Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,179494.421016,12376.9009214,0.0,0.0
2,179494.421016,1396.73355,7448.38058002,0.0
3,179494.421016,1396.73355,9287.32291033,0.0
4,179494.421016,14832.5869662,0.0,0.0
5,179494.421016,3331.34719867,18872.1051532,0.0
6,179494.421016,1396.73355,29462.7436605,0.0
7,179494.421016,1396.73355,38941.8652607,0.0
8,179494.421016,23673.45,15987.5824352,0.0
9,174064.119645,1396.73355,0.0,0.0
10,126933.587162,1396.73355,0.0,0.0
11,109505.178808,1396.73355,0.0,-27803.5351668
12,109505.178808,1396.73355,0.0,-58442.0987526
13,97672.1753302,1396.73355,0.0,-60000.0
14,104361.423789,1396.73355,0.0,-60000.0
15,109505.178808,1396.73355,0.0,-53037.1641186
16,109505.178808,1396.73355,0.0,-23070.1431384
17,143435.573861,1396.73355,0.0,0.0
18,179494.421016,23673.45,16788.0404398,0.0
19,179494.421016,23673.45,23941.3476006,0.0
20,179494.421016,15258.2935137,24356.0467541,0.0
21,179494.421016,23673.45,7563.84797691,0.0
22,179494.421016,1396.73355,21669.6631166,0.0
23,179494.421016,1396.73355,14737.2672256,0.0
24,179494.421016,1396.73355,10943.7868863,0.0
25,186907.886298,1361.223375,1898.74444285,0.0
26,186907.886298,1361.223375,653.220915672,0.0
27,186907.886298,1361.223375,1636.73387555,0.0
28,186907.886298,1361.223375,6606.59178034,0.0
29,186907.886298,1361.223375,14530.3037571,0.0
30,186907.886298,1361.223375,23982.8410762,0.0
31,186907.886298,1361.223375,34613.5438535,0.0
32,186907.886298,1361.223375,36078.0202988,0.0
33,180765.202746,1361.223375,0.0,0.0
34,136074.09429,1361.223375,0.0,0.0
35,123674.280957,1361.223375,0.0,-31115.248616
36,123674.280957,1361.223375,0.0,-59438.0462285
37,115705.307916,1361.223375,0.0,-60000.0
38,117405.944214,1361.223375,0.0,-60000.0
39,123674.280957,1361.223375,0.0,-53839.6448044
40,123674.280957,1361.223375,0.0,-17960.0015276
41,166789.659528,1361.223375,0.0,0.0
42,194667.141007,23000.5026916,28497.1555195,0.0
43,194667.141007,23673.45,33920.8885351,0.0
44,194667.141007,23673.45,24851.9923038,0.0
45,194667.141007,23673.45,14021.1696891,0.0
46,194667.141007,23673.45,4251.90694179,0.0
47,194667.141007,20644.3419584,0.0,0.0
48,194667.141007,1361.223375,14456.8870106,0.0
49,201109.354267,1427.509035,4368.8081001,0.0
50,201109.354267,1427.509035,1857.5208027,0.0
51,201109.354267,1427.509035,2103.97978059,0.0
52,201109.354267,1427.509035,5423.62908853,0.0
53,201109.354267,1427.509035,12751.0982991,0.0
54,201109.354267,1427.509035,22779.1178346,0.0
55,201109.354267,1427.509035,34160.3912032,0.0
56,201109.354267,1427.509035,36555.4548912,0.0
57,195352.151569,1427.509035,0.0,0.0
58,149939.05046,1427.509035,0.0,0.0
59,129790.717947,1427.509035,0.0,-27489.7818794
60,129790.717947,1427.509035,0.0,-58654.5262005
61,115148.475605,1427.509035,0.0,-60000.0
62,114445.726696,1427.509035,0.0,-60000.0
63,129790.717947,1427.509035,0.0,-57750.6094349
64,129790.717947,1427.509035,0.0,-18458.0236617
65,174892.338506,1427.509035,0.0,0.0
66,214597.646177,23673.45,16874.7536318,0.0
67,214597.646177,18778.25277,33469.5764217,0.0
68,214597.646177,23673.45,24837.0173569,0.0
69,214597.646177,23673.45,17686.9235808,0.0
70,214597.646177,23673.45,9596.53915231,0.0
71,214597.646177,23673.45,1071.26470193,0.0
72,214597.646177,1427.509035,16463.9251545,0.0
73,204349.928889,13130.2800642,9553.60827901,0.0
