Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,224658.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,231731.9505,2112.246,8.1,19.2,0.0,0.0,-11614.97818,0.0,230127,129872.731453
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,231731.9505,2112.246,8.1,19.2,0.0,0.0,-11152.97818,0.0,230589,139352.762906
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,231731.9505,2112.246,8.1,19.2,0.0,0.0,-9253.97818,0.0,232488,147218.644359
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,227557.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,237568,147218.644359
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234943.47232,2269.746,8.1,19.2,0.0,0.0,0.0,0.0,245111,147218.644359
7,1477.49078,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,943.29609,0.0,0.0,254385,146275.348269
8,12226.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,264191,146275.348269
9,20118.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,272083,146275.348269
10,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,23718.05332,0.0,0.0,277079,122557.294949
11,23673.45,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,727.33687,0.0,0.0,276365,121829.958079
12,20848.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,272813,121829.958079
13,15967.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,267932,121829.958079
14,10868.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,262833,121829.958079
15,6415.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,258380,121829.958079
16,5131.78687,2295.33513,3430.0,748.413,0.0,0.0,241324.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,257096,121829.958079
