,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
35,23673.45,2280.89906,3430.0,748.413,0.0,43941.1979789,194862.123,1000.08,176.4,19.2,0.0,4256.23696106,0.0,0.0,274388,223378.206985
36,1361.223375,2280.89906,3430.0,748.413,0.0,34007.4249712,194862.123,1000.08,176.4,19.2,0.0,32828.2365938,0.0,0.0,270714,190549.970391
37,1361.223375,2280.89906,3430.0,748.413,0.0,23781.3413111,194862.123,1000.08,176.4,19.2,0.0,38752.3202539,0.0,0.0,266412,151797.650137
38,1361.223375,2280.89906,3430.0,748.413,0.0,18222.9241672,194862.123,1000.08,176.4,19.2,0.0,41094.7373978,0.0,0.0,263196,110702.912739
39,1361.223375,2280.89906,3430.0,748.413,0.0,16476.9036611,194862.123,1000.08,176.4,19.2,0.0,41390.7579039,0.0,0.0,261746,69312.1548355
40,23673.45,2280.89906,3430.0,748.413,0.0,20438.3250474,194862.123,1000.08,176.4,19.2,0.0,16596.1098926,0.0,0.0,263225,52716.044943
41,23673.45,2280.89906,3430.0,748.413,0.0,27669.2141979,194862.123,1000.08,176.4,19.2,0.0,14076.2207421,0.0,0.0,267936,38639.8242009
42,23673.45,2280.89906,3430.0,748.413,0.0,36561.9313301,194862.123,1000.08,176.4,19.2,0.0,9621.5036099,0.0,0.0,272374,29018.320591
43,14772.7563453,2280.89906,3430.0,748.413,0.0,56239.1285947,194862.123,1000.08,176.4,19.2,0.0,0.0,0.0,0.0,273529,29018.320591
44,1361.223375,2280.89906,3430.0,748.413,0.0,82769.9405733,181169.283992,626.94,8.1,19.2,0.0,0.0,0.0,0.0,272414,29018.320591
45,1361.223375,2280.89906,3430.0,748.413,0.0,101310.714972,174318.2955,626.94,8.1,19.2,0.0,0.0,-16382.785907,0.0,267721,42943.6886119
46,1361.223375,2280.89906,3430.0,748.413,0.0,103470.349531,174585.5955,626.94,8.1,19.2,0.0,0.0,-27442.7204657,0.0,259088,66270.0010077
47,1361.223375,2280.89906,3430.0,748.413,0.0,98906.9870975,174525.456738,626.94,8.1,19.2,0.0,0.0,-31505.2192707,0.0,250402,93049.4373878
48,1361.223375,2280.89906,3430.0,748.413,0.0,92633.1733146,174585.5955,626.94,8.1,19.2,0.0,0.0,-31706.5442496,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,83663.4242129,182057.47875,2402.442,8.1,19.2,0.0,0.0,-37523.9021279,0.0,238528,151895.316809
50,1427.509035,2295.33513,3430.0,748.413,0.0,77340.419018,181790.17875,2402.442,8.1,19.2,0.0,0.0,-34878.596933,0.0,234583,181542.124202
51,1427.509035,2295.33513,3430.0,748.413,0.0,72912.3118663,181963.485573,2402.442,8.1,19.2,0.0,0.0,-31450.7966046,0.0,233756,208275.301316
52,1427.509035,2295.33513,3430.0,748.413,0.0,68270.684568,182057.47875,2402.442,8.1,19.2,0.0,0.0,-24595.162483,0.0,236064,229181.189426
53,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,182057.47875,2402.442,8.1,19.2,0.0,0.0,-12728.0124397,0.0,241974,240000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,183052.63507,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,251047,240000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,196722.764438,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261747,240000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,211101.685891,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,272845,240000.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,221878.638,4551.084,325.298106441,19.2,0.0,6452.2580008,0.0,0.0,281548,233547.741999
58,1427.509035,2295.33513,3430.0,748.413,0.0,30011.009673,221878.638,4551.084,252.0,19.2,0.0,21136.811162,0.0,0.0,285750,212410.930837
59,22640.1664841,2295.33513,3430.0,748.413,0.0,28598.1633859,221878.638,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,284413,212410.930837
60,23673.45,2295.33513,3430.0,748.413,0.0,22928.1007901,221878.638,4551.084,252.0,19.2,0.0,876.77907989,0.0,0.0,280653,211534.151757
61,23673.45,2295.33513,3430.0,748.413,0.0,16785.2567566,221878.638,4551.084,252.0,19.2,0.0,2483.62311341,0.0,0.0,276117,209050.528644
62,1427.509035,2295.33513,3430.0,748.413,0.0,12804.3326589,221878.638,4551.084,252.0,19.2,0.0,24791.4881761,0.0,0.0,272198,184259.040468
63,1427.509035,2295.33513,3430.0,748.413,0.0,11059.1634187,221878.638,4551.084,252.0,19.2,0.0,23776.6574163,0.0,0.0,269438,160482.383052
64,1427.509035,2295.33513,3430.0,748.413,0.0,12012.5705021,221878.638,4551.084,252.0,19.2,0.0,23281.2503329,0.0,0.0,269896,137201.132719
65,23673.45,2295.33513,3430.0,748.413,0.0,14554.895517,221878.638,4551.084,252.0,19.2,0.0,2346.98435301,0.0,0.0,273750,134854.148366
66,8782.05897833,2295.33513,3430.0,748.413,0.0,17219.9996466,221878.638,4551.084,252.0,19.2,0.0,18447.2712451,0.0,0.0,277624,116406.87712
67,23228.9904411,2295.33513,3430.0,748.413,0.0,23287.3394289,221878.638,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,279691,116406.87712
68,12901.4459015,2295.33513,3430.0,748.413,0.0,32889.8839685,221878.638,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,278966,116406.87712
69,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,221580.220228,4551.084,176.4,19.2,0.0,0.0,0.0,0.0,274332,116406.87712
70,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,215466.911344,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,265772,116406.87712
71,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,212112.52875,2845.827,176.4,19.2,0.0,0.0,-85.7220428611,0.0,255704,116479.740857
72,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,212112.52875,2845.827,176.4,19.2,0.0,0.0,-4141.48134481,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,205234.07157,2251.656,176.4,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,203747.947253,2251.656,176.4,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,204124.271948,2251.656,176.4,19.2,0.0,0.0,0.0,0.0,234038,120000.0
76,3511.95529684,2295.33513,3430.0,748.413,0.0,16635.7815732,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,235738,120000.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,205558.173,3362.742,176.4,19.2,0.0,6706.48777939,0.0,0.0,239903,113293.512221
78,13497.8224129,2295.33513,3430.0,748.413,0.0,17276.9144571,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,246365,113293.512221
79,18341.4769291,2295.33513,3430.0,748.413,0.0,19856.2599409,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,253788,113293.512221
80,1581.38646,2295.33513,3430.0,748.413,0.0,22942.6175151,205558.173,3362.742,176.4,19.2,0.0,21123.7328949,0.0,0.0,261238,92169.7793257
81,1581.38646,2295.33513,3430.0,748.413,0.0,20234.3920439,205558.173,3362.742,176.4,19.2,0.0,29096.9583661,0.0,0.0,266503,63072.8209595
82,1581.38646,2295.33513,3430.0,748.413,0.0,17236.5965327,205558.173,3362.742,176.4,19.2,0.0,35121.7538773,0.0,0.0,269530,27951.0670823
83,2272.38515892,2295.33513,3430.0,748.413,0.0,25299.5077599,205558.173,3362.742,176.4,19.2,0.0,26206.8439512,0.0,0.0,269369,1744.22313108
84,23673.45,2295.33513,3430.0,748.413,0.0,25514.0119827,205558.173,3362.742,176.4,19.2,0.0,1558.2748873,0.0,0.0,266336,185.948243774
85,22404.4278449,2295.33513,3430.0,748.413,0.0,23958.3090251,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,261953,185.948243774
86,18632.6143323,2295.33513,3430.0,748.413,0.0,24019.1225377,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,258242,185.948243774
87,14958.9414998,2295.33513,3430.0,748.413,0.0,24793.7953702,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,255343,185.948243774
88,11822.8021249,2295.33513,3430.0,748.413,0.0,27856.9347451,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,255270,185.948243774
89,7628.29139811,2295.33513,3430.0,748.413,0.0,34989.4454719,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,258208,185.948243774
90,5538.47442231,2295.33513,3430.0,748.413,0.0,40819.2624477,205558.173,3362.742,176.4,19.2,0.0,0.0,0.0,0.0,261948,185.948243774
91,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,202692.810228,2251.656,176.4,19.2,0.0,0.0,0.0,0.0,263986,185.948243774
92,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,194990.913,1808.271,8.1,19.2,0.0,0.0,-6269.72503859,0.0,264326,5515.21452657
93,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,194990.913,1808.271,8.1,19.2,0.0,0.0,-19999.2941691,0.0,261177,22514.6145703
94,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,195421.376286,1808.271,8.1,19.2,0.0,0.0,-33382.1495314,0.0,253857,50889.441672
95,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,195537.663,1808.271,8.1,19.2,0.0,0.0,-40591.1044106,0.0,247071,85391.8804211
96,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,195537.663,1808.271,8.1,19.2,0.0,0.0,-40715.4347988,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,199656.8505,2251.42268859,8.1,19.2,0.0,0.0,-40613.2274207,0.0,237684,154521.243308
98,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,199656.8505,2112.246,8.1,19.2,0.0,0.0,-35384.2840855,0.0,234388,184597.88478
99,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,199656.8505,2112.246,8.1,19.2,0.0,0.0,-27198.7341542,0.0,234037,207716.808811
100,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,199656.8505,2112.246,8.1,19.2,0.0,0.0,-18505.5174219,0.0,235737,223446.49862
101,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,199656.8505,2112.246,8.1,19.2,0.0,0.0,-11635.0041608,0.0,239902,233336.252157
102,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,199656.8505,2112.246,8.1,19.2,0.0,0.0,-4701.41273785,0.0,246363,237332.452984
103,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,202130.805774,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,253786,237332.452984
104,4515.62956623,2295.33513,3430.0,753.12,0.0,39733.4503038,206341.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261235,237332.452984
105,1676.08026,2295.33513,3430.0,753.12,0.0,34704.9702268,206341.173,3970.692,176.4,19.2,0.0,13132.0293832,0.0,0.0,266499,224200.423601
106,1676.08026,2295.33513,3430.0,753.12,0.0,29107.5272585,206341.173,3970.692,176.4,19.2,0.0,21754.4723515,0.0,0.0,269524,202445.951249
107,1676.08026,2295.33513,3430.0,753.12,0.0,24180.5002435,206341.173,3970.692,176.4,19.2,0.0,26521.4993665,0.0,0.0,269364,175924.451883
108,1676.08026,2295.33513,3430.0,753.12,0.0,20972.8344687,206341.173,3970.692,176.4,19.2,0.0,26696.1651413,0.0,0.0,266331,149228.286741
109,23673.45,2295.33513,3430.0,753.12,0.0,16252.7154878,206341.173,3970.692,176.4,19.2,0.0,5035.91438216,0.0,0.0,261948,144192.372359
