,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,36323.9299324,178166.678938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,35313.7167238,174634.892146,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,33936.7743935,176473.834477,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,31687.2438876,180622.364982,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,6614.71879231,2295.33513,11444.64,3549.516,0.0,29396.3785019,182931.241576,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,15424.6122267,2295.33513,11444.64,3549.516,0.0,28283.3536433,182777.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,25065.7338269,2295.33513,11444.64,3549.516,0.0,28078.2320431,182615.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,30916.8356375,2295.33513,11444.64,3549.516,3714.45790638,28318.6723261,182615.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,22805.8082912,2295.33513,11444.64,3549.516,21210.3386689,26501.8189098,182939.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,11346.5644835,2295.33513,11444.64,3549.516,39355.4741335,24973.927253,182777.373,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,2164.415,2295.33513,11444.64,3549.516,54110.7983455,26714.1944065,175361.616118,697.185,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,2164.415,2295.33513,11444.64,3549.516,62899.5152318,28148.9232087,161586.170429,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272813,0.0
