,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
40,13153.2353303,2280.89906,11444.64,3549.516,25566.0769649,8182.47164477,194591.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,24706.7695061,2280.89906,11444.64,3549.516,16160.825364,10745.1890699,194591.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,36685.0,2280.89906,11444.64,3549.516,2572.1917749,14232.7374992,194659.173,4551.084,967.293,1431.46566591,0.0,0.0,0.0,0.0,272374,0.0
43,34887.2831422,2280.89906,11444.64,3549.516,0.0,22318.5007978,194591.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,22637.561803,2280.89906,11444.64,3549.516,0.0,33453.222137,194591.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,9502.44694497,2280.89906,11444.64,3549.516,0.0,41895.336995,194591.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,2109.3875,2280.89906,11444.64,3549.516,0.0,43563.5570423,193098.573398,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,2109.3875,2280.89906,11444.64,3549.516,0.0,41576.6458199,187011.16962,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,2109.3875,2280.89906,11444.64,3549.516,0.0,39228.333467,182944.481973,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,36273.2430888,179988.708281,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,34145.0437756,178171.907594,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,32403.3955487,179086.555821,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,2212.1055,2295.33513,11444.64,3549.516,0.0,30850.8971388,182947.054231,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,2212.1055,2295.33513,11444.64,3549.516,0.0,28421.5241501,191286.42722,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,2212.1055,2295.33513,11444.64,3549.516,0.0,26899.7533641,201545.2935,3059.352,21.8045059056,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,2473.4229879,2295.33513,11444.64,3549.516,0.0,25761.5038821,210931.938,5019.444,252.0,19.2,0.0,0.0,0.0,0.0,261747,0.0
