,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,2164.415,2295.33513,11444.64,3549.516,0.0,19002.7462453,192706.173,3310.57462475,176.4,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,2164.415,2295.33513,11444.64,3549.516,0.0,18582.1408525,189793.907017,2269.746,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,2164.415,2295.33513,11444.64,3549.516,0.0,17737.2159078,190716.891962,2485.386,176.4,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,2164.415,2295.33513,11444.64,3549.516,0.0,16529.1196412,192706.173,3603.20122883,176.4,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,7937.00028738,2295.33513,11444.64,3549.516,0.0,15274.6435826,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,15971.7955003,2295.33513,11444.64,3549.516,0.0,14782.8483697,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,25418.7520057,2295.33513,11444.64,3549.516,0.0,14609.8918643,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,29649.494841,2295.33513,11444.64,3549.516,5251.38181767,14859.3013323,192706.173,3970.692,445.265879111,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,12334.418726,2295.33513,11444.64,3549.516,31647.1330068,13745.0921372,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,2164.415,2295.33513,11444.64,3549.516,58872.0949769,12922.210751,183691.242142,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,2164.415,2295.33513,11444.64,3549.516,81000.4942534,14007.1057671,159890.847849,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,2164.415,2295.33513,11444.64,3549.516,94356.7096518,14909.1756859,142080.562532,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,2164.415,2295.33513,11444.64,3549.516,99603.6050245,11994.8217455,134894.3211,1985.346,0.0,0.0,0.0,0.0,0.0,2470.0,267932,0.0
14,2164.415,2295.33513,11444.64,3549.516,94088.1806219,12411.2461481,134894.3211,1985.346,0.0,0.0,0.0,0.0,0.0,1765.0,262833,0.0
15,2164.415,2295.33513,11444.64,3549.516,88476.1509124,11500.8553204,136963.741637,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,258380,0.0
16,2164.415,2295.33513,11444.64,3549.516,71946.5956152,11902.7836177,151780.068637,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,2164.415,2295.33513,11444.64,3549.516,43278.8086509,12846.8992759,181131.839943,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,28737.4803828,2295.33513,11444.64,3549.516,5651.22676754,12632.9367197,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,33426.0307239,2295.33513,11444.64,3549.516,0.0,14474.6131461,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,28569.511468,2295.33513,11444.64,3549.516,0.0,18048.132402,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,22017.5583707,2295.33513,11444.64,3549.516,0.0,20148.0854993,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,14016.0161865,2295.33513,11444.64,3549.516,0.0,20368.6276835,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,6126.67550765,2295.33513,11444.64,3549.516,0.0,19904.9683624,192706.173,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,2164.415,2295.33513,11444.64,3549.516,0.0,18634.1484828,192706.173,2851.17238717,176.4,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,2109.3875,2280.89906,11444.64,3549.516,0.0,17212.7396528,189741.170787,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,2109.3875,2280.89906,11444.64,3549.516,0.0,16016.3417581,187374.568682,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,2109.3875,2280.89906,11444.64,3549.516,0.0,15134.6903157,187101.220124,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,2109.3875,2280.89906,11444.64,3549.516,0.0,13684.7372984,190858.173142,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,2109.3875,2280.89906,11444.64,3549.516,0.0,12577.585226,197173.640214,3138.732,176.4,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,5267.7489265,2280.89906,11444.64,3549.516,0.0,12149.6590135,201364.173,4681.764,176.4,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,15531.8972675,2280.89906,11444.64,3549.516,0.0,11861.0622748,201364.173,4673.21239772,176.4,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,21191.8652579,2280.89906,11444.64,3549.516,5112.60667358,11428.9110085,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,4431.31182021,2280.89906,11444.64,3549.516,32290.2247175,10041.8464023,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,2109.3875,2280.89906,11444.64,3549.516,60215.1207037,8323.62132362,184748.168413,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,2109.3875,2280.89906,11444.64,3549.516,81452.763591,8479.93081143,162475.116038,2568.447,8.1,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,2109.3875,2280.89906,11444.64,3549.516,96531.7501311,6977.16137264,145252.198936,2568.447,0.0,0.0,0.0,0.0,0.0,0.0,270714,0.0
37,2109.3875,2280.89906,11444.64,3549.516,99944.9062251,3559.28311487,140954.9211,2568.447,0.0,0.0,0.0,0.0,0.0,1128.0,266412,0.0
38,2109.3875,2280.89906,11444.64,3549.516,97094.2960257,3193.89331431,140954.9211,2568.447,0.0,0.0,0.0,0.0,0.0,995.0,263196,0.0
39,2109.3875,2280.89906,11444.64,3549.516,92503.0455888,2400.71260276,144889.352248,2568.447,0.0,0.0,0.0,0.0,0.0,0.0,261746,0.0
40,2109.3875,2280.89906,11444.64,3549.516,75373.2857682,2656.35030252,163215.174369,2568.447,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,2109.3875,2280.89906,11444.64,3549.516,46876.9699566,3483.40474303,195468.53574,2695.347,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,36685.0,2280.89906,11444.64,3549.516,6553.1130962,4543.14743468,201364.173,5136.894,736.911,79.7064091181,0.0,0.0,0.0,0.0,272374,0.0
43,36685.0,2280.89906,11444.64,3549.516,0.0,7485.15250816,201364.173,5136.894,3813.52543184,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,36685.0,2280.89906,11444.64,3549.516,0.0,11653.2413512,201364.173,5136.894,280.436588794,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,29372.2063831,2280.89906,11444.64,3549.516,0.0,14866.1765569,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,20255.4746818,2280.89906,11444.64,3549.516,0.0,15349.9082582,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,12203.027242,2280.89906,11444.64,3549.516,0.0,14716.355698,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,6611.55992104,2280.89906,11444.64,3549.516,0.0,13892.823019,201364.173,4647.789,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,2212.1055,2295.33513,11444.64,3549.516,0.0,13004.4320503,203193.79932,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,2212.1055,2295.33513,11444.64,3549.516,0.0,12395.0457255,199858.185644,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,2212.1055,2295.33513,11444.64,3549.516,0.0,11945.5318495,199480.699521,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,2212.1055,2295.33513,11444.64,3549.516,0.0,11519.3533178,202214.878052,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,2212.1055,2295.33513,11444.64,3549.516,0.0,10871.5609137,208160.985456,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,3835.34133925,2295.33513,11444.64,3549.516,0.0,10614.3855307,213688.638,5347.944,252.0,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,14818.3110383,2295.33513,11444.64,3549.516,0.0,10212.6158317,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,21227.1948497,2295.33513,11444.64,3549.516,5155.40218089,9746.32983939,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,4351.88754462,2295.33513,11444.64,3549.516,32358.1619918,8121.87733354,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,2212.1055,2295.33513,11444.64,3549.516,60317.9922664,6175.73755142,196926.501552,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,2212.1055,2295.33513,11444.64,3549.516,84006.2438818,5958.28263337,172245.604855,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,2212.1055,2295.33513,11444.64,3549.516,98089.6409785,5070.03216323,155298.558228,2673.972,0.0,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,2212.1055,2295.33513,11444.64,3549.516,104281.163649,78.2211209663,149582.0466,2673.972,0.0,0.0,0.0,0.0,0.0,3673.0,276117,0.0
62,2212.1055,2295.33513,11444.64,3549.516,97667.3707454,2773.0140246,149582.0466,2673.972,0.0,0.0,0.0,0.0,0.0,5932.0,272198,0.0
63,2212.1055,2295.33513,11444.64,3549.516,93995.3095112,2303.69936544,150963.422493,2673.972,0.0,0.0,0.0,0.0,0.0,0.0,269438,0.0
64,2212.1055,2295.33513,11444.64,3549.516,75007.9498344,2272.31780919,170412.863726,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,2212.1055,2295.33513,11444.64,3549.516,46269.0046134,2380.3969253,202770.829831,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,31615.489828,2295.33513,11444.64,3549.516,6618.78332898,2673.65371298,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,36685.0,2295.33513,11444.64,3549.516,0.0,3572.17517064,213688.638,5347.944,1338.55169936,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,36685.0,2295.33513,11444.64,3549.516,0.0,5078.83106684,213688.638,5347.944,736.911,139.184803159,0.0,0.0,0.0,0.0,278966,0.0
69,31263.5778532,2295.33513,11444.64,3549.516,0.0,6352.34901679,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,23013.5829574,2295.33513,11444.64,3549.516,0.0,6042.3439126,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,13800.0982341,2295.33513,11444.64,3549.516,0.0,5207.97195224,213688.638,5347.944,350.656683665,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,6289.27385537,2295.33513,11444.64,3549.516,0.0,4380.65301463,213688.638,5347.944,370.8,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,9518.16469941,2295.33513,11444.64,3549.516,0.0,3919.08717059,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,5251.59684527,2295.33513,11444.64,3549.516,0.0,3384.65502473,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,3566.62572692,2295.33513,11444.64,3549.516,0.0,2990.42614308,205369.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,5793.36545705,2295.33513,11444.64,3549.516,0.0,2463.68641295,205369.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,10054.4020051,2295.33513,11444.64,3549.516,0.0,2367.64986493,205369.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,16141.9799051,2295.33513,11444.64,3549.516,0.0,2623.27196486,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,23174.5971814,2295.33513,11444.64,3549.516,0.0,3013.65468864,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,25338.5785907,2295.33513,11444.64,3549.516,4806.96494378,3511.06044009,205369.173,4551.084,352.447895444,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,3069.65025418,2295.33513,11444.64,3549.516,32747.4166217,3086.18499415,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,2450.558,2295.33513,11444.64,3549.516,61126.9922079,2635.56403022,183597.652632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,2450.558,2295.33513,11444.64,3549.516,84567.2310899,3323.97848937,159434.899291,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,2450.558,2295.33513,11444.64,3549.516,97395.6528538,3166.33491619,143758.4211,2275.542,0.0,0.0,0.0,0.0,0.0,933.0,266336,0.0
85,2450.558,2295.33513,11444.64,3549.516,96178.98777,0.0,143758.4211,2275.542,0.0,0.0,0.0,0.0,0.0,14059.0,261953,0.0
86,2450.558,2295.33513,11444.64,3549.516,89694.5979495,2773.38982048,143758.4211,2275.542,0.0,0.0,0.0,0.0,0.0,14570.0,258242,0.0
87,2450.558,2295.33513,11444.64,3549.516,86689.3118138,2879.67595623,143758.4211,2275.542,0.0,0.0,0.0,0.0,0.0,7273.0,255343,0.0
88,2450.558,2295.33513,11444.64,3549.516,74162.6497052,3061.96785942,156002.491305,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,2450.558,2295.33513,11444.64,3549.516,44432.5517621,3951.63421407,187654.022894,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,23042.5123268,2295.33513,11444.64,3549.516,6557.85195255,4866.68759064,205369.173,4551.084,252.0,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,29904.4608711,2295.33513,11444.64,3549.516,0.0,6481.79099892,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,28201.5536489,2295.33513,11444.64,3549.516,0.0,8524.69822107,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,23354.5862484,2295.33513,11444.64,3549.516,0.0,10222.6656216,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,14770.1285991,2295.33513,11444.64,3549.516,0.0,11487.1232709,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,7932.71606229,2295.33513,11444.64,3549.516,0.0,11538.5358077,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,3622.74657832,2295.33513,11444.64,3549.516,0.0,10727.5052917,205369.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,3077.23974787,2295.33513,11444.64,3571.84,0.0,9300.57712213,202939.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,7873.35635582,202149.042514,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,6424.56062579,202939.173,4551.084,193.869244206,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,5368.30707434,2295.33513,11444.64,3571.84,0.0,5176.62079566,202939.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,10151.4914028,2295.33513,11444.64,3571.84,0.0,4558.43646721,202939.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,16791.5411415,2295.33513,11444.64,3571.84,0.0,4379.3867285,202939.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,24189.8710117,2295.33513,11444.64,3571.84,0.0,4404.05685827,202939.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,26756.776785,2295.33513,11444.64,3571.84,4780.05089458,4391.98919046,202939.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,3830.89417174,2295.33513,11444.64,3571.84,33088.9707039,4272.95199438,202939.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,2597.298,2295.33513,11444.64,3571.84,62017.334857,3869.09621819,181298.713795,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
