,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
37,23673.45,2280.89906,3430.0,748.413,0.0,19048.6480581,205424.838,5876.244,370.8,19.2,0.0,5539.50788192,0.0,0.0,266412,168255.021276
38,23673.45,2280.89906,3430.0,748.413,0.0,14230.5401382,205424.838,5876.244,370.8,19.2,0.0,7141.61580181,0.0,0.0,263196,161113.405474
39,23673.45,2280.89906,3430.0,748.413,0.0,12561.6815991,205424.838,5876.244,370.8,19.2,0.0,7360.47434093,0.0,0.0,261746,153752.931133
40,22477.6246999,2280.89906,3430.0,748.413,0.0,15360.9782145,205424.838,5876.244,370.8,19.2,0.0,7236.00302562,0.0,0.0,263225,146516.928108
41,1361.223375,2280.89906,3430.0,748.413,0.0,20736.957251,205424.838,5876.244,370.8,19.2,0.0,27687.425314,0.0,0.0,267936,118829.502794
42,23673.45,2280.89906,3430.0,748.413,0.0,27667.7867666,205424.838,5876.244,370.8,19.2,0.0,2882.36917337,0.0,0.0,272374,115947.13362
43,1361.223375,2280.89906,3430.0,748.413,0.0,42870.4515872,205424.838,5876.244,370.8,19.2,0.0,11146.9309778,0.0,0.0,273529,104800.202643
44,1361.223375,2280.89906,3430.0,748.413,0.0,63501.8237746,194825.39679,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,272414,104800.202643
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8308369,175590.039728,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,267721,104800.202643
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.458767,167388.048,5213.664,176.4,19.2,0.0,0.0,-1840.30620198,0.0,259088,106364.462914
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.423128,167388.048,5213.664,176.4,19.2,0.0,0.0,-7160.27056298,0.0,250402,112450.692893
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602305,167597.178108,5213.664,176.4,19.2,0.0,0.0,-8881.53777309,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.3988203,181269.828,5467.014,176.4,19.2,0.0,0.0,-21738.0979853,0.0,238528,138477.383288
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5336761,181269.828,5467.014,176.4,19.2,0.0,0.0,-20958.2328411,0.0,234583,156291.881202
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0193225,181269.828,5467.014,176.4,19.2,0.0,0.0,-18585.7184875,0.0,233756,172089.741917
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7917257,181240.298314,5467.014,176.4,19.2,0.0,0.0,-12763.9612044,0.0,236064,182939.108941
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3014469,181158.048,5467.014,176.4,19.2,0.0,0.0,-1998.22061189,0.0,241974,184637.596461
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.50098,190702.297855,6058.944,370.8,19.2,0.0,0.0,0.0,0.0,251047,184637.596461
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261639,203664.887196,6129.594,370.8,19.2,0.0,0.0,0.0,0.0,261747,184637.596461
56,1427.509035,2295.33513,3430.0,748.413,0.0,40765.4578718,217658.690963,6129.594,370.8,19.2,0.0,0.0,0.0,0.0,272845,184637.596461
57,1427.509035,2295.33513,3430.0,748.413,0.0,32969.2050635,229076.838,6382.944,370.8,19.2,0.0,4827.7557715,0.0,0.0,281548,179809.840689
58,1427.509035,2295.33513,3430.0,748.413,0.0,24795.6607519,229076.838,6382.944,370.8,19.2,0.0,17203.3000831,0.0,0.0,285750,162606.540606
59,1427.509035,2295.33513,3430.0,748.413,0.0,23647.7268674,229076.838,6382.944,370.8,19.2,0.0,17014.2339676,0.0,0.0,284413,145592.306639
60,1427.509035,2295.33513,3430.0,748.413,0.0,19076.0560976,229076.838,6382.944,370.8,19.2,0.0,17825.9047374,0.0,0.0,280653,127766.401901
61,12134.1407082,2295.33513,3430.0,748.413,0.0,13892.9272607,229076.838,6382.944,370.8,19.2,0.0,7766.40190109,0.0,0.0,276117,120000.0
62,19515.9805776,2295.33513,3430.0,748.413,0.0,10358.4892924,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,272198,120000.0
63,18368.6382054,2295.33513,3430.0,748.413,0.0,8745.83166464,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,269438,120000.0
64,18023.933176,2295.33513,3430.0,748.413,0.0,9548.53669399,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,269896,120000.0
65,20204.0903206,2295.33513,3430.0,748.413,0.0,11222.3795494,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,273750,120000.0
66,22020.1794038,2295.33513,3430.0,748.413,0.0,13280.2904662,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,277624,120000.0
67,19155.246728,2295.33513,3430.0,748.413,0.0,18212.223142,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,279691,120000.0
68,10578.3117205,2295.33513,3430.0,748.413,0.0,26064.1581495,229076.838,6382.944,370.8,19.2,0.0,0.0,0.0,0.0,278966,120000.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,31969.7929444,227792.855891,6278.094,370.8,19.2,0.0,0.0,0.0,0.0,274332,120000.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,30576.9309451,220774.21789,6129.594,370.8,19.2,0.0,0.0,0.0,0.0,265772,120000.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,26311.1842133,214971.964622,6129.594,370.8,19.2,0.0,0.0,0.0,0.0,255704,120000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1140502,210141.034785,6129.594,370.8,19.2,0.0,0.0,0.0,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623574,206292.759053,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,17524.2620899,204241.85932,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1841192,204176.937291,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234038,120000.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910997,208187.83031,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235738,120000.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,12636.8453528,212796.276057,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,239903,120000.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,13545.9700653,217304.838,6173.244,370.8,19.2,0.0,895.81334474,0.0,0.0,246365,119104.186655
79,7897.50092106,2295.33513,3430.0,748.413,0.0,15322.1987096,217304.838,6173.244,370.8,19.2,0.0,226.470239308,0.0,0.0,253788,118877.716416
80,13385.9286072,2295.33513,3430.0,748.413,0.0,17510.2412628,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261238,118877.716416
81,21015.7814858,2295.33513,3430.0,748.413,0.0,15145.3883841,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266503,118877.716416
82,23673.45,2295.33513,3430.0,748.413,0.0,12966.3730416,217304.838,6173.244,370.8,19.2,0.0,2548.34682835,0.0,0.0,269530,116329.369588
83,20298.6247808,2295.33513,3430.0,748.413,0.0,18728.5450892,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269369,116329.369588
84,17331.2324116,2295.33513,3430.0,748.413,0.0,18662.9374584,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266336,116329.369588
85,14212.7013152,2295.33513,3430.0,748.413,0.0,17398.4685548,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261953,116329.369588
86,10336.7610667,2295.33513,3430.0,748.413,0.0,17563.4088033,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258242,116329.369588
87,7109.0910979,2295.33513,3430.0,748.413,0.0,17892.0787721,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255343,116329.369588
88,4742.44248068,2295.33513,3430.0,748.413,0.0,20185.7273893,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255270,116329.369588
89,2279.12725294,2295.33513,3430.0,748.413,0.0,25587.0426171,217304.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258208,116329.369588
90,1581.38646,2295.33513,3430.0,748.413,0.0,30429.8006121,216899.820798,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261948,116329.369588
91,1581.38646,2295.33513,3430.0,748.413,0.0,38444.1288087,211071.992601,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,263986,116329.369588
92,1581.38646,2295.33513,3430.0,748.413,0.0,49974.1760369,199881.945373,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,264326,116329.369588
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919358,188664.879474,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,261177,116329.369588
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766003,177128.59481,5760.594,252.0,19.2,0.0,0.0,0.0,0.0,253857,116329.369588
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2925893,172262.395491,5263.164,176.4,19.2,0.0,0.0,-1590.58667041,0.0,247071,117681.368257
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9554601,171969.948,5263.164,176.4,19.2,0.0,0.0,-2727.80205007,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5278073,173336.523037,5263.164,176.4,19.2,0.0,0.0,-1347.35023473,0.0,237684,121145.2477
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1246083,175528.576002,5362.164,176.4,19.2,0.0,0.0,0.0,0.0,234388,121145.2477
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552336,180870.315376,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234037,121145.2477
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.701645,188175.668965,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,235737,121145.2477
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891895,194267.381421,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,239902,121145.2477
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9681792,201146.752431,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,246363,121145.2477
103,1676.08026,2295.33513,3430.0,753.12,0.0,30455.9417221,208760.778888,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253786,121145.2477
104,1676.08026,2295.33513,3430.0,753.12,0.0,29933.4525309,216732.268079,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261235,121145.2477
105,6956.28798052,2295.33513,3430.0,753.12,0.0,26820.1748895,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266499,121145.2477
106,14056.5428676,2295.33513,3430.0,753.12,0.0,22744.9200024,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269524,121145.2477
107,17860.8380656,2295.33513,3430.0,753.12,0.0,18780.6248044,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269364,121145.2477
108,17580.0080814,2295.33513,3430.0,753.12,0.0,16028.4547886,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266331,121145.2477
109,16742.1217988,2295.33513,3430.0,753.12,0.0,12483.3410712,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261948,121145.2477
110,15562.9513735,2295.33513,3430.0,753.12,0.0,9951.51149652,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258237,121145.2477
111,14196.6701894,2295.33513,3430.0,753.12,0.0,8420.79268058,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255340,121145.2477
112,13423.8325369,2295.33513,3430.0,753.12,0.0,9121.63033307,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255268,121145.2477
113,14464.5222674,2295.33513,3430.0,753.12,0.0,11018.9406026,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258206,121145.2477
114,14251.8096619,2295.33513,3430.0,753.12,0.0,13826.4055086,219680.838,6173.244,370.8,19.2,0.0,1145.24769952,0.0,0.0,261946,120000.0
115,12601.9307144,2295.33513,3430.0,753.12,0.0,18658.5321556,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,263983,120000.0
116,5271.52544246,2295.33513,3430.0,753.12,0.0,26328.9374275,219680.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,264323,120000.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,32012.6786451,214591.041965,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,261173,120000.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,33501.1993764,205784.521234,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,253855,120000.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,33625.6602804,197427.06033,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5039539,191960.866656,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8118551,187576.096955,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,233728,120000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.1147827,183808.794027,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,229019,120000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1993348,182314.709475,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,227240,120000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.727595,186546.181215,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,229344,120000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0374366,193510.871373,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234369,120000.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6963192,202372.562491,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,242272,120000.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,23919.686513,212588.572297,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,251172,120000.0
128,4047.52728043,2280.89906,3430.0,753.12,0.0,22837.3716596,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,260781,120000.0
129,15848.060734,2280.89906,3430.0,753.12,0.0,18767.838206,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,268512,120000.0
130,9935.63675516,2280.89906,3430.0,753.12,0.0,16202.2932447,220868.838,6173.244,370.8,19.2,0.0,13231.9689402,0.0,0.0,273266,106768.03106
131,23513.4403647,2280.89906,3430.0,753.12,0.0,16096.4585753,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,273506,106768.03106
132,19673.2455445,2280.89906,3430.0,753.12,0.0,17961.6533955,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,271531,106768.03106
133,16927.5920391,2280.89906,3430.0,753.12,0.0,17683.3069009,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,268507,106768.03106
134,13758.2380477,2280.89906,3430.0,753.12,0.0,17918.6608923,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,265573,106768.03106
135,11266.6887653,2280.89906,3430.0,753.12,0.0,18702.2101747,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,263865,106768.03106
136,10269.8690472,2280.89906,3430.0,753.12,0.0,20623.0298928,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,264789,106768.03106
137,12727.8826386,2280.89906,3430.0,753.12,0.0,22702.0163014,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,269326,106768.03106
138,14569.43181,2280.89906,3430.0,753.12,0.0,26080.46713,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,274546,106768.03106
139,9124.65351327,2280.89906,3430.0,753.12,0.0,34896.2454267,220868.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,277917,106768.03106
140,1784.97813,2280.89906,3430.0,753.12,0.0,49559.4532603,213807.80555,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,278031,106768.03106
141,1784.97813,2280.89906,3430.0,753.12,0.0,58947.6551132,200551.603697,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,274163,106768.03106
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.7623827,186021.146427,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,264995,106768.03106
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3260978,177439.73932,5362.164,252.0,19.2,0.0,0.0,-3462.42660797,0.0,254894,109711.093677
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.2014846,177420.033,5362.164,252.0,19.2,0.0,0.0,-12104.5956746,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610962,171957.740161,5362.164,176.4,19.2,0.0,0.0,-12717.578242,0.0,240866,130809.941506
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9081547,171912.033,5362.164,176.4,19.2,0.0,0.0,-16413.2181397,0.0,236390,144761.176924
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.4643721,171912.033,5362.164,176.4,19.2,0.0,0.0,-15883.7743571,0.0,234893,158262.385128
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044559,171912.033,5362.164,176.4,19.2,0.0,0.0,-10940.0144409,0.0,236956,167561.397403
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1833226,171912.033,5362.164,176.4,19.2,0.0,0.0,-1714.49330757,0.0,242280,169018.716714
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901255,181301.302889,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,250823,169018.716714
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2304505,194195.512565,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,260776,169018.716714
152,1825.222995,2266.46299,3430.0,757.827,0.0,48486.9405355,207461.802479,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,270643,169018.716714
153,12206.6365491,2266.46299,3430.0,757.827,0.0,40794.9914609,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,277978,169018.716714
154,23673.45,2266.46299,3430.0,757.827,0.0,30505.4515773,211958.838,6173.244,370.8,19.2,0.0,2338.72643274,0.0,0.0,281494,166679.990281
155,23673.45,2266.46299,3430.0,757.827,0.0,28583.1459245,211958.838,6173.244,370.8,19.2,0.0,2652.03208549,0.0,0.0,279885,164027.958196
156,22367.3160386,2266.46299,3430.0,757.827,0.0,29082.3119714,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,276426,164027.958196
157,1825.222995,2266.46299,3430.0,757.827,0.0,28269.2834012,211958.838,6173.244,370.8,19.2,0.0,17888.1216138,0.0,0.0,272959,146139.836582
158,6723.27256706,2266.46299,3430.0,757.827,0.0,27163.6868046,211958.838,6173.244,370.8,19.2,0.0,10713.6686384,0.0,0.0,269577,135426.167944
159,15676.9983771,2266.46299,3430.0,757.827,0.0,27760.6296329,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,268414,135426.167944
160,14600.2536406,2266.46299,3430.0,757.827,0.0,29399.3743694,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,268976,135426.167944
161,1825.222995,2266.46299,3430.0,757.827,0.0,31430.7301666,211958.838,6173.244,370.8,19.2,0.0,14704.6748484,0.0,0.0,272937,120721.493095
162,20534.7944646,2266.46299,3430.0,757.827,0.0,31909.8335454,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,277421,120721.493095
163,16247.487538,2266.46299,3430.0,757.827,0.0,39141.140472,211958.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,280365,120721.493095
164,1825.222995,2266.46299,3430.0,757.827,0.0,52064.9119196,211958.838,6173.244,370.8,19.2,0.0,721.493095401,0.0,0.0,279588,120000.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,60660.4379772,200647.305038,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,276002,120000.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,63627.9464174,189592.446598,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,267844,120000.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9163593,179442.476656,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,259033,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5963889,174012.816626,5696.874,252.0,19.2,0.0,0.0,0.0,0.0,252560,120000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9792219,170090.336998,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,247482,120000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6264083,167748.689812,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,242894,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.9458964,167908.370324,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,241716,120000.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4342399,174188.88198,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,244214,120000.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337551,182508.932465,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,249841,120000.0
174,6502.58006946,2237.59085,3430.0,757.827,0.0,52749.1519848,186986.606096,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,258930,120000.0
175,5463.56773028,2237.59085,3430.0,757.827,0.0,64960.9324197,186839.838,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,269956,120000.0
