,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
34,1361.223375,2280.89906,3430.0,748.413,40163.9695376,14990.068809,206004.682218,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,275394,121528.616942
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,14818.8492923,191292.477522,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,274388,121528.616942
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,11971.9534769,182381.283,5954.094,370.8,19.2,0.0,0.0,-1773.95391383,0.0,270714,123036.477769
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,8069.09517527,182648.583,5954.094,370.8,19.2,0.0,0.0,-4915.03319427,0.0,266412,127214.255984
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,5705.79292477,182564.236098,5954.094,370.8,19.2,0.0,0.0,-4867.35526581,0.0,263196,131351.50796
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,4501.5329105,182381.283,5954.094,370.8,19.2,0.0,0.0,-1676.40762192,0.0,261746,132776.454439
40,1361.223375,2280.89906,3430.0,748.413,51131.8269608,5199.49277102,192658.400833,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,263225,132776.454439
41,8933.70941972,2280.89906,3430.0,748.413,31818.1824487,6843.0690716,207466.983,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,267936,132776.454439
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,9124.62256188,215522.838,6173.244,370.8,19.2,0.0,6274.506896,0.0,0.0,272374,126501.947543
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,215522.838,6173.244,370.8,19.2,0.0,6501.94754254,0.0,0.0,273529,120000.0
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,213104.389311,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,272414,120000.0
45,18341.191098,2280.89906,3430.0,748.413,0.0,28899.9272434,207605.825599,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,267721,120000.0
46,8443.47094925,2280.89906,3430.0,748.413,0.0,30036.1899907,207734.283,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,259088,120000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,28631.2049741,207535.515591,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,250402,120000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,202709.284018,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,199134.068367,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,238528,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,196622.78107,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,234583,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,196869.240048,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,233756,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,200188.889355,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,236064,120000.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,207445.708566,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,241974,120000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,217473.728102,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,251047,120000.0
55,4370.9455575,2295.33513,3430.0,748.413,0.0,18575.9973648,225763.064948,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261747,120000.0
56,13005.8031965,2295.33513,3430.0,748.413,3624.92371272,17556.4429608,225620.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,272845,120000.0
57,6682.46115369,2295.33513,3430.0,748.413,21673.4317856,14534.2769307,225620.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,281548,120000.0
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,11043.6935284,219952.768221,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,285750,120000.0
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,10562.9488623,203359.511494,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,284413,120000.0
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,8868.04808668,191490.376854,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,280653,120000.0
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,6441.9561667,188493.396787,5954.094,370.8,19.2,0.0,0.0,-2677.95317285,0.0,276117,122276.260197
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,4720.14750417,188583.183,5954.094,370.8,19.2,0.0,0.0,-4994.44387645,0.0,272198,126521.537492
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,3871.29091705,188583.183,5954.094,370.8,19.2,0.0,0.0,-403.08468548,0.0,269438,126864.159475
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,3809.22104724,201693.887557,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269896,126864.159475
65,1427.509035,2295.33513,3430.0,748.413,31019.4879989,4100.16150573,224165.84933,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,273750,126864.159475
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,4611.81035686,231452.838,6173.244,370.8,19.2,0.0,289.63457105,0.0,0.0,277624,126574.524904
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,231452.838,6173.244,370.8,19.2,0.0,5155.94336916,0.0,0.0,279691,121418.581534
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,231452.838,6173.244,370.8,19.2,0.0,1418.58153435,0.0,0.0,278966,120000.0
69,23506.6377582,2295.33513,3430.0,748.413,0.0,11900.2321118,225888.138,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,274332,120000.0
70,15683.5533297,2295.33513,3430.0,748.413,0.0,11430.6165403,225620.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,265772,120000.0
71,7158.27887936,2295.33513,3430.0,748.413,0.0,9887.89099064,225620.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255704,120000.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,8423.17150306,224498.327332,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,247386,120000.0
73,4353.73523224,2295.33513,3430.0,748.413,0.0,7529.43463776,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,6565.5095066,215052.111903,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,5599.88257628,213968.238834,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234038,120000.0
76,1951.39952333,2295.33513,3430.0,748.413,0.0,4632.77034667,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,235738,120000.0
77,6321.07012378,2295.33513,3430.0,748.413,0.0,4428.09974622,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,239903,120000.0
78,12417.8148014,2295.33513,3430.0,748.413,0.0,4793.35506857,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,246365,120000.0
79,19252.6133875,2295.33513,3430.0,748.413,0.0,5381.55648247,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,253788,120000.0
80,22374.5749512,2295.33513,3430.0,748.413,3417.37097926,6292.22393952,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261238,120000.0
81,10081.8499995,2295.33513,3430.0,748.413,21868.9120962,5398.40777427,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266503,120000.0
82,1581.38646,2295.33513,3430.0,748.413,40730.0483112,4569.66447736,209760.408621,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,269530,120000.0
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,6090.63843758,192256.247367,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,269369,120000.0
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,6010.97337633,180268.587263,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,266336,120000.0
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,5592.12728005,173066.148,5362.164,176.4,19.2,0.0,0.0,-2582.17020079,0.0,261953,122194.844671
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,5583.72548413,172830.117474,5362.164,176.4,19.2,0.0,0.0,-3814.42089459,0.0,258242,125437.102431
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,5900.05313028,172264.248,5362.164,176.4,19.2,0.0,0.0,-100.039981599,0.0,255343,125522.136415
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,6305.01433331,184445.841246,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,255270,125522.136415
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,8114.97185296,205724.00112,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,258208,125522.136415
90,18434.7890174,2295.33513,3430.0,748.413,4571.18111343,9788.19973912,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261948,125522.136415
91,21807.8219049,2295.33513,3430.0,748.413,0.0,13024.3479651,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,263986,125522.136415
92,12698.2219998,2295.33513,3430.0,748.413,0.0,16951.8114548,216116.838,6173.244,370.8,19.2,0.0,5522.13641544,0.0,0.0,264326,120000.0
93,11792.52821,2295.33513,3430.0,748.413,0.0,20230.64166,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,261177,120000.0
94,2377.60872889,2295.33513,3430.0,748.413,0.0,22325.5611411,216116.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,253857,120000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,22620.9083975,209980.213013,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,247071,120000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,20737.3126135,206742.808796,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,18227.1636345,204887.556975,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,237684,120000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,204567.248328,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234388,120000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,12492.2068239,206975.513786,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234037,120000.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,10309.9946853,210857.725925,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,235737,120000.0
101,2175.56092626,2295.33513,3430.0,753.12,0.0,9161.90194374,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,239902,120000.0
102,9023.98963781,2295.33513,3430.0,753.12,0.0,8774.47323219,215522.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,246363,120000.0
