,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,10861.16987,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,6319.16987,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,6781.16987,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,230589,120000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,7283.43632,0.0,0.0,232488,112716.56368
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,12363.43632,0.0,0.0,237568,100353.12736
6,21303.16987,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,245111,100353.12736
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,29180.43632,0.0,0.0,254385,71172.69104
8,23673.45,2295.33513,3430.0,748.413,6480.28500311,0.0,210770.838,6173.244,370.8,19.2,0.0,10229.4348669,0.0,0.0,264191,60943.2561731
9,1396.73355,2295.33513,3430.0,748.413,42048.6519562,0.0,210770.838,6173.244,370.8,19.2,0.0,4829.78436378,0.0,0.0,272083,56113.4718093
10,1396.73355,2295.33513,3430.0,748.413,78283.6108409,0.0,184580.813479,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,277079,56113.4718093
11,1396.73355,2295.33513,3430.0,748.413,107681.118579,0.0,169485.111996,5362.164,176.4,19.2,0.0,0.0,-14229.4762555,0.0,276365,68208.5266265
12,1396.73355,2295.33513,3430.0,748.413,125429.035131,0.0,169323.948,5362.164,176.4,19.2,0.0,0.0,-35368.2288105,0.0,272813,98271.5211155
13,1396.73355,2295.33513,3430.0,748.413,132576.011067,0.0,169323.948,5362.164,176.4,19.2,0.0,0.0,-47396.2047472,0.0,267932,138558.295151
14,1396.73355,2295.33513,3430.0,748.413,128066.866686,0.0,169323.948,5362.164,176.4,19.2,0.0,0.0,-47986.0603661,0.0,262833,179346.446462
15,1396.73355,2295.33513,3430.0,748.413,117725.138056,0.0,169323.948,5362.164,176.4,19.2,0.0,0.0,-42097.3317357,0.0,258380,215129.178437
16,1396.73355,2295.33513,3430.0,748.413,95467.4827115,0.0,169323.948,5362.164,176.4,19.2,0.0,0.0,-21123.6763915,0.0,257096,233084.30337
17,1396.73355,2295.33513,3430.0,748.413,56956.990317,0.0,187679.434003,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,258851,233084.30337
18,1396.73355,2295.33513,3430.0,748.413,7220.15240016,0.0,210770.838,6173.244,370.8,19.2,0.0,28953.2839198,0.0,0.0,261378,204131.01945
19,1931.18267,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,36517.9872,0.0,0.0,262257,167613.03225
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,13492.71987,0.0,0.0,260974,154120.31238
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,9040.71987,0.0,0.0,256522,145079.59251
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,1259.71987,0.0,0.0,248741,143819.87264
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,15183.43632,0.0,0.0,240388,128636.43632
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,210770.838,6173.244,370.8,19.2,0.0,8636.43632,0.0,0.0,233841,120000.0
25,3485.60594,2280.89906,3430.0,748.413,0.0,0.0,212552.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,229061,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,211262.720565,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,225498,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,210107.720565,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,224343,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212414.720565,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,226650,120000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212552.838,6173.244,370.8,19.2,0.0,5533.382565,0.0,0.0,232470,114466.617435
30,5871.67310148,2280.89906,3430.0,748.413,0.0,0.0,212552.838,6173.244,370.8,19.2,0.0,9486.93283852,0.0,0.0,240934,104979.684596
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212552.838,6173.244,370.8,19.2,0.0,23964.382565,0.0,0.0,250901,81015.3020315
32,1361.223375,2280.89906,3430.0,748.413,6238.59556942,0.0,212552.838,6173.244,370.8,19.2,0.0,28040.7869956,0.0,0.0,261216,52974.5150359
33,2151.91818325,2280.89906,3430.0,748.413,42518.6877567,0.0,212552.838,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,270246,52974.5150359
34,1361.223375,2280.89906,3430.0,748.413,78935.8378852,0.0,182293.53268,5954.094,370.8,19.2,0.0,0.0,0.0,0.0,275394,52974.5150359
35,1361.223375,2280.89906,3430.0,748.413,107413.846434,0.0,170304.048,5362.164,176.4,19.2,0.0,0.0,-16708.193869,0.0,274388,67176.4798245
36,1361.223375,2280.89906,3430.0,748.413,126867.306295,0.0,170304.048,5362.164,176.4,19.2,0.0,0.0,-39835.6537304,0.0,270714,101036.785495
37,1361.223375,2280.89906,3430.0,748.413,132167.6501,0.0,170304.048,5362.164,176.4,19.2,0.0,0.0,-49437.9975351,0.0,266412,143059.0834
38,1361.223375,2280.89906,3430.0,748.413,129745.652061,0.0,170304.048,5362.164,176.4,19.2,0.0,0.0,-50231.9994961,0.0,263196,185756.282972
