,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,14978.92532,0.0,0.0,234669,105021.07468
2,11833.65887,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,0.0,0.0,0.0,230127,105021.07468
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,10898.92532,0.0,0.0,230589,94122.14936
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,12797.92532,0.0,0.0,232488,81324.22404
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,17877.92532,0.0,0.0,237568,63446.29872
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,25420.92532,0.0,0.0,245111,38025.3734
7,5127.86622114,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,30963.7926489,0.0,0.0,254385,7061.58075114
8,23673.45,2295.33513,3430.0,748.413,15162.6281189,0.0,204236.838,6826.644,736.911,19.2,0.0,7061.58075114,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,171440.779677,6280.794,252.0,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,157253.021789,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-3788.08636882,0.0,277079,3219.8734135
11,1396.73355,2295.33513,3430.0,748.413,212750.93542,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-60000.0,1793.0,276365,54219.8734135
12,1396.73355,2295.33513,3430.0,748.413,209198.93542,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-60000.0,37864.0,272813,105219.873413
13,1396.73355,2295.33513,3430.0,748.413,144317.93542,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,0.0,114051.0,267932,105219.873413
14,1396.73355,2295.33513,3430.0,748.413,190889.518036,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-51670.5826162,55985.0,262833,149139.868637
15,1396.73355,2295.33513,3430.0,748.413,194765.93542,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-60000.0,30878.0,258380,200139.868637
16,1396.73355,2295.33513,3430.0,748.413,180376.207611,0.0,112330.2609,3413.322,0.0,0.0,0.0,0.0,-46894.2721914,0.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,104892.83629,0.0,142647.06003,3413.322,8.1,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,5164.15350886,2295.33513,3430.0,748.413,12247.9910592,0.0,204236.838,6826.644,736.911,19.2,0.0,25672.5143019,0.0,0.0,261378,214327.485698
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,559.560421896,0.0,19749.8484481,0.0,0.0,262257,194577.63725
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,19007.20887,0.0,0.0,260974,175570.42838
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,14555.20887,0.0,0.0,256522,161015.21951
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,6774.20887,0.0,0.0,248741,154241.01064
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,19.2,0.0,20697.92532,0.0,0.0,240388,133543.08532
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,204236.838,6826.644,736.911,627.04,0.0,13543.08532,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,204483.140775,6995.844,370.8,19.2,0.0,9371.47979001,0.0,0.0,229061,110628.52021
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,204348.483,6995.844,370.8,19.2,0.0,5943.137565,0.0,0.0,225498,104685.382645
