,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
78,11810.0331324,2295.33513,3430.0,748.413,0.0,0.0,338752.378738,1013.84,156.8,19.2,0.0
79,18257.6805932,2295.33513,3430.0,748.413,5883.95527675,0.0,338908.776,1013.84,156.8,19.2,0.0
80,1581.38646,2295.33513,3430.0,748.413,43424.0506636,0.0,327028.974746,1013.84,156.8,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,81380.12577,0.0,295546.21964,906.12,7.2,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,112215.425464,0.0,265697.319946,619.72,7.2,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,130363.227412,0.0,243011.517998,619.72,7.2,19.2,0.0
84,1581.38646,2295.33513,3430.0,748.413,140839.32053,0.0,225758.22488,506.92,7.2,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,136893.499815,0.0,223970.045595,506.92,7.2,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,123575.226055,0.0,232413.519355,619.72,7.2,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,97423.5430319,0.0,257618.202378,619.72,7.2,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,58083.2974427,0.0,300432.047967,906.12,7.2,19.2,0.0
89,17810.5465996,2295.33513,3430.0,748.413,8403.68927042,0.0,338671.176,1013.84,156.8,19.2,0.0
90,23673.45,2295.33513,3430.0,748.413,0.0,0.0,343998.96187,1013.84,156.8,19.2,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,344078.376,1013.84,569.38587,19.2,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,340027.96187,1013.84,156.8,19.2,0.0
93,14510.23587,2295.33513,3430.0,748.413,0.0,0.0,338671.176,1013.84,156.8,19.2,0.0
94,4129.63587,2295.33513,3430.0,748.413,0.0,0.0,338908.776,1013.84,156.8,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,333341.02541,1013.84,156.8,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,326258.62461,1013.84,156.8,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,320991.62461,1013.84,156.8,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,320211.62461,1013.84,156.8,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,322399.62461,1013.84,156.8,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,328026.62461,1013.84,156.8,19.2,0.0
101,4058.52887,2295.33513,3430.0,753.12,0.0,0.0,334891.176,1013.84,156.8,19.2,0.0
102,15662.52887,2295.33513,3430.0,753.12,0.0,0.0,334891.176,1013.84,156.8,19.2,0.0
103,22340.7942776,2295.33513,3430.0,753.12,5809.73459237,0.0,334891.176,1013.84,156.8,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,43517.9111408,0.0,326829.713469,1013.84,156.8,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,81397.2495124,0.0,295421.695098,906.12,7.2,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,113311.74159,0.0,264493.60302,619.72,7.2,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,133897.129689,0.0,239371.214921,619.72,7.2,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,144066.845879,0.0,222421.298731,506.92,7.2,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,141901.444172,0.0,218857.700438,506.92,7.2,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,128311.324775,0.0,227686.819835,506.92,7.2,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,102309.417347,0.0,252629.927263,619.72,7.2,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,61940.7679906,0.0,296471.176619,906.12,7.2,19.2,0.0
113,21045.7404261,2295.33513,3430.0,753.12,8874.87349392,0.0,334955.09095,1013.84,156.8,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,0.0,343989.25487,1013.84,156.8,19.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,344078.376,1013.84,558.67887,19.2,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,340018.25487,1013.84,156.8,19.2,0.0
117,18044.92887,2295.33513,3430.0,753.12,0.0,0.0,335128.776,1013.84,156.8,19.2,0.0
118,5767.92887,2295.33513,3430.0,753.12,0.0,0.0,335128.776,1013.84,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,329183.62461,1013.84,156.8,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,319197.05081,2163.952,156.8,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,312069.65081,2163.952,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,309233.65081,2163.952,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,312198.65081,2163.952,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,319185.05081,2163.952,156.8,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,330971.33081,2271.672,156.8,19.2,0.0
126,6542.01294,2280.89906,3430.0,753.12,0.0,0.0,340565.296,2271.672,156.8,19.2,0.0
127,16560.4781237,2280.89906,3430.0,753.12,5686.63673046,0.0,340507.194086,2271.672,156.8,19.2,0.0
128,1784.97813,2280.89906,3430.0,753.12,43625.6440954,0.0,330856.686715,2271.672,156.8,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,81458.5129377,0.0,302374.537872,2017.552,7.2,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,111703.330222,0.0,272599.720588,1877.552,7.2,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,132131.63058,0.0,248955.42023,1877.552,7.2,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,141702.253788,0.0,234849.597022,1764.752,7.2,19.2,0.0
