,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
48,1427.509035,2295.33513,3430.0,748.413,0.0,83663.4242129,244985.198622,619.72,7.2,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,77340.419018,244754.203817,619.72,7.2,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,72912.3118663,247445.310969,619.72,7.2,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,68270.684568,255078.938267,619.72,7.2,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,269655.08831,619.72,7.2,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,288621.25707,619.72,7.2,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,308314.986438,906.12,7.2,19.2,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,330374.272891,1013.84,156.8,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,356623.638107,1013.84,156.8,19.2,0.0
57,18155.794197,2295.33513,3430.0,748.413,0.0,30011.009673,357918.376,1013.84,431.032,19.2,0.0
58,17484.6404841,2295.33513,3430.0,748.413,0.0,28598.1633859,357918.376,1013.84,431.032,19.2,0.0
59,17378.7030799,2295.33513,3430.0,748.413,0.0,22928.1007901,357918.376,1013.84,431.032,19.2,0.0
60,16384.5471134,2295.33513,3430.0,748.413,0.0,16785.2567566,357918.376,1013.84,431.032,19.2,0.0
61,14045.4712111,2295.33513,3430.0,748.413,0.0,12804.3326589,357918.376,1013.84,431.032,19.2,0.0
62,11182.0724513,2295.33513,3430.0,748.413,0.0,11059.1634187,357918.376,1013.84,329.6,19.2,0.0
63,10203.2333679,2295.33513,3430.0,748.413,0.0,12012.5705021,357918.376,1013.84,431.032,19.2,0.0
64,12611.8083661,2295.33513,3430.0,748.413,0.0,14554.895517,357918.376,1013.84,420.131986946,19.2,0.0
