Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,172030.50465,3291.83938573,0.0,0.0
2,171037.506215,1396.73355,0.0,0.0
3,172030.50465,1396.73355,1409.32365428,0.0
4,172030.50465,8145.01430601,0.0,0.0
5,172030.50465,1396.73355,15109.2045684,0.0
6,172030.50465,19971.6325478,5607.01041125,0.0
7,172030.50465,23673.45,11403.2882758,0.0
8,172030.50465,1396.73355,26471.1730903,0.0
9,129146.335168,1396.73355,0.0,0.0
10,56740.2753958,1396.73355,0.0,0.0
11,10697.2467229,1396.73355,0.0,-21176.4705882
12,0.0,1396.73355,0.0,-30000.0
13,0.0,1396.73355,0.0,-30000.0
14,-5.82076609135e-11,1396.73355,0.0,-30000.0
15,0.0,1396.73355,0.0,-30000.0
16,13337.0848037,1396.73355,0.0,0.0
17,97331.1341754,1396.73355,0.0,0.0
18,172030.50465,23673.45,8534.45425804,0.0
19,172030.50465,23673.45,17732.169232,0.0
20,172030.50465,23673.45,7286.63679386,0.0
21,172030.50465,6218.75807233,15014.3501132,0.0
22,172030.50465,1396.73355,11432.3896029,0.0
23,172030.50465,6689.30557958,0.0,0.0
24,172030.50465,4276.04580859,0.0,0.0
25,174779.756813,1361.223375,0.0,0.0
26,174653.698732,1361.223375,0.0,0.0
27,176352.203392,1361.223375,0.0,0.0
28,182700.050353,1361.223375,0.0,0.0
29,188472.798662,1361.223375,3133.80251615,0.0
30,188472.798662,1361.223375,13288.5120347,0.0
31,188472.798662,1361.223375,24478.2734329,0.0
32,188472.798662,2055.1598949,19099.4120163,0.0
33,141132.866192,1361.223375,0.0,0.0
34,72452.9799449,1361.223375,0.0,0.0
35,30924.6517759,1361.223375,0.0,-21176.4705882
36,1506.6107528,1361.223375,0.0,-30000.0
37,0.0,1361.223375,0.0,-30000.0
38,0.0,1361.223375,0.0,-30000.0
39,11893.922749,1361.223375,0.0,-30000.0
40,33578.6057048,1361.223375,0.0,0.0
41,125104.545267,1361.223375,0.0,0.0
42,194313.705596,23673.45,18727.724455,0.0
43,194313.705596,23673.45,25861.4825304,0.0
44,194313.705596,23673.45,14031.5976655,0.0
45,194313.705596,23673.45,1379.19534913,0.0
46,188472.798662,20592.3322358,0.0,0.0
47,188472.798662,13893.2434582,0.0,0.0
48,188472.798662,9826.55581107,0.0,0.0
49,194353.499746,1427.509035,0.0,0.0
50,192536.699059,1427.509035,0.0,0.0
51,193451.347286,1427.509035,0.0,0.0
52,197311.845696,1427.509035,0.0,0.0
53,203730.456836,1427.509035,1920.76184882,0.0
54,203730.456836,1427.509035,12515.5326348,0.0
55,203730.456836,1427.509035,24353.7821168,0.0
56,203730.456836,1427.509035,21209.9233995,0.0
57,157276.608903,1427.509035,0.0,0.0
58,88001.1482882,1427.509035,0.0,0.0
59,39168.8902478,1427.509035,0.0,-20270.0790395
60,2993.12067276,1427.509035,0.0,-30000.0
61,0.0,1427.509035,0.0,-30000.0
62,0.0,1427.509035,0.0,-30000.0
