,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,216612.83232,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,212070.83232,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,212532.83232,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,214431.83232,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,218538.873,2948.40532,176.4,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,7660.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,16934.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,20145.6508669,2295.33513,11444.64,748.413,6480.28500311,0.0,218538.873,4033.692,484.911,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,11444.64,748.413,42048.6519562,0.0,211978.180364,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,11444.64,748.413,78283.6108409,0.0,180866.121479,2016.846,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,11444.64,748.413,105485.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,2195.0,276365,0.0
12,1396.73355,2295.33513,11444.64,748.413,101933.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,23495.0,272813,0.0
13,1396.73355,2295.33513,11444.64,748.413,97052.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,35523.0,267932,0.0
14,1396.73355,2295.33513,11444.64,748.413,91953.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,36113.0,262833,0.0
15,1396.73355,2295.33513,11444.64,748.413,87500.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,30224.0,258380,0.0
16,1396.73355,2295.33513,11444.64,748.413,86216.82122,0.0,152977.2111,2016.846,0.0,0.0,0.0,0.0,0.0,9251.0,257096,0.0
17,1396.73355,2295.33513,11444.64,748.413,56956.990317,0.0,183837.842003,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,16655.2800631,2295.33513,11444.64,748.413,7220.15240016,0.0,218538.873,4033.692,422.414406732,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,826.91687,695.68,0.0,0.0,0.0,0.0,262257,0.0
20,23523.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,19071.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,11290.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,2937.04687,2295.33513,11444.64,748.413,0.0,0.0,218538.873,4033.692,370.8,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,0.0,215784.83232,2143.746,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,210461.372565,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,206898.372565,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,0.0,205743.372565,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
