,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,11444.64,748.413,0.0,131200.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,44570.0,234669,0.0
2,1396.73355,2295.33513,11444.64,748.413,0.0,126658.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,42173.0,230127,0.0
3,1396.73355,2295.33513,11444.64,748.413,0.0,127120.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,34785.0,230589,0.0
4,1396.73355,2295.33513,11444.64,748.413,0.0,129019.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,21242.0,232488,0.0
5,1396.73355,2295.33513,11444.64,748.413,0.0,134099.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,8661.0,237568,0.0
6,1396.73355,2295.33513,11444.64,748.413,0.0,139005.631118,89771.147202,449.1,0.0,0.0,0.0,0.0,0.0,0.0,245111,0.0
7,1396.73355,2295.33513,11444.64,748.413,0.0,137265.493516,100757.984804,449.1,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,1396.73355,2295.33513,11444.64,748.413,0.0,136559.310685,111270.167635,449.1,8.1,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,9524.21668971,2295.33513,11444.64,748.413,0.0,122305.02218,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,17748.1083645,2295.33513,11444.64,748.413,0.0,119077.130505,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,4711.25936398,2295.33513,11444.64,748.413,0.0,131399.979506,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,4949.34323019,2295.33513,11444.64,748.413,0.0,127609.89564,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,13480.9598904,2295.33513,11444.64,748.413,0.0,114197.27898,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,23673.45,2295.33513,11444.64,748.413,0.0,96954.3809812,124477.173,898.2,967.293,1374.11488878,0.0,0.0,0.0,0.0,262833,0.0
15,23673.45,2295.33513,11444.64,748.413,0.0,88521.1717016,124477.173,898.2,4552.41716837,1769.2,0.0,0.0,0.0,0.0,258380,0.0
16,21650.6796961,2295.33513,11444.64,748.413,0.0,95191.5591739,124477.173,898.2,370.8,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,11196.2153665,2295.33513,11444.64,748.413,0.0,107401.164155,124477.173,898.2,370.6593488,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,12678.7130985,2295.33513,11444.64,748.413,0.0,108564.325771,124477.173,898.2,252.0,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,1396.73355,2295.33513,11444.64,748.413,0.0,126705.257517,119063.320803,576.0,8.1,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,11444.64,748.413,0.0,157505.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,2101.0,260974,0.0
21,1396.73355,2295.33513,11444.64,748.413,0.0,153053.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,25566.0,256522,0.0
22,1396.73355,2295.33513,11444.64,748.413,0.0,145272.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,33474.0,248741,0.0
23,1396.73355,2295.33513,11444.64,748.413,0.0,136919.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,33824.0,240388,0.0
24,1396.73355,2295.33513,11444.64,748.413,0.0,130372.75722,87134.0211,449.1,0.0,0.0,0.0,0.0,0.0,26528.0,233841,0.0
25,1361.223375,2280.89906,11444.64,748.413,0.0,80216.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,63729.0,229061,0.0
26,1361.223375,2280.89906,11444.64,748.413,0.0,76653.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,57785.0,225498,0.0
27,1361.223375,2280.89906,11444.64,748.413,0.0,75498.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,51963.0,224343,0.0
28,1361.223375,2280.89906,11444.64,748.413,0.0,77805.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,37304.0,226650,0.0
29,1361.223375,2280.89906,11444.64,748.413,0.0,83625.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,21376.0,232470,0.0
30,1361.223375,2280.89906,11444.64,748.413,0.0,92089.301465,130399.2711,2610.252,0.0,0.0,0.0,0.0,0.0,7477.0,240934,0.0
31,1361.223375,2280.89906,11444.64,748.413,0.0,95201.4660381,137226.806527,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,1361.223375,2280.89906,11444.64,748.413,0.0,90505.7120213,152237.560544,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,11444.64,748.413,0.0,73477.0275352,178169.34503,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,5929.3268799,2280.89906,11444.64,748.413,0.0,62981.4330601,186284.673,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,3093.26723674,2280.89906,11444.64,748.413,0.0,64925.6037033,186284.673,5220.504,370.8,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,14614.0322625,2280.89906,11444.64,748.413,0.0,49616.7276775,186284.673,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,23673.45,2280.89906,11444.64,748.413,0.0,34649.9075729,186284.673,5220.504,967.293,1142.2203671,0.0,0.0,0.0,0.0,266412,0.0
38,23673.45,2280.89906,11444.64,748.413,0.0,27352.9407923,186284.673,5220.504,4421.2801477,1769.2,0.0,0.0,0.0,0.0,263196,0.0
39,23673.45,2280.89906,11444.64,748.413,0.0,25975.2812557,186284.673,5220.504,4348.9396843,1769.2,0.0,0.0,0.0,0.0,261746,0.0
40,23673.45,2280.89906,11444.64,748.413,0.0,32653.3093317,186284.673,5220.504,736.911,182.200608304,0.0,0.0,0.0,0.0,263225,0.0
