,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1049,4402.2,2280.89906,3430.0,3638.812,62201.9869356,70582.5289044,124688.3211,2610.252,0.0,0.0,0.0,0.0,0.0,36455.0,273835,0.0
1050,4402.2,2280.89906,3430.0,3638.812,36251.3415366,66587.3935457,160844.901858,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,280200,0.0
1051,27884.5856806,2280.89906,3430.0,3638.812,1046.09530236,61764.7066421,178126.173,5220.504,736.911,82.3133149459,0.0,0.0,0.0,0.0,284211,0.0
1052,26546.580466,2280.89906,3430.0,3638.812,657.713929204,65318.2065448,178126.173,5220.504,736.911,19.2,0.0,0.0,0.0,0.0,285975,0.0
1053,23051.3834328,2280.89906,3430.0,3638.812,0.0,68804.1175072,178126.173,5220.504,736.911,19.2,0.0,0.0,0.0,0.0,285308,0.0
1054,18670.6636605,2280.89906,3430.0,3638.812,0.0,68815.8372795,178126.173,5220.504,736.911,19.2,0.0,0.0,0.0,0.0,280939,0.0
1055,10595.0640315,2280.89906,3430.0,3638.812,0.0,68126.4369085,178126.173,5220.504,736.911,19.2,0.0,0.0,0.0,0.0,272174,0.0
1056,6213.45756583,2280.89906,3430.0,3638.812,0.0,65475.0433742,178126.173,5220.504,736.911,19.2,0.0,0.0,0.0,0.0,265141,0.0
1057,4328.83,2280.89906,3430.0,3750.432,0.0,62004.2057762,178867.961164,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,257684,0.0
1058,4328.83,2280.89906,3430.0,3750.432,0.0,57774.5066715,176879.660269,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,251466,0.0
1059,4328.83,2280.89906,3430.0,3750.432,0.0,52399.3623738,178404.804566,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,247616,0.0
1060,4328.83,2280.89906,3430.0,3750.432,0.0,43125.2005896,186870.22035,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,248834,0.0
1061,11877.3645645,2280.89906,3430.0,3750.432,0.0,35768.0763755,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,251444,0.0
1062,21766.8700042,2280.89906,3430.0,3750.432,0.0,31595.5709358,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,257161,0.0
1063,32075.5189013,2280.89906,3430.0,3750.432,0.0,27870.4220387,187918.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,263650,0.0
1064,32445.9966013,2280.89906,3430.0,3750.432,10064.6363454,24377.3079933,187918.173,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,270592,0.0
1065,4328.83,2280.89906,3430.0,3750.432,62400.7447367,23244.7672697,173487.654934,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,275945,0.0
1066,4328.83,2280.89906,3430.0,3750.432,120604.617366,10325.0284739,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,13947.0,279130,0.0
1067,4328.83,2280.89906,3430.0,3750.432,104615.173102,25585.4727383,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,64268.0,278401,0.0
1068,4328.83,2280.89906,3430.0,3750.432,126545.64584,0.0,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,99177.0,274746,0.0
1069,4328.83,2280.89906,3430.0,3750.432,87495.3456214,34734.3002186,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,116981.0,270430,0.0
1070,4328.83,2280.89906,3430.0,3750.432,76979.1105392,42316.5353008,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,124593.0,267496,0.0
1071,4328.83,2280.89906,3430.0,3750.432,68578.5106991,49324.1351409,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,104968.0,266103,0.0
1072,4328.83,2280.89906,3430.0,3750.432,61183.6571245,56570.9887155,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,83142.0,265955,0.0
1073,4328.83,2280.89906,3430.0,3750.432,59982.5644201,62028.0814199,131542.7211,2867.472,0.0,0.0,0.0,0.0,0.0,38964.0,270211,0.0
1074,4328.83,2280.89906,3430.0,3750.432,38630.2971874,63231.3585764,158265.411176,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,276812,0.0
1075,18748.179646,2280.89906,3430.0,3750.432,0.0,57582.0605263,187918.173,5734.944,610.111767766,19.2,0.0,0.0,0.0,0.0,280074,0.0
1076,19887.8258835,2280.89906,3430.0,3750.432,0.0,57611.6150565,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,281298,0.0
1077,19659.7035522,2280.89906,3430.0,3750.432,0.0,57513.7373878,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,280972,0.0
1078,18864.7864435,2280.89906,3430.0,3750.432,0.0,53447.6544965,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,276111,0.0
1079,15967.9318505,2280.89906,3430.0,3750.432,0.0,47822.5090895,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,267589,0.0
1080,15090.587753,2280.89906,3430.0,3750.432,0.0,42533.853187,187918.173,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,261423,0.0
1081,7376.6218442,2324.20727,3430.0,3817.404,0.0,38556.5738858,193015.638,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,254845,0.0
1082,6677.30544501,2324.20727,3430.0,3817.404,0.0,33944.390285,193015.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,249628,0.0
1083,8561.47225871,2324.20727,3430.0,3817.404,0.0,28872.2234713,193015.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,246440,0.0
1084,13052.5070081,2324.20727,3430.0,3817.404,0.0,25296.1887219,193015.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,247355,0.0
1085,18361.4985748,2324.20727,3430.0,3817.404,0.0,21558.1971552,193015.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,248926,0.0
1086,26166.9503944,2324.20727,3430.0,3817.404,0.0,18392.7453356,193015.638,5734.944,664.911,19.2,0.0,0.0,0.0,0.0,253566,0.0
1087,34101.4011042,2324.20727,3430.0,3817.404,0.0,15307.7946258,193015.638,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,258321,0.0
1088,33162.1855459,2324.20727,3430.0,3817.404,10075.737666,13068.272518,193015.638,5734.944,570.411,19.2,0.0,0.0,0.0,0.0,265218,0.0
1089,4475.57,2324.20727,3430.0,3817.404,60567.2995212,10721.4236639,182710.423545,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,271068,0.0
1090,4475.57,2324.20727,3430.0,3817.404,112833.936218,10443.4639119,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,3502.0,275303,0.0
1091,4475.57,2324.20727,3430.0,3817.404,106470.799751,16554.6003794,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,52192.0,275051,0.0
1092,4475.57,2324.20727,3430.0,3817.404,119932.40013,0.0,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,78104.0,271958,0.0
1093,4475.57,2324.20727,3430.0,3817.404,90556.8215119,25001.5786181,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,101685.0,267584,0.0
1094,4475.57,2324.20727,3430.0,3817.404,76058.7792045,35577.6209255,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,110891.0,263662,0.0
1095,4475.57,2324.20727,3430.0,3817.404,61395.6811062,47638.7190238,135110.9466,2867.472,0.0,0.0,0.0,0.0,0.0,96860.0,261060,0.0
