,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,4574.78087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,2164.415,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,2907.96087,176.4,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,2164.415,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,3369.96087,176.4,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,2488.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,7568.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,15111.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,24385.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,27616.4958669,2295.33513,3430.0,3549.516,6480.28500311,0.0,215584.173,4551.084,664.911,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,2164.415,2295.33513,3430.0,3549.516,42048.6519562,0.0,215553.654914,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,2164.415,2295.33513,3430.0,3549.516,78283.6108409,0.0,184926.381029,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,2164.415,2295.33513,3430.0,3549.516,107681.118579,0.0,154969.073291,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,276365,0.0
12,2164.415,2295.33513,3430.0,3549.516,108189.27077,0.0,150908.9211,2275.542,0.0,0.0,0.0,0.0,0.0,17240.0,272813,0.0
13,2164.415,2295.33513,3430.0,3549.516,103308.27077,0.0,150908.9211,2275.542,0.0,0.0,0.0,0.0,0.0,29268.0,267932,0.0
14,2164.415,2295.33513,3430.0,3549.516,98209.27077,0.0,150908.9211,2275.542,0.0,0.0,0.0,0.0,0.0,29858.0,262833,0.0
15,2164.415,2295.33513,3430.0,3549.516,93756.27077,0.0,150908.9211,2275.542,0.0,0.0,0.0,0.0,0.0,23969.0,258380,0.0
16,2164.415,2295.33513,3430.0,3549.516,92472.27077,0.0,150908.9211,2275.542,0.0,0.0,0.0,0.0,0.0,2995.0,257096,0.0
17,2164.415,2295.33513,3430.0,3549.516,56956.990317,0.0,188025.001553,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,24064.4785631,2295.33513,3430.0,3549.516,7220.15240016,0.0,215584.173,4551.084,664.060906731,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,32257.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,30974.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,26522.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,18741.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,10388.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,3841.28087,2295.33513,3430.0,3549.516,0.0,0.0,215584.173,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,2109.3875,2280.89906,3430.0,3549.516,0.0,0.0,214926.74544,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,2109.3875,2280.89906,3430.0,3549.516,0.0,0.0,211363.74544,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,2109.3875,2280.89906,3430.0,3549.516,0.0,0.0,210208.74544,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,2109.3875,2280.89906,3430.0,3549.516,0.0,0.0,212515.74544,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,2109.3875,2280.89906,3430.0,3549.516,0.0,0.0,217724.06044,3180.537,176.4,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,5599.29694,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,15566.29694,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,19642.7013706,2280.89906,3430.0,3549.516,6238.59556942,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,2109.3875,2280.89906,3430.0,3549.516,42518.6877567,0.0,213593.057683,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,2109.3875,2280.89906,3430.0,3549.516,78935.8378852,0.0,182450.807555,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,2109.3875,2280.89906,3430.0,3549.516,106223.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,1191.0,274388,0.0
36,2109.3875,2280.89906,3430.0,3549.516,102549.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,24318.0,270714,0.0
37,2109.3875,2280.89906,3430.0,3549.516,98247.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,33921.0,266412,0.0
38,2109.3875,2280.89906,3430.0,3549.516,95031.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,34715.0,263196,0.0
39,2109.3875,2280.89906,3430.0,3549.516,93581.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,28214.0,261746,0.0
40,2109.3875,2280.89906,3430.0,3549.516,95060.02434,0.0,154184.9211,2610.252,0.0,0.0,0.0,0.0,0.0,3973.0,263225,0.0
41,2109.3875,2280.89906,3430.0,3549.516,60931.4494046,0.0,192870.296035,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,28826.3962853,2280.89906,3430.0,3549.516,8212.90065473,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,36685.0,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,967.293,1131.61494,0.0,0.0,0.0,0.0,273529,0.0
44,36685.0,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,736.911,246.99694,0.0,0.0,0.0,0.0,272414,0.0
45,32386.29694,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,23753.29694,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,15014.1216441,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,623.586295855,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,8652.29694,2280.89906,3430.0,3549.516,0.0,0.0,220264.173,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,0.0,223601.18637,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,0.0,220206.168,2862.57537,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,0.0,219440.87137,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,0.0,221286.168,3123.072,148.60337,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,0.0,225632.12537,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,8157.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,18857.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,23669.7074571,2295.33513,3430.0,3549.516,6289.57498898,0.0,227677.473,5347.944,566.249423944,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,2212.1055,2295.33513,3430.0,3549.516,42685.7578981,0.0,223935.428472,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,2212.1055,2295.33513,3430.0,3549.516,79335.6584814,0.0,192099.212889,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,2212.1055,2295.33513,3430.0,3549.516,110877.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,163.0,284413,0.0
60,2212.1055,2295.33513,3430.0,3549.516,107117.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,22918.0,280653,0.0
61,2212.1055,2295.33513,3430.0,3549.516,102581.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,36017.0,276117,0.0
62,2212.1055,2295.33513,3430.0,3549.516,98662.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,38966.0,272198,0.0
63,2212.1055,2295.33513,3430.0,3549.516,95902.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,29006.0,269438,0.0
64,2212.1055,2295.33513,3430.0,3549.516,96360.84027,0.0,159374.2311,2673.972,0.0,0.0,0.0,0.0,0.0,3206.0,269896,0.0
65,2212.1055,2295.33513,3430.0,3549.516,60536.7937117,0.0,198898.077658,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,26293.0984529,2295.33513,3430.0,3549.516,8441.02241707,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,36685.0,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,686.53187,19.2,0.0,0.0,0.0,0.0,279691,0.0
68,36076.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,31442.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,22882.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,12814.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,4496.12087,2295.33513,3430.0,3549.516,0.0,0.0,227677.473,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,7690.89187,2295.33513,3430.0,3549.516,0.0,0.0,219130.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,2889.89187,2295.33513,3430.0,3549.516,0.0,0.0,219130.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,2450.558,2295.33513,3430.0,3549.516,0.0,0.0,218444.373,3672.61787,176.4,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,2450.558,2295.33513,3430.0,3549.516,0.0,0.0,219130.173,4551.084,312.13387,19.2,0.0,0.0,0.0,0.0,235738,0.0
