Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,157465.588388,1396.73355,0.0,0.0
2,144200.801596,1396.73355,0.0,0.0
3,140393.743927,1396.73355,0.0,0.0
4,141390.274432,1396.73355,0.0,0.0
5,151338.139818,1396.73355,0.0,0.0
6,168609.164677,1396.73355,0.0,0.0
7,182063.320274,15422.6995525,0.0,0.0
8,192242.003451,23673.45,0.0,0.0
9,182063.320274,5833.53292028,0.0,0.0
10,147139.587162,1396.73355,0.0,0.0
11,109577.643641,1396.73355,0.0,0.0
12,75971.0800553,1396.73355,0.0,0.0
13,42395.1753302,1396.73355,0.0,0.0
14,44421.4237888,1396.73355,0.0,0.0
15,56688.0146894,1396.73355,0.0,0.0
16,83266.0356696,1396.73355,0.0,0.0
17,137082.573861,1396.73355,0.0,0.0
18,184356.461456,23673.45,0.0,0.0
19,194175.768617,23673.45,0.0,0.0
20,186935.311284,23673.45,0.0,0.0
21,182063.320274,17794.3987187,0.0,0.0
22,182063.320274,6748.49740845,0.0,0.0
23,170054.688242,1396.73355,0.0,0.0
24,157275.207903,1396.73355,0.0,0.0
25,142212.63074,1361.223375,0.0,0.0
26,134905.107213,1361.223375,0.0,0.0
27,133972.620173,1361.223375,0.0,0.0
28,137276.478078,1361.223375,0.0,0.0
29,146186.190055,1361.223375,0.0,0.0
30,162972.727374,1361.223375,0.0,0.0
31,185521.430151,1361.223375,0.0,0.0
32,190625.347621,18907.7823509,0.0,0.0
33,181286.202746,1361.223375,0.0,0.0
34,144468.09429,1361.223375,0.0,0.0
35,105076.032341,1361.223375,0.0,0.0
36,73003.2347282,1361.223375,0.0,0.0
37,60164.3079158,1361.223375,0.0,0.0
38,54103.9442138,1361.223375,0.0,0.0
39,66343.6361524,1361.223375,0.0,0.0
40,99161.2794292,1361.223375,0.0,0.0
41,158822.659528,1361.223375,0.0,0.0
42,212918.349219,23673.45,0.0,0.0
43,226990.029543,23673.45,0.0,0.0
44,218707.133311,23673.45,0.0,0.0
45,203615.310697,23673.45,0.0,0.0
46,190625.347621,21078.1503287,0.0,0.0
47,190625.347621,5020.13534539,0.0,0.0
48,176090.028018,1361.223375,0.0,0.0
49,159164.162367,1427.509035,0.0,0.0
50,150269.87507,1427.509035,0.0,0.0
51,147950.334048,1427.509035,0.0,0.0
52,148882.983355,1427.509035,0.0,0.0
53,156390.452566,1427.509035,0.0,0.0
54,175090.472102,1427.509035,0.0,0.0
55,201861.74547,1427.509035,0.0,0.0
