Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,174786.772075,1396.73355,0.0,0.0
2,160932.377467,1396.73355,0.0,0.0
3,156593.302412,1396.73355,0.0,0.0
4,156548.398679,1396.73355,0.0,0.0
5,165459.874737,1396.73355,0.0,0.0
6,182109.66995,1396.73355,0.0,0.0
7,206487.332068,4467.0279381,0.0,0.0
8,210693.11872,23673.45,0.0,0.0
9,208979.576726,23673.45,0.0,0.0
10,206487.332068,12529.6140744,0.0,0.0
11,201362.918299,1396.73355,0.0,0.0
12,180584.632982,1396.73355,0.0,0.0
13,150716.381639,1396.73355,0.0,0.0
14,146758.09234,1396.73355,0.0,0.0
15,150752.512087,1396.73355,0.0,0.0
16,162207.139087,1396.73355,0.0,0.0
17,188501.810393,1396.73355,0.0,0.0
18,206487.332068,18206.7563151,0.0,0.0
19,208375.188724,23673.45,0.0,0.0
20,206487.332068,21464.7874003,0.0,0.0
21,206487.332068,12538.8343031,0.0,0.0
22,206487.332068,1662.29211889,0.0,0.0
23,188435.549958,1396.73355,0.0,0.0
24,174173.369837,1396.73355,0.0,0.0
25,157433.724912,1361.223375,0.0,0.0
26,149005.122807,1361.223375,0.0,0.0
27,146815.774249,1361.223375,0.0,0.0
28,148906.727267,1361.223375,0.0,0.0
29,156819.879339,1361.223375,0.0,0.0
30,173045.805551,1361.223375,0.0,0.0
31,195219.40229,1361.223375,0.0,0.0
32,208920.166245,14481.0040129,0.0,0.0
33,208920.166245,13055.4505752,0.0,0.0
34,207428.722538,1361.223375,0.0,0.0
35,189151.770163,1361.223375,0.0,0.0
36,168151.553061,1361.223375,0.0,0.0
37,158418.755479,1361.223375,0.0,0.0
38,150790.286915,1361.223375,0.0,0.0
39,155530.706373,1361.223375,0.0,0.0
40,170821.828494,1361.223375,0.0,0.0
41,201788.089865,1361.223375,0.0,0.0
42,221571.977409,23673.45,0.0,0.0
43,234313.085432,23673.45,0.0,0.0
44,229815.996589,23673.45,0.0,0.0
45,217649.061383,23673.45,0.0,0.0
46,208920.166245,17469.6134369,0.0,0.0
47,208199.108867,1361.223375,0.0,0.0
48,189239.641546,1361.223375,0.0,0.0
49,171308.310785,1427.509035,0.0,0.0
50,161589.697109,1427.509035,0.0,0.0
51,158646.210986,1427.509035,0.0,0.0
52,158993.389517,1427.509035,0.0,0.0
53,165731.181921,1427.509035,0.0,0.0
54,183733.357304,1427.509035,0.0,0.0
55,210225.127003,1427.509035,0.0,0.0
56,230107.299857,9856.21999234,0.0,0.0
57,230107.299857,9407.91268724,0.0,0.0
58,220830.013017,1427.509035,0.0,0.0
59,206865.21632,1427.509035,0.0,0.0
