Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,117755.069007,1396.73355,0.0,0.0
2,106061.842861,1396.73355,0.0,0.0
3,103807.899374,1396.73355,0.0,0.0
4,107406.038355,1396.73355,0.0,0.0
5,119666.264992,1396.73355,0.0,0.0
6,138077.52375,1396.73355,0.0,0.0
7,165843.807246,1396.73355,0.0,0.0
8,173097.002563,20494.5661869,0.0,0.0
9,184690.604321,23673.45,0.0,0.0
10,186631.714229,23673.45,0.0,0.0
11,179369.760311,23673.45,0.0,0.0
12,173097.002563,15989.1927699,0.0,0.0
13,163041.34762,1396.73355,0.0,0.0
14,161862.900419,1396.73355,0.0,0.0
15,163749.086766,1396.73355,0.0,0.0
16,164975.301502,1396.73355,0.0,0.0
17,172865.386987,1396.73355,0.0,0.0
18,173097.002563,16380.9455593,0.0,0.0
19,173097.002563,15211.1405339,0.0,0.0
20,172470.550634,1396.73355,0.0,0.0
21,157194.12317,1396.73355,0.0,0.0
22,145970.235014,1396.73355,0.0,0.0
23,130422.243271,1396.73355,0.0,0.0
24,121300.143784,1396.73355,0.0,0.0
25,109558.296528,1361.223375,0.0,0.0
26,104808.317565,1361.223375,0.0,0.0
27,105710.79046,1361.223375,0.0,0.0
28,111770.832797,1361.223375,0.0,0.0
29,123347.152427,1361.223375,0.0,0.0
30,141647.799826,1361.223375,0.0,0.0
31,165252.979363,1361.223375,0.0,0.0
32,195718.765673,1361.223375,0.0,0.0
33,197657.895151,16203.1963124,0.0,0.0
34,197657.895151,20512.1070959,0.0,0.0
35,197657.895151,14209.8858966,0.0,0.0
36,197657.895151,5975.40646684,0.0,0.0
37,197657.895151,2179.29015723,0.0,0.0
38,191107.302781,1361.223375,0.0,0.0
39,193731.48144,1361.223375,0.0,0.0
40,197657.895151,2294.99439164,0.0,0.0
41,197657.895151,15983.7860462,0.0,0.0
42,208047.518599,23673.45,0.0,0.0
43,209088.466476,23673.45,0.0,0.0
44,197657.895151,19077.9717831,0.0,0.0
45,194783.073655,1361.223375,0.0,0.0
46,178307.330681,1361.223375,0.0,0.0
47,163689.70435,1361.223375,0.0,0.0
48,147634.065797,1361.223375,0.0,0.0
49,133365.834799,1427.509035,0.0,0.0
50,126697.885171,1427.509035,0.0,0.0
51,125506.552823,1427.509035,0.0,0.0
52,127875.734322,1427.509035,0.0,0.0
53,137687.24558,1427.509035,0.0,0.0
54,157709.182394,1427.509035,0.0,0.0
55,185590.8698,1427.509035,0.0,0.0
56,217890.062222,1427.509035,0.0,0.0
57,224586.599154,12091.8343413,0.0,0.0
58,224586.599154,13244.7258104,0.0,0.0
59,224586.599154,11975.8294064,0.0,0.0
60,224586.599154,1769.98770233,0.0,0.0
61,218333.041299,1427.509035,0.0,0.0
62,201093.683815,1427.509035,0.0,0.0
63,198573.779072,1427.509035,0.0,0.0
64,205553.698824,1427.509035,0.0,0.0
65,224363.458586,1427.509035,0.0,0.0
66,230722.939727,23673.45,0.0,0.0
67,241547.751834,23673.45,0.0,0.0
68,237969.587038,23673.45,0.0,0.0
69,224586.599154,21366.3285994,0.0,0.0
70,224586.599154,9958.97401516,0.0,0.0
71,216594.266057,1427.509035,0.0,0.0
72,199060.49204,1427.509035,0.0,0.0
73,179779.339873,1581.38646,0.0,0.0
74,170492.151226,1581.38646,0.0,0.0
75,167427.806945,1581.38646,0.0,0.0
76,168016.133548,1581.38646,0.0,0.0
77,171967.031806,1581.38646,0.0,0.0
78,185959.84482,1581.38646,0.0,0.0
79,210266.236229,3866.38426167,0.0,0.0
80,214425.616527,23673.45,0.0,0.0
81,216593.114893,23673.45,0.0,0.0
82,216174.496446,23673.45,0.0,0.0
83,210266.236229,16973.9252188,0.0,0.0
84,210207.061829,1581.38646,0.0,0.0
85,197963.314793,1581.38646,0.0,0.0
86,185182.068284,1581.38646,0.0,0.0
87,186594.382081,1581.38646,0.0,0.0
88,194071.192803,1581.38646,0.0,0.0
89,205963.761701,1581.38646,0.0,0.0
90,210266.236229,20740.0074944,0.0,0.0
91,210266.236229,17029.5898028,0.0,0.0
92,210266.236229,7908.22526226,0.0,0.0
93,208548.468101,1581.38646,0.0,0.0
94,201126.061348,1581.38646,0.0,0.0
95,197227.956536,1581.38646,0.0,0.0
96,197255.678328,1581.38646,0.0,0.0
97,147964.611347,1676.08026,0.0,0.0
98,143180.213516,1676.08026,0.0,0.0
99,149327.045479,1676.08026,0.0,0.0
100,155730.51619,1676.08026,0.0,0.0
101,161628.909601,1676.08026,0.0,0.0
102,174138.777284,1676.08026,0.0,0.0
103,197652.80117,1676.08026,0.0,0.0
104,204395.638158,13280.2179383,0.0,0.0
105,204395.638158,16959.2790622,0.0,0.0
106,204395.638158,14687.7103304,0.0,0.0
107,204395.638158,14226.9729119,0.0,0.0
108,204395.638158,2994.00140159,0.0,0.0
109,192383.036727,1676.08026,0.0,0.0
110,182404.141935,1676.08026,0.0,0.0
111,188159.093247,1676.08026,0.0,0.0
112,190188.591251,1676.08026,0.0,0.0
113,203752.661937,1676.08026,0.0,0.0
114,204469.489402,23673.45,0.0,0.0
115,213467.260858,23673.45,0.0,0.0
116,209616.570922,23673.45,0.0,0.0
117,204395.638158,19445.0658567,0.0,0.0
118,204395.638158,7003.28295888,0.0,0.0
119,195551.390863,1676.08026,0.0,0.0
120,176584.365833,1676.08026,0.0,0.0
121,159918.729835,1784.97813,0.0,0.0
122,149746.919116,1784.97813,0.0,0.0
123,144268.607276,1784.97813,0.0,0.0
124,145377.527202,1784.97813,0.0,0.0
125,153411.363804,1784.97813,0.0,0.0
126,174937.716003,1784.97813,0.0,0.0
127,203903.775085,1784.97813,0.0,0.0
128,217513.674501,17521.1749602,0.0,0.0
129,222970.251963,23673.45,0.0,0.0
130,217513.674501,21301.5733363,0.0,0.0
131,217513.674501,17462.6610257,0.0,0.0
132,217513.674501,8376.51730659,0.0,0.0
133,205592.466996,1784.97813,0.0,0.0
134,193664.327563,1784.97813,0.0,0.0
135,194201.997507,1784.97813,0.0,0.0
136,198895.099034,1784.97813,0.0,0.0
137,213831.953889,1784.97813,0.0,0.0
138,217513.674501,22529.4139993,0.0,0.0
139,221753.321404,23673.45,0.0,0.0
140,217513.674501,19984.1133918,0.0,0.0
141,217190.468827,1784.97813,0.0,0.0
142,196781.92776,1784.97813,0.0,0.0
143,176318.68765,1784.97813,0.0,0.0
144,157353.86223,1784.97813,0.0,0.0
145,138781.997892,1825.222995,0.0,0.0
146,131602.789854,1825.222995,0.0,0.0
147,128478.062796,1825.222995,0.0,0.0
148,130893.136638,1825.222995,0.0,0.0
149,139194.161426,1825.222995,0.0,0.0
150,157857.369876,1825.222995,0.0,0.0
151,188510.429972,1825.222995,0.0,0.0
152,212648.299948,7658.9938839,0.0,0.0
153,212648.299948,19151.5819275,0.0,0.0
154,212648.299948,23143.2146329,0.0,0.0
155,212648.299948,20980.0477689,0.0,0.0
156,212648.299948,3162.8991927,0.0,0.0
157,202164.866541,1825.222995,0.0,0.0
158,183292.800298,1825.222995,0.0,0.0
159,185598.174037,1825.222995,0.0,0.0
160,190612.019785,1825.222995,0.0,0.0
161,207140.837609,1825.222995,0.0,0.0
162,213715.773376,23673.45,0.0,0.0
163,226524.48968,23673.45,0.0,0.0
164,215214.889378,23673.45,0.0,0.0
165,212648.299948,10586.571769,0.0,0.0
166,205531.575033,1825.222995,0.0,0.0
167,185493.677285,1825.222995,0.0,0.0
168,164479.078152,1825.222995,0.0,0.0
169,147043.876635,1879.67193,0.0,0.0
170,138379.95146,1879.67193,0.0,0.0
171,134935.550389,1879.67193,0.0,0.0
172,137290.73468,1879.67193,0.0,0.0
173,144354.055728,1879.67193,0.0,0.0
174,161951.772417,1879.67193,0.0,0.0
175,180304.039825,1879.67193,0.0,0.0
176,196345.122446,16113.9755128,0.0,0.0
177,198429.285458,23673.45,0.0,0.0
178,196345.122446,18299.0245032,0.0,0.0
179,192914.296034,1879.67193,0.0,0.0
180,175492.178423,1879.67193,0.0,0.0
181,162057.678337,1879.67193,0.0,0.0
182,151503.543646,1879.67193,0.0,0.0
183,158329.662538,1879.67193,0.0,0.0
184,166624.247045,1879.67193,0.0,0.0
185,184540.710072,1879.67193,0.0,0.0
186,198113.213312,23673.45,0.0,0.0
187,217652.673072,23673.45,0.0,0.0
188,208839.142382,23673.45,0.0,0.0
189,196345.122446,18845.6816542,0.0,0.0
190,196345.122446,5054.7715498,0.0,0.0
191,184290.586011,1879.67193,0.0,0.0
192,163144.514185,1879.67193,0.0,0.0
193,145259.380551,2078.52891,0.0,0.0
194,138989.12581,2078.52891,0.0,0.0
195,134733.122099,2078.52891,0.0,0.0
196,135152.62667,2078.52891,0.0,0.0
197,141304.125201,2078.52891,0.0,0.0
198,158157.463418,2078.52891,0.0,0.0
199,187257.161257,2078.52891,0.0,0.0
200,207890.776014,14081.9536177,0.0,0.0
201,210154.082646,23673.45,0.0,0.0
202,207890.776014,19750.5077596,0.0,0.0
203,207890.776014,8511.0996253,0.0,0.0
204,188288.052899,2078.52891,0.0,0.0
205,177218.229654,2078.52891,0.0,0.0
206,174224.813689,2078.52891,0.0,0.0
207,187097.442077,2078.52891,0.0,0.0
208,192651.721566,2078.52891,0.0,0.0
209,206958.906711,2078.52891,0.0,0.0
210,212553.499424,23673.45,0.0,0.0
