Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,27785.0210083,196984.201312,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,27079.5322036,193147.690116,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,25938.3824223,194750.839898,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,24219.4307657,198368.791554,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,2258.00158177,2295.33513,3430.0,748.413,0.0,22428.5666616,202296.123,3750.192,342.168626652,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,10527.9879069,2295.33513,3430.0,748.413,0.0,21672.9489631,202296.123,3750.192,370.8,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,20131.4157604,2295.33513,3430.0,748.413,0.0,21462.3211096,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,22719.5453263,2295.33513,3430.0,748.413,6930.65844283,21749.5331009,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,46956.7142611,20261.9581538,194964.549905,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,87386.9244275,19102.2090119,160816.988881,1875.096,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,104479.35634,20532.7798798,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,15749.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,99611.0567302,21849.0794898,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,40412.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,95266.5448931,21312.5913269,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,52568.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,111480.13622,0.0,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,49960.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,107027.13622,0.0,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,41506.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,87838.9102689,17904.2259511,141607.2861,1875.096,0.0,0.0,0.0,0.0,0.0,18626.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,63358.1634929,19385.8286108,166334.130216,1875.096,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,21689.65752,2295.33513,3430.0,748.413,7935.50014,18961.57921,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,21687.2256329,202296.123,3750.192,2607.0612371,1769.2,0.0,0.0,0.0,0.0,262257,0.0
20,21331.8968816,2295.33513,3430.0,748.413,0.0,26850.8399884,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,13826.0065545,2295.33513,3430.0,748.413,0.0,29904.7303155,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,5731.70061855,2295.33513,3430.0,748.413,0.0,30218.0362515,202296.123,3750.192,252.0,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,29266.4727683,201221.749552,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,27185.3446794,196755.877641,2001.996,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,25033.7398398,193185.052725,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,23135.9081623,191519.884403,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,21713.128778,191787.663787,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,224343,0.0
