Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
92,10893.4288268,2295.33513,3430.0,748.413,0.0,25733.3660432,216601.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,3089.3990829,2295.33513,3430.0,748.413,0.0,30388.3957871,216601.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,210314.358,2310.54033467,8.1,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,203193.295494,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,200646.228755,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,199981.199699,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,200980.782801,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,204479.166358,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,209130.09076,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,213990.016078,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,4689.87517051,2295.33513,3430.0,753.12,0.0,14232.0008034,216506.180896,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,11714.4279766,2295.33513,3430.0,753.12,0.0,14373.4558934,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,17210.499895,2295.33513,3430.0,753.12,1865.38268294,14461.0012921,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,14301.8290046,2295.33513,3430.0,753.12,11093.4890296,13405.5658358,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,9479.06333931,2295.33513,3430.0,753.12,20729.2029566,11617.6175741,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,2726.08143684,2295.33513,3430.0,753.12,29072.4110367,9867.39139643,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,34359.1983286,8497.82713896,212348.257142,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,36780.0016498,6693.53787084,207890.183089,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,36060.9658124,5198.19513362,206393.561664,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,32489.9219384,4224.98210651,208040.818565,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,26031.4352661,4463.09564301,213577.506701,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,8955.66753156,2295.33513,3430.0,753.12,16162.2416895,5457.4746489,216695.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,23673.45,2295.33513,3430.0,753.12,2726.99815182,6857.33743288,217411.173,4551.084,228.302285297,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,217411.173,4551.084,967.293,1089.14995865,0.0,0.0,0.0,0.0,263983,0.0
116,22675.6697976,2295.33513,3430.0,753.12,0.0,14097.7140724,216614.673,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,16095.4451897,2295.33513,3430.0,753.12,0.0,17379.4386803,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,7773.58163822,2295.33513,3430.0,753.12,0.0,18383.3022318,216763.173,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,18616.0921988,215156.673,3499.09941122,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,210318.757836,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,205282.229849,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,201199.417363,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,199469.429083,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,202565.336303,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,208667.339336,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,14531.9937856,216519.827024,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,7975.40441391,2280.89906,3430.0,753.12,0.0,13686.6760261,219499.7985,3350.502,176.4,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,16717.8792776,2280.89906,3430.0,753.12,1825.87654471,12657.7996177,219499.7985,3420.027,176.4,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,17422.1153157,2280.89906,3430.0,753.12,11135.3033185,10319.7868059,219553.7985,3421.377,176.4,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,13900.3051856,2280.89906,3430.0,753.12,20778.4153383,8868.54191613,219553.7985,3505.32,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,6481.97112371,2280.89906,3430.0,753.12,28541.1907837,8795.82553254,219553.7985,3473.595,176.4,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,1784.97813,2280.89906,3430.0,753.12,33799.478123,9847.43341071,216663.909276,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,36131.7655758,9842.9327365,211853.562498,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,35939.3247483,9884.20670015,209070.729362,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,32915.8316818,10254.2880809,210016.141047,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,26687.4044368,10777.9006826,216236.9835,2724.642,93.8721905764,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,11966.9900589,2280.89906,3430.0,753.12,16954.5841679,11226.6062132,219607.7985,2910.402,176.4,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,23673.45,2280.89906,3430.0,753.12,2913.94379083,12506.1236863,223615.638,4551.084,736.911,84.830462889,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,223615.638,4551.084,962.523,916.739387424,0.0,0.0,0.0,0.0,277917,0.0
140,22558.4970128,2280.89906,3430.0,753.12,0.0,25518.3010748,219607.7985,3686.78435246,176.4,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,13722.247892,2280.89906,3430.0,753.12,0.0,31233.457548,219499.7985,3047.877,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,34346.4992219,219358.076588,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,207899.328066,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,199537.37686,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,193367.891879,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,189500.518593,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,188690.690559,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,192390.801984,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,199754.696603,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,210311.323972,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,4108.21139944,2266.46299,3430.0,757.827,0.0,28090.953243,218605.1985,3321.74686759,176.4,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,14672.8510096,2266.46299,3430.0,757.827,1835.20847996,25894.5250204,218605.1985,2985.327,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,17051.7772155,2266.46299,3430.0,757.827,11099.9863601,21491.3209345,218551.1985,3133.827,176.4,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,15545.6050139,2266.46299,3430.0,757.827,21207.0960615,16444.4084346,218659.1985,2987.802,176.4,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,6391.46704785,2266.46299,3430.0,757.827,29179.3517903,15686.9726718,218659.1985,3318.12,176.4,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,34492.8148432,16088.4648728,214977.965299,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,37059.895643,15780.8581341,209408.991238,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,36641.1180612,14951.7711818,207274.855772,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,33631.625209,14845.1035926,209228.016213,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,27233.4329959,15493.979277,215217.132742,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,11306.1423078,2266.46299,3430.0,757.827,17114.6911259,16349.7760764,218551.1985,2965.302,176.4,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23673.45,2266.46299,3430.0,757.827,3187.32383061,16475.1862582,222337.638,4551.084,722.827921157,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,222337.638,4551.084,1281.303,1566.67110215,0.0,0.0,0.0,0.0,280365,0.0
164,22906.5072927,2266.46299,3430.0,757.827,0.0,27641.3912173,218605.1985,3785.013,176.4,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,14958.8514516,2266.46299,3430.0,757.827,0.0,32523.9400584,218605.1985,3264.12,176.4,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,5065.79242659,2266.46299,3430.0,757.827,0.0,34161.1240834,218659.1985,3307.995,176.4,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,34626.2140202,213697.530995,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,207944.472772,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,204385.87783,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,201255.092786,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,201171.816417,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,205570.134835,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,211830.279307,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,8153.7476598,2237.59085,3430.0,757.827,0.0,26580.8734902,213313.473,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,12402.8510663,2237.59085,3430.0,757.827,0.0,33357.7700837,213313.473,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,18096.5443985,2237.59085,3430.0,757.827,1785.18517201,36501.8915795,213313.473,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,280579,0.0
177,16804.4852772,2237.59085,3430.0,757.827,10726.8290041,36486.3068687,213313.473,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,288213,0.0
