Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219383.838,7024.68032,370.8,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,214870.67432,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,215332.67432,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,217231.67432,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,222056.838,7250.68032,370.8,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,7152.63746327,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,575.42140673,0.0,0.0,0.0,0.0,245111,0.0
7,16982.85887,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,20308.5738669,2295.33513,3430.0,748.413,6480.28500311,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,42048.6519562,0.0,214778.022364,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,78283.6108409,0.0,186101.300479,4628.007,176.4,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,107681.118579,0.0,156755.677741,4057.722,0.0,0.0,0.0,0.0,0.0,0.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,105445.00972,0.0,155439.7866,4057.722,0.0,0.0,0.0,0.0,0.0,19984.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,100564.00972,0.0,155439.7866,4057.722,0.0,0.0,0.0,0.0,0.0,32012.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,95465.00972,0.0,155439.7866,4057.722,0.0,0.0,0.0,0.0,0.0,32602.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,91012.00972,0.0,155439.7866,4057.722,0.0,0.0,0.0,0.0,0.0,26713.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,89728.00972,0.0,155439.7866,4057.722,0.0,0.0,0.0,0.0,0.0,5739.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,56956.990317,0.0,187784.860003,6043.068,176.4,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,16755.7064698,2295.33513,3430.0,748.413,7220.15240016,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,945.83187,991.688,0.0,0.0,0.0,0.0,262257,0.0
20,23571.85887,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,19119.85887,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,11338.85887,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,2985.85887,2295.33513,3430.0,748.413,0.0,0.0,222056.838,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,218584.67432,6995.844,370.8,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,213665.935565,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,210102.935565,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,208947.935565,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,211254.935565,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,217074.935565,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,232470,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,225390.435565,7333.029,370.8,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,8818.97594,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8423.874,370.8,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,13015.1253706,2280.89906,3430.0,748.413,6238.59556942,0.0,226808.838,8304.129,370.8,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,42518.6877567,0.0,212332.247808,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,78935.8378852,0.0,184237.01968,4373.307,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,103554.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,3859.0,274388,0.0
36,1361.223375,2280.89906,3430.0,748.413,99880.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,26986.0,270714,0.0
37,1361.223375,2280.89906,3430.0,748.413,95578.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,36589.0,266412,0.0
38,1361.223375,2280.89906,3430.0,748.413,92362.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,37383.0,263196,0.0
39,1361.223375,2280.89906,3430.0,748.413,90912.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,30882.0,261746,0.0
40,1361.223375,2280.89906,3430.0,748.413,92391.870965,0.0,158766.1866,4246.407,0.0,0.0,0.0,0.0,0.0,6642.0,263225,0.0
41,1361.223375,2280.89906,3430.0,748.413,60931.4494046,0.0,192662.66616,6325.749,176.4,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,22198.8202853,2280.89906,3430.0,748.413,8212.90065473,0.0,226808.838,8304.129,370.8,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8492.814,6325.38594,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8492.814,5210.38594,1769.2,0.0,0.0,0.0,0.0,272414,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8492.814,967.293,1319.29294,0.0,0.0,0.0,0.0,267721,0.0
46,17085.80594,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8344.044,370.8,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,8290.95094,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8452.899,370.8,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1992.28629915,2280.89906,3430.0,748.413,0.0,0.0,226808.838,8336.56364085,370.8,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223052.213835,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,219107.213835,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,218280.213835,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,220588.213835,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,226498.213835,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,234422.838,8332.904835,370.8,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,11767.98887,2295.33513,3430.0,748.413,0.0,0.0,234422.838,8492.814,570.411,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,16576.413881,2295.33513,3430.0,748.413,6289.57498898,0.0,234422.838,8492.814,570.411,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,42685.7578981,0.0,223386.455937,7184.529,370.8,19.2,0.0,0.0,0.0,0.0,281548,0.0
