Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173201.125486,697.185,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,170313.021215,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,172715.343304,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,178054.300406,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,2787.05976841,2295.33513,3430.0,748.413,0.0,42557.8091016,185024.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,11859.764609,2295.33513,3430.0,748.413,0.0,41028.104261,185024.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,21357.8599257,2295.33513,3430.0,748.413,0.0,40804.0089443,185024.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,23673.45,2295.33513,3430.0,748.413,5251.38181767,40748.4144627,186744.123,1104.28258961,176.4,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,9874.89103738,2295.33513,3430.0,748.413,31647.1330068,38135.3448258,185227.398,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,35967.0503421,173644.888001,697.185,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,38330.8023067,148565.63676,570.285,8.1,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,93949.747863,39701.5993571,130720.8861,570.285,0.0,0.0,0.0,0.0,0.0,407.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,90121.3659354,38648.9812846,130720.8861,570.285,0.0,0.0,0.0,0.0,0.0,9482.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,27818.1673884,130720.8861,570.285,0.0,0.0,0.0,0.0,0.0,5825.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,87884.9007445,31333.4464755,130720.8861,570.285,0.0,0.0,0.0,0.0,0.0,591.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,33186.5070644,143494.83064,570.285,8.1,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,36364.5787658,170612.645903,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,23673.45,2295.33513,3430.0,748.413,5651.22676754,36179.2080273,186744.123,1140.57,745.594075148,770.08,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,41417.3441321,186744.123,1140.57,1281.303,1526.46173789,0.0,0.0,0.0,0.0,262257,0.0
20,17600.5425987,2295.33513,3430.0,748.413,0.0,51015.3262713,185159.898,697.185,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
