,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,194508.389098,2402.442,8.1,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,191393.477746,2932.722,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,189576.677059,2932.722,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,190491.325286,2932.722,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,194351.823696,2932.722,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,202691.196685,2932.722,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,212963.767471,3254.922,8.1,19.2,0.0
54,4508.7862379,2295.33513,3430.0,748.413,0.0,25761.5038821,220016.19375,4791.168,176.4,19.2,0.0
55,12018.2487398,2295.33513,3430.0,748.413,5155.40218089,24324.0256135,219886.807336,4791.168,176.4,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,32358.1619918,20210.3838695,217506.489974,3376.107,176.4,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,60317.9922664,15420.2761989,199150.45237,2932.722,8.1,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,84006.2438818,14737.7693072,174934.607646,2805.822,8.1,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,98089.6409785,12149.0670309,159679.912826,2805.822,8.1,19.2,0.0
60,1427.509035,2295.33513,3430.0,748.413,104281.163649,8883.49653051,152217.960655,2805.822,8.1,19.2,0.0
61,1427.509035,2295.33513,3430.0,748.413,103599.118012,6555.21516292,151309.28766,2805.822,8.1,19.2,0.0
62,1427.509035,2295.33513,3430.0,748.413,93995.3095112,5473.35035799,159234.960966,2805.822,8.1,19.2,0.0
63,1427.509035,2295.33513,3430.0,748.413,75007.9498344,5611.2393684,178542.431632,2805.822,8.1,19.2,0.0
64,1427.509035,2295.33513,3430.0,748.413,46269.0046134,6338.65660301,210281.059619,2932.722,8.1,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,6618.78332898,7198.04958186,228007.188,5381.58095916,252.0,19.2,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,228310.938,5611.644,4081.6138182,1769.2,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,228310.938,5611.644,666.24794503,19.2,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,221389.469809,4885.164,176.4,19.2,0.0
69,17562.9012941,2295.33513,3430.0,748.413,0.0,16934.8888259,219813.69375,4791.168,176.4,19.2,0.0
70,9573.4752916,2295.33513,3430.0,748.413,0.0,14856.3148284,219813.69375,4791.168,176.4,19.2,0.0
71,3070.81833685,2295.33513,3430.0,748.413,0.0,12838.4717832,220016.19375,4791.168,176.4,19.2,0.0
72,5789.71170463,2295.33513,3430.0,748.413,0.0,11601.6831654,212623.173,4158.684,370.8,19.2,0.0
73,2489.28001194,2295.33513,3430.0,748.413,0.0,10101.1148581,212623.173,4158.684,370.8,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,212623.173,4158.684,369.195573592,19.2,0.0
75,4814.27567626,2295.33513,3430.0,748.413,0.0,7369.46600028,212623.173,4158.684,279.453193458,19.2,0.0
76,9320.91047062,2295.33513,3430.0,748.413,0.0,7055.28439938,212623.173,4158.684,252.0,19.2,0.0
77,15305.574904,2295.33513,3430.0,748.413,0.0,7532.61996602,212623.173,4158.684,252.0,19.2,0.0
78,21795.3134678,2295.33513,3430.0,748.413,0.0,8347.08140218,212623.173,4158.684,370.8,19.2,0.0
79,23283.2831383,2295.33513,3430.0,748.413,4806.96494378,9502.14678792,212623.173,4158.684,370.8,19.2,0.0
80,1898.05767218,2295.33513,3430.0,748.413,32747.4166217,8211.92057614,212623.173,4158.684,370.8,19.2,0.0
81,1581.38646,2295.33513,3430.0,748.413,61126.9922079,6978.19924079,191136.131961,2206.242,8.1,19.2,0.0
82,1581.38646,2295.33513,3430.0,748.413,84567.2310899,9387.47824455,165252.514076,2079.342,8.1,19.2,0.0
83,1581.38646,2295.33513,3430.0,748.413,98328.9598306,9270.65241354,148574.611166,2079.342,8.1,19.2,0.0
84,1581.38646,2295.33513,3430.0,748.413,107446.948613,8592.89289458,135751.381902,2079.342,8.1,19.2,0.0
85,1581.38646,2295.33513,3430.0,748.413,104264.385894,8554.70631325,135261.131203,2079.342,8.1,19.2,0.0
86,1581.38646,2295.33513,3430.0,748.413,93961.9223747,8908.49318737,142310.807848,2079.342,8.1,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,74162.6497052,9718.23345056,161227.340254,2079.342,8.1,19.2,0.0
88,1581.38646,2295.33513,3430.0,748.413,44432.5517621,12511.6350547,190975.136593,2206.242,8.1,19.2,0.0
89,16550.7653215,2295.33513,3430.0,748.413,6557.85195255,15193.777596,212623.173,4158.684,370.8,19.2,0.0
90,20526.8276283,2295.33513,3430.0,748.413,0.0,19813.5672417,212623.173,4158.684,370.8,19.2,0.0
91,14947.0288268,2295.33513,3430.0,748.413,0.0,25733.3660432,212623.173,4158.684,370.8,19.2,0.0
92,7142.9990829,2295.33513,3430.0,748.413,0.0,30388.3957871,212623.173,4158.684,370.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,209605.923,2850.67533467,176.4,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,203132.995494,2363.742,8.1,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,200743.428755,2206.242,8.1,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,199981.199699,2402.442,8.1,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,200980.782801,2402.442,8.1,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,204479.166358,2402.442,8.1,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,208518.40576,2845.827,176.4,19.2,0.0
100,2914.50121799,2295.33513,3430.0,753.12,0.0,14716.0215318,211862.088,3735.33412025,176.4,19.2,0.0
101,10219.1540666,2295.33513,3430.0,753.12,0.0,14232.0008034,211862.088,3375.702,176.4,19.2,0.0
102,17500.6989766,2295.33513,3430.0,753.12,0.0,14373.4558934,211862.088,3375.702,176.4,19.2,0.0
103,20082.1026833,2295.33513,3430.0,753.12,4780.05089458,14461.0012921,211862.088,3375.702,176.4,19.2,0.0
104,1676.08026,2295.33513,3430.0,753.12,33088.9707039,13405.5658358,208808.50107,2845.827,176.4,19.2,0.0
105,1676.08026,2295.33513,3430.0,753.12,62017.334857,11617.6175741,185304.770179,2402.442,8.1,19.2,0.0
106,1676.08026,2295.33513,3430.0,753.12,86423.7432266,9867.39139643,162615.487987,2275.542,8.1,19.2,0.0
107,1676.08026,2295.33513,3430.0,753.12,102041.395928,8497.82713896,145334.399543,2275.542,8.1,19.2,0.0
108,1676.08026,2295.33513,3430.0,753.12,109415.656463,6693.53787084,135381.428277,2275.542,8.1,19.2,0.0
109,1676.08026,2295.33513,3430.0,753.12,107561.636961,5198.19513362,135019.790516,2275.542,8.1,19.2,0.0
110,1676.08026,2295.33513,3430.0,753.12,97580.0603735,4224.98210651,143077.58013,2275.542,8.1,19.2,0.0
111,1676.08026,2295.33513,3430.0,753.12,77724.9286072,4463.09564301,162622.59836,2275.542,8.1,19.2,0.0
112,1676.08026,2295.33513,3430.0,753.12,47286.400069,5457.4746489,194877.847892,2402.442,8.1,19.2,0.0
113,23673.45,2295.33513,3430.0,753.12,6953.58367698,6857.33743288,213526.68576,4260.888,176.4,19.2,0.0
114,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,216283.473,4551.084,1414.94295865,1769.2,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,215522.896798,4354.884,176.4,19.2,0.0
116,20996.5301897,2295.33513,3430.0,753.12,0.0,17379.4386803,211862.088,4260.888,176.4,19.2,0.0
117,12674.6666382,2295.33513,3430.0,753.12,0.0,18383.3022318,211862.088,4260.888,176.4,19.2,0.0
118,4208.87667122,2295.33513,3430.0,753.12,0.0,18616.0921988,211862.088,4260.888,176.4,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,209707.072836,2845.827,176.4,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,205282.229849,2402.442,8.1,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,201199.417363,2402.442,8.1,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,199469.429083,2402.442,8.1,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,202565.336303,2402.442,8.1,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,208345.139336,2724.642,8.1,19.2,0.0
125,7614.77135509,2280.89906,3430.0,753.12,0.0,14531.9937856,210619.788799,2845.827,176.4,19.2,0.0
126,17094.9491639,2280.89906,3430.0,753.12,0.0,13686.6760261,210884.92875,2845.827,176.4,19.2,0.0
127,23056.254684,2280.89906,3430.0,753.12,4676.57088822,12657.7996177,210884.92875,2845.827,176.4,19.2,0.0
128,4723.71332059,2280.89906,3430.0,753.12,33078.1250635,10319.7868059,210884.92875,2845.827,176.4,19.2,0.0
129,1784.97813,2280.89906,3430.0,753.12,61912.4349367,8868.54191613,191806.283957,2402.442,8.1,19.2,0.0
130,1784.97813,2280.89906,3430.0,753.12,84939.7891744,8795.82553254,169218.546103,2275.542,8.1,19.2,0.0
131,1784.97813,2280.89906,3430.0,753.12,100169.958102,9847.43341071,150961.769298,2275.542,8.1,19.2,0.0
132,1784.97813,2280.89906,3430.0,753.12,107178.977513,9842.9327365,140933.25056,2275.542,8.1,19.2,0.0
133,1784.97813,2280.89906,3430.0,753.12,106381.864337,9884.20670015,138755.089773,2275.542,8.1,19.2,0.0
134,1784.97813,2280.89906,3430.0,753.12,97689.6882841,10254.2880809,145369.184445,2275.542,8.1,19.2,0.0
135,1784.97813,2280.89906,3430.0,753.12,79098.9409094,10777.9006826,164360.319218,2275.542,8.1,19.2,0.0
136,1784.97813,2280.89906,3430.0,753.12,49526.8143884,11226.6062132,197893.840208,2402.442,8.1,19.2,0.0
137,23673.45,2280.89906,3430.0,753.12,7772.99142265,12506.1236863,219481.731831,4452.084,176.4,19.2,0.0
138,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,219646.638,4551.084,4079.06238742,1769.2,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,25518.3010748,217824.745865,4354.884,176.4,19.2,0.0
140,22539.167642,2280.89906,3430.0,753.12,0.0,31233.457548,210884.92875,2845.827,176.4,19.2,0.0
141,10258.1259681,2280.89906,3430.0,753.12,0.0,34346.4992219,210884.92875,2845.827,176.4,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,207741.828066,2559.942,8.1,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,199537.37686,2402.442,8.1,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,193367.891879,2402.442,8.1,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,189500.518593,2402.442,8.1,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,188690.690559,2402.442,8.1,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,192390.801984,2402.442,8.1,19.2,0.0
