,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
48,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8780931,181854.842742,2635.722,8.1,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2540045,181057.46683,2635.722,8.1,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7487681,182263.972067,2635.722,8.1,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164786,186655.604356,2635.722,8.1,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4857399,195827.235095,2635.722,8.1,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035166,206782.317318,2762.622,8.1,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,32041.6188204,219014.202015,2762.622,8.1,19.2,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,30082.0350321,231460.100803,3206.007,176.4,19.2,0.0
56,4406.38926378,2295.33513,3430.0,748.413,0.0,24840.8696062,240051.438,5271.444,484.911,19.2,0.0
57,14619.2171307,2295.33513,3430.0,748.413,0.0,18830.0417393,240051.438,5271.444,484.911,19.2,0.0
58,14111.9641293,2295.33513,3430.0,748.413,0.0,18089.9838383,240051.438,5271.444,395.221902459,19.2,0.0
59,13703.1469987,2295.33513,3430.0,748.413,0.0,14763.2228713,240051.438,5271.444,370.8,19.2,0.0
60,13124.1281207,2295.33513,3430.0,748.413,0.0,10806.2417493,240051.438,5271.444,370.8,19.2,0.0
61,11970.4110511,2295.33513,3430.0,748.413,0.0,8040.95881894,240051.438,5271.444,370.8,19.2,0.0
62,10541.1753193,2295.33513,3430.0,748.413,0.0,6710.19455067,240051.438,5271.444,370.8,19.2,0.0
63,10581.6272809,2295.33513,3430.0,748.413,0.0,7127.74258911,240051.438,5271.444,370.8,19.2,0.0
64,13463.4011758,2295.33513,3430.0,748.413,0.0,8099.96869415,240051.438,5271.444,370.8,19.2,0.0
65,16068.6196571,2295.33513,3430.0,748.413,0.0,9368.7502129,240051.438,5271.444,370.8,19.2,0.0
66,14694.0680205,2295.33513,3430.0,748.413,0.0,12810.3018495,240051.438,5271.444,370.8,19.2,0.0
67,8426.40885744,2295.33513,3430.0,748.413,0.0,18352.9610126,240051.438,5271.444,370.8,19.2,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,22819.0468619,238504.831973,4911.264,176.4,19.2,0.0
