Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
58,16522.8794696,2295.33513,3430.0,748.413,0.0,30011.009673,0.0,0.0,0.0,297175,267163.990327,244167.362727,0.0
59,22365.7257567,2295.33513,3430.0,748.413,0.0,28598.1633859,0.0,0.0,0.0,301605,273006.836614,244167.362727,0.0
60,23673.45,2295.33513,3430.0,748.413,0.0,22928.1007901,0.0,0.0,0.0,298507,275578.89921,245431.70108,0.0
61,23673.45,2295.33513,3430.0,748.413,0.0,16785.2567566,0.0,0.0,0.0,292452,275666.743243,245519.545113,0.0
62,16751.5564838,2295.33513,3430.0,748.413,0.0,12804.3326589,0.0,0.0,0.0,280197,267392.667341,244167.362727,0.0
63,12000.7257239,2295.33513,3430.0,748.413,0.0,11059.1634187,0.0,0.0,0.0,273701,262641.836581,244167.362727,0.0
64,10207.3186406,2295.33513,3430.0,748.413,0.0,12012.5705021,0.0,0.0,0.0,272861,260848.429498,244167.362727,0.0
65,9219.99362565,2295.33513,3430.0,748.413,0.0,14554.895517,0.0,0.0,0.0,274416,259861.104483,244167.362727,0.0
66,5555.88949608,2295.33513,3430.0,748.413,0.0,17219.9996466,0.0,0.0,0.0,273417,256197.000353,244167.362727,0.0
67,2884.54971369,2295.33513,3430.0,748.413,0.0,23287.3394289,0.0,0.0,0.0,276813,253525.660571,244167.362727,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,32889.8839685,0.0,0.0,0.0,277656,244766.116032,236864.858867,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,40103.8386066,0.0,0.0,0.0,269650,229546.161393,221644.904228,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,37947.3434912,0.0,0.0,0.0,257900,219952.656509,212051.399344,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,32734.5091279,0.0,0.0,0.0,245990,213255.490872,205354.233707,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,28472.2684298,0.0,0.0,0.0,233477,205004.73157,197103.474405,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,25300.5378397,0.0,0.0,0.0,221002,195701.46216,187646.32757,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,21985.6621568,0.0,0.0,0.0,214409,192423.337843,184368.203253,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,19411.3374621,0.0,0.0,0.0,212305,192893.662538,184838.527948,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,16635.7815732,0.0,0.0,0.0,211299,194663.218427,186608.083837,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,16024.8626306,0.0,0.0,0.0,217451,201426.137369,193371.002779,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,17276.9144571,0.0,0.0,0.0,228773,211496.085543,203440.950953,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,19856.2599409,0.0,0.0,0.0,248878,229021.740059,220966.605469,0.0
80,9409.16410778,2295.33513,3430.0,748.413,0.0,22942.6175151,0.0,0.0,0.0,271953,249010.382485,233127.470247,0.0
81,21302.389579,2295.33513,3430.0,748.413,0.0,20234.3920439,0.0,0.0,0.0,281138,260903.607956,233127.470247,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,17236.5965327,0.0,0.0,0.0,290661,273424.403467,243277.205337,0.0
83,23673.45,2295.33513,3430.0,748.413,0.0,25299.5077599,0.0,0.0,0.0,294478,269178.49224,239031.29411,0.0
84,23673.45,2295.33513,3430.0,748.413,0.0,25514.0119827,0.0,0.0,0.0,289210,263695.988017,233548.789887,0.0
85,20570.4725978,2295.33513,3430.0,748.413,0.0,23958.3090251,0.0,0.0,0.0,284130,260171.690975,233127.470247,0.0
86,9059.65908511,2295.33513,3430.0,748.413,0.0,24019.1225377,0.0,0.0,0.0,272680,248660.877462,233127.470247,0.0
87,5927.98625262,2295.33513,3430.0,748.413,0.0,24793.7953702,0.0,0.0,0.0,270323,245529.20463,233127.470247,0.0
88,1829.84687771,2295.33513,3430.0,748.413,0.0,27856.9347451,0.0,0.0,0.0,269288,241431.065255,233127.470247,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,34989.4454719,0.0,0.0,0.0,268702,233712.554528,225657.419938,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,40819.2624477,0.0,0.0,0.0,264119,223299.737552,215244.602962,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,50790.7991819,0.0,0.0,0.0,265462,214671.200818,206616.066228,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,65714.1064486,0.0,0.0,0.0,263891,198176.893551,190121.758961,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,76294.6755791,0.0,0.0,0.0,260465,184170.324421,176115.189831,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,81927.0676557,0.0,0.0,0.0,254187,172259.932344,164204.797754,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,82233.7358206,0.0,0.0,0.0,249083,166849.264179,158794.129589,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,77237.0662088,0.0,0.0,0.0,245944,168706.933791,160651.799201,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,68207.1188421,0.0,0.0,0.0,217417,149209.881158,141055.345768,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,59821.3521955,0.0,0.0,0.0,212059,152237.647804,144083.112414,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,51284.8022642,0.0,0.0,0.0,213034,161749.197736,153594.662346,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,44291.5855319,0.0,0.0,0.0,214783,170491.414468,162336.879078,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,41586.0722708,0.0,0.0,0.0,218677,177090.927729,168936.392339,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,41113.4808478,0.0,0.0,0.0,230247,189133.519152,180978.983762,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,40749.4278359,0.0,0.0,0.0,247410,206660.572164,198506.036774,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,39733.4503038,0.0,0.0,0.0,264543,224809.549696,216655.014306,0.0
105,4452.27975671,2295.33513,3430.0,753.12,0.0,34704.9702268,0.0,0.0,0.0,275463,240758.029773,229827.294887,0.0
106,18077.7227249,2295.33513,3430.0,753.12,0.0,29107.5272585,0.0,0.0,0.0,283491,254383.472741,229827.294887,0.0
107,23673.45,2295.33513,3430.0,753.12,0.0,24180.5002435,0.0,0.0,0.0,289612,265431.499756,235279.594626,0.0
108,23673.45,2295.33513,3430.0,753.12,0.0,20972.8344687,0.0,0.0,0.0,287652,266679.165531,236527.260401,0.0
109,23673.45,2295.33513,3430.0,753.12,0.0,16252.7154878,0.0,0.0,0.0,280020,263767.284512,233615.379382,0.0
110,20472.4590223,2295.33513,3430.0,753.12,0.0,12921.7909612,0.0,0.0,0.0,269700,256778.209039,229827.294887,0.0
111,19858.5315631,2295.33513,3430.0,753.12,0.0,11283.7184204,0.0,0.0,0.0,267448,256164.28158,229827.294887,0.0
112,14705.8371183,2295.33513,3430.0,753.12,0.0,12373.4128652,0.0,0.0,0.0,263385,251011.587135,229827.294887,0.0
113,9353.62001476,2295.33513,3430.0,753.12,0.0,15004.6299687,0.0,0.0,0.0,260664,245659.370031,229827.294887,0.0
114,1676.08026,2295.33513,3430.0,753.12,0.0,18720.8555539,0.0,0.0,0.0,255685,236964.144446,228809.609056,0.0
115,1676.08026,2295.33513,3430.0,753.12,0.0,24892.7870415,0.0,0.0,0.0,262261,237368.212959,229213.677569,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,34569.8209535,0.0,0.0,0.0,262710,228140.179046,219985.643656,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,41460.5141408,0.0,0.0,0.0,256101,214640.485859,206485.950469,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,43317.8644743,0.0,0.0,0.0,245754,202436.135526,194281.600136,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,42493.4401864,0.0,0.0,0.0,234876,192382.559814,184228.024424,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,40989.4440357,0.0,0.0,0.0,224782,183792.555964,175638.020574,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,39915.8604395,0.0,0.0,0.0,214566,174650.139561,166401.142371,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,38528.3805181,0.0,0.0,0.0,207631,169102.619482,160853.622292,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,38388.8437048,0.0,0.0,0.0,203309,164920.156295,156671.159105,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,35581.3433404,0.0,0.0,0.0,205127,169545.65666,161296.65947,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,33293.2428264,0.0,0.0,0.0,210126,176832.757174,168583.759984,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,31935.3127949,0.0,0.0,0.0,227025,195089.687205,186840.690015,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,30389.1649778,0.0,0.0,0.0,247477,217087.835022,208838.837832,0.0
128,1784.97813,2280.89906,3430.0,753.12,0.0,29164.8348995,0.0,0.0,0.0,270976,241811.1651,233562.16791,0.0
129,22314.6061465,2280.89906,3430.0,753.12,0.0,24105.8488585,0.0,0.0,0.0,286594,262488.151141,233709.525935,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,21123.9057758,0.0,0.0,0.0,292395,271271.094224,241133.625164,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,21169.6009169,0.0,0.0,0.0,296722,275552.399083,245414.930023,0.0
132,23673.45,2280.89906,3430.0,753.12,0.0,23729.4572904,0.0,0.0,0.0,298168,274438.54271,244301.07365,0.0
133,23673.45,2280.89906,3430.0,753.12,0.0,23355.0906793,0.0,0.0,0.0,288212,264856.909321,234719.440261,0.0
134,15603.141387,2280.89906,3430.0,753.12,0.0,23945.313618,0.0,0.0,0.0,279722,255776.686382,233709.525935,0.0
135,12116.1090687,2280.89906,3430.0,753.12,0.0,25064.3459363,0.0,0.0,0.0,277354,252289.654064,233709.525935,0.0
136,7667.64328145,2280.89906,3430.0,753.12,0.0,27781.8117236,0.0,0.0,0.0,275623,247841.188276,233709.525935,0.0
137,3912.03226633,2280.89906,3430.0,753.12,0.0,31067.4227387,0.0,0.0,0.0,275153,244085.577261,233709.525935,0.0
138,1784.97813,2280.89906,3430.0,753.12,0.0,35505.4894622,0.0,0.0,0.0,270869,235363.510538,227114.513348,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,46556.9470838,0.0,0.0,0.0,278888,232331.052916,224082.055726,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,65026.6595756,0.0,0.0,0.0,279167,214140.340424,205891.343234,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,76968.3917881,0.0,0.0,0.0,268245,191276.608212,183027.611022,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,83208.2457393,0.0,0.0,0.0,255798,172589.754261,164340.757071,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,86485.7169236,0.0,0.0,0.0,241852,155366.283076,147117.285886,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,87587.6055134,0.0,0.0,0.0,230538,142950.394487,134701.397297,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,88030.5702405,0.0,0.0,0.0,219954,131923.429759,123643.916774,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,86197.8322143,0.0,0.0,0.0,214562,128364.167786,120084.654801,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,83539.1561829,0.0,0.0,0.0,212776,129236.843817,120957.330832,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,79579.5081339,0.0,0.0,0.0,213209,133629.491866,125349.978881,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,74332.9487571,0.0,0.0,0.0,218312,143979.051243,135699.538258,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,69596.9893487,0.0,0.0,0.0,233218,163621.010651,155341.497666,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,65627.3605263,0.0,0.0,0.0,254709,189081.639474,180802.126489,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,61494.7670751,0.0,0.0,0.0,278399,216904.232925,208624.71994,0.0
153,10759.4760234,2266.46299,3430.0,757.827,0.0,51894.575918,0.0,0.0,0.0,291003,239108.424082,221894.658069,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,38373.0104779,0.0,0.0,0.0,299671,261297.989522,231170.249532,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,36514.1612282,0.0,0.0,0.0,304754,268239.838772,238112.098782,0.0
156,23673.45,2266.46299,3430.0,757.827,0.0,37337.2246107,0.0,0.0,0.0,298364,261026.775389,230899.035399,0.0
157,23673.45,2266.46299,3430.0,757.827,0.0,36398.652677,0.0,0.0,0.0,293731,257332.347323,227204.607333,0.0
158,17635.126695,2266.46299,3430.0,757.827,0.0,35445.9252463,0.0,0.0,0.0,281430,245984.074754,221894.658069,0.0
159,14720.3416628,2266.46299,3430.0,757.827,0.0,36878.7102786,0.0,0.0,0.0,279948,243069.289721,221894.658069,0.0
160,9975.70380548,2266.46299,3430.0,757.827,0.0,39318.3481358,0.0,0.0,0.0,277643,238324.651864,221894.658069,0.0
161,6116.29552744,2266.46299,3430.0,757.827,0.0,41582.7564139,0.0,0.0,0.0,276048,234465.243586,221894.658069,0.0
162,3628.13845598,2266.46299,3430.0,757.827,0.0,42117.9134853,0.0,0.0,0.0,274095,231977.086515,221894.658069,0.0
163,1825.222995,2266.46299,3430.0,757.827,0.0,50915.3124309,0.0,0.0,0.0,280379,229463.687569,221184.174584,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,67235.0923159,0.0,0.0,0.0,278906,211670.907684,203391.394699,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,77820.35261,0.0,0.0,0.0,272544,194723.64739,186444.134405,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,81468.5561238,0.0,0.0,0.0,259909,178440.443876,170160.930891,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,83062.7820668,0.0,0.0,0.0,245182,162119.217933,153839.704948,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,82531.1816709,0.0,0.0,0.0,233894,151362.818329,143083.305344,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,81148.4597183,0.0,0.0,0.0,223573,142424.540282,134119.450502,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,79514.5118971,0.0,0.0,0.0,216639,137124.488103,128819.398323,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,78580.2418968,0.0,0.0,0.0,214328,135747.758103,127442.668323,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,73855.2937417,0.0,0.0,0.0,213998,140142.706258,131837.616478,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,70470.9374744,0.0,0.0,0.0,217661,147190.062526,138884.972746,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,70218.0054737,0.0,0.0,0.0,234906,164687.994526,156382.904746,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,86469.7824888,0.0,0.0,0.0,255941,169471.217511,161166.127731,0.0
176,4282.84720017,2237.59085,3430.0,757.827,0.0,94737.3911788,0.0,0.0,0.0,283268,188530.608821,177822.343771,0.0
177,19883.9319597,2237.59085,3430.0,757.827,0.0,93984.3064193,0.0,0.0,0.0,298116,204131.693581,177822.343771,0.0
178,23673.45,2237.59085,3430.0,757.827,0.0,89999.5604254,0.0,0.0,0.0,304313,214313.439575,184214.571725,0.0
179,15218.5527866,2237.59085,3430.0,757.827,0.0,105850.685592,0.0,0.0,0.0,305317,199466.314408,177822.343771,0.0
180,6149.37579599,2237.59085,3430.0,757.827,0.0,112196.862583,0.0,0.0,0.0,302594,190397.137417,177822.343771,0.0
181,4299.51493481,2237.59085,3430.0,757.827,0.0,105208.723444,0.0,0.0,0.0,293756,188547.276556,177822.343771,0.0
182,2936.80166969,2237.59085,3430.0,757.827,0.0,95660.4367093,0.0,0.0,0.0,282845,187184.563291,177822.343771,0.0
183,9780.53383472,2237.59085,3430.0,757.827,0.0,87466.7045443,0.0,0.0,0.0,281495,194028.295456,177822.343771,0.0
184,9280.95830218,2237.59085,3430.0,757.827,0.0,84064.2800768,0.0,0.0,0.0,277593,193528.719923,177822.343771,0.0
185,10902.0484451,2237.59085,3430.0,757.827,0.0,81724.1899339,0.0,0.0,0.0,276874,195149.810066,177822.343771,0.0
186,20594.2144903,2237.59085,3430.0,757.827,0.0,72128.0238887,0.0,0.0,0.0,276970,204841.976111,177822.343771,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,73375.8953912,0.0,0.0,0.0,283349,209973.104609,179874.236759,0.0
188,11729.9334507,2237.59085,3430.0,757.827,0.0,86630.3049283,0.0,0.0,0.0,282608,195977.695072,177822.343771,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,96541.0337503,0.0,0.0,0.0,275155,178613.96625,170308.87647,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,97401.509232,0.0,0.0,0.0,262178,164776.490768,156471.400988,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,93021.6062158,0.0,0.0,0.0,249059,156037.393784,147732.304004,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,88033.6000753,0.0,0.0,0.0,236629,148595.399925,140290.310145,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,82663.0194876,0.0,0.0,0.0,223857,141193.980512,132690.033752,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,77745.7116257,0.0,0.0,0.0,217377,139631.288374,131127.341614,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,72631.9529401,0.0,0.0,0.0,213410,140778.04706,132274.1003,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,69957.5296884,0.0,0.0,0.0,215010,145052.470312,136548.523552,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,68926.1069593,0.0,0.0,0.0,219827,150900.893041,142396.946281,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,67849.1090985,0.0,0.0,0.0,233696,165846.890902,157342.944142,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,68516.1579908,0.0,0.0,0.0,256140,187623.842009,179119.895249,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,68827.2004947,0.0,0.0,0.0,281070,212242.799505,203738.852745,0.0
201,14490.6794802,2237.59085,3430.0,757.827,0.0,65261.5433777,0.0,0.0,0.0,298262,233000.456622,212084.359292,0.0
202,23673.45,2237.59085,3430.0,757.827,0.0,58824.5933527,0.0,0.0,0.0,303025,244200.406647,214101.538797,0.0
203,23673.45,2237.59085,3430.0,757.827,0.0,58243.4099145,0.0,0.0,0.0,304201,245957.590086,215858.722236,0.0
204,10593.832623,2237.59085,3430.0,757.827,0.0,67915.3902349,0.0,0.0,0.0,297019,229103.609765,212084.359292,0.0
205,7993.08955766,2237.59085,3430.0,757.827,0.0,64130.1333002,0.0,0.0,0.0,290633,226502.8667,212084.359292,0.0
206,10225.5278472,2237.59085,3430.0,757.827,0.0,54654.6950106,0.0,0.0,0.0,283390,228735.304989,212084.359292,0.0
207,18455.9304185,2237.59085,3430.0,757.827,0.0,47591.2924393,0.0,0.0,0.0,284557,236965.707561,212084.359292,0.0
208,17655.7989113,2237.59085,3430.0,757.827,0.0,45174.4239465,0.0,0.0,0.0,281340,236165.576053,212084.359292,0.0
209,14063.388471,2237.59085,3430.0,757.827,0.0,46671.8343869,0.0,0.0,0.0,279245,232573.165613,212084.359292,0.0
210,8634.32064805,2237.59085,3430.0,757.827,0.0,48723.9022098,0.0,0.0,0.0,275868,227144.09779,212084.359292,0.0
211,6601.66031312,2237.59085,3430.0,757.827,0.0,58922.5625447,0.0,0.0,0.0,284034,225111.437455,212084.359292,0.0
