Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,54446.927935,0.0,0.0,0.0,268575,155076.800309,147206.318629,0.0
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,57732.4100711,0.0,0.0,0.0,265970,160419.177461,152548.695781,0.0
17,5585.45180047,2295.33513,3430.0,748.413,28810.2378973,64415.3820784,0.0,0.0,0.0,262616,169390.380024,157331.180094,0.0
18,22352.2752167,2295.33513,3430.0,748.413,3966.40105263,64953.3955068,0.0,0.0,0.0,255077,186157.203441,157331.180094,0.0
19,20133.5648882,2295.33513,3430.0,748.413,0.0,75117.5068879,0.0,0.0,0.0,259056,183938.493112,157331.180094,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245937,0.0,0.0,0.0,258776,165168.575406,157298.093726,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,0.0,0.0,0.0,251162,146856.575287,138986.093607,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,0.0,0.0,0.0,239628,134986.81838,127116.3367,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,0.0,0.0,0.0,226239,126192.210123,118321.728443,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,0.0,0.0,0.0,217484,125782.099003,117911.617323,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,0.0,0.0,0.0,205527,121769.847229,113949.311794,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,0.0,0.0,0.0,199292,122102.462309,114281.926874,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,0.0,0.0,0.0,198721,126177.876229,118357.340794,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,0.0,0.0,0.0,199440,134466.53844,126646.003005,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,0.0,0.0,0.0,205171,146296.333428,138475.797993,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,0.0,0.0,0.0,219334,163812.623504,155992.088069,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2302836,0.0,0.0,0.0,238284,185211.769716,177391.234281,0.0
32,10825.9217629,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,0.0,0.0,0.0,261335,207294.301137,190009.067314,0.0
33,18627.1996935,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,0.0,0.0,0.0,279657,215095.579067,190009.067314,0.0
34,15719.2555704,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,0.0,0.0,0.0,288694,212187.634944,190009.067314,0.0
35,6045.19095189,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,0.0,0.0,0.0,291696,202513.570325,190009.067314,0.0
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,0.0,0.0,0.0,287456,196143.553812,188323.018377,0.0
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,0.0,0.0,0.0,281838,196344.62643,188524.090995,0.0
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,0.0,0.0,0.0,275467,195607.76302,187787.227585,0.0
39,2196.97683483,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,0.0,0.0,0.0,273602,198665.356208,190009.067314,0.0
40,9854.81536553,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,0.0,0.0,0.0,272816,206323.194739,190009.067314,0.0
41,22803.4809818,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,0.0,0.0,0.0,271827,219271.860355,190009.067314,0.0
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,0.0,0.0,0.0,267039,234615.1867,204482.42464,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,0.0,0.0,0.0,270845,227974.548308,197841.786248,0.0
44,10363.7969892,2280.89906,3430.0,748.413,0.0,63501.8236372,0.0,0.0,0.0,270334,206832.176363,190009.067314,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,0.0,0.0,0.0,263132,185017.169295,177196.63386,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,0.0,0.0,0.0,250007,169696.541284,161876.005849,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,0.0,0.0,0.0,236607,159662.576929,151842.041494,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,0.0,0.0,0.0,225691,153649.439743,145828.904308,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,0.0,0.0,0.0,214141,148708.601125,140807.34396,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,0.0,0.0,0.0,207287,146579.46646,138678.209295,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,0.0,0.0,0.0,205778,148269.980799,140368.723634,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,0.0,0.0,0.0,206825,152801.208165,144899.951,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,0.0,0.0,0.0,212177,162926.698685,155025.44152,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,0.0,0.0,0.0,226764,180769.499091,172868.241926,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,0.0,0.0,0.0,249038,205376.738277,197475.481112,0.0
56,8252.69965333,2295.33513,3430.0,748.413,3624.92371272,40765.457966,0.0,0.0,0.0,273129,228738.618321,214012.170538,0.0
57,14979.444357,2295.33513,3430.0,748.413,21673.4317856,32969.2051895,0.0,0.0,0.0,290108,235465.363025,214012.170538,0.0
58,11455.8834417,2295.33513,3430.0,748.413,40437.5370857,24795.6608047,0.0,0.0,0.0,297175,231941.80211,214012.170538,0.0
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,23647.7268174,0.0,0.0,0.0,301605,221782.734704,213881.477539,0.0
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,19076.0562209,0.0,0.0,0.0,298507,213381.719885,205480.46272,0.0
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,13892.9271693,0.0,0.0,0.0,292452,208944.823777,201043.566612,0.0
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,10358.4894216,0.0,0.0,0.0,280197,200194.748371,192293.491206,0.0
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,8745.83163248,0.0,0.0,0.0,273701,201813.908764,193912.651599,0.0
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,9548.53663561,0.0,0.0,0.0,272861,213235.573134,205334.315969,0.0
65,11688.213753,2295.33513,3430.0,748.413,31019.4879989,11222.3795801,0.0,0.0,0.0,274416,232174.132421,214012.170538,0.0
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,13280.290517,0.0,0.0,0.0,273417,255577.434541,225430.236411,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,18212.2230622,0.0,0.0,0.0,276813,258600.776938,228453.578808,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,26064.1581071,0.0,0.0,0.0,277656,251591.841893,221444.643763,0.0
69,17194.2882808,2295.33513,3430.0,748.413,0.0,31969.7930512,0.0,0.0,0.0,269650,237680.206949,214012.170538,0.0
70,6837.1503891,2295.33513,3430.0,748.413,0.0,30576.930943,0.0,0.0,0.0,257900,227323.069057,214012.170538,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,26311.1841233,0.0,0.0,0.0,245990,219678.815877,211777.558712,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,22824.1141637,0.0,0.0,0.0,233477,210652.885836,202751.628671,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,20274.3623891,0.0,0.0,0.0,221002,200727.637611,192672.503021,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,17524.262188,0.0,0.0,0.0,214409,196884.737812,188829.603222,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,15391.1840287,0.0,0.0,0.0,212305,196913.815971,188858.681381,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,13080.2910896,0.0,0.0,0.0,211299,198218.70891,190163.57432,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,12636.8452375,0.0,0.0,0.0,217451,204814.154762,196759.020172,0.0
78,3583.26399235,2295.33513,3430.0,748.413,0.0,13545.9700892,0.0,0.0,0.0,228773,215227.029911,205170.017788,0.0
79,21912.0353898,2295.33513,3430.0,748.413,0.0,15322.1986917,0.0,0.0,0.0,248878,233555.801308,205170.017788,0.0
80,23673.45,2295.33513,3430.0,748.413,3417.37097926,17510.2412211,0.0,0.0,0.0,271953,251025.3878,220878.18967,0.0
81,23673.45,2295.33513,3430.0,748.413,21868.9120962,15145.3884095,0.0,0.0,0.0,281138,244123.699494,213976.501364,0.0
82,23673.45,2295.33513,3430.0,748.413,40730.0483112,12966.3729588,0.0,0.0,0.0,290661,236964.57873,206817.3806,0.0
83,7482.80343365,2295.33513,3430.0,748.413,56622.8856058,18728.5450421,0.0,0.0,0.0,294478,219126.569352,205170.017788,0.0
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,18662.9375971,0.0,0.0,0.0,289210,204889.851632,196834.717042,0.0
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,17398.4686852,0.0,0.0,0.0,284130,194467.534984,186412.400394,0.0
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,17563.4086955,0.0,0.0,0.0,272680,185086.911958,177031.777368,0.0
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,17892.0789188,0.0,0.0,0.0,270323,188765.08082,180709.94623,0.0
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,20185.7274986,0.0,0.0,0.0,269288,198982.356671,190927.222081,0.0
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,25587.0426346,0.0,0.0,0.0,268702,213215.808929,205160.674339,0.0
90,17474.2522777,2295.33513,3430.0,748.413,4571.18111343,30429.8006904,0.0,0.0,0.0,264119,229118.018196,205170.017788,0.0
91,15374.1053298,2295.33513,3430.0,748.413,0.0,38444.1287517,0.0,0.0,0.0,265462,227017.871248,205170.017788,0.0
92,2273.05807672,2295.33513,3430.0,748.413,0.0,49974.1760048,0.0,0.0,0.0,263891,213916.823995,205170.017788,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,58112.8919718,0.0,0.0,0.0,260465,202352.108028,194296.973438,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,62641.4766703,0.0,0.0,0.0,254187,191545.52333,183490.38874,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,62885.2924942,0.0,0.0,0.0,249083,186197.707506,178142.572916,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,59193.9555171,0.0,0.0,0.0,245944,186750.044483,178694.909893,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,52081.5277248,0.0,0.0,0.0,217417,165335.472275,157180.936885,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,45147.1245117,0.0,0.0,0.0,212059,166911.875488,158757.340098,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,38668.0552225,0.0,0.0,0.0,213034,174365.944778,166211.409388,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,33062.7016687,0.0,0.0,0.0,214783,181720.298331,173565.762941,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,31135.9891217,0.0,0.0,0.0,218677,187541.010878,179386.475488,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,30646.9682773,0.0,0.0,0.0,230247,199600.031723,191445.496333,0.0
103,8128.79560373,2295.33513,3430.0,753.12,0.0,30455.9418289,0.0,0.0,0.0,247410,216954.058171,202346.807437,0.0
104,22369.0905353,2295.33513,3430.0,753.12,3415.1944338,29933.4524635,0.0,0.0,0.0,264543,231194.353103,202346.807437,0.0
105,17709.6626993,2295.33513,3430.0,753.12,22107.8999128,26820.1748205,0.0,0.0,0.0,275463,226534.925267,202346.807437,0.0
106,10417.868682,2295.33513,3430.0,753.12,41502.9487997,22744.9199509,0.0,0.0,0.0,283491,219243.131249,202346.807437,0.0
107,4104.12123863,2295.33513,3430.0,753.12,57901.991475,18780.624719,0.0,0.0,0.0,289612,212929.383806,202346.807437,0.0
108,1676.08026,2295.33513,3430.0,753.12,68419.8628078,16028.4547227,0.0,0.0,0.0,287652,203203.682469,195049.147079,0.0
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,12483.3412003,0.0,0.0,0.0,280020,194243.838417,186089.303027,0.0
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,9951.51158331,0.0,0.0,0.0,269700,187862.542327,179708.006937,0.0
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,8420.79280061,0.0,0.0,0.0,267448,193791.318803,185636.783413,0.0
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,9121.63024442,0.0,0.0,0.0,263385,202133.198588,193978.663198,0.0
113,8852.47497811,2295.33513,3430.0,753.12,31967.3219936,11018.9404609,0.0,0.0,0.0,260664,217677.737546,202346.807437,0.0
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,13826.4055265,0.0,0.0,0.0,255685,236933.743385,206781.838255,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,0.0,0.0,0.0,262261,243602.467792,213450.562662,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,0.0,0.0,0.0,262710,236381.062619,206229.157489,0.0
117,15263.0588826,2295.33513,3430.0,753.12,0.0,32012.67855,0.0,0.0,0.0,256101,224088.32145,202346.807437,0.0
118,3427.53810028,2295.33513,3430.0,753.12,0.0,33501.1993323,0.0,0.0,0.0,245754,212252.800668,202346.807437,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,33625.6602384,0.0,0.0,0.0,234876,201250.339762,193095.804372,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,0.0,0.0,0.0,224782,191997.496174,183842.960784,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,0.0,0.0,0.0,214566,183007.188278,174758.191088,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,0.0,0.0,0.0,207631,177013.885352,168764.888162,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,0.0,0.0,0.0,203309,172976.800779,164727.803589,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,0.0,0.0,0.0,205127,176922.272351,168673.275161,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,0.0,0.0,0.0,210126,183860.962668,175611.965478,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6964649,0.0,0.0,0.0,227025,201789.303535,193540.306345,0.0
127,9759.87191324,2280.89906,3430.0,753.12,0.0,23919.6863748,0.0,0.0,0.0,247477,223557.313625,207333.422652,0.0
128,23673.45,2280.89906,3430.0,753.12,3343.50059908,22837.3716324,0.0,0.0,0.0,270976,244795.127769,214657.658709,0.0
129,23673.45,2280.89906,3430.0,753.12,22141.6813075,18767.8381492,0.0,0.0,0.0,286594,245684.480543,215547.011483,0.0
130,20926.5647137,2280.89906,3430.0,753.12,41468.7004624,16202.2931119,0.0,0.0,0.0,292395,234724.006426,207333.422652,0.0
131,9906.75193947,2280.89906,3430.0,753.12,56921.3477865,16096.458562,0.0,0.0,0.0,296722,223704.193651,207333.422652,0.0
132,1784.97813,2280.89906,3430.0,753.12,67159.4646601,17961.6534543,0.0,0.0,0.0,298168,213046.881886,204797.884696,0.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,17683.3068121,0.0,0.0,0.0,288212,198716.799508,190467.802318,0.0
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,17918.6609559,0.0,0.0,0.0,279722,190416.00046,182167.00327,0.0
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,18702.2103043,0.0,0.0,0.0,277354,193195.057422,184946.060232,0.0
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,20623.0298652,0.0,0.0,0.0,275623,201972.917553,193723.920363,0.0
137,5210.23858048,2280.89906,3430.0,753.12,33443.3034552,22702.0162523,0.0,0.0,0.0,275153,219007.680292,207333.422652,0.0
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,26080.4672685,0.0,0.0,0.0,270869,239364.961058,209227.491998,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,34896.2453358,0.0,0.0,0.0,278888,243991.754664,213854.285604,0.0
140,15810.1050031,2280.89906,3430.0,753.12,0.0,49559.4532849,0.0,0.0,0.0,279167,229607.546715,207333.422652,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,58947.6550991,0.0,0.0,0.0,268245,209297.344901,201048.347711,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,0.0,0.0,0.0,255798,191417.23774,183168.24055,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,0.0,0.0,0.0,241852,174817.674011,166568.676821,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,0.0,0.0,0.0,230538,162942.798636,154693.801446,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,0.0,0.0,0.0,219954,152165.438993,143885.926008,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,0.0,0.0,0.0,214562,147508.091757,139228.578772,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,0.0,0.0,0.0,212776,147748.535768,139469.022783,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,0.0,0.0,0.0,213209,151062.295561,142782.782576,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,0.0,0.0,0.0,218312,160066.816541,151787.303556,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,0.0,0.0,0.0,233218,178319.909831,170040.396846,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2305864,0.0,0.0,0.0,254709,202822.769414,194543.256429,0.0
152,20590.5637631,2266.46299,3430.0,757.827,3349.65817987,48486.9404191,0.0,0.0,0.0,278399,226562.401401,199517.547648,0.0
153,22338.2396943,2266.46299,3430.0,757.827,21897.9311714,40794.9914963,0.0,0.0,0.0,291003,228310.077332,199517.547648,0.0
154,21275.7779378,2266.46299,3430.0,757.827,41917.9328125,30505.4516118,0.0,0.0,0.0,299671,227247.615576,199517.547648,0.0
155,12300.9335549,2266.46299,3430.0,757.827,57898.0829528,28583.1458544,0.0,0.0,0.0,304754,218272.771193,199517.547648,0.0
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,29082.3119748,0.0,0.0,0.0,298364,200850.804051,192571.291066,0.0
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,28269.2833961,0.0,0.0,0.0,293731,191998.512146,183718.999161,0.0
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,27163.6869088,0.0,0.0,0.0,281430,181637.561841,173358.048856,0.0
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,27760.6295981,0.0,0.0,0.0,279948,185682.434162,177402.921177,0.0
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,29399.3742256,0.0,0.0,0.0,277643,194511.108696,186231.595711,0.0
161,5070.2693165,2266.46299,3430.0,757.827,33575.1629204,31430.7301252,0.0,0.0,0.0,276048,211042.106954,199517.547648,0.0
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,31909.833693,0.0,0.0,0.0,274095,236302.602361,206174.862371,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,0.0,0.0,0.0,280379,241237.859395,211110.119405,0.0
164,20869.250498,2266.46299,3430.0,757.827,0.0,52064.9118641,0.0,0.0,0.0,278906,226841.088136,199517.547648,0.0
165,5911.72441038,2266.46299,3430.0,757.827,0.0,60660.4379517,0.0,0.0,0.0,272544,211883.562048,199517.547648,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,63627.9465392,0.0,0.0,0.0,259909,196281.053461,188001.540476,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,0.0,0.0,0.0,245182,180215.083525,171935.57054,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,0.0,0.0,0.0,233894,169594.403548,161314.890563,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,0.0,0.0,0.0,223573,160682.020819,152376.931039,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,0.0,0.0,0.0,216639,155994.373711,147689.283931,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,0.0,0.0,0.0,214328,155021.05425,146715.96447,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,0.0,0.0,0.0,213998,158473.565811,150168.476031,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337197,0.0,0.0,0.0,217661,164900.26628,156595.1765,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,52749.1518471,0.0,0.0,0.0,234906,182156.848153,173851.758373,0.0
175,8241.46204585,2237.59085,3430.0,757.827,0.0,64960.9323891,0.0,0.0,0.0,255941,190980.067611,176313.187715,0.0
176,23673.45,2237.59085,3430.0,757.827,3252.7146332,71318.1431662,0.0,0.0,0.0,283268,208697.142201,178598.274351,0.0
177,23162.2155898,2237.59085,3430.0,757.827,21365.5810716,70849.5977735,0.0,0.0,0.0,298116,205900.821155,176313.187715,0.0
178,11430.1039382,2237.59085,3430.0,757.827,41107.8207387,69036.469758,0.0,0.0,0.0,304313,194168.709503,176313.187715,0.0
179,1879.67193,2237.59085,3430.0,757.827,57542.9472297,80880.2886697,0.0,0.0,0.0,305317,166893.764101,158588.674321,0.0
180,1879.67193,2237.59085,3430.0,757.827,68150.2847768,85505.1798404,0.0,0.0,0.0,302594,148938.535383,140633.445603,0.0
181,1879.67193,2237.59085,3430.0,757.827,73246.0680972,80652.4262082,0.0,0.0,0.0,293756,139857.505695,131552.415915,0.0
182,1879.67193,2237.59085,3430.0,757.827,71776.9803275,73934.9513823,0.0,0.0,0.0,282845,137133.06829,128827.97851,0.0
183,1879.67193,2237.59085,3430.0,757.827,65547.4749288,68025.3130477,0.0,0.0,0.0,281495,147922.212024,139617.122244,0.0
184,1879.67193,2237.59085,3430.0,757.827,52852.7187722,65396.4032602,0.0,0.0,0.0,277593,159343.877968,151038.788188,0.0
185,1879.67193,2237.59085,3430.0,757.827,33121.7602083,63432.8810002,0.0,0.0,0.0,276874,180319.358791,172014.269011,0.0
186,23673.45,2237.59085,3430.0,757.827,5668.19986693,56364.2285043,0.0,0.0,0.0,276970,214937.571629,184838.703779,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360496,0.0,0.0,0.0,283349,225311.36395,195212.4961,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,0.0,0.0,0.0,282608,213845.106696,183746.238846,0.0
189,15479.6716461,2237.59085,3430.0,757.827,0.0,76936.7227889,0.0,0.0,0.0,275155,198218.277211,176313.187715,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,77649.6505042,0.0,0.0,0.0,262178,184528.349496,176223.259716,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,0.0,0.0,0.0,249059,174926.063786,166620.974006,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,0.0,0.0,0.0,236629,166361.82835,158056.73857,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,0.0,0.0,0.0,223857,157736.007152,149232.060392,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,0.0,0.0,0.0,217377,155047.908192,146543.961432,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,0.0,0.0,0.0,213410,155244.926351,146740.979591,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,0.0,0.0,0.0,215010,158844.015827,150340.069067,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,0.0,0.0,0.0,219827,164774.162497,156270.215737,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,54220.9553691,0.0,0.0,0.0,233696,179475.044631,170971.097871,0.0
199,2720.17993936,2237.59085,3430.0,757.827,0.0,54641.544275,0.0,0.0,0.0,256140,201498.455725,192352.857936,0.0
200,23673.45,2237.59085,3430.0,757.827,3194.83507961,54922.3812114,0.0,0.0,0.0,281070,222952.783709,192853.915859,0.0
201,23673.45,2237.59085,3430.0,757.827,21832.6911731,52261.4476996,0.0,0.0,0.0,298262,224167.861127,194068.993277,0.0
202,15247.7259775,2237.59085,3430.0,757.827,41526.6245201,47472.3737168,0.0,0.0,0.0,303025,214026.001763,192352.857936,0.0
203,2078.52891,2237.59085,3430.0,757.827,57911.1957145,46541.2442172,0.0,0.0,0.0,304201,199748.560068,191244.613308,0.0
204,2078.52891,2237.59085,3430.0,757.827,68723.8530067,54291.2169029,0.0,0.0,0.0,297019,174003.93009,165499.98333,0.0
205,2078.52891,2237.59085,3430.0,757.827,73362.5663482,51383.7414738,0.0,0.0,0.0,290633,165886.692178,157382.745418,0.0
206,2078.52891,2237.59085,3430.0,757.827,73138.2593969,43390.0855637,0.0,0.0,0.0,283390,166861.655039,158357.708279,0.0
207,2078.52891,2237.59085,3430.0,757.827,66291.1799218,37520.9347331,0.0,0.0,0.0,284557,180744.885345,172240.938585,0.0
