Timepoint,net_load_final,hydro_dispatch_final
243,270517.0,2052.488115
244,274288.0,2052.488115
245,282015.0,2052.488115
246,294798.0,2052.488115
247,311465.0,2052.488115
248,315254.766055,15532.7220598
249,315254.766055,19785.7220598
250,315254.766055,18379.7220598
251,315254.766055,4554.72205979
252,292831.0,2052.488115
253,278907.0,2052.488115
254,277654.0,2052.488115
255,283669.0,2052.488115
256,296985.0,2052.488115
257,315254.766055,8672.72205979
258,330495.038115,23673.45
259,332744.038115,23673.45
260,319733.038115,23673.45
261,315254.766055,14348.7220598
262,312962.0,2052.488115
263,300992.0,2052.488115
264,291739.0,2052.488115
265,283911.0,2033.549355
266,276510.0,2033.549355
267,275408.0,2033.549355
268,280182.0,2033.549355
269,288955.0,2033.549355
270,300431.0,2033.549355
271,310061.948911,7191.60044448
272,310061.948911,20722.6004445
273,310061.948911,21488.6004445
274,310061.948911,21053.6004445
275,310061.948911,9454.60044448
276,301407.0,2033.549355
277,291539.0,2033.549355
278,286935.0,2033.549355
279,287535.0,2033.549355
280,294522.0,2033.549355
281,310061.948911,2677.60044448
282,313326.099355,23673.45
283,311743.099355,23673.45
284,310061.948911,12668.6004445
285,310061.948911,2413.60044448
286,304658.0,2033.549355
287,302648.0,2033.549355
288,303157.0,2033.549355
289,302522.0,2069.05953
290,298453.0,2069.05953
291,299254.0,2069.05953
292,305318.0,2069.05953
293,313316.0,2069.05953
294,325578.0,2069.05953
295,331126.743658,11018.3158723
296,331619.60953,23673.45
297,331126.743658,22144.3158723
298,331126.743658,14086.3158723
299,331126.743658,2186.31587227
300,316934.0,2069.05953
301,308768.0,2069.05953
302,307490.0,2069.05953
303,309752.0,2069.05953
304,317551.0,2069.05953
305,331126.743658,5699.31587227
306,336753.60953,23673.45
307,334296.60953,23673.45
308,331126.743658,14631.3158723
309,331126.743658,3734.31587227
310,324686.0,2069.05953
311,316140.0,2069.05953
312,311087.0,2069.05953
313,303746.0,2166.120675
314,296834.0,2166.120675
315,295480.0,2166.120675
316,303559.0,2166.120675
317,312340.0,2166.120675
318,321710.261571,4477.85910369
319,321710.261571,19289.8591037
320,327333.670675,23673.45
321,321710.261571,23091.8591037
322,321710.261571,14446.8591037
323,320458.0,2166.120675
324,307164.0,2166.120675
325,297957.0,2166.120675
326,294638.0,2166.120675
327,295639.0,2166.120675
328,299822.0,2166.120675
329,316340.0,2166.120675
330,321710.261571,22796.8591037
331,321710.261571,22354.8591037
332,321710.261571,8697.85910369
333,317610.0,2166.120675
334,307208.0,2166.120675
335,297218.0,2166.120675
336,290572.0,2166.120675
337,282826.0,2142.447225
338,275745.0,2142.447225
339,273433.0,2142.447225
340,281102.0,2142.447225
341,292282.0,2142.447225
342,306741.0,2142.447225
343,321941.557867,4290.88935848
344,321941.557867,19359.8893585
345,321941.557867,18111.8893585
346,321941.557867,9937.88935848
347,314892.0,2142.447225
348,299768.0,2142.447225
349,292164.0,2142.447225
350,291804.0,2142.447225
351,295488.0,2142.447225
352,304757.0,2142.447225
353,321941.557867,4985.88935848
354,332679.997225,23673.45
355,336186.997225,23673.45
356,324479.997225,23673.45
357,321941.557867,13643.8893585
358,321003.0,2142.447225
359,309587.0,2142.447225
360,301486.0,2142.447225
361,295721.0,2118.773775
362,291778.0,2118.773775
363,291846.0,2118.773775
364,296006.0,2118.773775
365,303053.0,2118.773775
366,315810.0,2118.773775
367,331334.367458,2152.40631681
368,331334.367458,15055.4063168
369,331334.367458,15168.4063168
370,331334.367458,8024.40631681
371,321149.0,2118.773775
372,303280.0,2118.773775
373,290840.0,2118.773775
374,288019.0,2118.773775
375,290212.0,2118.773775
376,303472.0,2118.773775
377,326133.0,2118.773775
378,336203.323775,23673.45
379,343376.323775,23673.45
380,337061.323775,23673.45
381,331334.367458,21036.4063168
382,331334.367458,9248.40631681
383,325551.0,2118.773775
384,315164.0,2118.773775
385,308526.0,2142.447225
386,305622.0,2142.447225
387,306970.0,2142.447225
388,312597.0,2142.447225
389,314174.224533,7711.22269181
390,314174.224533,18471.2226918
391,320693.997225,23673.45
392,329557.997225,23673.45
393,319471.997225,23673.45
394,314174.224533,14872.2226918
395,310265.0,2142.447225
396,290376.0,2142.447225
397,273988.0,2142.447225
398,263347.0,2142.447225
399,255597.0,2142.447225
400,256879.0,2142.447225
401,276196.0,2142.447225
402,312116.0,2142.447225
403,314174.224533,13972.2226918
404,314174.224533,9868.22269181
405,314174.224533,5435.22269181
406,309871.0,2142.447225
407,303598.0,2142.447225
408,299642.0,2142.447225
409,294824.0,2166.120675
410,289430.0,2166.120675
411,286800.0,2166.120675
412,292178.0,2166.120675
413,299435.0,2166.120675
414,310094.0,2166.120675
415,313948.748275,10291.3724001
416,313948.748275,19278.3724001
417,313948.748275,13814.3724001
418,313948.748275,6106.37240014
419,306229.0,2166.120675
420,291509.0,2166.120675
421,282074.0,2166.120675
422,280383.0,2166.120675
423,282004.0,2166.120675
424,289750.0,2166.120675
425,311031.0,2166.120675
426,321636.670675,23673.45
427,329733.670675,23673.45
428,320394.670675,23673.45
429,313948.748275,17773.3724001
430,313948.748275,2711.37240014
431,299994.0,2166.120675
432,291000.0,2166.120675
433,282489.186774,2464.5870014
434,274846.0,2118.773775
435,268158.0,2118.773775
436,270509.0,2118.773775
437,275413.0,2118.773775
438,282472.0,2118.773775
439,282489.186774,13032.5870014
440,282489.186774,23192.5870014
441,282489.186774,17030.5870014
442,282489.186774,8515.5870014
443,278895.0,2118.773775
444,262483.0,2118.773775
445,253438.0,2118.773775
446,256923.0,2118.773775
447,261156.0,2118.773775
448,266850.0,2118.773775
449,280015.0,2118.773775
450,283687.323775,23673.45
451,287556.323775,23673.45
452,282489.186774,9067.5870014
453,270994.0,2118.773775
454,260566.0,2118.773775
455,258393.0,2118.773775
456,262997.0,2118.773775
457,268373.0,2054.85546
458,270511.0,2054.85546
459,275158.0,2054.85546
460,280953.0,2054.85546
461,288994.0,2054.85546
462,300931.0,2054.85546
463,311792.035597,2111.81986281
464,311792.035597,9111.81986281
465,310308.0,2054.85546
466,299190.0,2054.85546
467,276464.0,2054.85546
468,257019.0,2054.85546
469,250022.0,2054.85546
470,251920.0,2054.85546
471,257871.0,2054.85546
472,270412.0,2054.85546
473,296847.0,2054.85546
474,312204.40546,23673.45
475,326870.40546,23673.45
476,321101.40546,23673.45
477,313442.40546,23673.45
478,311792.035597,13700.8198628
479,311290.0,2054.85546
480,305399.0,2054.85546
481,298342.0,1931.75352
482,291003.0,1931.75352
483,289853.0,1931.75352
484,295433.0,1931.75352
485,299651.497319,4491.25620105
486,299651.497319,13546.2562011
487,299651.497319,22584.2562011
488,304998.30352,23673.45
489,299651.497319,20622.2562011
490,299651.497319,2782.25620105
491,282035.0,1931.75352
492,265337.0,1931.75352
493,253605.0,1931.75352
494,251862.0,1931.75352
495,250584.0,1931.75352
496,254619.0,1931.75352
497,274483.0,1931.75352
498,299651.497319,8979.25620105
499,299651.497319,18470.2562011
500,299651.497319,10425.2562011
501,297969.0,1931.75352
502,289251.0,1931.75352
503,281848.0,1931.75352
504,277196.0,1931.75352
505,270160.0,1865.46786
506,263392.0,1865.46786
507,258782.0,1865.46786
508,264423.0,1865.46786
509,271080.0,1865.46786
510,283074.0,1865.46786
511,295505.562109,3344.9057514
512,295505.562109,15327.9057514
513,295505.562109,12043.9057514
514,289210.0,1865.46786
515,270635.0,1865.46786
516,261246.0,1865.46786
517,261847.0,1865.46786
518,267743.0,1865.46786
519,275172.0,1865.46786
520,283729.0,1865.46786
521,295505.562109,8199.9057514
522,307744.01786,23673.45
523,313159.01786,23673.45
524,298922.01786,23673.45
525,295505.562109,12771.9057514
526,295505.562109,3859.9057514
527,290476.0,1865.46786
528,287530.0,1865.46786
529,283447.0,1811.018925
530,279895.0,1811.018925
531,279508.0,1811.018925
532,284928.0,1811.018925
533,292411.0,1811.018925
534,301867.0,1811.018925
535,309362.324169,4391.69475557
536,309362.324169,12785.6947556
537,309362.324169,4339.69475557
538,296321.0,1811.018925
539,283443.0,1811.018925
540,277153.0,1811.018925
541,274452.0,1811.018925
542,273983.0,1811.018925
543,280598.0,1811.018925
544,291230.0,1811.018925
545,309362.324169,6658.69475557
546,321270.568925,23673.45
547,328734.568925,23673.45
548,319539.568925,23673.45
549,309362.324169,22269.6947556
550,309362.324169,5919.69475557
551,296447.0,1811.018925
552,283187.0,1811.018925
553,272951.0,1766.03937
554,262828.0,1766.03937
555,258181.0,1766.03937
556,266652.0,1766.03937
557,278805.0,1766.03937
558,293179.0,1766.03937
559,308840.0,1766.03937
560,314425.446248,8763.59312211
561,314425.446248,5871.59312211
562,311690.0,1766.03937
563,293761.0,1766.03937
564,276791.0,1766.03937
565,274496.0,1766.03937
566,275650.0,1766.03937
567,280148.0,1766.03937
568,291352.0,1766.03937
569,312098.0,1766.03937
570,320693.58937,23673.45
571,331934.58937,23673.45
572,326379.58937,23673.45
573,317727.58937,23673.45
574,314425.446248,14625.5931221
575,314425.446248,2339.59312211
576,306739.0,1766.03937
577,298284.0,1784.97813
578,290015.0,1784.97813
579,285856.0,1784.97813
580,290076.0,1784.97813
581,295677.0,1784.97813
582,300192.020655,6609.95747549
583,300192.020655,16530.9574755
584,300192.020655,23244.9574755
585,300192.020655,15052.9574755
586,293494.0,1784.97813
587,268537.0,1784.97813
588,253178.0,1784.97813
589,249936.0,1784.97813
590,247704.0,1784.97813
591,252244.0,1784.97813
592,257667.0,1784.97813
593,277249.0,1784.97813
594,300192.020655,15059.9574755
595,305073.52813,23673.45
596,300192.020655,18883.9574755
597,300192.020655,6934.95747549
598,289834.0,1784.97813
599,274275.0,1784.97813
600,265035.0,1784.97813
601,256928.0,1820.488305
602,250722.0,1820.488305
603,249344.0,1820.488305
604,254736.0,1820.488305
605,263317.0,1820.488305
606,267206.081943,7493.40636207
607,267206.081943,17297.4063621
608,267206.081943,23473.4063621
609,267206.081943,11097.4063621
610,247437.0,1820.488305
611,216685.0,1820.488305
612,197831.0,1820.488305
613,191629.0,1820.488305
614,191431.0,1820.488305
615,194689.0,1820.488305
616,209670.0,1820.488305
617,235689.0,1820.488305
618,267206.081943,10599.4063621
619,275920.038305,23673.45
620,268365.038305,23673.45
621,267206.081943,12169.4063621
622,266822.0,1820.488305
623,255076.0,1820.488305
624,245478.0,1820.488305
625,238228.0,1898.61069
626,233617.0,1898.61069
627,233364.0,1898.61069
628,236421.0,1898.61069
629,244093.0,1898.61069
630,259679.0,1898.61069
631,273401.192117,5613.4185732
632,273401.192117,20436.4185732
633,273401.192117,23156.4185732
634,273401.192117,7358.4185732
635,250185.0,1898.61069
636,232035.0,1898.61069
637,226648.0,1898.61069
638,228136.0,1898.61069
639,233594.0,1898.61069
640,240984.0,1898.61069
641,255817.0,1898.61069
642,273401.192117,18205.4185732
643,284236.16069,23673.45
644,273401.192117,22555.4185732
645,273401.192117,7228.4185732
646,260832.0,1898.61069
647,244230.0,1898.61069
648,234470.0,1898.61069
649,228698.0,2019.345285
650,229167.0,2019.345285
651,233418.0,2019.345285
652,249286.0,2019.345285
653,267538.0,2019.345285
654,286854.0,2019.345285
655,307169.0,2019.345285
656,317541.689987,8694.65529849
657,317541.689987,13673.6552985
658,315528.0,2019.345285
659,289924.0,2019.345285
660,280535.0,2019.345285
661,281668.0,2019.345285
662,286912.0,2019.345285
663,288670.0,2019.345285
664,297949.0,2019.345285
665,317541.689987,2560.65529849
666,327101.895285,23673.45
667,337836.895285,23673.45
668,327503.895285,23673.45
669,317541.689987,20984.6552985
670,317541.689987,9361.65529849
671,312954.0,2019.345285
672,303989.0,2019.345285
673,294830.0,2163.75333
674,284617.0,2163.75333
675,280510.0,2163.75333
676,289325.0,2163.75333
677,298962.0,2163.75333
678,311559.0,2163.75333
679,324695.0,2163.75333
680,328827.428887,6294.32444311
681,328827.428887,2804.32444311
682,316019.0,2163.75333
683,291663.0,2163.75333
684,280342.0,2163.75333
685,280797.0,2163.75333
686,285484.0,2163.75333
687,292873.0,2163.75333
688,303673.0,2163.75333
689,326959.0,2163.75333
690,336936.30333,23673.45
691,350643.30333,23673.45
692,344584.30333,23673.45
693,335622.30333,23673.45
694,328827.428887,17502.3244431
695,328827.428887,2690.32444311
696,316887.0,2163.75333
697,307042.0,2324.73279
698,299305.0,2324.73279
699,295084.0,2324.73279
700,300979.0,2324.73279
701,309810.0,2324.73279
702,321191.0,2324.73279
703,328494.117508,5888.61528249
704,328494.117508,13289.6152825
705,328494.117508,6027.61528249
706,311446.0,2324.73279
707,281628.0,2324.73279
708,260719.0,2324.73279
709,258930.0,2324.73279
710,269367.0,2324.73279
711,283513.0,2324.73279
712,300535.0,2324.73279
713,325069.0,2324.73279
714,335251.28279,23673.45
715,345250.28279,23673.45
716,335465.28279,23673.45
717,328494.117508,17796.6152825
718,328494.117508,7386.61528249
719,324147.0,2324.73279
720,316264.0,2324.73279
721,308005.0,2438.36535
722,301052.0,2438.36535
723,298413.0,2438.36535
724,297405.0,2438.36535
725,301771.0,2438.36535
726,310612.0,2438.36535
727,315216.77426,7161.59109049
728,315216.77426,13931.5910905
729,315216.77426,10966.5910905
730,309313.0,2438.36535
731,282373.0,2438.36535
732,272368.0,2438.36535
733,274615.0,2438.36535
734,280304.0,2438.36535
735,288519.0,2438.36535
736,298577.0,2438.36535
737,315216.77426,5235.59109049
738,325445.91535,23673.45
739,334694.91535,23673.45
740,319525.91535,23673.45
741,315216.77426,11275.5910905
742,305459.0,2438.36535
743,286318.0,2438.36535
744,270893.0,2438.36535
745,258807.0,2556.7326
746,249915.0,2556.7326
747,245213.0,2556.7326
748,251345.0,2556.7326
749,263011.0,2556.7326
750,279313.0,2556.7326
751,296173.0,2556.7326
752,305068.895887,10264.8367131
753,305068.895887,13517.8367131
754,302005.0,2556.7326
755,275729.0,2556.7326
756,267685.0,2556.7326
757,268354.0,2556.7326
758,275956.0,2556.7326
759,284066.0,2556.7326
760,300096.0,2556.7326
761,305068.895887,14666.8367131
762,320589.2826,23673.45
763,326315.2826,23673.45
764,306874.2826,23673.45
765,305068.895887,5670.83671311
766,293020.0,2556.7326
767,282155.0,2556.7326
768,275103.0,2556.7326
769,269529.0,2888.1609
770,266215.0,2888.1609
771,265696.0,2888.1609
772,271633.0,2888.1609
773,274933.0,2888.1609
774,280213.0,2888.1609
775,284984.412042,4732.74885846
776,284984.412042,9274.74885846
777,281461.0,2888.1609
778,255151.0,2888.1609
779,223542.0,2888.1609
780,210713.0,2888.1609
781,215663.0,2888.1609
782,231777.0,2888.1609
783,251067.0,2888.1609
784,265175.0,2888.1609
785,284984.412042,3789.74885846
786,296620.7109,23673.45
787,313411.7109,23673.45
788,307678.7109,23673.45
789,296710.7109,23673.45
790,284984.412042,22164.7488585
791,284984.412042,8488.74885846
792,284404.0,2888.1609
793,278020.0,3101.22195
794,273327.0,3101.22195
795,273365.0,3101.22195
796,281676.0,3101.22195
797,293567.0,3101.22195
798,310002.0,3101.22195
799,328551.0,3101.22195
800,329031.804185,18452.4177654
801,329031.804185,17518.4177654
802,329031.804185,8630.41776538
803,318139.0,3101.22195
804,306305.0,3101.22195
805,297822.0,3101.22195
806,298035.0,3101.22195
807,295484.0,3101.22195
808,298971.0,3101.22195
809,315159.0,3101.22195
810,329031.804185,16936.4177654
811,336116.77195,23673.45
812,329272.77195,23673.45
813,329031.804185,18632.4177654
814,329031.804185,9330.41776538
815,324770.0,3101.22195
816,319009.0,3101.22195
817,311940.0,3172.2423
818,304654.0,3172.2423
819,300014.0,3172.2423
820,302363.0,3172.2423
821,310447.0,3172.2423
822,325470.0,3172.2423
823,342323.0,3172.2423
824,345492.545468,14421.696832
825,345492.545468,16646.696832
826,345492.545468,8407.69683205
827,328601.0,3172.2423
828,313130.0,3172.2423
829,302420.0,3172.2423
830,298966.0,3172.2423
831,301327.0,3172.2423
832,309072.0,3172.2423
833,329282.0,3172.2423
834,345492.545468,18301.696832
835,354742.7923,23673.45
836,348198.7923,23673.45
837,345492.545468,19183.696832
838,345492.545468,11402.696832
839,343302.0,3172.2423
840,337289.0,3172.2423
841,329201.0,3148.56885
842,323731.0,3148.56885
843,321551.0,3148.56885
844,325007.0,3148.56885
845,331777.0,3148.56885
846,341672.557576,4703.01127423
847,341672.557576,15962.0112742
848,341672.557576,23330.0112742
849,341672.557576,15229.0112742
850,341672.557576,5582.01127423
851,326244.0,3148.56885
852,312649.0,3148.56885
853,300851.0,3148.56885
854,296095.0,3148.56885
855,294876.0,3148.56885
856,302702.0,3148.56885
857,321395.0,3148.56885
858,341672.557576,9656.01127423
859,342798.11885,23673.45
860,341672.557576,19553.0112742
861,341672.557576,14745.0112742
862,341672.557576,9820.01127423
863,341672.557576,3282.01127423
864,337094.0,3148.56885
865,323870.556343,8924.01250705
866,321986.0,3148.56885
867,316285.0,3148.56885
868,318637.0,3148.56885
869,323243.0,3148.56885
870,323870.556343,12323.012507
871,324273.11885,23673.45
872,332780.11885,23673.45
873,329958.11885,23673.45
874,323870.556343,23252.012507
875,317200.0,3148.56885
876,296322.0,3148.56885
877,279499.0,3148.56885
878,270876.0,3148.56885
879,266717.0,3148.56885
880,269646.0,3148.56885
881,288125.0,3148.56885
882,316773.0,3148.56885
883,323870.556343,10551.012507
884,323870.556343,8006.01250705
885,323870.556343,5162.01250705
886,317281.0,3148.56885
887,303564.0,3148.56885
888,295112.0,3148.56885
889,290098.0,3101.22195
890,289681.0,3101.22195
891,290153.0,3101.22195
892,296132.0,3101.22195
893,305417.0,3101.22195
894,306840.820302,14204.4016481
895,311591.77195,23673.45
896,323276.77195,23673.45
897,322669.77195,23673.45
898,313387.77195,23673.45
899,306840.820302,6738.40164807
900,289785.0,3101.22195
901,271689.0,3101.22195
902,257551.0,3101.22195
903,252099.0,3101.22195
904,256356.0,3101.22195
905,272838.0,3101.22195
906,301929.0,3101.22195
907,306840.820302,14712.4016481
908,306840.820302,6498.40164807
909,300148.0,3101.22195
910,291841.0,3101.22195
911,282939.0,3101.22195
912,278427.0,3101.22195
913,275868.0,2959.18125
914,277936.0,2959.18125
915,281769.0,2959.18125
916,290737.0,2959.18125
917,302496.0,2959.18125
918,313764.199743,6262.98150705
919,313764.199743,22148.981507
920,325239.73125,23673.45
921,330005.73125,23673.45
922,323327.73125,23673.45
923,313764.199743,15114.981507
924,311242.0,2959.18125
925,296891.0,2959.18125
926,287828.0,2959.18125
927,282558.0,2959.18125
928,283101.0,2959.18125
929,294038.0,2959.18125
930,313764.199743,6786.98150705
931,313764.199743,16869.981507
932,313764.199743,3874.98150705
933,304796.0,2959.18125
934,295107.0,2959.18125
935,283510.0,2959.18125
936,278342.0,2959.18125
937,273536.0,2888.1609
938,272581.0,2888.1609
939,275857.0,2888.1609
940,285356.0,2888.1609
941,294661.0,2888.1609
942,303254.756615,5733.4042852
943,303254.756615,17964.4042852
944,306275.7109,23673.45
945,306490.7109,23673.45
946,303254.756615,18760.4042852
947,300397.0,2888.1609
948,285950.0,2888.1609
949,273549.0,2888.1609
950,264171.0,2888.1609
951,258066.0,2888.1609
952,257600.0,2888.1609
953,268633.0,2888.1609
954,297117.0,2888.1609
955,303254.756615,16301.4042852
956,303254.756615,11267.4042852
957,303254.756615,7198.4042852
958,303254.756615,4397.4042852
959,298778.0,2888.1609
960,296941.0,2888.1609
961,293386.0,2888.1609
962,291224.0,2888.1609
963,292461.0,2888.1609
964,301123.0,2888.1609
965,309120.0,2888.1609
966,319485.549384,4858.61151607
967,319485.549384,17997.6115161
968,324518.7109,23673.45
969,326731.7109,23673.45
970,319485.549384,20502.6115161
971,311965.0,2888.1609
972,294751.0,2888.1609
973,281929.0,2888.1609
974,272818.0,2888.1609
975,267134.0,2888.1609
976,268797.0,2888.1609
977,285797.0,2888.1609
978,315304.0,2888.1609
979,319485.549384,17799.6115161
980,319485.549384,13000.6115161
981,319485.549384,4575.61151607
982,313687.0,2888.1609
983,302721.0,2888.1609
984,296100.0,2888.1609
985,290075.0,2840.814
986,288324.0,2840.814
987,291292.0,2840.814
988,302458.0,2840.814
989,313987.0,2840.814
990,330467.0,2840.814
991,344889.944084,4693.86991607
992,344889.944084,18713.8699161
993,344889.944084,17006.8699161
994,344889.944084,4669.86991607
995,330846.0,2840.814
996,317490.0,2840.814
997,307014.0,2840.814
998,302366.0,2840.814
999,304248.0,2840.814
1000,312152.0,2840.814
1001,330914.0,2840.814
1002,344889.944084,20892.8699161
1003,356392.364,23673.45
1004,345755.364,23673.45
1005,344889.944084,13514.8699161
1006,342222.0,2840.814
1007,327068.0,2840.814
1008,317449.0,2840.814
1009,307753.0,2888.1609
1010,300339.0,2888.1609
1011,296410.0,2888.1609
1012,301354.0,2888.1609
1013,307168.0,2888.1609
1014,317255.0,2888.1609
1015,320596.001029,12110.1598709
1016,320596.001029,22109.1598709
1017,320596.001029,19191.1598709
1018,320596.001029,16025.1598709
1019,320596.001029,8443.15987092
1020,314997.0,2888.1609
1021,308141.0,2888.1609
1022,300782.0,2888.1609
1023,298130.0,2888.1609
1024,298191.0,2888.1609
1025,309010.0,2888.1609
1026,320596.001029,15244.1598709
1027,322429.7109,23673.45
1028,320596.001029,9285.15987092
1029,317441.0,2888.1609
1030,310090.0,2888.1609
1031,299662.0,2888.1609
1032,296356.0,2888.1609
1033,294274.0,2840.814
1034,293218.0,2840.814
