Timepoint,net_load_final,hydro_dispatch_final
196,294714.0,2078.52891
197,302884.0,2078.52891
198,316067.0,2078.52891
199,320695.431735,13943.0971746
200,323611.07891,23673.45
201,320695.431735,4408.09717457
202,291253.0,2078.52891
203,255941.0,2078.52891
204,222777.0,2078.52891
205,209072.0,2078.52891
206,212217.0,2078.52891
207,228362.0,2078.52891
208,255605.0,2078.52891
209,301974.0,2078.52891
210,340554.07891,23673.45
211,348567.07891,23673.45
212,336791.07891,23673.45
213,324787.07891,23673.45
214,320695.431735,13107.0971746
215,319028.0,2078.52891
216,311406.0,2078.52891
217,303762.0,2102.20236
218,297413.0,2102.20236
219,296027.0,2102.20236
220,302331.0,2102.20236
221,312219.0,2102.20236
222,328013.0,2102.20236
223,329488.947705,19079.2546546
224,342114.75236,23673.45
225,329488.947705,19764.2546546
226,321389.0,2102.20236
227,290607.0,2102.20236
228,262905.0,2102.20236
229,243665.0,2102.20236
230,236842.0,2102.20236
231,241328.0,2102.20236
232,259606.0,2102.20236
233,299148.0,2102.20236
234,332479.75236,23673.45
235,338459.75236,23673.45
236,329582.75236,23673.45
237,329488.947705,13807.2546546
238,329064.0,2102.20236
239,317606.0,2102.20236
240,309486.0,2102.20236
241,300652.0,2052.488115
242,292324.0,2052.488115
243,289077.0,2052.488115
244,291899.0,2052.488115
245,298550.0,2052.488115
246,310704.0,2052.488115
247,319369.111643,9189.37647174
248,319369.111643,23107.3764717
249,319369.111643,6960.37647174
250,302537.0,2052.488115
251,271488.0,2052.488115
252,238469.0,2052.488115
253,218713.0,2052.488115
254,216849.0,2052.488115
255,227345.0,2052.488115
256,253125.0,2052.488115
257,297401.0,2052.488115
258,333272.038115,23673.45
259,343717.038115,23673.45
260,335414.038115,23673.45
261,324950.038115,23673.45
262,319369.111643,15625.3764717
263,319369.111643,2718.37647174
264,310506.0,2052.488115
265,301245.0,2033.549355
266,293567.0,2033.549355
267,291268.0,2033.549355
268,295236.0,2033.549355
269,302900.0,2033.549355
270,313737.0,2033.549355
271,315398.927418,14309.6219366
272,316721.099355,23673.45
273,315398.927418,4464.62193655
274,294852.0,2033.549355
275,266450.0,2033.549355
276,239902.0,2033.549355
277,223712.0,2033.549355
278,218925.0,2033.549355
279,225706.0,2033.549355
280,246533.0,2033.549355
281,284352.0,2033.549355
282,315917.099355,23673.45
283,323150.099355,23673.45
284,315398.927418,23166.6219366
285,315398.927418,15306.6219366
286,315398.927418,8889.62193655
287,315398.927418,4619.62193655
288,315398.927418,3240.62193655
289,313927.0,2069.05953
290,308551.0,2069.05953
291,308574.0,2069.05953
292,314034.0,2069.05953
293,321558.0,2069.05953
294,333154.0,2069.05953
295,333566.149019,15576.9105115
296,336360.60953,23673.45
297,333566.149019,4965.91051146
298,309323.0,2069.05953
299,280872.0,2069.05953
300,254983.0,2069.05953
301,241881.0,2069.05953
302,241471.0,2069.05953
303,250565.0,2069.05953
304,269967.0,2069.05953
305,307987.0,2069.05953
306,336081.60953,23673.45
307,342551.60953,23673.45
308,334247.60953,23673.45
309,333566.149019,16296.9105115
310,333566.149019,8848.91051146
311,331468.0,2069.05953
312,325765.0,2069.05953
313,317635.0,2166.120675
314,310194.0,2166.120675
315,308159.0,2166.120675
316,315239.0,2166.120675
317,322691.0,2166.120675
318,325494.165761,9822.95491441
319,325494.165761,23410.9549144
320,332718.670675,23673.45
321,325494.165761,4896.95491441
322,298784.0,2166.120675
323,268895.0,2166.120675
324,244650.0,2166.120675
325,229837.0,2166.120675
326,227296.0,2166.120675
327,236337.0,2166.120675
328,252806.0,2166.120675
329,289676.0,2166.120675
330,325494.165761,19496.9549144
331,330840.670675,23673.45
332,325494.165761,20649.9549144
333,325494.165761,12573.9549144
334,325494.165761,2796.95491441
335,315626.0,2166.120675
336,307488.0,2166.120675
337,299057.0,2142.447225
338,291517.0,2142.447225
339,289160.0,2142.447225
340,295593.0,2142.447225
341,305710.0,2142.447225
342,319439.0,2142.447225
343,328033.3368,10581.1104252
344,328033.3368,22994.1104252
345,327377.0,2142.447225
346,298858.0,2142.447225
347,267828.0,2142.447225
348,241424.0,2142.447225
349,227352.0,2142.447225
350,226362.0,2142.447225
351,235403.0,2142.447225
352,257314.0,2142.447225
353,297033.0,2142.447225
354,330416.997225,23673.45
355,342795.997225,23673.45
356,335482.997225,23673.45
357,328033.3368,21863.1104252
358,328033.3368,10607.1104252
359,324785.0,2142.447225
360,316270.0,2142.447225
361,309241.0,2118.773775
362,303923.0,2118.773775
363,303016.0,2118.773775
364,306350.0,2118.773775
365,312988.0,2118.773775
366,325431.0,2118.773775
367,336059.24095,6970.53282517
368,336059.24095,17852.5328252
369,332870.0,2118.773775
370,306709.0,2118.773775
371,274089.0,2118.773775
372,244743.0,2118.773775
373,226186.0,2118.773775
374,224367.0,2118.773775
375,232744.0,2118.773775
376,258264.0,2118.773775
377,298499.0,2118.773775
378,336059.24095,22140.5328252
379,350246.323775,23673.45
380,346378.323775,23673.45
381,339973.323775,23673.45
382,336059.24095,16914.5328252
383,336059.24095,4688.53282517
384,328309.0,2118.773775
385,320607.0,2142.447225
386,316143.0,2142.447225
387,315873.0,2142.447225
388,320168.0,2142.447225
389,325141.418053,4105.02917198
390,325141.418053,14522.029172
391,328016.997225,23673.45
392,335385.997225,23673.45
393,325141.418053,6874.02917198
394,297939.0,2142.447225
395,265127.0,2142.447225
396,235600.0,2142.447225
397,216051.0,2142.447225
398,214315.0,2142.447225
399,213157.0,2142.447225
400,230432.0,2142.447225
401,268955.0,2142.447225
402,325141.418053,3909.02917198
403,325141.418053,22434.029172
404,325141.418053,19861.029172
405,325141.418053,16214.029172
406,325141.418053,8227.02917198
407,323273.0,2142.447225
408,317595.0,2142.447225
409,310612.0,2166.120675
410,302580.0,2166.120675
411,297956.0,2166.120675
412,301303.0,2166.120675
413,307494.0,2166.120675
414,317940.0,2166.120675
415,321262.606325,10612.5143503
416,321262.606325,18001.5143503
417,313207.0,2166.120675
418,286586.0,2166.120675
419,258601.0,2166.120675
420,232619.0,2166.120675
421,216984.0,2166.120675
422,216291.0,2166.120675
423,225020.0,2166.120675
424,245564.0,2166.120675
425,286340.0,2166.120675
426,323210.670675,23673.45
427,339649.670675,23673.45
428,333661.670675,23673.45
429,324395.670675,23673.45
430,321262.606325,13355.5143503
431,319130.0,2166.120675
432,310239.0,2166.120675
433,298359.35344,6042.42033474
434,294456.0,2118.773775
435,288311.0,2118.773775
436,290190.0,2118.773775
437,295238.0,2118.773775
438,298359.35344,6042.42033474
439,298359.35344,17378.4203347
440,300067.323775,23673.45
441,296680.0,2118.773775
442,267089.0,2118.773775
443,238973.0,2118.773775
444,212376.0,2118.773775
445,196515.0,2118.773775
446,197728.0,2118.773775
447,208136.0,2118.773775
448,226804.0,2118.773775
449,260328.0,2118.773775
450,298359.35344,18319.4203347
451,307596.323775,23673.45
452,298359.35344,19862.4203347
453,298359.35344,5658.42033474
454,291511.0,2118.773775
455,286451.0,2118.773775
456,287456.0,2118.773775
457,288656.0,2054.85546
458,288084.0,2054.85546
459,290065.0,2054.85546
460,295509.0,2054.85546
461,303543.0,2054.85546
462,315452.0,2054.85546
463,326136.90245,3848.95300969
464,326136.90245,10112.9530097
465,308657.0,2054.85546
466,279128.0,2054.85546
467,241942.0,2054.85546
468,211953.0,2054.85546
469,198895.0,2054.85546
470,201672.0,2054.85546
471,216064.0,2054.85546
472,238409.0,2054.85546
473,283686.0,2054.85546
474,326136.90245,18152.9530097
475,340310.40546,23673.45
476,335806.40546,23673.45
477,328880.40546,23673.45
478,326136.90245,15152.9530097
479,326136.90245,3384.95300969
480,321107.0,2054.85546
481,312176.953576,3353.79994406
482,305924.0,1931.75352
483,303856.0,1931.75352
484,308001.0,1931.75352
485,312176.953576,3839.79994406
486,312176.953576,12311.7999441
487,312176.953576,21709.7999441
488,314854.30352,23673.45
489,311371.0,1931.75352
490,277191.0,1931.75352
491,246331.0,1931.75352
492,220858.0,1931.75352
493,205459.0,1931.75352
494,206903.0,1931.75352
495,211728.0,1931.75352
496,228772.0,1931.75352
497,266655.0,1931.75352
498,312176.953576,7769.79994406
499,312856.30352,23673.45
500,312176.953576,18863.7999441
501,312176.953576,10378.7999441
502,311386.0,1931.75352
503,302201.0,1931.75352
504,296545.0,1931.75352
505,289018.0,1865.46786
506,282131.0,1865.46786
507,277709.0,1865.46786
508,282462.0,1865.46786
509,288438.0,1865.46786
510,299564.0,1865.46786
511,309298.065085,5654.40277474
512,309298.065085,14710.4027747
513,300447.0,1865.46786
514,267926.0,1865.46786
515,233847.0,1865.46786
516,211710.0,1865.46786
517,206755.0,1865.46786
518,212726.0,1865.46786
519,224181.0,1865.46786
520,243168.0,1865.46786
521,278695.0,1865.46786
522,309298.065085,23363.4027747
523,325580.01786,23673.45
524,316294.01786,23673.45
525,309298.065085,19946.4027747
526,309298.065085,11030.4027747
527,309298.065085,2651.40277474
528,304829.0,1865.46786
529,299097.0,1811.018925
530,293621.0,1811.018925
531,292096.0,1811.018925
532,296892.0,1811.018925
533,303677.0,1811.018925
534,312962.0,1811.018925
535,319892.458697,4504.56022781
536,319892.458697,10935.5602278
537,303756.0,1811.018925
538,272204.0,1811.018925
539,244226.0,1811.018925
540,227072.0,1811.018925
541,217268.0,1811.018925
542,216777.0,1811.018925
543,230419.0,1811.018925
544,250555.0,1811.018925
545,290890.0,1811.018925
546,320137.568925,23673.45
547,338101.568925,23673.45
548,333373.568925,23673.45
549,325008.568925,23673.45
550,319892.458697,13629.5602278
551,315631.0,1811.018925
552,302358.0,1811.018925
553,291546.0,1766.03937
554,281947.0,1766.03937
555,277870.0,1766.03937
556,285029.0,1766.03937
557,295340.0,1766.03937
558,308296.0,1766.03937
559,323131.0,1766.03937
560,325627.34359,9192.69577961
561,312638.0,1766.03937
562,287533.0,1766.03937
563,254090.0,1766.03937
564,226538.0,1766.03937
565,217278.0,1766.03937
566,217437.0,1766.03937
567,226748.0,1766.03937
568,249823.0,1766.03937
569,287107.0,1766.03937
570,325627.34359,16987.6957796
571,340885.58937,23673.45
572,338678.58937,23673.45
573,332855.58937,23673.45
574,325627.34359,19951.6957796
575,325627.34359,7375.69577961
576,322108.0,1766.03937
577,312871.0,1784.97813
578,303767.0,1784.97813
579,299419.0,1784.97813
580,303545.0,1784.97813
581,309308.0,1784.97813
582,313608.769409,7394.2087214
583,313608.769409,17862.2087214
584,313608.769409,23502.2087214
585,309306.0,1784.97813
586,272089.0,1784.97813
587,231578.0,1784.97813
588,205049.0,1784.97813
589,193717.0,1784.97813
590,188758.0,1784.97813
591,200116.0,1784.97813
592,217963.0,1784.97813
593,257437.0,1784.97813
594,313608.769409,8519.2087214
595,321787.52813,23673.45
596,316233.52813,23673.45
597,313608.769409,17723.2087214
598,313608.769409,3643.2087214
599,300755.0,1784.97813
600,291112.0,1784.97813
601,282112.0,1820.488305
602,274757.0,1820.488305
603,272398.0,1820.488305
604,277115.0,1820.488305
605,284961.0,1820.488305
606,285372.613338,10952.8749669
607,285372.613338,20534.8749669
608,286127.038305,23673.45
609,276643.0,1820.488305
610,230634.0,1820.488305
611,185322.0,1820.488305
612,154767.0,1820.488305
613,142101.0,1820.488305
614,142341.0,1820.488305
615,152805.0,1820.488305
616,176646.0,1820.488305
617,219149.0,1820.488305
618,283086.0,1820.488305
619,292253.038305,23673.45
620,288361.038305,23673.45
621,285372.613338,17679.8749669
622,285372.613338,7468.87496686
623,279529.0,1820.488305
624,269451.0,1820.488305
625,261870.0,1898.61069
626,256553.0,1898.61069
627,255516.0,1898.61069
628,258623.0,1898.61069
629,266314.0,1898.61069
630,281131.0,1898.61069
631,289912.197355,10085.4133354
632,289912.197355,22322.4133354
633,289912.197355,3958.4133354
634,257175.0,1898.61069
635,214019.0,1898.61069
636,185472.0,1898.61069
637,174659.0,1898.61069
638,176431.0,1898.61069
639,188760.0,1898.61069
640,212225.0,1898.61069
641,247341.0,1898.61069
642,289912.197355,16844.4133354
643,307038.16069,23673.45
644,299714.16069,23673.45
645,289912.197355,21452.4133354
646,289912.197355,6217.4133354
647,279153.0,1898.61069
648,269365.0,1898.61069
649,262645.0,2019.345285
650,260944.0,2019.345285
651,263251.0,2019.345285
652,275460.0,2019.345285
653,290180.0,2019.345285
654,306874.0,2019.345285
655,324501.0,2019.345285
656,327192.112483,12578.2328019
657,321014.0,2019.345285
658,286688.0,2019.345285
659,246299.0,2019.345285
660,224125.0,2019.345285
661,220093.0,2019.345285
662,223440.0,2019.345285
663,230451.0,2019.345285
664,248749.0,2019.345285
665,286738.0,2019.345285
666,327192.112483,18978.2328019
667,346383.895285,23673.45
668,340068.895285,23673.45
669,331098.895285,23673.45
670,327192.112483,16807.2328019
671,327192.112483,4892.23280186
672,321221.0,2019.345285
673,311936.0,2163.75333
674,301992.0,2163.75333
675,298025.0,2163.75333
676,305226.0,2163.75333
677,312766.0,2163.75333
678,324085.0,2163.75333
679,336409.0,2163.75333
680,338457.254719,5705.49861061
681,317669.0,2163.75333
682,283500.0,2163.75333
683,244697.0,2163.75333
684,221314.0,2163.75333
685,215802.0,2163.75333
686,220461.0,2163.75333
687,234113.0,2163.75333
688,254171.0,2163.75333
689,295363.0,2163.75333
690,338457.254719,15958.4986106
691,356974.30333,23673.45
692,354065.30333,23673.45
693,347568.30333,23673.45
694,338457.254719,21414.4986106
695,338457.254719,7722.49861061
696,331885.0,2163.75333
697,321892.0,2324.73279
698,313880.0,2324.73279
699,309865.0,2324.73279
700,314751.0,2324.73279
701,322614.0,2324.73279
702,333792.0,2324.73279
703,339831.978388,7064.75440207
704,339831.978388,12336.7544021
705,322604.0,2324.73279
706,282468.0,2324.73279
707,238502.0,2324.73279
708,207418.0,2324.73279
709,198144.0,2324.73279
710,209085.0,2324.73279
711,229396.0,2324.73279
712,255712.0,2324.73279
713,294685.0,2324.73279
714,339831.978388,15031.7544021
715,354170.28279,23673.45
716,348839.28279,23673.45
717,339831.978388,23591.7544021
718,339831.978388,13268.7544021
719,339831.978388,2768.75440207
720,331399.0,2324.73279
721,322870.0,2438.36535
722,315596.0,2438.36535
723,312381.0,2438.36535
724,312442.0,2438.36535
725,317358.0,2438.36535
726,326558.0,2438.36535
727,328425.95733,10235.4080205
728,328425.95733,15262.4080205
729,318138.0,2438.36535
730,282981.0,2438.36535
731,240913.0,2438.36535
732,217710.0,2438.36535
733,211159.0,2438.36535
734,215142.0,2438.36535
735,228738.0,2438.36535
736,249980.0,2438.36535
737,288094.0,2438.36535
738,328425.95733,19429.4080205
739,347865.91535,23673.45
740,337655.91535,23673.45
741,328425.95733,20520.4080205
742,328425.95733,4358.40802049
743,312302.0,2438.36535
744,297851.0,2438.36535
745,286341.0,2556.7326
746,277557.0,2556.7326
747,273493.0,2556.7326
748,278027.0,2556.7326
749,287730.0,2556.7326
750,302356.0,2556.7326
751,316304.395887,4028.33671311
752,316304.395887,16360.3367131
753,311866.0,2556.7326
754,279453.0,2556.7326
755,238439.0,2556.7326
756,220836.0,2556.7326
757,211561.0,2556.7326
758,217768.0,2556.7326
759,228493.0,2556.7326
760,255022.0,2556.7326
761,290295.0,2556.7326
762,319676.2826,23673.45
763,338947.2826,23673.45
764,325587.2826,23673.45
765,316304.395887,18655.3367131
766,316304.395887,5076.33671311
767,307256.0,2556.7326
768,299409.0,2556.7326
769,292379.0,2888.1609
770,288392.0,2888.1609
771,287431.0,2888.1609
772,292396.0,2888.1609
773,295525.0,2888.1609
774,301338.0,2888.1609
775,303253.128518,8331.03238205
776,303253.128518,11020.032382
777,282484.0,2888.1609
778,241061.0,2888.1609
779,197389.0,2888.1609
780,170904.0,2888.1609
781,165643.0,2888.1609
782,178020.0,2888.1609
783,201143.0,2888.1609
784,223914.0,2888.1609
785,260066.0,2888.1609
786,303253.128518,15213.032382
787,324123.7109,23673.45
788,321623.7109,23673.45
789,314134.7109,23673.45
790,303253.128518,23398.032382
791,303253.128518,10422.032382
792,303253.128518,3740.03238205
793,296746.0,3101.22195
794,290978.0,3101.22195
795,290407.0,3101.22195
796,296872.0,3101.22195
797,307344.0,3101.22195
798,322602.0,3101.22195
799,333236.210632,9476.01131846
800,333236.210632,21336.0113185
801,329435.0,3101.22195
802,299417.0,3101.22195
803,266061.0,3101.22195
804,242252.0,3101.22195
805,227718.0,3101.22195
806,229295.0,3101.22195
807,231759.0,3101.22195
808,247126.0,3101.22195
809,283896.0,3101.22195
810,333236.210632,9527.01131846
811,345504.77195,23673.45
812,341349.77195,23673.45
813,336721.77195,23673.45
814,333236.210632,18231.0113185
815,333236.210632,7257.01131846
816,330794.0,3101.22195
817,323359.0,3172.2423
818,316210.0,3172.2423
819,312440.0,3172.2423
820,314867.0,3172.2423
821,322081.0,3172.2423
822,336443.0,3172.2423
823,346398.496102,9046.74619846
824,346398.496102,19859.7461985
825,343180.0,3172.2423
826,313316.0,3172.2423
827,276023.0,3172.2423
828,248857.0,3172.2423
829,231722.0,3172.2423
830,227271.0,3172.2423
831,234076.0,3172.2423
832,253089.0,3172.2423
833,291466.0,3172.2423
834,346398.496102,6285.74619846
835,358693.7923,23673.45
836,355068.7923,23673.45
837,350078.7923,23673.45
838,346398.496102,20061.7461985
839,346398.496102,9436.74619846
840,345684.0,3172.2423
841,336934.0,3148.56885
842,330490.0,3148.56885
843,327147.0,3148.56885
844,329652.0,3148.56885
845,335594.0,3148.56885
846,346545.0,3148.56885
847,347061.242818,14082.326032
848,347061.242818,19120.326032
849,335347.0,3148.56885
850,304347.0,3148.56885
851,270358.0,3148.56885
852,249403.0,3148.56885
853,230906.0,3148.56885
854,227880.0,3148.56885
855,233447.0,3148.56885
856,252756.0,3148.56885
857,290460.0,3148.56885
858,344165.0,3148.56885
859,352745.11885,23673.45
860,349915.11885,23673.45
861,347061.242818,23584.326032
862,347061.242818,18216.326032
863,347061.242818,10111.326032
864,347061.242818,3628.32603205
865,333915.69697,8100.87188029
866,330610.0,3148.56885
867,324658.0,3148.56885
868,326417.0,3148.56885
869,331437.0,3148.56885
870,333915.69697,10797.8718803
871,333915.69697,22939.8718803
872,339337.11885,23673.45
873,333915.69697,5626.87188029
874,308108.0,3148.56885
875,269139.0,3148.56885
876,239354.0,3148.56885
877,221144.0,3148.56885
878,212183.0,3148.56885
879,214786.0,3148.56885
880,229042.0,3148.56885
881,265494.0,3148.56885
882,321922.0,3148.56885
883,333915.69697,20552.8718803
884,333915.69697,19945.8718803
885,333915.69697,17764.8718803
886,333915.69697,9835.87188029
887,326571.0,3148.56885
888,316690.0,3148.56885
889,308755.0,3101.22195
890,304227.0,3101.22195
891,302440.0,3101.22195
892,306432.0,3101.22195
893,314322.0,3101.22195
894,318420.610632,10899.6113185
895,318827.77195,23673.45
896,327311.77195,23673.45
897,318420.610632,11218.6113185
898,296599.0,3101.22195
899,258162.0,3101.22195
900,227700.0,3101.22195
901,204761.0,3101.22195
902,193456.0,3101.22195
903,195508.0,3101.22195
904,212839.0,3101.22195
905,249319.0,3101.22195
906,307344.0,3101.22195
907,319382.77195,23673.45
908,318420.610632,21073.6113185
909,318420.610632,14951.6113185
910,318420.610632,7683.61131846
911,312531.0,3101.22195
912,305857.0,3101.22195
913,300388.0,2959.18125
914,298993.0,2959.18125
915,300399.0,2959.18125
916,306726.0,2959.18125
917,316392.0,2959.18125
918,321009.039692,12091.1415585
919,324317.73125,23673.45
920,333528.73125,23673.45
921,321009.039692,18301.1415585
922,306694.0,2959.18125
923,271257.0,2959.18125
924,243977.0,2959.18125
925,223759.0,2959.18125
926,215084.0,2959.18125
927,216874.0,2959.18125
928,230500.0,2959.18125
929,262438.0,2959.18125
930,316163.0,2959.18125
931,323508.73125,23673.45
932,321009.039692,19071.1415585
933,321009.039692,13270.1415585
934,321009.039692,5366.14155846
935,311623.0,2959.18125
936,304860.0,2959.18125
937,297699.0,2888.1609
938,294171.0,2888.1609
939,294929.0,2888.1609
940,302127.0,2888.1609
941,309191.0,2888.1609
942,316167.524234,5753.63666627
943,316167.524234,16618.6366663
944,316167.524234,21358.6366663
945,311565.0,2888.1609
946,280673.0,2888.1609
947,245048.0,2888.1609
948,218441.0,2888.1609
949,200419.0,2888.1609
950,192042.0,2888.1609
951,193552.0,2888.1609
952,207072.0,2888.1609
953,239910.0,2888.1609
954,297644.0,2888.1609
955,316167.524234,20146.6366663
956,316167.524234,19357.6366663
957,316167.524234,18102.6366663
958,316167.524234,15421.6366663
959,316167.524234,8077.63666627
960,316167.524234,4132.63666627
961,311184.0,2888.1609
962,306750.0,2888.1609
963,306117.0,2888.1609
964,313111.0,2888.1609
965,320018.0,2888.1609
966,329893.317081,4512.84381929
967,329893.317081,16931.8438193
968,330020.7109,23673.45
969,329893.317081,3345.84381929
970,300184.0,2888.1609
971,263278.0,2888.1609
972,235583.0,2888.1609
973,216967.0,2888.1609
974,208892.0,2888.1609
975,210542.0,2888.1609
976,222276.0,2888.1609
977,258888.0,2888.1609
978,317049.0,2888.1609
979,332148.7109,23673.45
980,330709.7109,23673.45
981,329893.317081,18807.8438193
982,329893.317081,11462.8438193
983,326513.0,2888.1609
984,318232.0,2888.1609
985,309781.0,2840.814
986,305845.0,2840.814
987,306726.0,2840.814
988,315575.0,2840.814
989,325357.0,2840.814
990,340621.0,2840.814
991,347985.325126,10863.4888741
992,347985.325126,20534.4888741
993,342268.0,2840.814
994,308690.0,2840.814
995,275262.0,2840.814
996,249692.0,2840.814
997,233384.0,2840.814
998,229012.0,2840.814
999,236548.0,2840.814
1000,255392.0,2840.814
1001,292119.0,2840.814
1002,347985.325126,6500.48887411
1003,362905.364,23673.45
1004,357134.364,23673.45
1005,350215.364,23673.45
1006,347985.325126,15079.4888741
1007,346737.0,2840.814
1008,337166.0,2840.814
1009,327124.0,2888.1609
1010,318720.0,2888.1609
1011,313835.0,2888.1609
1012,316651.0,2888.1609
1013,320886.0,2888.1609
1014,329528.216051,2951.9448494
1015,329528.216051,14823.9448494
1016,329528.216051,20809.9448494
1017,323841.0,2888.1609
1018,297136.0,2888.1609
1019,270567.0,2888.1609
1020,247720.0,2888.1609
1021,234166.0,2888.1609
1022,227093.0,2888.1609
1023,231490.0,2888.1609
1024,244762.0,2888.1609
1025,276463.0,2888.1609
1026,329464.0,2888.1609
1027,338998.7109,23673.45
1028,330751.7109,23673.45
1029,329528.216051,20418.9448494
1030,329528.216051,14919.9448494
1031,329528.216051,4809.9448494
1032,326510.0,2888.1609
1033,322283.0,2840.814
1034,319277.0,2840.814
1035,319427.0,2840.814
1036,326227.0,2840.814
1037,332640.0,2840.814
1038,339557.674063,5788.13993705
1039,339557.674063,16363.1399371
