Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,189871.288388,576.0,8.1,19.2,0.0,0.0,0.0,0.0,234669,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,186339.501596,576.0,8.1,19.2,0.0,0.0,0.0,0.0,230127,60000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,188178.443927,576.0,8.1,19.2,0.0,0.0,0.0,0.0,230589,60000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,192326.974432,576.0,8.1,19.2,0.0,0.0,0.0,0.0,232488,60000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,29396.3785019,199101.123,898.2,176.4,19.2,0.0,106.216818055,0.0,0.0,237568,59893.7831819
6,10158.9752267,2295.33513,3430.0,748.413,0.0,28283.3536433,199101.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,245111,59893.7831819
7,15647.5051816,2295.33513,3430.0,748.413,0.0,28078.2320431,199101.123,898.2,176.4,19.2,0.0,3990.5916453,0.0,0.0,254385,55903.1915366
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,28318.6723261,199101.123,898.2,176.4,19.2,0.0,1815.7486375,0.0,0.0,264191,54087.4428992
9,17702.1712912,2295.33513,3430.0,748.413,21210.3386689,26501.8189098,199101.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,272083,54087.4428992
10,6080.92748355,2295.33513,3430.0,748.413,39355.4741335,24973.927253,199101.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,277079,54087.4428992
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,26714.1944065,187066.225568,576.0,8.1,19.2,0.0,0.0,0.0,0.0,276365,54087.4428992
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,28148.9232087,174575.538,576.0,8.1,19.2,0.0,0.0,-1284.75812054,0.0,272813,55179.4873016
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,27615.4487681,174732.424159,576.0,8.1,19.2,0.0,0.0,-8884.67397951,0.0,267932,62731.4601842
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,23993.7246297,174575.538,576.0,8.1,19.2,0.0,0.0,-7621.17508385,0.0,262833,69209.4590055
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,22324.7925415,174575.538,576.0,8.1,19.2,0.0,0.0,-6045.38397796,0.0,258380,74348.0353867
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,23460.512689,177343.293163,576.0,8.1,19.2,0.0,0.0,0.0,0.0,257096,74348.0353867
17,1396.73355,2295.33513,3430.0,748.413,28810.2378973,25628.4391346,195938.541288,576.0,8.1,19.2,0.0,0.0,0.0,0.0,258851,74348.0353867
18,23673.45,2295.33513,3430.0,748.413,3966.40105263,25102.3504905,199101.123,898.2,176.4,19.2,0.0,1967.12732686,0.0,0.0,261378,72380.9080599
19,23673.45,2295.33513,3430.0,748.413,0.0,28674.0332532,199101.123,898.2,176.4,19.2,0.0,3240.84561676,0.0,0.0,262257,69140.0624431
20,18913.838284,2295.33513,3430.0,748.413,0.0,35391.490586,199101.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,260974,69140.0624431
21,1396.73355,2295.33513,3430.0,748.413,0.0,39316.5328769,199101.123,898.2,176.4,19.2,0.0,9140.0624431,0.0,0.0,256522,60000.0
22,2365.89468282,2295.33513,3430.0,748.413,0.0,39706.4341872,199101.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,248741,60000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,38285.8300782,193628.388242,576.0,8.1,19.2,0.0,0.0,0.0,0.0,240388,60000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,35532.3104175,189834.907903,576.0,8.1,19.2,0.0,0.0,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,32433.8338245,201616.758,697.185,8.1,19.2,0.0,0.0,-13534.6122595,0.0,229061,71504.4204206
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,201616.758,697.185,8.1,19.2,0.0,0.0,-14780.1357867,0.0,225498,84067.5358393
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,201616.758,697.185,8.1,19.2,0.0,0.0,-13796.6228268,0.0,224343,95794.6652421
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,201616.758,697.185,8.1,19.2,0.0,0.0,-8826.76492204,0.0,226650,103297.415426
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,201616.758,697.185,8.1,19.2,0.0,0.0,-903.052945243,0.0,232470,104065.010429
30,1361.223375,2280.89906,3430.0,748.413,0.0,22222.7371911,206278.173,1140.57,176.4,19.2,0.0,3276.38437386,0.0,0.0,240934,100788.626055
31,1361.223375,2280.89906,3430.0,748.413,0.0,21559.0344139,206278.173,1140.57,176.4,19.2,0.0,13907.0871511,0.0,0.0,250901,86881.5389043
32,1361.223375,2280.89906,3430.0,748.413,3644.07755717,20636.1000628,206278.173,1140.57,176.4,19.2,0.0,21500.943945,0.0,0.0,261216,65380.5949593
33,7477.44438224,2280.89906,3430.0,748.413,21571.9503223,17977.8271557,206278.173,1140.57,176.4,19.2,0.0,9145.1230797,0.0,0.0,270246,56235.4718796
34,6166.30659338,2280.89906,3430.0,748.413,40163.9695376,14990.068809,206278.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,275394,56235.4718796
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,14818.8492923,201463.533,697.185,8.1,19.2,0.0,0.0,-4551.44647759,0.0,274388,60104.2013856
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,11971.9534769,201568.344364,697.185,8.1,19.2,0.0,0.0,-15341.4062776,0.0,270714,73144.3967215
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,8069.09517527,201616.758,697.185,8.1,19.2,0.0,0.0,-18263.5991943,0.0,266412,88668.4560367
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,5705.79292477,201616.758,697.185,8.1,19.2,0.0,0.0,-18300.2681681,0.0,263196,104223.68398
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,4501.5329105,201616.758,697.185,8.1,19.2,0.0,0.0,-15292.2736219,0.0,261746,117222.116558
40,1361.223375,2280.89906,3430.0,748.413,51131.8269608,5199.49277102,201616.758,697.185,8.1,19.2,0.0,0.0,-3268.09816683,0.0,263225,120000.0
41,15201.0934197,2280.89906,3430.0,748.413,31818.1824487,6843.0690716,206278.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,267936,120000.0
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,9124.62256188,206278.173,1140.57,176.4,19.2,0.0,20746.245896,0.0,0.0,272374,99253.754104
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,206278.173,1140.57,176.4,19.2,0.0,20973.6865425,0.0,0.0,273529,78280.0675615
44,18372.1404464,2280.89906,3430.0,748.413,0.0,22762.1046287,206278.173,1140.57,176.4,19.2,0.0,17206.0998649,0.0,0.0,272414,61073.9676966
45,23673.45,2280.89906,3430.0,748.413,0.0,28899.9272434,206278.173,1140.57,176.4,19.2,0.0,1073.96769659,0.0,0.0,267721,60000.0
46,14978.1549493,2280.89906,3430.0,748.413,0.0,30036.1899907,206278.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,259088,60000.0
47,7697.1399659,2280.89906,3430.0,748.413,0.0,28631.2049741,206278.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,250402,60000.0
48,2870.90839311,2280.89906,3430.0,748.413,0.0,27042.4365469,206278.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,243987,60000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,211280.958,2402.442,8.1,19.2,0.0,0.0,-8232.53763295,0.0,238528,66997.656988
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,211415.958,2402.442,8.1,19.2,0.0,0.0,-10878.8249304,0.0,234583,76244.6581788
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,211280.958,2402.442,8.1,19.2,0.0,0.0,-10497.3659525,0.0,233756,85167.4192384
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,211280.958,2402.442,8.1,19.2,0.0,0.0,-7177.71664453,0.0,236064,91268.4783863
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,211430.710566,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,241974,91268.4783863
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,219260.673,4260.888,176.4,19.2,0.0,171.311101507,0.0,0.0,251047,91097.1672848
55,1427.509035,2295.33513,3430.0,748.413,0.0,18575.9973648,219260.673,4260.888,176.4,19.2,0.0,11552.5844702,0.0,0.0,261747,79544.5828146
56,1427.509035,2295.33513,3430.0,748.413,3624.92371272,17556.4429608,219260.673,4260.888,176.4,19.2,0.0,20045.2151615,0.0,0.0,272845,59499.3676531
57,1427.509035,2295.33513,3430.0,748.413,21673.4317856,14534.2769307,219260.673,4260.888,176.4,19.2,0.0,13721.8731187,0.0,0.0,281548,45777.4945344
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,11043.6935284,219260.673,4260.888,176.4,19.2,0.0,2650.35122091,0.0,0.0,285750,43127.1433135
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,10562.9488623,211280.958,2402.442,8.1,19.2,0.0,0.0,-3936.44450593,0.0,284413,46473.1211435
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,8868.04808668,211280.958,2402.442,8.1,19.2,0.0,0.0,-15876.2291457,0.0,280653,59967.9159173
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,6441.9561667,211280.958,2402.442,8.1,19.2,0.0,0.0,-21551.1623857,0.0,276117,78286.4039452
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,4720.14750417,211519.333883,2402.442,8.1,19.2,0.0,0.0,-24016.2427597,0.0,272198,98700.210291
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,3871.29091705,211550.958,2402.442,8.1,19.2,0.0,0.0,-19456.5076855,0.0,269438,115238.241824
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,3809.22104724,211280.958,2402.442,8.1,19.2,0.0,0.0,-5602.0684428,0.0,269896,120000.0
65,7131.34536533,2295.33513,3430.0,748.413,31019.4879989,4100.16150573,220084.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,273750,120000.0
66,23673.45,2295.33513,3430.0,748.413,4559.27494209,4611.81035686,220084.173,4551.084,271.077334124,19.2,0.0,13380.1822369,0.0,0.0,277624,106619.817763
67,17225.5198986,2295.33513,3430.0,748.413,0.0,6371.77650084,220084.173,4551.084,252.0,19.2,0.0,24713.4984705,0.0,0.0,279691,81906.3192925
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,220084.173,4551.084,252.0,19.2,0.0,14528.2065343,0.0,0.0,278966,67378.1127582
