Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448375,158249.173483,253.8,8.1,19.2,0.0,0.0,0.0,0.0,234669,60000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.346445,157089.077464,253.8,8.1,19.2,0.0,0.0,-1101.0055893,0.0,230127,60935.8547509
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334068,159097.984913,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230589,60935.8547509
4,5631.78943683,2295.33513,3430.0,748.413,0.0,58987.8894332,160945.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,232488,60935.8547509
5,1433.68675115,2295.33513,3430.0,748.413,0.0,54828.5739119,160945.173,253.8,176.4,19.2,0.0,13437.418207,0.0,0.0,237568,47498.4365439
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377365,160945.173,253.8,176.4,19.2,0.0,23047.7075835,0.0,0.0,245111,24450.7289605
7,23673.45,2295.33513,3430.0,748.413,0.0,52388.4533902,160945.173,253.8,176.4,19.2,0.0,10454.7754798,0.0,0.0,254385,13995.9534807
8,23673.45,2295.33513,3430.0,748.413,6480.28499777,52172.9903916,160945.173,253.8,176.4,19.2,0.0,13995.9534807,0.0,0.0,264191,0.0
9,13755.2905398,2295.33513,3430.0,748.413,42048.6518836,48410.7364466,160945.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,78283.6108153,45934.1125097,144709.694995,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,107681.118523,48961.2466654,122964.3432,126.9,8.1,19.2,0.0,0.0,-11266.3900687,0.0,276365,9576.43155837
12,1396.73355,2295.33513,3430.0,748.413,125429.035228,50182.9617225,119176.321369,126.9,8.1,19.2,0.0,0.0,-30000.0,0.0,272813,35076.4315584
13,1396.73355,2295.33513,3430.0,748.413,129032.673477,48240.3237431,112661.6211,126.9,0.0,0.0,0.0,0.0,-30000.0,3543.0,267932,60576.4315584
14,1396.73355,2295.33513,3430.0,748.413,128066.866631,41983.2181036,114785.533586,126.9,0.0,0.0,0.0,0.0,-30000.0,0.0,262833,86076.4315584
15,1396.73355,2295.33513,3430.0,748.413,117725.138108,39126.163152,122783.738712,126.9,8.1,19.2,0.0,0.0,-29279.7216518,0.0,258380,110964.194962
16,1396.73355,2295.33513,3430.0,748.413,95467.4826243,41269.8513635,122964.3432,126.9,8.1,19.2,0.0,0.0,-10630.3588678,0.0,257096,120000.0
17,1396.73355,2295.33513,3430.0,748.413,56956.990331,45481.2770635,148261.150925,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,120000.0
18,23673.45,2295.33513,3430.0,748.413,7220.15247602,45586.9556176,160945.173,253.8,176.4,19.2,0.0,17029.1207764,0.0,0.0,261378,102970.879224
19,11850.7014278,2295.33513,3430.0,748.413,0.0,52537.9774422,160945.173,253.8,176.4,19.2,0.0,30000.0,0.0,0.0,262257,72970.8792236
20,23673.45,2295.33513,3430.0,748.413,0.0,65035.2925605,160945.173,253.8,176.4,19.2,0.0,4396.93630953,0.0,0.0,260974,68573.9429141
21,8309.30379378,2295.33513,3430.0,748.413,0.0,72539.2554987,160945.173,253.8,176.4,19.2,0.0,7805.11957757,0.0,0.0,256522,60768.8233365
22,7611.82375061,2295.33513,3430.0,748.413,0.0,73260.8551194,160945.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,248741,60768.8233365
23,1396.73355,2295.33513,3430.0,748.413,0.0,70354.1219835,160945.173,253.8,176.4,19.2,0.0,768.823336521,0.0,0.0,240388,60000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,64772.6109718,160916.807348,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,58906.2388232,161609.740742,697.185,8.1,19.2,0.0,0.0,0.0,0.0,229061,60000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,54514.379643,162438.599922,697.185,8.1,19.2,0.0,0.0,0.0,0.0,225498,60000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,50855.261758,164942.717807,697.185,8.1,19.2,0.0,0.0,0.0,0.0,224343,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,45995.0824677,172109.897097,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226650,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,41830.931958,182094.047607,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232470,60000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,39533.2281048,182807.523,1019.385,8.1,19.2,0.0,9726.0284602,0.0,0.0,240934,50273.9715398
