Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
102,1676.08026,2295.33513,3430.0,753.12,0.0,4379.3867285,212596.173,4124.592,252.0,19.2,0.0,16837.1128815,0.0,0.0,246363,36091.8823922
103,1676.08026,2295.33513,3430.0,753.12,0.0,4404.05685827,212596.173,4124.592,370.8,19.2,0.0,24116.6427517,0.0,0.0,253786,11975.2396405
104,16604.4247997,2295.33513,3430.0,753.12,4780.05089458,4391.98919046,212596.173,4124.592,264.875344709,19.2,0.0,11975.2396405,0.0,0.0,261235,0.0
105,5666.65717174,2295.33513,3430.0,753.12,33088.9707039,4272.95199438,212596.173,4124.592,252.0,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,3869.09621819,193266.537535,2189.196,8.1,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,3397.08688855,179048.673,2108.15296207,8.1,19.2,0.0,0.0,-9795.49146717,0.0,269364,8326.16774709
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,3016.27995988,179048.673,2158.596,8.1,19.2,0.0,0.0,-28115.7802777,0.0,266331,32224.5809832
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,2338.60978303,169949.602364,2062.296,8.1,19.2,0.0,0.0,-30000.0,0.0,261948,57724.5809832
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,1792.8999607,168638.331689,2062.296,8.1,19.2,0.0,0.0,-30000.0,0.0,258237,83224.5809832
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,1395.2440166,176120.56422,2062.296,8.1,19.2,0.0,0.0,-30000.0,0.0,255340,108724.580983
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,1429.06584611,179048.673,2148.696,8.1,19.2,0.0,0.0,-13265.1988433,0.0,255268,120000.0
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,1791.30867813,198757.259863,2189.196,8.1,19.2,0.0,0.0,0.0,0.0,258206,120000.0
114,23673.45,2295.33513,3430.0,753.12,6953.58367698,2302.85827465,212596.173,4124.592,252.0,19.2,0.0,5545.68791837,0.0,0.0,261946,114454.312082
115,23673.45,2295.33513,3430.0,753.12,0.0,3506.75508725,212596.173,4124.592,252.0,19.2,0.0,13332.3747828,0.0,0.0,263983,101121.937299
116,23673.45,2295.33513,3430.0,753.12,0.0,5246.93322548,212596.173,4124.592,252.0,19.2,0.0,11932.1966445,0.0,0.0,264323,89189.7406544
117,1873.53824209,2295.33513,3430.0,753.12,0.0,6639.30097355,212596.173,4124.592,252.0,19.2,0.0,29189.7406544,0.0,0.0,261173,60000.0
118,23391.7627689,2295.33513,3430.0,753.12,0.0,6992.81710115,212596.173,4124.592,252.0,19.2,0.0,0.0,0.0,0.0,253855,60000.0
119,14994.5321678,2295.33513,3430.0,753.12,0.0,7157.04770218,212596.173,4124.592,252.0,19.2,0.0,0.0,0.0,0.0,245622,60000.0
120,8778.59309262,2295.33513,3430.0,753.12,0.0,6994.98677738,212596.173,4124.592,252.0,19.2,0.0,0.0,0.0,0.0,239244,60000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,6864.42900752,214223.335802,4195.638,176.4,19.2,0.0,0.0,0.0,0.0,233728,60000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,6700.95849818,211142.358,2731.08631182,176.4,19.2,0.0,0.0,0.0,0.0,229019,60000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,6819.82709611,209649.183714,2494.692,8.1,19.2,0.0,0.0,0.0,0.0,227240,60000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,6427.37929492,211691.446515,2780.577,176.4,19.2,0.0,0.0,0.0,0.0,229344,60000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,6018.70417155,214253.973,4195.638,176.4,19.2,0.0,1456.08763845,0.0,0.0,234369,58543.9123616
126,1784.97813,2280.89906,3430.0,753.12,0.0,5693.9270291,214253.973,4195.638,176.4,19.2,0.0,9683.8647809,0.0,0.0,242272,48860.0475807
127,1784.97813,2280.89906,3430.0,753.12,0.0,5171.51935153,214253.973,4195.638,176.4,19.2,0.0,19106.2724585,0.0,0.0,251172,29753.7751222
128,1784.97813,2280.89906,3430.0,753.12,4676.57088822,4626.04112667,214206.323254,4195.638,176.4,19.2,0.0,24631.8295412,0.0,0.0,260781,5121.94558103
129,1784.97813,2280.89906,3430.0,753.12,33078.1250635,3563.52116544,214108.173,4195.638,176.4,19.2,0.0,5121.94558103,0.0,0.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,61912.4349367,2925.27215677,197814.803717,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,2842.50656338,185058.873,2337.192,8.1,19.2,0.0,0.0,-9948.65792781,0.0,273506,8456.35923864
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,3206.24417902,185228.246271,2337.192,8.1,19.2,0.0,0.0,-27686.9377414,0.0,271531,31990.2563188
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,3221.92650724,177619.50679,2210.292,8.1,19.2,0.0,0.0,-30000.0,0.0,268507,57490.2563188
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,3312.93441035,175391.612063,2210.292,8.1,19.2,0.0,0.0,-30000.0,0.0,265573,82990.2563188
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,3520.70293446,182041.119591,2337.192,8.1,19.2,0.0,0.0,-30000.0,0.0,263865,108490.256319
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,3558.57181965,185058.873,2337.192,8.1,19.2,0.0,0.0,-13540.8749191,0.0,264789,120000.0
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,3502.97132869,205682.725093,2337.192,8.1,19.2,0.0,0.0,0.0,0.0,269326,120000.0
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,3811.04565407,215350.173,4420.584,370.8,19.2,0.0,12663.7368633,0.0,0.0,274546,107336.263137
139,23673.45,2280.89906,3430.0,753.12,0.0,5851.7649002,215350.173,4420.584,370.8,19.2,0.0,21767.0090398,0.0,0.0,277917,85569.2540969
140,23673.45,2280.89906,3430.0,753.12,0.0,8689.27821824,215350.173,4420.584,442.360958856,19.2,0.0,18971.9347629,0.0,0.0,278031,66597.319334
141,23673.45,2280.89906,3430.0,753.12,0.0,10808.5479039,215350.173,4420.584,370.8,19.2,0.0,13056.2260361,0.0,0.0,274163,53541.0932979
142,23673.45,2280.89906,3430.0,753.12,0.0,11799.2067523,215350.173,4420.584,370.8,19.2,0.0,2897.56718769,0.0,0.0,264995,50643.5261102
143,23673.45,2280.89906,3430.0,753.12,0.0,12403.6164317,215350.173,4420.584,370.8,19.2,0.0,0.0,-7807.84249167,0.0,254894,57280.1922281
144,10696.67589,2280.89906,3430.0,753.12,0.0,12671.3218992,215350.173,4420.584,370.8,19.2,0.0,0.0,-3199.77384924,0.0,246793,60000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,12891.4714877,215966.673,3532.74252726,176.4,19.2,0.0,0.0,0.0,0.0,240866,60000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,12739.1616561,212619.383359,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,236390,60000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,12758.0895488,211475.358,2402.442,8.1,19.2,0.0,0.0,-49.7025337548,0.0,234893,60042.2471537
148,1825.222995,2266.46299,3430.0,757.827,0.0,12125.2776806,213509.782334,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,236956,60042.2471537
149,1850.56883354,2266.46299,3430.0,757.827,0.0,11322.2841765,218005.173,4452.084,176.4,19.2,0.0,0.0,0.0,0.0,242280,60042.2471537
150,3709.81922701,2266.46299,3430.0,757.827,0.0,10579.8644089,218005.173,4452.084,176.4,19.2,0.0,7426.16937408,0.0,0.0,250823,52616.0777796
151,1825.222995,2266.46299,3430.0,757.827,0.0,9921.30442272,218005.173,4452.084,176.4,19.2,0.0,19922.3255923,0.0,0.0,260776,32693.7521873
152,1825.222995,2266.46299,3430.0,757.827,4684.12613138,9145.3456225,218005.173,4452.084,176.4,19.2,0.0,25881.1582611,0.0,0.0,270643,6812.59392621
153,1825.222995,2266.46299,3430.0,757.827,32796.7886449,7436.24744386,218005.173,4452.084,176.4,19.2,0.0,6812.59392621,0.0,0.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,62630.7180095,5739.21243306,202414.814572,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,5528.18964459,186220.773,2402.442,8.1,19.2,0.0,0.0,-9166.55672443,0.0,279885,7791.57321576
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,5691.24035853,186283.924418,2402.442,8.1,19.2,0.0,0.0,-28610.7235024,0.0,276426,32110.6881928
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,5492.22473853,177128.711475,2275.542,8.1,19.2,0.0,0.0,-30000.0,0.0,272959,57610.6881928
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,5160.33697401,175267.159978,2275.542,8.1,19.2,0.0,0.0,-30000.0,0.0,269577,83110.6881928
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,5026.01994535,183439.2399,2402.442,8.1,19.2,0.0,0.0,-30000.0,0.0,268414,108610.688193
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,5176.49509704,186398.973,2402.442,8.1,19.2,0.0,0.0,-13399.1903614,0.0,268976,120000.0
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,5351.18758345,206986.997561,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272937,120000.0
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,5273.33683624,218005.173,4551.084,370.8,19.2,0.0,10676.7604555,0.0,0.0,277421,109323.239544
163,23673.45,2266.46299,3430.0,757.827,0.0,6862.50092863,218005.173,4551.084,370.8,19.2,0.0,20428.5020814,0.0,0.0,280365,88894.7374631
164,23673.45,2266.46299,3430.0,757.827,0.0,9656.83491973,218005.173,4551.084,370.8,19.2,0.0,16857.1680903,0.0,0.0,279588,72037.5693728
165,23673.45,2266.46299,3430.0,757.827,0.0,11593.2634082,218005.173,4551.084,370.8,19.2,0.0,11334.7396018,0.0,0.0,276002,60702.829771
166,23673.45,2266.46299,3430.0,757.827,0.0,12149.05882,218005.173,4551.084,370.8,19.2,0.0,2620.94418996,0.0,0.0,267844,58081.8855811
167,20040.3923121,2266.46299,3430.0,757.827,0.0,12142.0658966,218005.173,4452.084,176.4,19.2,0.0,0.0,-2256.60519875,0.0,259033,60000.0
168,11735.6288024,2266.46299,3430.0,757.827,0.0,11693.0097156,218005.173,4476.29849206,176.4,19.2,0.0,0.0,0.0,0.0,252560,60000.0
169,3169.88551908,2237.59085,3430.0,757.827,0.0,11116.4746309,221829.138,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,247482,60000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,10665.395172,219467.027048,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,242894,60000.0
