Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,170438.373,898.2,570.411,19.2,0.0,1999.4264857,0.0,0.0,234669,58000.5735143
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,170438.373,898.2,370.8,19.2,0.0,0.0,-689.066784982,0.0,230127,58586.2802815
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,170438.373,898.2,664.911,19.2,0.0,1419.14430425,0.0,0.0,230589,57167.1359773
4,8154.83495599,2295.33513,3430.0,748.413,0.0,45838.732914,170438.373,898.2,664.911,19.2,0.0,0.0,0.0,0.0,232488,57167.1359773
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,170438.373,898.2,664.911,19.2,0.0,15119.0252184,0.0,0.0,237568,42048.1107589
6,21504.6731837,2295.33513,3430.0,748.413,0.0,41028.104261,170438.373,898.2,664.911,19.2,0.0,4083.79042527,0.0,0.0,245111,37964.3203336
7,23673.45,2295.33513,3430.0,748.413,0.0,40804.0089443,170438.373,898.2,664.911,19.2,0.0,11413.1089257,0.0,0.0,254385,26551.2114079
8,1396.73355,2295.33513,3430.0,748.413,17070.426117,40748.4144627,170438.373,898.2,594.693332376,19.2,0.0,26551.2114079,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,128669.935168,449.1,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,143485.506878,35967.0503421,119306.8611,449.1,0.0,0.0,0.0,0.0,-30000.0,33016.0,277079,25500.0
11,1396.73355,2295.33513,3430.0,748.413,178738.55722,0.0,119306.8611,449.1,0.0,0.0,0.0,0.0,-30000.0,100235.0,276365,51000.0
12,1396.73355,2295.33513,3430.0,748.413,135484.957863,39701.5993571,119306.8611,449.1,0.0,0.0,0.0,0.0,-30000.0,142586.0,272813,76500.0
13,1396.73355,2295.33513,3430.0,748.413,161482.027808,0.0,119306.8611,449.1,0.0,0.0,0.0,0.0,-21176.4705882,168800.0,267932,94500.0
14,1396.73355,2295.33513,3430.0,748.413,135206.55722,0.0,119306.8611,449.1,0.0,0.0,0.0,0.0,0.0,177281.0,262833,94500.0
15,1396.73355,2295.33513,3430.0,748.413,99420.1107445,31333.4464755,119306.8611,449.1,0.0,0.0,0.0,0.0,0.0,154985.0,258380,94500.0
16,1396.73355,2295.33513,3430.0,748.413,159469.55722,0.0,119306.8611,449.1,0.0,0.0,0.0,0.0,-30000.0,76419.0,257096,120000.0
17,1396.73355,2295.33513,3430.0,748.413,94859.9784542,36364.5787658,119306.8611,449.1,0.0,0.0,0.0,0.0,0.0,22425.0,258851,120000.0
18,23673.45,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,170438.373,898.2,664.911,19.2,0.0,8544.27490801,0.0,0.0,261378,111455.725092
19,14189.7751662,2295.33513,3430.0,748.413,929.783855947,41417.3441321,170438.373,898.2,570.411,19.2,0.0,27320.1647157,0.0,0.0,262257,84135.5603763
20,23673.45,2295.33513,3430.0,748.413,494.334154883,51015.3262713,170438.373,898.2,570.411,19.2,0.0,7390.95744383,0.0,0.0,260974,76744.6029324
21,21337.4288355,2295.33513,3430.0,748.413,0.0,56784.6390345,170438.373,898.2,570.411,19.2,0.0,0.0,0.0,0.0,256522,76744.6029324
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,170438.373,898.2,664.911,19.2,0.0,11442.2102529,0.0,0.0,248741,65302.3926795
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,170438.373,898.2,664.911,19.2,0.0,5302.39267955,0.0,0.0,240388,60000.0
24,4285.86645856,2295.33513,3430.0,748.413,0.0,51060.7014114,170438.373,898.2,664.911,19.2,0.0,0.0,0.0,0.0,233841,60000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,172350.014813,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229061,60000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,172223.956732,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,225498,60000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,173922.461392,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,224343,60000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,180270.308353,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,226650,60000.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,185857.398,2724.642,8.1,19.2,0.0,2997.26117804,0.0,0.0,232470,57002.738822
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,185875.569167,2724.642,8.1,19.2,0.0,13133.7995292,0.0,0.0,240934,43868.9392928
31,1361.223375,2280.89906,3430.0,748.413,0.0,30129.3924703,185922.198,2724.642,8.1,19.2,0.0,24276.9320947,0.0,0.0,250901,19592.0071981
32,1361.223375,2280.89906,3430.0,748.413,16149.472314,28979.8450529,185922.198,2724.642,8.1,19.2,0.0,19592.0071981,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,96410.0002577,24882.598115,138830.024192,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,134674.196992,21172.2350616,130627.9611,2275.542,0.0,0.0,0.0,0.0,-21176.4705882,39274.0,275394,18000.0
35,1361.223375,2280.89906,3430.0,748.413,163663.961465,0.0,130627.9611,2275.542,0.0,0.0,0.0,0.0,-30000.0,93155.0,274388,43500.0
36,1361.223375,2280.89906,3430.0,748.413,143559.072753,16430.8887119,130627.9611,2275.542,0.0,0.0,0.0,0.0,-30000.0,131397.0,270714,69000.0
37,1361.223375,2280.89906,3430.0,748.413,125687.961465,0.0,130627.9611,2275.542,0.0,0.0,0.0,0.0,0.0,174739.0,266412,69000.0
38,1361.223375,2280.89906,3430.0,748.413,152471.961465,0.0,130627.9611,2275.542,0.0,0.0,0.0,0.0,-30000.0,140452.0,263196,94500.0
39,1361.223375,2280.89906,3430.0,748.413,144073.414854,6948.54661059,130627.9611,2275.542,0.0,0.0,0.0,0.0,-30000.0,121010.0,261746,120000.0
40,1361.223375,2280.89906,3430.0,748.413,122500.961465,0.0,130627.9611,2275.542,0.0,0.0,0.0,0.0,0.0,99325.0,263225,120000.0
41,1361.223375,2280.89906,3430.0,748.413,116466.772395,10745.1890699,130627.9611,2275.542,0.0,0.0,0.0,0.0,0.0,7799.0,267936,120000.0
