Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
17,1396.73355,2295.33513,3430.0,748.413,0.0,107401.164155,0.0,0.0,0.0,252498,145096.835845,137226.354165,0.0
18,1396.73355,2295.33513,3430.0,748.413,0.0,108564.325771,0.0,0.0,0.0,249452,140887.674229,133017.192549,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,126705.257517,0.0,0.0,0.0,252997,126291.742483,118421.260803,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,159606.539661,0.0,0.0,0.0,252474,92867.4603391,84996.9786591,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,178619.792067,0.0,0.0,0.0,245648,67028.2079326,59157.7262526,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,178747.200065,0.0,0.0,0.0,234992,56244.7999351,48374.3182551,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,170743.980251,0.0,0.0,0.0,216211,45467.0197486,37596.5380686,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,156900.700907,0.0,0.0,0.0,200678,43777.2990929,35906.8174129,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,143945.603047,0.0,0.0,0.0,182467,38521.3969529,30700.8615179,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,134438.46113,0.0,0.0,0.0,172842,38403.53887,30583.003435,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,127461.626286,0.0,0.0,0.0,169771,42309.3737139,34488.8382789,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,115109.765912,0.0,0.0,0.0,170412,55302.2340881,47481.6986531,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,105001.643769,0.0,0.0,0.0,177218,72216.3562308,64395.8207958,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,99566.6964411,0.0,0.0,0.0,193016,93449.3035589,85628.7681239,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,95201.4660381,0.0,0.0,0.0,214901,119699.533962,111878.998527,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,90505.7120213,0.0,0.0,0.0,246402,155896.287979,148075.752544,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,73477.0275352,0.0,0.0,0.0,270767,197289.972465,189469.43703,0.0
34,12423.3699878,2280.89906,3430.0,748.413,0.0,62981.4330601,0.0,0.0,0.0,283788,220806.56694,201923.884892,0.0
35,13596.1993446,2280.89906,3430.0,748.413,0.0,64925.6037033,0.0,0.0,0.0,286905,221979.396297,201923.884892,0.0
36,21481.0753704,2280.89906,3430.0,748.413,0.0,49616.7276775,0.0,0.0,0.0,279481,229864.272323,201923.884892,0.0
37,23673.45,2280.89906,3430.0,748.413,0.0,34649.9075729,0.0,0.0,0.0,270871,236221.092427,206088.330367,0.0
38,23673.45,2280.89906,3430.0,748.413,0.0,27352.9407923,0.0,0.0,0.0,259894,232541.059208,202408.297148,0.0
39,23673.45,2280.89906,3430.0,748.413,0.0,25975.2812557,0.0,0.0,0.0,258255,232279.718744,202146.956684,0.0
40,15635.4937162,2280.89906,3430.0,748.413,0.0,32653.3093317,0.0,0.0,0.0,256672,224018.690668,201923.884892,0.0
41,6904.60298099,2280.89906,3430.0,748.413,0.0,44681.2000669,0.0,0.0,0.0,259969,215287.799933,201923.884892,0.0
42,1361.223375,2280.89906,3430.0,748.413,0.0,58754.2771389,0.0,0.0,0.0,262801,204046.722861,196226.187426,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,85775.2608793,0.0,0.0,0.0,271931,186155.739121,178335.203686,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,123501.252479,0.0,0.0,0.0,271602,148100.747521,140280.212086,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,149683.632257,0.0,0.0,0.0,262648,112964.367743,105143.832308,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,150958.514453,0.0,0.0,0.0,248199,97240.485547,89419.950112,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,142729.619622,0.0,0.0,0.0,230736,88006.3803783,80185.8449433,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,132426.799487,0.0,0.0,0.0,210953,78526.2005128,70705.6650778,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,119964.245761,0.0,0.0,0.0,192214,72249.7542388,64348.4970738,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,110234.1979,0.0,0.0,0.0,181886,71651.8020998,63750.5449348,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,103140.655744,0.0,0.0,0.0,178493,75352.3442559,67451.0870909,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,96910.2642048,0.0,0.0,0.0,178414,81503.7357952,73602.4786302,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,88944.3923872,0.0,0.0,0.0,184504,95559.6076128,87658.3504478,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,82465.2096136,0.0,0.0,0.0,202249,119783.790386,111882.533221,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,77929.8314734,0.0,0.0,0.0,228339,150409.168527,142507.911362,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,72493.6271118,0.0,0.0,0.0,261339,188845.372888,180944.115723,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,56795.3119013,0.0,0.0,0.0,286469,229673.688099,221772.430934,0.0
58,14387.7595401,2295.33513,3430.0,748.413,0.0,41478.5414649,0.0,0.0,0.0,295225,253746.458535,232884.950865,0.0
59,23673.45,2295.33513,3430.0,748.413,0.0,41137.658575,0.0,0.0,0.0,304731,263593.341425,233446.143295,0.0
60,23673.45,2295.33513,3430.0,748.413,0.0,32166.031538,0.0,0.0,0.0,298290,266123.968462,235976.770332,0.0
61,23673.45,2295.33513,3430.0,748.413,0.0,23552.6464538,0.0,0.0,0.0,289941,266388.353546,236241.155416,0.0
62,12879.8114446,2295.33513,3430.0,748.413,0.0,17796.4895604,0.0,0.0,0.0,270035,252238.51044,232884.950865,0.0
63,6507.72354729,2295.33513,3430.0,748.413,0.0,15452.5774577,0.0,0.0,0.0,261319,245866.422542,232884.950865,0.0
64,2876.89827276,2295.33513,3430.0,748.413,0.0,16595.4027323,0.0,0.0,0.0,258831,242235.597268,232884.950865,0.0
65,5187.66890915,2295.33513,3430.0,748.413,0.0,20111.6320959,0.0,0.0,0.0,264658,244546.367904,232884.950865,0.0
66,11779.590043,2295.33513,3430.0,748.413,0.0,23736.7109621,0.0,0.0,0.0,274875,251138.289038,232884.950865,0.0
67,15042.8532689,2295.33513,3430.0,748.413,0.0,31633.4477361,0.0,0.0,0.0,286035,254401.552264,232884.950865,0.0
68,4600.3929192,2295.33513,3430.0,748.413,0.0,44591.9080858,0.0,0.0,0.0,288551,243959.091914,232884.950865,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,53855.5917108,0.0,0.0,0.0,277656,223800.408289,215899.151124,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,50620.9360556,0.0,0.0,0.0,265115,214494.063944,206592.806779,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,43587.3456982,0.0,0.0,0.0,245340,201752.654302,193851.397137,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,38311.9138238,0.0,0.0,0.0,225186,186874.086176,178972.829011,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,34523.270596,0.0,0.0,0.0,204132,169608.729404,161553.594814,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,30484.225091,0.0,0.0,0.0,192644,162159.774909,154104.640319,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,26808.9350859,0.0,0.0,0.0,187849,161040.064914,152984.930324,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,22990.0030504,0.0,0.0,0.0,186481,163490.99695,155435.86236,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,22450.499264,0.0,0.0,0.0,190137,167686.500736,159631.366146,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,24453.8338848,0.0,0.0,0.0,204736,180282.166115,172227.031525,0.0
79,1581.38646,2295.33513,3430.0,748.413,0.0,28665.4079905,0.0,0.0,0.0,232584,203918.59201,195863.45742,0.0
80,14728.533455,2295.33513,3430.0,748.413,0.0,33563.9176139,0.0,0.0,0.0,260914,227350.082386,206147.800801,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,29814.8298409,0.0,0.0,0.0,275019,245204.170159,215056.972029,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,26633.8966183,0.0,0.0,0.0,286885,260251.103382,230103.905252,0.0
83,23673.45,2295.33513,3430.0,748.413,0.0,41306.3170724,0.0,0.0,0.0,290355,249048.682928,218901.484798,0.0
84,23673.45,2295.33513,3430.0,748.413,0.0,42873.1022522,0.0,0.0,0.0,282010,239136.897748,208989.699618,0.0
85,20310.1397295,2295.33513,3430.0,748.413,0.0,40476.3113395,0.0,0.0,0.0,273408,232931.68866,206147.800801,0.0
86,6224.62239549,2295.33513,3430.0,748.413,0.0,40233.8286735,0.0,0.0,0.0,259080,218846.171327,206147.800801,0.0
87,1581.38646,2295.33513,3430.0,748.413,0.0,41975.4069143,0.0,0.0,0.0,256120,214144.593086,206089.458496,0.0
88,1581.38646,2295.33513,3430.0,748.413,0.0,47422.9059771,0.0,0.0,0.0,254791,207368.094023,199312.959433,0.0
89,1581.38646,2295.33513,3430.0,748.413,0.0,58854.8470207,0.0,0.0,0.0,255688,196833.152979,188778.018389,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,66583.5961152,0.0,0.0,0.0,263831,197247.403885,189192.269295,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,79461.7617238,0.0,0.0,0.0,263121,183659.238276,175604.103686,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,98803.1478804,0.0,0.0,0.0,262898,164094.85212,156039.71753,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,112156.49376,0.0,0.0,0.0,261201,149044.50624,140989.37165,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,120337.198306,0.0,0.0,0.0,257503,137165.801694,129110.667104,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,120197.645985,0.0,0.0,0.0,253816,133618.354015,125563.219425,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,111991.935172,0.0,0.0,0.0,250793,138801.064828,130745.930238,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,99422.5359969,0.0,0.0,0.0,195955,96532.4640031,88377.9286131,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,86954.6097278,0.0,0.0,0.0,185225,98270.3902722,90115.8548822,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,75436.0011731,0.0,0.0,0.0,186130,110693.998827,102539.463437,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,64811.2664544,0.0,0.0,0.0,188242,123430.733546,115276.198156,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,60178.3107122,0.0,0.0,0.0,192569,132390.689288,124236.153898,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,59151.675536,0.0,0.0,0.0,204526,145374.324464,137219.789074,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,57751.9852119,0.0,0.0,0.0,228141,170389.014788,162234.479398,0.0
104,1676.08026,2295.33513,3430.0,753.12,0.0,55170.6431779,0.0,0.0,0.0,249050,193879.356822,185724.821432,0.0
105,1735.88777726,2295.33513,3430.0,753.12,0.0,46974.2698138,0.0,0.0,0.0,264665,217690.730186,209476.387279,0.0
106,16866.369546,2295.33513,3430.0,753.12,0.0,41192.7880451,0.0,0.0,0.0,274014,232821.211955,209476.387279,0.0
107,23673.45,2295.33513,3430.0,753.12,0.0,36181.2918087,0.0,0.0,0.0,282976,246794.708191,216642.803061,0.0
108,23673.45,2295.33513,3430.0,753.12,0.0,30413.7946129,0.0,0.0,0.0,277608,247194.205387,217042.300257,0.0
109,23673.45,2295.33513,3430.0,753.12,0.0,23234.8263788,0.0,0.0,0.0,265149,241914.173621,211762.268491,0.0
110,17521.4214912,2295.33513,3430.0,753.12,0.0,18476.7360998,0.0,0.0,0.0,251953,233476.2639,209476.387279,0.0
111,19447.8435674,2295.33513,3430.0,753.12,0.0,16021.3140236,0.0,0.0,0.0,251424,235402.685976,209476.387279,0.0
112,11078.6149488,2295.33513,3430.0,753.12,0.0,17109.5426423,0.0,0.0,0.0,244143,227033.457358,209476.387279,0.0
113,7683.44688,2295.33513,3430.0,753.12,0.0,20479.7107111,0.0,0.0,0.0,244118,223638.289289,209476.387279,0.0
114,7679.51671173,2295.33513,3430.0,753.12,0.0,24978.6408793,0.0,0.0,0.0,248613,223634.359121,209476.387279,0.0
115,8259.50979763,2295.33513,3430.0,753.12,0.0,33540.6477934,0.0,0.0,0.0,257755,224214.352207,209476.387279,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,47243.9752057,0.0,0.0,0.0,259922,212678.024794,204523.489404,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,56856.7835405,0.0,0.0,0.0,255038,198181.21646,190026.68107,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,58367.8620348,0.0,0.0,0.0,243794,185426.137965,177271.602575,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,56041.7422066,0.0,0.0,0.0,229952,173910.257793,165755.722403,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,53118.5956581,0.0,0.0,0.0,210479,157360.404342,149205.868952,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,49985.4417096,0.0,0.0,0.0,192930,142944.55829,134695.5611,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,47587.1063557,0.0,0.0,0.0,182150,134562.893644,126313.896454,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,46587.978313,0.0,0.0,0.0,176432,129844.021687,121595.024497,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,42638.5799985,0.0,0.0,0.0,176032,133393.420002,125144.422812,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,39673.6645362,0.0,0.0,0.0,182435,142761.335464,134512.338274,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,38362.099762,0.0,0.0,0.0,203363,165000.900238,156751.903048,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,37731.3245418,0.0,0.0,0.0,231231,193499.675458,185250.678268,0.0
128,8496.86026509,2280.89906,3430.0,753.12,0.0,37648.7875409,0.0,0.0,0.0,262177,224528.212459,209567.333134,0.0
129,23673.45,2280.89906,3430.0,753.12,0.0,31392.0420988,0.0,0.0,0.0,284525,253132.957901,222995.488841,0.0
130,23673.45,2280.89906,3430.0,753.12,0.0,30268.145529,0.0,0.0,0.0,289176,258907.854471,228770.385411,0.0
131,23673.45,2280.89906,3430.0,753.12,0.0,32438.0169907,0.0,0.0,0.0,296794,264355.983009,234218.513949,0.0
132,23673.45,2280.89906,3430.0,753.12,0.0,35987.8928516,0.0,0.0,0.0,296984,260996.107148,230858.638088,0.0
133,23673.45,2280.89906,3430.0,753.12,0.0,36388.7983421,0.0,0.0,0.0,281754,245365.201658,215227.732598,0.0
134,16211.0957646,2280.89906,3430.0,753.12,0.0,37472.5520414,0.0,0.0,0.0,269715,232242.447959,209567.333134,0.0
135,10591.4085611,2280.89906,3430.0,753.12,0.0,39610.2392449,0.0,0.0,0.0,266233,226622.760755,209567.333134,0.0
136,2640.71755922,2280.89906,3430.0,753.12,0.0,44117.9302468,0.0,0.0,0.0,262790,218672.069753,209567.333134,0.0
137,1784.97813,2280.89906,3430.0,753.12,0.0,49729.7796921,0.0,0.0,0.0,264301,214571.220308,206322.223118,0.0
138,1784.97813,2280.89906,3430.0,753.12,0.0,54858.3198495,0.0,0.0,0.0,269967,215108.68015,206859.68296,0.0
139,1784.97813,2280.89906,3430.0,753.12,0.0,69887.3688135,0.0,0.0,0.0,278252,208364.631187,200115.633997,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,94011.332502,0.0,0.0,0.0,281522,187510.667498,179261.670308,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,109518.566017,0.0,0.0,0.0,270595,161076.433983,152827.436793,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,117340.975809,0.0,0.0,0.0,254610,137269.024191,129020.027001,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,121982.796188,0.0,0.0,0.0,236317,114334.203812,106085.206622,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,123941.723024,0.0,0.0,0.0,217940,93998.2769755,85749.2797855,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,124202.94479,0.0,0.0,0.0,199484,75281.0552098,67001.5422248,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,121793.944152,0.0,0.0,0.0,191577,69783.0558481,61503.5428631,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,118376.01661,0.0,0.0,0.0,187115,68738.9833904,60459.4704054,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,111527.700993,0.0,0.0,0.0,187323,75795.2990073,67515.7860223,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,103538.423751,0.0,0.0,0.0,192517,88978.576249,80699.063264,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,96028.1386821,0.0,0.0,0.0,208488,112459.861318,104180.348333,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,89606.8160514,0.0,0.0,0.0,236800,147193.183949,138913.670964,0.0
152,1825.222995,2266.46299,3430.0,757.827,0.0,83234.9089384,0.0,0.0,0.0,266447,183212.091062,174932.578077,0.0
153,19407.243887,2266.46299,3430.0,757.827,0.0,68964.5328052,0.0,0.0,0.0,285693,216728.467195,190866.933318,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,52778.2779832,0.0,0.0,0.0,297257,244478.722017,214350.982027,0.0
155,23673.45,2266.46299,3430.0,757.827,0.0,54791.6100706,0.0,0.0,0.0,305779,250987.389929,220859.649939,0.0
156,23673.45,2266.46299,3430.0,757.827,0.0,57556.0553872,0.0,0.0,0.0,296395,238838.944613,208711.204623,0.0
157,23673.45,2266.46299,3430.0,757.827,0.0,56964.2926073,0.0,0.0,0.0,287894,230929.707393,200801.967403,0.0
158,13394.3920688,2266.46299,3430.0,757.827,0.0,56597.3846233,0.0,0.0,0.0,267313,210715.615377,190866.933318,0.0
159,7654.9727803,2266.46299,3430.0,757.827,0.0,60305.8039119,0.0,0.0,0.0,265282,204976.196088,190866.933318,0.0
160,1825.222995,2266.46299,3430.0,757.827,0.0,64756.0943831,0.0,0.0,0.0,261937,197180.905617,188901.392632,0.0
161,1825.222995,2266.46299,3430.0,757.827,0.0,68659.344267,0.0,0.0,0.0,264569,195909.655733,187630.142748,0.0
162,7980.19844468,2266.46299,3430.0,757.827,0.0,67383.5782475,0.0,0.0,0.0,272685,205301.421752,190866.933318,0.0
163,12573.0519942,2266.46299,3430.0,757.827,0.0,76820.724698,0.0,0.0,0.0,286715,209894.275302,190866.933318,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,96966.1268944,0.0,0.0,0.0,285413,188446.873106,180167.360121,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,109640.281663,0.0,0.0,0.0,276580,166939.718337,158660.205352,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,113194.619843,0.0,0.0,0.0,262992,149797.380157,141517.867172,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,113748.562414,0.0,0.0,0.0,243581,129832.437586,121552.924601,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,112270.86041,0.0,0.0,0.0,221787,109516.13959,101236.626605,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,110326.719767,0.0,0.0,0.0,202788,92461.2802326,84156.1904526,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,109240.538403,0.0,0.0,0.0,192016,82775.4615967,74470.3718167,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,109425.541337,0.0,0.0,0.0,187500,78074.4586634,69769.3688834,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,103166.511034,0.0,0.0,0.0,187076,83909.4889664,75604.3991864,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,98795.7724837,0.0,0.0,0.0,191935,93139.2275163,84834.1377363,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,98593.0840788,0.0,0.0,0.0,209690,111096.915921,102791.826141,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,127336.242743,0.0,0.0,0.0,237511,110174.757257,101869.667477,0.0
176,1879.67193,2237.59085,3430.0,757.827,0.0,141261.262267,0.0,0.0,0.0,275142,133880.737733,125575.647953,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,140907.527034,0.0,0.0,0.0,298022,157114.472966,127015.605116,0.0
178,23673.45,2237.59085,3430.0,757.827,0.0,136445.336445,0.0,0.0,0.0,304971,168525.663555,138426.795705,0.0
179,8376.64065729,2237.59085,3430.0,757.827,0.0,165187.578285,0.0,0.0,0.0,306881,141693.421715,126891.363208,0.0
180,1879.67193,2237.59085,3430.0,757.827,0.0,175629.320724,0.0,0.0,0.0,300959,125329.679276,117024.589496,0.0
181,1879.67193,2237.59085,3430.0,757.827,0.0,164424.414334,0.0,0.0,0.0,287534,123109.585666,114804.495886,0.0
182,1879.67193,2237.59085,3430.0,757.827,0.0,148861.755541,0.0,0.0,0.0,270707,121845.244459,113540.154679,0.0
183,1879.67193,2237.59085,3430.0,757.827,0.0,133863.042786,0.0,0.0,0.0,268146,134282.957214,125977.867434,0.0
184,3256.45850624,2237.59085,3430.0,757.827,0.0,128344.760436,0.0,0.0,0.0,264918,136573.239564,126891.363208,0.0
185,8812.82696627,2237.59085,3430.0,757.827,0.0,123947.391976,0.0,0.0,0.0,266077,142129.608024,126891.363208,0.0
186,23673.45,2237.59085,3430.0,757.827,0.0,107816.264224,0.0,0.0,0.0,275981,168164.735776,138065.867926,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,105625.276399,0.0,0.0,0.0,292638,187012.723601,156913.855751,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,120778.372671,0.0,0.0,0.0,291934,171155.627329,141056.759479,0.0
189,15381.9687222,2237.59085,3430.0,757.827,0.0,131689.25022,0.0,0.0,0.0,280388,148698.74978,126891.363208,0.0
190,2571.45222798,2237.59085,3430.0,757.827,0.0,131032.766714,0.0,0.0,0.0,266921,135888.233286,126891.363208,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,123769.357628,0.0,0.0,0.0,248779,125009.642372,116704.552592,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,115399.57544,0.0,0.0,0.0,224627,109227.42456,100922.33478,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,107129.357507,0.0,0.0,0.0,203811,96681.6424933,88177.6957333,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,99342.8094709,0.0,0.0,0.0,194581,95238.1905291,86734.2437691,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,92083.0364822,0.0,0.0,0.0,187817,95733.9635178,87230.0167578,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,88266.6641149,0.0,0.0,0.0,186698,98431.3358851,89927.3891251,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,87329.9095355,0.0,0.0,0.0,191996,104666.090465,96162.1437045,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,87059.7901325,0.0,0.0,0.0,208423,121363.209868,112859.263108,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,88455.4489491,0.0,0.0,0.0,237762,149306.551051,140802.604291,0.0
200,2078.52891,2237.59085,3430.0,757.827,0.0,88803.6286336,0.0,0.0,0.0,273248,184444.371366,175940.424606,0.0
201,20593.8634466,2237.59085,3430.0,757.827,0.0,82246.480381,0.0,0.0,0.0,296865,214618.519619,187599.238322,0.0
202,23673.45,2237.59085,3430.0,757.827,0.0,76220.7963004,0.0,0.0,0.0,302199,225978.2037,195879.33585,0.0
203,23673.45,2237.59085,3430.0,757.827,0.0,78743.0025574,0.0,0.0,0.0,302543,223799.997443,193701.129593,0.0
204,8233.19253953,2237.59085,3430.0,757.827,0.0,88063.1512881,0.0,0.0,0.0,290321,202257.848712,187599.238322,0.0
205,4209.15562746,2237.59085,3430.0,757.827,0.0,81857.1882001,0.0,0.0,0.0,280091,198233.8118,187599.238322,0.0
206,4803.03699036,2237.59085,3430.0,757.827,0.0,71628.3068372,0.0,0.0,0.0,270456,198827.693163,187599.238322,0.0
207,14938.8893549,2237.59085,3430.0,757.827,0.0,64759.4544727,0.0,0.0,0.0,273723,208963.545527,187599.238322,0.0
208,11631.1325865,2237.59085,3430.0,757.827,0.0,62553.2112412,0.0,0.0,0.0,268209,205655.788759,187599.238322,0.0
209,9995.64526815,2237.59085,3430.0,757.827,0.0,64462.6985595,0.0,0.0,0.0,268483,204020.301441,187599.238322,0.0
210,14574.3557024,2237.59085,3430.0,757.827,0.0,67288.9881252,0.0,0.0,0.0,275888,208599.011875,187599.238322,0.0
211,19734.9567541,2237.59085,3430.0,757.827,0.0,79947.3870735,0.0,0.0,0.0,293707,213759.612927,187599.238322,0.0
