Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
109,1676.08026,2295.33513,3430.0,753.12,73292.8203824,12483.3412003,0.0,0.0,0.0,265149,179372.838417,171218.303027,0.0
110,1676.08026,2295.33513,3430.0,753.12,71885.9460901,9951.51158331,0.0,0.0,0.0,251953,170115.542327,161961.006937,0.0
111,1676.08026,2295.33513,3430.0,753.12,65235.8883964,8420.79280061,0.0,0.0,0.0,251424,177767.318803,169612.783413,0.0
112,1676.08026,2295.33513,3430.0,753.12,52130.171168,9121.63024442,0.0,0.0,0.0,244143,182891.198588,174736.663198,0.0
113,2131.86234917,2295.33513,3430.0,753.12,31967.3219936,11018.9404609,0.0,0.0,0.0,244118,201131.737546,192521.420066,0.0
114,23673.45,2295.33513,3430.0,753.12,4924.85108838,13826.4055265,0.0,0.0,0.0,248613,229861.743385,199709.838255,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,18658.5322075,0.0,0.0,0.0,257755,239096.467792,208944.562662,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,26328.9373814,0.0,0.0,0.0,259922,233593.062619,203441.157489,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,32012.67855,0.0,0.0,0.0,255038,223025.32145,192873.41632,0.0
118,11292.9254713,2295.33513,3430.0,753.12,0.0,33501.1993323,0.0,0.0,0.0,243794,210292.800668,192521.420066,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,33625.6602384,0.0,0.0,0.0,229952,196326.339762,188171.804372,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,32784.5038261,0.0,0.0,0.0,210479,177694.496174,169539.960784,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,31558.8117225,0.0,0.0,0.0,192930,161371.188278,153122.191088,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,30617.114648,0.0,0.0,0.0,182150,151532.885352,143283.888162,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,30332.1992211,0.0,0.0,0.0,176432,146099.800779,137850.803589,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,28204.7276487,0.0,0.0,0.0,176032,147827.272351,139578.275161,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,26265.0373324,0.0,0.0,0.0,182435,156169.962668,147920.965478,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,25235.6964649,0.0,0.0,0.0,203363,178127.303535,169878.306345,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,23919.6863748,0.0,0.0,0.0,231231,207311.313625,199062.316435,0.0
128,23673.45,2280.89906,3430.0,753.12,3343.50059908,22837.3716324,0.0,0.0,0.0,262177,235996.127769,205858.658709,0.0
129,23673.45,2280.89906,3430.0,753.12,22141.6813075,18767.8381492,0.0,0.0,0.0,284525,243615.480543,213478.011483,0.0
130,21676.9181399,2280.89906,3430.0,753.12,41468.7004624,16202.2931119,0.0,0.0,0.0,289176,231505.006426,203364.069226,0.0
131,13948.1053657,2280.89906,3430.0,753.12,56921.3477865,16096.458562,0.0,0.0,0.0,296794,223776.193651,203364.069226,0.0
132,2034.79359978,2280.89906,3430.0,753.12,67159.4646601,17961.6534543,0.0,0.0,0.0,296984,211862.881886,203364.069226,0.0
133,1784.97813,2280.89906,3430.0,753.12,71811.8936798,17683.3068121,0.0,0.0,0.0,281754,192258.799508,184009.802318,0.0
134,1784.97813,2280.89906,3430.0,753.12,71387.3385837,17918.6609559,0.0,0.0,0.0,269715,180409.00046,172160.00327,0.0
135,1784.97813,2280.89906,3430.0,753.12,65456.7322738,18702.2103043,0.0,0.0,0.0,266233,182074.057422,173825.060232,0.0
136,1784.97813,2280.89906,3430.0,753.12,53027.0525817,20623.0298652,0.0,0.0,0.0,262790,189139.917553,180890.920363,0.0
137,1784.97813,2280.89906,3430.0,753.12,33443.3034552,22702.0162523,0.0,0.0,0.0,264301,208155.680292,199906.683102,0.0
138,23673.45,2280.89906,3430.0,753.12,5423.57167319,26080.4672685,0.0,0.0,0.0,269967,238462.961058,208325.491998,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,34896.2453358,0.0,0.0,0.0,278252,243355.754664,213218.285604,0.0
140,22134.4584294,2280.89906,3430.0,753.12,0.0,49559.4532849,0.0,0.0,0.0,281522,231962.546715,203364.069226,0.0
141,1819.25661516,2280.89906,3430.0,753.12,0.0,58947.6550991,0.0,0.0,0.0,270595,211647.344901,203364.069226,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,64380.76226,0.0,0.0,0.0,254610,190229.23774,181980.24055,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,67034.3259895,0.0,0.0,0.0,236317,169282.674011,161033.676821,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,67595.201364,0.0,0.0,0.0,217940,150344.798636,142095.801446,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,67788.5610071,0.0,0.0,0.0,199484,131695.438993,123415.926008,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,67053.9082432,0.0,0.0,0.0,191577,124523.091757,116243.578772,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,65027.464232,0.0,0.0,0.0,187115,122087.535768,113808.022783,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,62146.7044394,0.0,0.0,0.0,187323,125176.295561,116896.782576,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,58245.1834594,0.0,0.0,0.0,192517,134271.816541,125992.303556,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,54898.0901687,0.0,0.0,0.0,208488,153589.909831,145310.396846,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,51886.2305864,0.0,0.0,0.0,236800,184913.769414,176634.256429,0.0
152,11649.733127,2266.46299,3430.0,757.827,3349.65817987,48486.9404191,0.0,0.0,0.0,266447,214610.401401,196506.378284,0.0
153,20039.4090582,2266.46299,3430.0,757.827,21897.9311714,40794.9914963,0.0,0.0,0.0,285693,223000.077332,196506.378284,0.0
154,21872.9473017,2266.46299,3430.0,757.827,41917.9328125,30505.4516118,0.0,0.0,0.0,297257,224833.615576,196506.378284,0.0
155,16337.1029188,2266.46299,3430.0,757.827,57898.0829528,28583.1458544,0.0,0.0,0.0,305779,219297.771193,196506.378284,0.0
156,1825.222995,2266.46299,3430.0,757.827,68430.8839744,29082.3119748,0.0,0.0,0.0,296395,198881.804051,190602.291066,0.0
157,1825.222995,2266.46299,3430.0,757.827,73463.2044576,28269.2833961,0.0,0.0,0.0,287894,186161.512146,177881.999161,0.0
158,1825.222995,2266.46299,3430.0,757.827,72628.7512501,27163.6869088,0.0,0.0,0.0,267313,167520.561841,159241.048856,0.0
159,1825.222995,2266.46299,3430.0,757.827,66504.9362398,27760.6295981,0.0,0.0,0.0,265282,171016.434162,162736.921177,0.0
160,1825.222995,2266.46299,3430.0,757.827,53732.517078,29399.3742256,0.0,0.0,0.0,261937,178805.108696,170525.595711,0.0
161,1825.222995,2266.46299,3430.0,757.827,33575.1629204,31430.7301252,0.0,0.0,0.0,264569,199563.106954,191283.593969,0.0
162,23673.45,2266.46299,3430.0,757.827,5882.56394553,31909.833693,0.0,0.0,0.0,272685,234892.602361,204764.862371,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,39141.1406046,0.0,0.0,0.0,286715,247573.859395,217446.119405,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,52064.9118641,0.0,0.0,0.0,285413,233348.088136,203220.348146,0.0
165,12958.8937743,2266.46299,3430.0,757.827,0.0,60660.4379517,0.0,0.0,0.0,276580,215919.562048,196506.378284,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,63627.9465392,0.0,0.0,0.0,262992,199364.053461,191084.540476,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,64966.9164748,0.0,0.0,0.0,243581,178614.083525,170334.57054,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,64299.5964519,0.0,0.0,0.0,221787,157487.403548,149207.890563,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,62890.9791805,0.0,0.0,0.0,202788,139897.020819,131591.931039,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,60644.6262892,0.0,0.0,0.0,192016,131371.373711,123066.283931,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,59306.94575,0.0,0.0,0.0,187500,128193.05425,119887.96447,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,55524.4341886,0.0,0.0,0.0,187076,131551.565811,123246.476031,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,52760.7337197,0.0,0.0,0.0,191935,139174.26628,130869.1765,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,52749.1518471,0.0,0.0,0.0,209690,156940.848153,148635.758373,0.0
175,1879.67193,2237.59085,3430.0,757.827,0.0,64960.9323891,0.0,0.0,0.0,237511,172550.067611,164244.977831,0.0
176,18183.0629315,2237.59085,3430.0,757.827,3252.7146332,71318.1431662,0.0,0.0,0.0,275142,200571.142201,175962.661419,0.0
177,23418.7418857,2237.59085,3430.0,757.827,21365.5810716,70849.5977735,0.0,0.0,0.0,298022,205806.821155,175962.661419,0.0
178,12438.6302341,2237.59085,3430.0,757.827,41107.8207387,69036.469758,0.0,0.0,0.0,304971,194826.709503,175962.661419,0.0
179,1879.67193,2237.59085,3430.0,757.827,57542.9472297,80880.2886697,0.0,0.0,0.0,306881,168457.764101,160152.674321,0.0
180,1879.67193,2237.59085,3430.0,757.827,68150.2847768,85505.1798404,0.0,0.0,0.0,300959,147303.535383,138998.445603,0.0
181,1879.67193,2237.59085,3430.0,757.827,73246.0680972,80652.4262082,0.0,0.0,0.0,287534,133635.505695,125330.415915,0.0
182,1879.67193,2237.59085,3430.0,757.827,71776.9803275,73934.9513823,0.0,0.0,0.0,270707,124995.06829,116689.97851,0.0
183,1879.67193,2237.59085,3430.0,757.827,65547.4749288,68025.3130477,0.0,0.0,0.0,268146,134573.212024,126268.122244,0.0
184,1879.67193,2237.59085,3430.0,757.827,52852.7187722,65396.4032602,0.0,0.0,0.0,264918,146668.877968,138363.788188,0.0
185,1879.67193,2237.59085,3430.0,757.827,33121.7602083,63432.8810002,0.0,0.0,0.0,266077,169522.358791,161217.269011,0.0
186,23673.45,2237.59085,3430.0,757.827,5668.19986693,56364.2285043,0.0,0.0,0.0,275981,213948.571629,183849.703779,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,58037.6360496,0.0,0.0,0.0,292638,234600.36395,204501.4961,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,68762.8933045,0.0,0.0,0.0,291934,223171.106696,193072.238846,0.0
189,21063.197942,2237.59085,3430.0,757.827,0.0,76936.7227889,0.0,0.0,0.0,280388,203451.277211,175962.661419,0.0
190,6883.27022666,2237.59085,3430.0,757.827,0.0,77649.6505042,0.0,0.0,0.0,266921,189271.349496,175962.661419,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,74132.9362145,0.0,0.0,0.0,248779,174646.063786,166340.974006,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,70267.1716497,0.0,0.0,0.0,224627,154359.82835,146054.73857,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,66120.9928479,0.0,0.0,0.0,203811,137690.007152,129186.060392,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,62329.0918083,0.0,0.0,0.0,194581,132251.908192,123747.961432,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,58165.0736486,0.0,0.0,0.0,187817,129651.926351,121147.979591,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,56165.9841728,0.0,0.0,0.0,186698,130532.015827,122028.069067,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,55052.837503,0.0,0.0,0.0,191996,136943.162497,128439.215737,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,54220.9553691,0.0,0.0,0.0,208423,154202.044631,145698.097871,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,54641.544275,0.0,0.0,0.0,237762,183120.455725,174616.508965,0.0
200,19758.9642169,2237.59085,3430.0,757.827,3194.83507961,54922.3812114,0.0,0.0,0.0,273248,215130.783709,188946.401642,0.0
201,23673.45,2237.59085,3430.0,757.827,21832.6911731,52261.4476996,0.0,0.0,0.0,296865,222770.861127,192671.993277,0.0
202,17828.1822711,2237.59085,3430.0,757.827,41526.6245201,47472.3737168,0.0,0.0,0.0,302199,213200.001763,188946.401642,0.0
203,2718.74057627,2237.59085,3430.0,757.827,57911.1957145,46541.2442172,0.0,0.0,0.0,302543,198090.560068,188946.401642,0.0
204,2078.52891,2237.59085,3430.0,757.827,68723.8530067,54291.2169029,0.0,0.0,0.0,290321,167305.93009,158801.98333,0.0
205,2078.52891,2237.59085,3430.0,757.827,73362.5663482,51383.7414738,0.0,0.0,0.0,280091,155344.692178,146840.745418,0.0
206,2078.52891,2237.59085,3430.0,757.827,73138.2593969,43390.0855637,0.0,0.0,0.0,270456,153927.655039,145423.708279,0.0
207,2078.52891,2237.59085,3430.0,757.827,66291.1799218,37520.9347331,0.0,0.0,0.0,273723,169910.885345,161406.938585,0.0
