Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
41,11329.8611043,2280.89906,3430.0,748.413,16160.825364,10745.1890699,0.0,0.0,0.0,259969,233062.985566,215273.812402,0.0
42,23673.45,2280.89906,3430.0,748.413,2572.1917749,14232.7374992,0.0,0.0,0.0,262801,245996.070726,215863.308666,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,22318.5007978,0.0,0.0,0.0,271931,249612.499202,219479.737142,0.0
44,16415.6534011,2280.89906,3430.0,748.413,0.0,33453.222137,0.0,0.0,0.0,271602,238148.777863,215273.812402,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,41895.336995,0.0,0.0,0.0,262648,220752.663005,212932.12757,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,43563.5570423,0.0,0.0,0.0,248199,204635.442958,196814.907523,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,41576.6458199,0.0,0.0,0.0,230736,189159.35418,181338.818745,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,0.0,0.0,0.0,210953,171724.666533,163904.131098,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,0.0,0.0,0.0,192214,155940.756911,148039.499746,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,0.0,0.0,0.0,181886,147740.956224,139839.699059,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,0.0,0.0,0.0,178493,146089.604451,138188.347286,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,0.0,0.0,0.0,178414,147563.102861,139661.845696,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,0.0,0.0,0.0,184504,156082.47585,148181.218685,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,0.0,0.0,0.0,202249,175349.246636,167447.989471,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,25761.5038821,0.0,0.0,0.0,228339,202577.496118,194676.238953,0.0
56,1427.509035,2295.33513,3430.0,748.413,1934.51578659,24324.0256135,0.0,0.0,0.0,261339,235080.4586,227179.201435,0.0
57,11145.6007615,2295.33513,3430.0,748.413,10917.1347831,20210.3838695,0.0,0.0,0.0,286469,255341.481347,237722.132456,0.0
58,15116.4282972,2295.33513,3430.0,748.413,20492.4149179,15420.2761989,0.0,0.0,0.0,295225,259312.308883,237722.132456,0.0
59,17475.385519,2295.33513,3430.0,748.413,28321.9645878,14737.7693072,0.0,0.0,0.0,304731,261671.266105,237722.132456,0.0
60,8752.31162613,2295.33513,3430.0,748.413,33192.740757,12149.0670309,0.0,0.0,0.0,298290,252948.192212,237722.132456,0.0
61,2178.25571896,2295.33513,3430.0,748.413,34683.3671646,8883.49653051,0.0,0.0,0.0,289941,246374.136305,237722.132456,0.0
62,1427.509035,2295.33513,3430.0,748.413,35101.6348194,6555.21516292,0.0,0.0,0.0,270035,228378.150018,220476.892853,0.0
63,1427.509035,2295.33513,3430.0,748.413,31862.6739719,5473.35035799,0.0,0.0,0.0,261319,223982.97567,216081.718505,0.0
64,1427.509035,2295.33513,3430.0,748.413,24874.0855523,5611.2393684,0.0,0.0,0.0,258831,228345.675079,220444.417914,0.0
65,1427.509035,2295.33513,3430.0,748.413,15674.8347472,6338.65660301,0.0,0.0,0.0,264658,242644.50865,234743.251485,0.0
66,21110.8750464,2295.33513,3430.0,748.413,2370.19478582,7198.04958186,0.0,0.0,0.0,274875,265306.755632,237722.132456,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,0.0,0.0,0.0,286035,276264.593948,246117.395818,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,0.0,0.0,0.0,288551,274340.228075,244193.029945,0.0
69,15745.5513528,2295.33513,3430.0,748.413,0.0,17714.5680613,0.0,0.0,0.0,277656,259941.431939,237722.132456,0.0
