Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
73,8441.50035913,2295.33513,3430.0,748.413,0.0,14834.0409807,0.0,0.0,0.0,204881.45,190047.409019,175132.16053,0.0
74,6344.1174455,2295.33513,3430.0,748.413,0.0,12851.4238943,0.0,0.0,0.0,200800.6,187949.176106,175131.31053,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,11242.3229387,0.0,0.0,0.0,198932.3,187689.977061,179634.842471,0.0
76,9355.68125082,2295.33513,3430.0,748.413,0.0,9415.86008896,0.0,0.0,0.0,200377.3,190961.439911,175132.01053,0.0
77,13166.7379224,2295.33513,3430.0,748.413,0.0,9145.80341739,0.0,0.0,0.0,203917.55,194771.746583,175131.26053,0.0
78,18160.0281829,2295.33513,3430.0,748.413,0.0,9644.51315688,0.0,0.0,0.0,209410.25,199765.736843,175131.96053,0.0
79,23673.45,2295.33513,3430.0,748.413,0.0,10752.4015788,0.0,0.0,0.0,215719.8,204967.398421,174820.200291,0.0
80,23673.45,2295.33513,3430.0,748.413,5883.95518207,12220.7791618,0.0,0.0,0.0,222052.3,203947.565656,173800.367526,0.0
81,1581.38646,2295.33513,3430.0,748.413,43424.0507154,10603.6902248,0.0,0.0,0.0,226527.55,172499.80906,164444.67447,0.0
82,1581.38646,2295.33513,3430.0,748.413,81380.1257612,8963.42574178,0.0,0.0,0.0,229100.5,138756.948497,130701.813907,0.0
83,1581.38646,2295.33513,3430.0,748.413,112215.425418,12455.5476155,0.0,0.0,0.0,228963.65,104292.676967,96237.5423769,0.0
84,1581.38646,2295.33513,3430.0,748.413,130363.227415,12347.8076662,0.0,0.0,0.0,226385.6,83674.564919,75619.430329,0.0
85,1581.38646,2295.33513,3430.0,748.413,140839.320533,11514.1553061,0.0,0.0,0.0,222660.05,70306.5741612,62251.4395712,0.0
86,1581.38646,2295.33513,3430.0,748.413,136893.499744,11518.2009967,0.0,0.0,0.0,219505.7,71093.9992596,63038.8646696,0.0
87,1581.38646,2295.33513,3430.0,748.413,123575.226038,11800.9029389,0.0,0.0,0.0,217041.55,81665.421023,73610.286433,0.0
88,1581.38646,2295.33513,3430.0,748.413,97423.5431283,13034.0826692,0.0,0.0,0.0,216979.5,106521.874202,98466.7396125,0.0
89,1581.38646,2295.33513,3430.0,748.413,58083.2974227,16716.7385996,0.0,0.0,0.0,219476.8,144676.763978,136621.629388,0.0
90,12427.4890776,2295.33513,3430.0,748.413,8403.68921334,20219.3630488,0.0,0.0,0.0,222655.8,194032.747738,175131.51053,0.0
91,16607.5943499,2295.33513,3430.0,748.413,0.0,26174.9469899,0.0,0.0,0.0,224388.1,198213.15301,175131.81053,0.0
92,8851.20637179,2295.33513,3430.0,748.413,0.0,34220.334968,0.0,0.0,0.0,224677.1,190456.765032,175131.81053,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,40054.8620909,0.0,0.0,0.0,222000.45,181945.587909,173890.453319,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0351227,0.0,0.0,0.0,215778.45,172342.414877,164287.280287,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340875,0.0,0.0,0.0,210010.35,166301.315912,158246.181322,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,40851.110838,0.0,0.0,0.0,205657.5,164806.389162,156751.254572,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3027289,0.0,0.0,0.0,202031.4,166333.097271,158178.561881,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4626737,0.0,0.0,0.0,199229.8,169008.337326,160853.801936,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,25350.5519084,0.0,0.0,0.0,198931.45,173580.898092,165426.362702,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307252,0.0,0.0,0.0,200376.45,178857.719275,170703.183885,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0554359,0.0,0.0,0.0,203916.7,183863.644564,175709.109174,0.0
102,11610.9990469,2295.33513,3430.0,753.12,0.0,19433.6140773,0.0,0.0,0.0,209408.55,189974.935923,171885.481746,0.0
103,17740.753664,2295.33513,3430.0,753.12,0.0,19612.8594602,0.0,0.0,0.0,215718.1,196105.24054,171886.031746,0.0
104,18280.3997805,2295.33513,3430.0,753.12,5809.73464301,19595.4787006,0.0,0.0,0.0,222049.75,196644.536656,171885.681746,0.0
105,1676.08026,2295.33513,3430.0,753.12,43517.9111742,17838.1751899,0.0,0.0,0.0,226524.15,165168.063636,157013.528246,0.0
106,1676.08026,2295.33513,3430.0,753.12,81397.2494488,15364.6853458,0.0,0.0,0.0,229095.4,132333.465205,124178.929815,0.0
107,1676.08026,2295.33513,3430.0,753.12,113311.741571,12811.1967879,0.0,0.0,0.0,228959.4,102836.461642,94681.9262516,0.0
108,1676.08026,2295.33513,3430.0,753.12,133897.129728,11039.3340111,0.0,0.0,0.0,226381.35,81444.8862613,73290.3508713,0.0
109,1676.08026,2295.33513,3430.0,753.12,144066.845959,8568.24086141,0.0,0.0,0.0,222655.8,70020.7131797,61866.1777897,0.0
110,1676.08026,2295.33513,3430.0,753.12,141901.44415,6672.98737171,0.0,0.0,0.0,219501.45,70927.0184782,62772.4830882,0.0
111,1676.08026,2295.33513,3430.0,753.12,128311.324802,5498.65820442,0.0,0.0,0.0,217039.0,83229.0169932,75074.4816032,0.0
112,1676.08026,2295.33513,3430.0,753.12,102309.417307,5870.04794019,0.0,0.0,0.0,216977.8,108798.334753,100643.799363,0.0
113,1676.08026,2295.33513,3430.0,753.12,61940.7679958,7167.95591992,0.0,0.0,0.0,219475.1,150366.376084,142211.840694,0.0
114,23673.45,2295.33513,3430.0,753.12,8874.87357918,8997.51416247,0.0,0.0,0.0,222654.1,204781.712258,174629.807128,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,12719.8700004,0.0,0.0,0.0,224385.55,211665.68,181513.77487,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,18183.1695871,0.0,0.0,0.0,224674.55,206491.380413,176339.475283,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,22423.2609203,0.0,0.0,0.0,221997.05,199573.78908,169421.88395,0.0
118,13938.7674487,2295.33513,3430.0,753.12,0.0,23473.8456755,0.0,0.0,0.0,215776.75,192302.904325,171885.681746,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005782,0.0,0.0,0.0,208778.7,184962.199422,176807.664032,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3075561,0.0,0.0,0.0,203357.4,180004.092444,171849.557054,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926091,0.0,0.0,0.0,198668.8,176154.807391,167905.810201,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153008,0.0,0.0,0.0,194666.15,172707.234699,164458.237509,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143032,0.0,0.0,0.0,193154.0,171410.985697,163161.988507,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170892,0.0,0.0,0.0,194942.4,174525.482911,166276.485721,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020129,0.0,0.0,0.0,199213.65,180268.047987,172019.050797,0.0
126,12647.3972778,2280.89906,3430.0,753.12,0.0,18416.2580447,0.0,0.0,0.0,205931.2,187514.941955,168403.525617,0.0
127,23673.45,2280.89906,3430.0,753.12,0.0,17375.1222675,0.0,0.0,0.0,213496.2,196121.077733,165983.608673,0.0
128,23673.45,2280.89906,3430.0,753.12,5686.63677268,16244.5554983,0.0,0.0,0.0,221663.85,199732.657729,169595.188669,0.0
129,1784.97813,2280.89906,3430.0,753.12,43625.6441204,13236.167199,0.0,0.0,0.0,228235.2,171373.388681,163124.391491,0.0
130,1784.97813,2280.89906,3430.0,753.12,81458.5128545,11426.0326112,0.0,0.0,0.0,232276.1,139391.554534,131142.557344,0.0
131,1784.97813,2280.89906,3430.0,753.12,111703.330255,11269.9197745,0.0,0.0,0.0,232480.1,109506.849971,101257.852781,0.0
132,1784.97813,2280.89906,3430.0,753.12,132131.63049,12692.2134648,0.0,0.0,0.0,230801.35,85977.5060451,77728.5088551,0.0
133,1784.97813,2280.89906,3430.0,753.12,141702.253811,12545.2102069,0.0,0.0,0.0,228230.95,73983.4859825,65734.4887925,0.0
134,1784.97813,2280.89906,3430.0,753.12,140541.541095,12681.9428887,0.0,0.0,0.0,225737.05,72513.5660165,64264.5688265,0.0
135,1784.97813,2280.89906,3430.0,753.12,129341.429477,13088.5521425,0.0,0.0,0.0,224285.25,81855.2683803,73606.2711903,0.0
136,1784.97813,2280.89906,3430.0,753.12,104753.175176,14037.8816333,0.0,0.0,0.0,225070.65,106279.59319,98030.5960002,0.0
137,1784.97813,2280.89906,3430.0,753.12,64809.1724421,14971.82836,0.0,0.0,0.0,228927.1,149146.099198,140897.102008,0.0
138,23673.45,2280.89906,3430.0,753.12,9898.8310893,16858.2256703,0.0,0.0,0.0,233364.1,206607.04324,176469.57418,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,23451.5893273,0.0,0.0,0.0,236229.45,212777.860673,182640.391613,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,33550.359727,0.0,0.0,0.0,236326.35,202775.990273,172638.521213,0.0
141,17660.7712928,2280.89906,3430.0,753.12,0.0,40510.8840298,0.0,0.0,0.0,233038.55,192527.66597,168402.875617,0.0
142,5846.93544939,2280.89906,3430.0,753.12,0.0,44531.7198732,0.0,0.0,0.0,225245.75,180714.030127,168403.075617,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4374288,0.0,0.0,0.0,216659.9,170046.462571,161797.465381,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4389491,0.0,0.0,0.0,209774.05,162610.611051,154361.613861,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7580644,0.0,0.0,0.0,204736.1,157407.341936,149127.828951,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,46617.25442,0.0,0.0,0.0,200931.5,154314.24558,146034.732595,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175899,0.0,0.0,0.0,199659.05,154189.13241,145909.619425,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845286,0.0,0.0,0.0,201412.6,158003.754714,149724.241729,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5619162,0.0,0.0,0.0,205938.0,165206.438084,156926.925099,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9755421,0.0,0.0,0.0,213199.55,175014.574458,166735.061473,0.0
151,15906.5895468,2266.46299,3430.0,757.827,0.0,36071.4605604,0.0,0.0,0.0,221659.6,185588.13944,163227.259903,0.0
152,23673.45,2266.46299,3430.0,757.827,5710.39660331,33211.2137164,0.0,0.0,0.0,230046.55,191124.93968,160997.19969,0.0
153,1825.222995,2266.46299,3430.0,757.827,43568.2568569,27712.7189115,0.0,0.0,0.0,236281.3,165000.324232,156720.811247,0.0
154,1825.222995,2266.46299,3430.0,757.827,83125.7135208,21062.8889859,0.0,0.0,0.0,239269.9,135081.297493,126801.784508,0.0
155,1825.222995,2266.46299,3430.0,757.827,115151.271639,20039.2731679,0.0,0.0,0.0,237902.25,102711.705193,94432.1922081,0.0
156,1825.222995,2266.46299,3430.0,757.827,136185.095187,20562.0769513,0.0,0.0,0.0,234962.1,78214.9278619,69935.4148769,0.0
157,1825.222995,2266.46299,3430.0,757.827,145928.770697,20137.2369399,0.0,0.0,0.0,232015.15,65949.1423632,57669.6293782,0.0
158,1825.222995,2266.46299,3430.0,757.827,144326.065443,19157.9921187,0.0,0.0,0.0,229140.45,65656.3924384,57376.8794534,0.0
159,1825.222995,2266.46299,3430.0,757.827,131692.652506,19229.7910516,0.0,0.0,0.0,228151.9,77229.4564428,68949.9434578,0.0
160,1825.222995,2266.46299,3430.0,757.827,106012.699977,20236.0161102,0.0,0.0,0.0,228629.6,102380.883913,94101.3709278,0.0
161,1825.222995,2266.46299,3430.0,757.827,65496.8621608,21247.3979565,0.0,0.0,0.0,231996.45,145252.189883,136972.676898,0.0
162,23673.45,2266.46299,3430.0,757.827,10686.9542144,21618.6160927,0.0,0.0,0.0,235807.85,203502.279693,173374.539703,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,26858.5141993,0.0,0.0,0.0,238310.25,211451.735801,181323.995811,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,35924.9527014,0.0,0.0,0.0,237649.8,201724.847299,171597.107309,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,42159.1502942,0.0,0.0,0.0,234601.7,192442.549706,162314.809716,0.0
166,13823.840172,2266.46299,3430.0,757.827,0.0,44161.2099352,0.0,0.0,0.0,227667.4,183506.190065,163228.059903,0.0
167,5780.75646121,2266.46299,3430.0,757.827,0.0,44715.293646,0.0,0.0,0.0,220178.05,175462.756354,163227.709903,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3172563,0.0,0.0,0.0,214676.0,170781.682744,162502.169759,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,42203.1342918,0.0,0.0,0.0,210359.7,168156.565708,159851.475928,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745663,0.0,0.0,0.0,206459.9,166179.625434,157874.535654,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,39167.451656,0.0,0.0,0.0,205458.6,166291.148344,157986.058564,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128912,0.0,0.0,0.0,207581.9,170836.087109,162530.997329,0.0
173,8476.43967908,2237.59085,3430.0,757.827,0.0,34858.5080829,0.0,0.0,0.0,212364.85,177506.341917,162604.484388,0.0
174,16116.2788771,2237.59085,3430.0,757.827,0.0,34943.6688849,0.0,0.0,0.0,220090.5,185146.831115,162605.134388,0.0
175,16888.4673916,2237.59085,3430.0,757.827,0.0,43544.4803704,0.0,0.0,0.0,229462.6,185918.11963,162604.234388,0.0
176,16076.8314614,2237.59085,3430.0,757.827,5601.53299466,47783.5833059,0.0,0.0,0.0,238492.15,185107.033699,162604.784388,0.0
177,1879.67193,2237.59085,3430.0,757.827,42945.5314063,47690.5364224,0.0,0.0,0.0,244981.05,154344.982171,146039.892391,0.0
178,1879.67193,2237.59085,3430.0,757.827,82042.722358,47633.5034552,0.0,0.0,0.0,247553.15,117876.924187,109571.834407,0.0
179,1879.67193,2237.59085,3430.0,757.827,114630.254957,56153.410329,0.0,0.0,0.0,245610.9,74827.2347136,66522.1449336,0.0
180,1879.67193,2237.59085,3430.0,757.827,135484.161748,59503.0154344,0.0,0.0,0.0,241955.05,46967.8728172,38662.7830372,0.0
181,1879.67193,2237.59085,3430.0,757.827,146108.143937,55998.7317889,0.0,0.0,0.0,237994.9,35888.0242741,27582.9344941,0.0
182,1879.67193,2237.59085,3430.0,757.827,143664.791007,51601.2222221,0.0,0.0,0.0,234363.7,39097.6867711,30792.5969911,0.0
183,1879.67193,2237.59085,3430.0,757.827,130799.412477,47177.6884159,0.0,0.0,0.0,232024.5,54047.3991071,45742.3093271,0.0
184,1879.67193,2237.59085,3430.0,757.827,104990.776693,45389.6960766,0.0,0.0,0.0,231799.25,81418.7772302,73113.6874502,0.0
185,1879.67193,2237.59085,3430.0,757.827,65413.849427,43541.3080779,0.0,0.0,0.0,235043.7,126088.542495,117783.452715,0.0
186,23673.45,2237.59085,3430.0,757.827,10510.4103869,38879.8763252,0.0,0.0,0.0,238762.45,189372.163288,159273.295438,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,40309.9886971,0.0,0.0,0.0,240663.9,200353.911303,170255.043453,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,47537.0537796,0.0,0.0,0.0,240919.75,193382.69622,163283.82837,0.0
189,16736.4091886,2237.59085,3430.0,757.827,0.0,52567.5385734,0.0,0.0,0.0,238334.05,185766.511427,162604.684388,0.0
190,9572.1485522,2237.59085,3430.0,757.827,0.0,52766.7992098,0.0,0.0,0.0,231369.15,178602.35079,162604.784388,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660476,0.0,0.0,0.0,223472.65,173300.483952,164995.394172,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137894,0.0,0.0,0.0,217094.25,169647.336211,161342.246431,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662076,0.0,0.0,0.0,210878.2,166361.333792,157857.387032,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2777801,0.0,0.0,0.0,206016.2,164022.92222,155518.97546,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7247889,0.0,0.0,0.0,204194.65,164224.925211,155720.978451,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140764,0.0,0.0,0.0,205769.7,167126.685924,158622.739164,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182227,0.0,0.0,0.0,210026.5,172133.981777,163630.035017,0.0
198,8280.24042141,2237.59085,3430.0,757.827,0.0,37607.1529867,0.0,0.0,0.0,217134.2,179527.047013,164821.388742,0.0
199,16670.6028324,2237.59085,3430.0,757.827,0.0,37826.7905757,0.0,0.0,0.0,225743.85,187917.059424,164821.038742,0.0
200,19581.7010249,2237.59085,3430.0,757.827,5471.25761856,38046.4347647,0.0,0.0,0.0,234345.85,190828.157617,164821.038742,0.0
201,2078.52891,2237.59085,3430.0,757.827,43374.2407409,36187.0885914,0.0,0.0,0.0,240299.25,160737.920668,152233.973908,0.0
