,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,27785.0210083,0.0,0.0,0.0,199468.65,171683.628992,163813.147312,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,27079.5322036,0.0,0.0,0.0,195607.95,168528.417796,160657.936116,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,25938.3824223,0.0,0.0,0.0,196000.65,170062.267578,162191.785898,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,24219.4307657,0.0,0.0,0.0,197614.8,173395.369234,165524.887554,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,22428.5666616,0.0,0.0,0.0,201932.8,179504.233338,171633.751658,0.0
6,11613.5161829,2295.33513,3430.0,748.413,0.0,21672.9489631,0.0,0.0,0.0,208344.35,186671.401037,168584.136724,0.0
7,19707.1440365,2295.33513,3430.0,748.413,0.0,21462.3211096,0.0,0.0,0.0,216227.25,194764.92889,168584.036724,0.0
8,23673.45,2295.33513,3430.0,748.413,6930.65844283,21749.5331009,0.0,0.0,0.0,224562.35,195882.158456,165734.960326,0.0
9,1396.73355,2295.33513,3430.0,748.413,46956.7142611,20261.9581538,0.0,0.0,0.0,231270.55,164051.877585,156181.395905,0.0
10,1396.73355,2295.33513,3430.0,748.413,87386.9244275,19102.2090119,0.0,0.0,0.0,235517.15,129028.016561,121157.534881,0.0
11,1396.73355,2295.33513,3430.0,748.413,120228.239683,20532.7798798,0.0,0.0,0.0,234910.25,94149.2304372,86278.7487572,0.0
12,1396.73355,2295.33513,3430.0,748.413,140023.543001,21849.0794898,0.0,0.0,0.0,231891.05,70018.427509,62147.945829,0.0
13,1396.73355,2295.33513,3430.0,748.413,147834.280244,21312.5913269,0.0,0.0,0.0,227742.2,58595.3284293,50724.8467493,0.0
14,1396.73355,2295.33513,3430.0,748.413,142965.048022,18475.2830408,0.0,0.0,0.0,223408.05,61967.7189372,54097.2372572,0.0
15,1396.73355,2295.33513,3430.0,748.413,131434.890422,17098.3729592,0.0,0.0,0.0,219623.0,71089.736619,63219.254939,0.0
16,1396.73355,2295.33513,3430.0,748.413,106464.614816,17904.2259511,0.0,0.0,0.0,218531.6,94162.7592332,86292.2775532,0.0
17,1396.73355,2295.33513,3430.0,748.413,63358.1634929,19385.8286108,0.0,0.0,0.0,220023.35,137279.357896,129408.876216,0.0
18,23673.45,2295.33513,3430.0,748.413,7935.50014,18961.57921,0.0,0.0,0.0,222171.3,195274.22065,165127.02252,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,21687.2256329,0.0,0.0,0.0,222918.45,201231.224367,171084.026237,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,26850.8399884,0.0,0.0,0.0,221827.9,194977.060012,164829.861882,0.0
21,13081.7348306,2295.33513,3430.0,748.413,0.0,29904.7303155,0.0,0.0,0.0,218043.7,188138.969685,168583.486724,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,30218.0362515,0.0,0.0,0.0,211429.85,181211.813749,173341.332069,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,29266.4727683,0.0,0.0,0.0,204329.8,175063.327232,167192.845552,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,27185.3446794,0.0,0.0,0.0,198764.85,171579.505321,163709.023641,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,25033.7398398,0.0,0.0,0.0,194701.85,169668.11016,161847.574725,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,23135.9081623,0.0,0.0,0.0,191673.3,168537.391838,160716.856403,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,21713.128778,0.0,0.0,0.0,190691.55,168978.421222,161157.885787,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,19545.5708722,0.0,0.0,0.0,192652.5,173106.929128,165286.393693,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,18007.6816318,0.0,0.0,0.0,197599.5,179591.818368,171771.282933,0.0
30,2710.40308612,2280.89906,3430.0,748.413,0.0,17257.2816224,0.0,0.0,0.0,204793.9,187536.618378,178366.903231,0.0
31,11561.2471832,2280.89906,3430.0,748.413,0.0,16878.4375253,0.0,0.0,0.0,213265.85,196387.412475,178366.853231,0.0
32,14353.3031699,2280.89906,3430.0,748.413,6647.43299006,16206.9485486,0.0,0.0,0.0,222033.6,199179.218461,178366.603231,0.0
33,1361.223375,2280.89906,3430.0,748.413,47374.1019489,14221.2111575,0.0,0.0,0.0,229709.1,168113.786894,160293.251459,0.0
