,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,139367.663632,0.0,0.0,0.0,199468.65,60100.9863685,52230.5046885,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,133092.473457,0.0,0.0,0.0,195607.95,62515.4765434,54644.9948634,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,127305.495341,0.0,0.0,0.0,196000.65,68695.1546587,60824.6729787,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,118497.353579,0.0,0.0,0.0,197614.8,79117.446421,71246.964741,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,112787.052157,0.0,0.0,0.0,201932.8,89145.7478433,81275.2661633,0.0
6,15408.2524896,2295.33513,3430.0,748.413,0.0,109927.182196,0.0,0.0,0.0,208344.35,98417.1678036,76535.167184,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,108994.394875,0.0,0.0,0.0,216227.25,107232.855125,77085.6569955,0.0
8,23673.45,2295.33513,3430.0,748.413,5100.10268116,107845.76947,0.0,0.0,0.0,224562.35,111616.477848,81469.2797184,0.0
9,19281.3621812,2295.33513,3430.0,748.413,31461.7835694,97519.2889353,0.0,0.0,0.0,231270.55,102289.477495,76534.367184,0.0
10,1396.73355,2295.33513,3430.0,748.413,58613.4603811,94444.7151928,0.0,0.0,0.0,235517.15,82458.9744261,74588.4927461,0.0
11,1396.73355,2295.33513,3430.0,748.413,80811.2496943,104986.31071,0.0,0.0,0.0,234910.25,49112.6895959,41242.2079159,0.0
12,1396.73355,2295.33513,3430.0,748.413,94959.5080229,103077.21487,0.0,0.0,0.0,231891.05,33854.3271071,25983.8454271,0.0
13,1396.73355,2295.33513,3430.0,748.413,100400.525212,92812.2191291,0.0,0.0,0.0,227742.2,34529.4556587,26658.9739787,0.0
