,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,76034.4493128,0.0,0.0,0.0,199468.65,123434.200687,115563.719007,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,73452.6754595,0.0,0.0,0.0,195607.95,122155.274541,114284.792861,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,70522.6189463,0.0,0.0,0.0,196000.65,125478.031054,117607.549374,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,65671.4799651,0.0,0.0,0.0,197614.8,131943.320035,124072.838355,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,61068.2533278,0.0,0.0,0.0,201932.8,140864.546672,132994.064992,0.0
6,6888.3563203,2295.33513,3430.0,748.413,0.0,58814.9945703,0.0,0.0,0.0,208344.35,149529.35543,136167.250979,0.0
7,15262.6398171,2295.33513,3430.0,748.413,0.0,58323.7110736,0.0,0.0,0.0,216227.25,157903.538926,136167.150979,0.0
8,23673.45,2295.33513,3430.0,748.413,2938.84635372,57946.8367664,0.0,0.0,0.0,224562.35,163676.66688,133529.46875,0.0
9,23673.45,2295.33513,3430.0,748.413,16105.1373469,53576.0602021,0.0,0.0,0.0,231270.55,161589.352451,131442.154321,0.0
10,12370.2632499,2295.33513,3430.0,748.413,29706.7917338,50799.295907,0.0,0.0,0.0,235517.15,155011.062359,136167.050979,0.0
11,1396.73355,2295.33513,3430.0,748.413,40698.6661831,54025.3753759,0.0,0.0,0.0,234910.25,140186.208441,132315.726761,0.0
12,1396.73355,2295.33513,3430.0,748.413,47032.11369,55128.9428472,0.0,0.0,0.0,231891.05,129729.993463,121859.511783,0.0
13,1396.73355,2295.33513,3430.0,748.413,48822.2750931,52920.8956065,0.0,0.0,0.0,227742.2,125999.0293,118128.54762,0.0
14,1396.73355,2295.33513,3430.0,748.413,47056.0364611,46103.5814399,0.0,0.0,0.0,223408.05,130248.432099,122377.950419,0.0
15,1396.73355,2295.33513,3430.0,748.413,43897.6352606,43082.7962936,0.0,0.0,0.0,219623.0,132642.568446,124772.086766,0.0
16,1396.73355,2295.33513,3430.0,748.413,35617.1196021,45464.0972157,0.0,0.0,0.0,218531.6,137450.383182,129579.901502,0.0
17,5620.2195577,2295.33513,3430.0,748.413,21552.3906422,50209.7406908,0.0,0.0,0.0,220023.35,148261.218667,136167.250979,0.0
18,23673.45,2295.33513,3430.0,748.413,3034.6353273,50465.6684204,0.0,0.0,0.0,222171.3,168670.996252,138523.798122,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,58215.1087732,0.0,0.0,0.0,222918.45,164703.341227,134556.143097,0.0
20,7054.38320501,2295.33513,3430.0,748.413,0.0,72132.9676856,0.0,0.0,0.0,221827.9,149694.932314,136166.800979,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,80583.3951498,0.0,0.0,0.0,218043.7,137460.30485,129589.82317,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,81151.2833058,0.0,0.0,0.0,211429.85,130278.566694,122408.085014,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,77918.2750495,0.0,0.0,0.0,204329.8,126411.524951,118541.043271,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,71507.3745357,0.0,0.0,0.0,198764.85,127257.475464,119386.993784,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,65088.1680373,0.0,0.0,0.0,194701.85,129613.681963,121793.146528,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,60213.147,0.0,0.0,0.0,191673.3,131460.153,123639.617565,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,56239.6741051,0.0,0.0,0.0,190691.55,134451.875895,126631.34046,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,50820.6317679,0.0,0.0,0.0,192652.5,141831.868232,134011.332797,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,46050.3121379,0.0,0.0,0.0,197599.5,151549.187862,143728.652427,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,43547.664739,0.0,0.0,0.0,204793.9,161246.235261,153425.699826,0.0
31,6434.68987175,2280.89906,3430.0,748.413,0.0,41827.4852015,0.0,0.0,0.0,213265.85,171438.364798,158544.362867,0.0
32,14167.4761815,2280.89906,3430.0,748.413,2942.21998433,39920.4789075,0.0,0.0,0.0,222033.6,179170.901108,158544.112867,0.0
33,14258.5785971,2280.89906,3430.0,748.413,16432.9194093,34013.6770669,0.0,0.0,0.0,229709.1,179262.503524,158544.612867,0.0
34,9922.48938061,2280.89906,3430.0,748.413,30299.712049,28858.9736436,0.0,0.0,0.0,234084.9,174926.214307,158544.412867,0.0
