,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
5327,17273.9380197,8892.61912,3430.0,4401.045,0.0,51069.7048603,148719.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,235316.55,0.0
5328,13584.0713449,8892.61912,3430.0,4401.045,0.0,52560.4605351,148719.123,1140.57,484.911,19.2,0.0,0.0,0.0,0.0,233232.35,0.0
5329,11534.4700597,8935.92733,3430.0,4405.752,0.0,55284.1426103,145703.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230017.65,0.0
5330,5829.79119652,8935.92733,3430.0,4405.752,0.0,57004.8214735,145838.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226168.85,0.0
5331,4474.28205,8935.92733,3430.0,4405.752,0.0,57934.4014213,144385.152199,697.185,8.1,19.2,0.0,0.0,0.0,0.0,224289.5,0.0
5332,4474.28205,8935.92733,3430.0,4405.752,0.0,57490.3629373,144571.190683,697.185,8.1,19.2,0.0,0.0,0.0,0.0,224031.95,0.0
5333,4937.05122919,8935.92733,3430.0,4405.752,0.0,56249.5614408,145703.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,224386.4,0.0
5334,8350.11393413,8935.92733,3430.0,4405.752,0.0,54820.4987359,145703.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226370.3,0.0
5335,11603.4115723,8935.92733,3430.0,4405.752,0.0,53462.6056964,145826.818401,697.185,8.1,19.2,0.0,0.0,0.0,0.0,228389.05,0.0
5336,6681.14678342,8935.92733,3430.0,4405.752,9618.01623723,50886.4496493,145838.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230520.0,0.0
5337,4474.28205,8935.92733,3430.0,4405.752,25176.5464753,51761.2138238,133324.938,583.040320823,8.1,19.2,0.0,0.0,0.0,0.0,232118.85,0.0
5338,4474.28205,8935.92733,3430.0,4405.752,41247.1112541,55216.931943,116078.410423,570.285,8.1,19.2,0.0,0.0,0.0,0.0,234385.8,0.0
5339,4474.28205,8935.92733,3430.0,4405.752,52595.5911883,56461.4257378,105295.736694,570.285,0.0,0.0,0.0,0.0,0.0,0.0,236169.1,0.0
5340,4474.28205,8935.92733,3430.0,4405.752,54598.243749,57626.723771,103271.7861,570.285,0.0,0.0,0.0,0.0,0.0,7133.0,237313.2,0.0
5341,4474.28205,8935.92733,3430.0,4405.752,52820.2823214,60242.6851986,103271.7861,570.285,0.0,0.0,0.0,0.0,0.0,11891.0,238151.3,0.0
5342,4474.28205,8935.92733,3430.0,4405.752,50531.3769271,63749.5905929,103271.7861,570.285,0.0,0.0,0.0,0.0,0.0,12077.0,239369.35,0.0
5343,4474.28205,8935.92733,3430.0,4405.752,48467.0650939,66353.9024261,103271.7861,570.285,0.0,0.0,0.0,0.0,0.0,7231.0,239909.1,0.0
5344,4474.28205,8935.92733,3430.0,4405.752,46277.8536976,67607.6303164,103434.269606,570.285,0.0,0.0,0.0,0.0,0.0,0.0,239136.45,0.0
5345,4474.28205,8935.92733,3430.0,4405.752,30388.2314373,66428.28289,121328.939293,570.285,8.1,19.2,0.0,0.0,0.0,0.0,239989.0,0.0
5346,4474.28205,8935.92733,3430.0,4405.752,15229.3390971,63627.7987521,142408.415771,697.185,8.1,19.2,0.0,0.0,0.0,0.0,243236.0,0.0
5347,20036.3198587,8935.92733,3430.0,4405.752,1978.88022486,60884.4125865,145838.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,246233.95,0.0
5348,23673.45,8935.92733,3430.0,4405.752,0.0,60088.6859735,147531.123,1140.57,197.291696487,19.2,0.0,0.0,0.0,0.0,249422.3,0.0
5349,23673.45,8935.92733,3430.0,4405.752,0.0,61254.8099063,147531.123,1140.57,1281.303,1510.06476366,0.0,0.0,0.0,0.0,253163.15,0.0
5350,23673.45,8935.92733,3430.0,4405.752,0.0,61283.5927923,147531.123,1140.57,1312.803,1676.78187771,0.0,0.0,0.0,0.0,253390.1,0.0
5351,23673.45,8935.92733,3430.0,4405.752,0.0,61208.5551288,147224.830541,697.185,8.1,19.2,0.0,0.0,0.0,0.0,249603.35,0.0
5352,20119.5751661,8935.92733,3430.0,4405.752,0.0,61671.0375039,145703.223,697.185,8.1,19.2,0.0,0.0,0.0,0.0,244990.4,0.0
5353,14139.5197917,8921.49126,3430.0,4386.924,0.0,62813.1719483,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,240266.95,0.0
5354,9064.27743294,8921.49126,3430.0,4386.924,0.0,63720.4143071,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,236099.4,0.0
5355,6987.3169758,8921.49126,3430.0,4386.924,0.0,63808.5747642,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,234228.55,0.0
5356,6971.27845289,8921.49126,3430.0,4386.924,0.0,64172.6132871,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,234577.05,0.0
5357,8420.44897575,8921.49126,3430.0,4386.924,0.0,63808.4427642,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,235661.65,0.0
5358,12082.2390538,8921.49126,3430.0,4386.924,0.0,61501.6526862,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,237016.55,0.0
5359,16459.6119218,8921.49126,3430.0,4386.924,0.0,57735.2798182,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,237627.7,0.0
5360,13688.4154646,8921.49126,3430.0,4386.924,9526.0961796,52641.1800958,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,239170.45,0.0
5361,4426.93515,8921.49126,3430.0,4386.924,24984.4260976,53857.4836043,139767.254888,697.185,8.1,19.2,0.0,0.0,0.0,0.0,240499.0,0.0
5362,4426.93515,8921.49126,3430.0,4386.924,40635.4332719,59515.7767522,120571.854566,570.285,8.1,19.2,0.0,0.0,0.0,0.0,242486.3,0.0
5363,4426.93515,8921.49126,3430.0,4386.924,52937.2415096,62925.4197938,105789.703287,570.285,0.0,0.0,0.0,0.0,0.0,0.0,243388.15,0.0
5364,4426.93515,8921.49126,3430.0,4386.924,56249.9148525,64274.5636375,101614.8861,570.285,0.0,0.0,0.0,0.0,0.0,2174.0,243875.2,0.0
5365,4426.93515,8921.49126,3430.0,4386.924,53949.6830967,65804.7953933,101614.8861,570.285,0.0,0.0,0.0,0.0,0.0,7704.0,243105.1,0.0
5366,4426.93515,8921.49126,3430.0,4386.924,51806.6441141,67690.8343759,101614.8861,570.285,0.0,0.0,0.0,0.0,0.0,11713.0,242847.55,0.0
5367,4426.93515,8921.49126,3430.0,4386.924,48246.6545046,69932.8239854,101614.8861,570.285,0.0,0.0,0.0,0.0,0.0,8452.0,241530.05,0.0
5368,4426.93515,8921.49126,3430.0,4386.924,45539.3829048,71578.0955852,101614.8861,570.285,0.0,0.0,0.0,0.0,0.0,2425.0,240467.55,0.0
5369,4426.93515,8921.49126,3430.0,4386.924,32749.4591983,72330.4932192,114200.112172,570.285,8.1,19.2,0.0,0.0,0.0,0.0,241043.0,0.0
5370,4426.93515,8921.49126,3430.0,4386.924,15911.8117358,72007.3516764,135276.001178,697.185,8.1,19.2,0.0,0.0,0.0,0.0,245084.75,0.0
5371,13873.6598727,8921.49126,3430.0,4386.924,2321.17674473,68622.8551226,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,248132.0,0.0
5372,20142.7792097,8921.49126,3430.0,4386.924,0.0,67578.9125303,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,251035.6,0.0
5373,22470.6203802,8921.49126,3430.0,4386.924,0.0,68135.0713598,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,253919.65,0.0
5374,21243.9016896,8921.49126,3430.0,4386.924,0.0,68976.7900504,145164.123,1140.57,252.0,19.2,0.0,0.0,0.0,0.0,253534.6,0.0
5375,16487.4243169,8921.49126,3430.0,4386.924,0.0,69994.0494556,145164.123,1140.57,274.217967429,19.2,0.0,0.0,0.0,0.0,249817.55,0.0
5376,11176.2193615,8921.49126,3430.0,4386.924,0.0,71180.6723785,145164.123,1140.57,370.8,19.2,0.0,0.0,0.0,0.0,245790.25,0.0
5377,12354.0958941,8892.61912,3430.0,4419.873,0.0,72398.9279859,137185.938,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,240821.15,0.0
