Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-10172.28568,0.0,234669,128646.442828
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-14714.28568,0.0,230127,141153.585656
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-14252.28568,0.0,230589,153268.028484
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-12353.28568,0.0,232488,163768.321312
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234854.304828,2112.246,8.1,19.2,0.0,0.0,-7296.33250823,0.0,237568,169970.203944
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,235100.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,245111,169970.203944
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,3004.05332,0.0,0.0,254385,166966.150624
8,14206.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,264191,166966.150624
9,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,20702.05332,0.0,0.0,272083,146264.097304
10,23673.45,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,3421.33687,0.0,0.0,277079,142842.760434
11,23177.70406,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,3203.08281,0.0,0.0,276365,139639.677624
12,22828.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,272813,139639.677624
13,17947.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,267932,139639.677624
14,12848.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,262833,139639.677624
15,8395.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,258380,139639.677624
16,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,5715.05332,0.0,0.0,257096,133924.624304
17,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,7470.05332,0.0,0.0,258851,126454.570984
18,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,9997.05332,0.0,0.0,261378,116457.517664
19,12272.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,262257,116457.517664
20,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,9593.05332,0.0,0.0,260974,106864.464344
21,6537.78687,2295.33513,3430.0,748.413,0.0,0.0,239344.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,256522,106864.464344
22,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,238119.28732,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,248741,106864.464344
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-4453.28568,0.0,240388,110649.757172
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,234831.258,2112.246,8.1,19.2,0.0,0.0,-11000.28568,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236520.374984,2112.246,8.1,19.2,0.0,0.0,-17419.4564194,0.0,229061,134806.537956
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236521.458,2112.246,8.1,19.2,0.0,0.0,-20983.539435,0.0,225498,152642.546476
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236521.458,2112.246,8.1,19.2,0.0,0.0,-22138.539435,0.0,224343,171460.304996
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236521.458,2112.246,8.1,19.2,0.0,0.0,-19831.539435,0.0,226650,188317.113516
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236521.458,2112.246,8.1,19.2,0.0,0.0,-14011.539435,0.0,232470,200226.922035
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,236521.458,2112.246,8.1,19.2,0.0,0.0,-5547.539435,0.0,240934,204942.330555
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,240329.233565,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,250901,204942.330555
32,9086.22294,2280.89906,3430.0,748.413,0.0,0.0,241504.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261216,204942.330555
