Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6458242,130991.744348,126.9,8.1,19.2,0.0,0.0,-3824.0718523,0.0,234669,123250.461074
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1478967,131061.933,126.9,8.1,19.2,0.0,0.0,-5104.76257674,0.0,230127,127589.509265
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2718607,130883.733,126.9,8.1,19.2,0.0,0.0,-586.686540677,0.0,230589,128088.192824
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183559,138668.499964,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,128088.192824
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,149443.365406,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,128088.192824
6,7475.78808205,2295.33513,3430.0,748.413,0.0,77275.5907879,153604.773,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,128088.192824
7,17975.548235,2295.33513,3430.0,748.413,0.0,76035.0004198,153619.603215,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,128088.192824
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,75427.9852543,153961.173,253.8,176.4,19.2,0.0,490.78570936,0.0,0.0,264191,127597.407115
9,21186.6866068,2295.33513,3430.0,748.413,21210.3386689,69148.1535943,153782.973,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,127597.407115
10,12314.9760555,2295.33513,3430.0,748.413,39355.4741335,65048.928681,153604.773,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,127597.407115
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,68768.0580924,145334.561882,253.8,8.1,19.2,0.0,0.0,0.0,0.0,276365,127597.407115
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,69203.7392629,132685.063825,126.9,8.1,19.2,0.0,0.0,0.0,0.0,272813,127597.407115
