Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,36323.9299324,189871.288388,576.0,8.1,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,35313.7167238,186339.501596,576.0,8.1,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,33936.7743935,188178.443927,576.0,8.1,19.2,0.0,0.0,0.0,0.0,230589,120000.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,31687.2438876,192326.974432,576.0,8.1,19.2,0.0,0.0,0.0,0.0,232488,120000.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,29396.3785019,198507.123,898.2,176.4,19.2,0.0,700.216818055,0.0,0.0,237568,119299.783182
6,10752.9752267,2295.33513,3430.0,748.413,0.0,28283.3536433,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,245111,119299.783182
7,2943.44273852,2295.33513,3430.0,748.413,0.0,28078.2320431,198507.123,898.2,176.4,19.2,0.0,17288.6540884,0.0,0.0,254385,102011.129094
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,28318.6723261,198507.123,898.2,176.4,19.2,0.0,2409.7486375,0.0,0.0,264191,99601.380456
9,18296.1712912,2295.33513,3430.0,748.413,21210.3386689,26501.8189098,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,272083,99601.380456
10,6674.92748355,2295.33513,3430.0,748.413,39355.4741335,24973.927253,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,277079,99601.380456
11,1396.73355,2295.33513,3430.0,748.413,54110.7983455,26714.1944065,187066.225568,576.0,8.1,19.2,0.0,0.0,0.0,0.0,276365,99601.380456
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,28148.9232087,176538.882982,576.0,8.1,19.2,0.0,0.0,-3248.10310295,0.0,272813,102362.268094
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,27615.4487681,176654.538,576.0,8.1,19.2,0.0,0.0,-10806.7878206,0.0,267932,111548.037741
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,23993.7246297,176476.338,576.0,8.1,19.2,0.0,0.0,-9521.97508385,0.0,262833,119641.716562
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,22324.7925415,176476.338,576.0,8.1,19.2,0.0,0.0,-7946.18397796,0.0,258380,126395.972944
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,23460.512689,177343.293163,576.0,8.1,19.2,0.0,0.0,0.0,0.0,257096,126395.972944
17,1396.73355,2295.33513,3430.0,748.413,28810.2378973,25628.4391346,195938.541288,576.0,8.1,19.2,0.0,0.0,0.0,0.0,258851,126395.972944
18,23673.45,2295.33513,3430.0,748.413,3966.40105263,25102.3504905,198507.123,898.2,176.4,19.2,0.0,2561.12732686,0.0,0.0,261378,123834.845617
19,23673.45,2295.33513,3430.0,748.413,0.0,28674.0332532,198507.123,898.2,176.4,19.2,0.0,3834.84561676,0.0,0.0,262257,120000.0
20,19507.838284,2295.33513,3430.0,748.413,0.0,35391.490586,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,260974,120000.0
21,11130.7959931,2295.33513,3430.0,748.413,0.0,39316.5328769,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,256522,120000.0
22,2959.89468282,2295.33513,3430.0,748.413,0.0,39706.4341872,198507.123,898.2,176.4,19.2,0.0,0.0,0.0,0.0,248741,120000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,38285.8300782,193628.388242,576.0,8.1,19.2,0.0,0.0,0.0,0.0,240388,120000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,35532.3104175,189834.907903,576.0,8.1,19.2,0.0,0.0,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,32433.8338245,201692.358,697.185,8.1,19.2,0.0,0.0,-13610.2122595,0.0,229061,131568.680421
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,201692.358,697.185,8.1,19.2,0.0,0.0,-14855.7357867,0.0,225498,144196.055839
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,202002.448776,697.185,8.1,19.2,0.0,0.0,-14182.3136024,0.0,224343,156251.022401
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,202048.758,697.185,8.1,19.2,0.0,0.0,-9258.76492204,0.0,226650,164120.972585
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,201870.558,697.185,8.1,19.2,0.0,0.0,-1156.85294524,0.0,232470,165104.297589
30,4853.60774886,2280.89906,3430.0,748.413,0.0,22222.7371911,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,240934,165104.297589
31,1361.223375,2280.89906,3430.0,748.413,0.0,21559.0344139,206062.173,1140.57,176.4,19.2,0.0,14123.0871511,0.0,0.0,250901,150981.210437
32,1361.223375,2280.89906,3430.0,748.413,3644.07755717,20636.1000628,206062.173,1140.57,176.4,19.2,0.0,21716.943945,0.0,0.0,261216,129264.266492
33,16838.5674619,2280.89906,3430.0,748.413,21571.9503223,17977.8271557,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,270246,129264.266492
34,6382.30659338,2280.89906,3430.0,748.413,40163.9695376,14990.068809,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,275394,129264.266492
35,1361.223375,2280.89906,3430.0,748.413,54112.0437503,14818.8492923,202405.158,697.185,8.1,19.2,0.0,0.0,-5493.07147759,0.0,274388,133933.377248
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,11971.9534769,201692.358,697.185,8.1,19.2,0.0,0.0,-15465.4199138,0.0,270714,147078.984175
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,8069.09517527,201692.358,697.185,8.1,19.2,0.0,0.0,-18339.1991943,0.0,266412,162667.30349
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,5705.79292477,201692.358,697.185,8.1,19.2,0.0,0.0,-18375.8681681,0.0,263196,178286.791433
39,1361.223375,2280.89906,3430.0,748.413,62374.9622764,4501.5329105,201692.358,697.185,8.1,19.2,0.0,0.0,-15367.8736219,0.0,261746,191349.484012
40,1361.223375,2280.89906,3430.0,748.413,51131.8269608,5199.49277102,202405.158,697.185,8.1,19.2,0.0,0.0,-4056.49816683,0.0,263225,194797.507454
41,15417.0934197,2280.89906,3430.0,748.413,31818.1824487,6843.0690716,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,267936,194797.507454
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,9124.62256188,206062.173,1140.57,176.4,19.2,0.0,20962.245896,0.0,0.0,272374,173835.261558
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,206062.173,1140.57,176.4,19.2,0.0,21189.6865425,0.0,0.0,273529,152645.575015
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,206062.173,1140.57,176.4,19.2,0.0,12120.7903113,0.0,0.0,272414,140524.784704
45,6164.31801096,2280.89906,3430.0,748.413,0.0,28899.9272434,206062.173,1140.57,176.4,19.2,0.0,18799.0996856,0.0,0.0,267721,121725.685018
46,15194.1549493,2280.89906,3430.0,748.413,0.0,30036.1899907,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,259088,121725.685018
47,7913.1399659,2280.89906,3430.0,748.413,0.0,28631.2049741,206062.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,250402,121725.685018
48,1361.223375,2280.89906,3430.0,748.413,0.0,27042.4365469,206062.173,1140.57,176.4,19.2,0.0,1725.68501811,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,212937.858,2625.642,8.1,19.2,0.0,0.0,-10112.637633,0.0,238528,128595.741988
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,212937.858,2625.642,176.4,19.2,0.0,0.0,-12792.2249304,0.0,234583,139469.133179
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,212937.858,2625.642,176.4,19.2,0.0,0.0,-12545.7659525,0.0,233756,150133.034238
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,212937.858,2625.642,176.4,19.2,0.0,0.0,-9226.11664453,0.0,236064,157975.233386
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,212937.858,2625.642,176.4,19.2,0.0,0.0,-1898.64743398,0.0,241974,159589.083705
54,2236.52413651,2295.33513,3430.0,748.413,0.0,19257.2707335,218455.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,251047,159589.083705
55,13617.7975052,2295.33513,3430.0,748.413,0.0,18575.9973648,218455.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,261747,159589.083705
56,18958.3510105,2295.33513,3430.0,748.413,3624.92371272,17556.4429608,218455.173,4353.084,252.0,19.2,0.0,3152.07718599,0.0,0.0,272845,156437.006519
57,15787.0861537,2295.33513,3430.0,748.413,21673.4317856,14534.2769307,218455.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,281548,156437.006519
58,1427.509035,2295.33513,3430.0,748.413,40437.5370857,11043.6935284,218455.173,4353.084,252.0,19.2,0.0,3288.05522091,0.0,0.0,285750,153148.951298
59,1427.509035,2295.33513,3430.0,748.413,56174.5384786,10562.9488623,212937.858,2625.642,133.425312985,19.2,0.0,0.0,-5941.86981892,0.0,284413,158199.540644
60,1427.509035,2295.33513,3430.0,748.413,66049.223894,8868.04808668,212937.858,2625.642,176.4,19.2,0.0,0.0,-17924.6291457,0.0,280653,173435.475418
61,1427.509035,2295.33513,3430.0,748.413,69614.249054,6441.9561667,212937.858,2625.642,176.4,19.2,0.0,0.0,-23599.5623857,0.0,276117,193495.103446
62,1427.509035,2295.33513,3430.0,748.413,69643.7622073,4720.14750417,212937.858,2625.642,176.4,19.2,0.0,0.0,-25826.2668764,0.0,272198,215447.430291
63,1427.509035,2295.33513,3430.0,748.413,63141.2596034,3871.29091705,212937.858,2625.642,176.4,19.2,0.0,0.0,-21234.9076855,0.0,269438,233497.101824
64,1427.509035,2295.33513,3430.0,748.413,50076.8902306,3809.22104724,212937.858,2625.642,176.4,19.2,0.0,0.0,-7650.4684428,0.0,269896,240000.0
65,1427.509035,2295.33513,3430.0,748.413,31019.4879989,4100.16150573,218455.173,4353.084,252.0,19.2,0.0,7649.63633033,0.0,0.0,273750,232350.36367
66,1427.509035,2295.33513,3430.0,748.413,4559.27494209,4611.81035686,218455.173,4353.084,252.0,19.2,0.0,37472.200536,0.0,0.0,277624,194878.163134
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,218455.173,4353.084,252.0,19.2,0.0,20092.5683692,0.0,0.0,279691,174785.594764
68,3545.01718976,2295.33513,3430.0,748.413,0.0,9384.13833565,218455.173,4353.084,252.0,19.2,0.0,36483.6393446,0.0,0.0,278966,138301.95542
69,23673.45,2295.33513,3430.0,748.413,0.0,11900.2321118,218455.173,4353.084,252.0,19.2,0.0,9205.11275819,0.0,0.0,274332,129096.842662
70,23673.45,2295.33513,3430.0,748.413,0.0,11430.6165403,218455.173,4353.084,252.0,19.2,0.0,1114.72832974,0.0,0.0,265772,127982.114332
71,16262.9038794,2295.33513,3430.0,748.413,0.0,9887.89099064,218455.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,255704,127982.114332
72,1427.509035,2295.33513,3430.0,748.413,0.0,8423.17150306,218455.173,4353.084,252.0,19.2,0.0,7982.11433194,0.0,0.0,247386,120000.0
73,12377.3522322,2295.33513,3430.0,748.413,0.0,7529.43463776,210490.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,241037,120000.0
74,8540.2773634,2295.33513,3430.0,748.413,0.0,6565.5095066,210490.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,236236,120000.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,5599.88257628,210490.173,3970.692,176.4,19.2,0.0,5726.51783372,0.0,0.0,234038,114273.482166
76,9975.01652333,2295.33513,3430.0,748.413,0.0,4632.77034667,210490.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,235738,114273.482166
77,14344.6871238,2295.33513,3430.0,748.413,0.0,4428.09974622,210490.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,239903,114273.482166
78,20441.4318014,2295.33513,3430.0,748.413,0.0,4793.35506857,210490.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,246365,114273.482166
79,23673.45,2295.33513,3430.0,748.413,0.0,5381.55648247,210490.173,3970.692,176.4,19.2,0.0,3602.78038753,0.0,0.0,253788,110670.701779
80,1581.38646,2295.33513,3430.0,748.413,3417.37097926,6292.22393952,210490.173,3970.692,176.4,19.2,0.0,28816.8054912,0.0,0.0,261238,81853.8962875
81,1581.38646,2295.33513,3430.0,748.413,21868.9120962,5398.40777427,210490.173,3970.692,176.4,19.2,0.0,16524.0805395,0.0,0.0,266503,65329.815748
82,1581.38646,2295.33513,3430.0,748.413,40730.0483112,4569.66447736,210490.173,3970.692,176.4,19.2,0.0,1518.68762143,0.0,0.0,269530,63811.1281266
83,1581.38646,2295.33513,3430.0,748.413,56622.8856058,6090.63843758,204791.958,2112.246,8.1,19.2,0.0,0.0,-8331.16263336,0.0,269369,70892.616365
84,1581.38646,2295.33513,3430.0,748.413,65657.2107711,6010.97337633,205179.27661,2112.246,8.1,19.2,0.0,0.0,-20706.1413473,0.0,266336,88492.8365102
85,1581.38646,2295.33513,3430.0,748.413,72263.9963307,5592.12728005,204970.158,2112.246,8.1,19.2,0.0,0.0,-31067.9622008,0.0,261953,114900.604381
86,1581.38646,2295.33513,3430.0,748.413,70029.6793461,5583.72548413,205148.358,2112.246,8.1,19.2,0.0,0.0,-32714.4434202,0.0,258242,142707.881288
87,1581.38646,2295.33513,3430.0,748.413,63665.8402613,5900.05313028,204970.158,2112.246,8.1,19.2,0.0,0.0,-29387.7319816,0.0,255343,167687.453472
88,1581.38646,2295.33513,3430.0,748.413,50119.9158306,6305.01433331,204970.158,2112.246,8.1,19.2,0.0,0.0,-16319.7687539,0.0,255270,181559.256913
89,1581.38646,2295.33513,3430.0,748.413,29899.1484366,8114.97185296,209387.51412,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,258208,181559.256913
90,1581.38646,2295.33513,3430.0,748.413,4571.18111343,9788.19973912,210490.173,3970.692,176.4,19.2,0.0,24877.0195574,0.0,0.0,261948,156682.237356
91,1581.38646,2295.33513,3430.0,748.413,0.0,13024.3479651,210490.173,3970.692,176.4,19.2,0.0,28250.0524449,0.0,0.0,263986,128432.184911
92,23673.45,2295.33513,3430.0,748.413,0.0,16951.8114548,210490.173,3970.692,176.4,19.2,0.0,2570.52541521,0.0,0.0,264326,125861.659496
