Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6459676,144440.073,126.9,8.1,19.2,0.0,0.0,-17272.4006476,0.0,234669,134681.54055
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1480344,144406.61418,126.9,8.1,19.2,0.0,0.0,-18449.4438942,0.0,230127,150363.567861
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2719528,144375.273,126.9,8.1,19.2,0.0,0.0,-14078.2266328,0.0,230589,162330.060498
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,144375.273,126.9,8.1,19.2,0.0,0.0,-5579.87305146,0.0,232488,167072.952592
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,149570.265426,126.9,8.1,19.2,0.0,0.0,0.0,0.0,237568,167072.952592
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,159683.827665,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,167072.952592
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,170198.417811,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,167072.952592
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,175190.373,253.8,8.1,19.2,0.0,5421.06007474,0.0,0.0,264191,161651.892517
9,1396.73355,2295.33513,3430.0,748.413,0.0,69148.1535193,175190.373,253.8,8.1,19.2,0.0,19592.8918007,0.0,0.0,272083,142059.000717
10,23673.45,2295.33513,3430.0,748.413,0.0,65048.9286729,175190.373,253.8,8.1,19.2,0.0,6411.40019708,0.0,0.0,277079,135647.60052
11,23673.45,2295.33513,3430.0,748.413,0.0,68768.0581506,175190.373,253.8,8.1,19.2,0.0,1978.27071942,0.0,0.0,276365,133669.3298
12,21664.0397538,2295.33513,3430.0,748.413,0.0,69203.7391162,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,133669.3298
13,19742.5926084,2295.33513,3430.0,748.413,0.0,66244.1862616,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,133669.3298
14,22814.5697601,2295.33513,3430.0,748.413,0.0,58073.2091099,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,133669.3298
15,1955.04637216,2295.33513,3430.0,748.413,0.0,54446.9278987,175190.373,253.8,8.1,19.2,0.0,20032.8045992,0.0,0.0,258380,113636.525201
16,1396.73355,2295.33513,3430.0,748.413,0.0,57732.4101581,175190.373,253.8,8.1,19.2,0.0,16021.6351619,0.0,0.0,257096,97614.8900391
17,12490.3968795,2295.33513,3430.0,748.413,0.0,64415.3819905,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258851,97614.8900391
18,14479.3832261,2295.33513,3430.0,748.413,0.0,64953.3956439,175190.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261378,97614.8900391
19,1396.73355,2295.33513,3430.0,748.413,0.0,75117.5068009,175190.373,253.8,8.1,19.2,0.0,3797.53851907,0.0,0.0,262257,93817.35152
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245223,159214.993798,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,93817.35152
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424836,144375.273,126.9,8.1,19.2,0.0,0.0,-183.379516459,0.0,256522,93973.224109
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.181571,144375.273,126.9,8.1,19.2,0.0,0.0,-8300.1362506,0.0,248741,101028.339922
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789771,144375.273,126.9,8.1,19.2,0.0,0.0,-12058.7444506,0.0,240388,111278.272705
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009611,144375.273,126.9,8.1,19.2,0.0,0.0,-10260.8556411,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.152788,175834.638,697.185,8.1,19.2,0.0,0.0,-39075.811223,0.0,229061,153214.43954
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5375472,175834.638,697.185,8.1,19.2,0.0,0.0,-36071.1959822,0.0,225498,183874.956124
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1236334,175834.638,697.185,8.1,19.2,0.0,0.0,-32579.7820684,0.0,224343,211567.770883
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4616121,175834.638,697.185,8.1,19.2,0.0,0.0,-22703.1200471,0.0,226650,230865.422923
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6667102,175796.874122,697.185,8.1,19.2,0.0,0.0,-10746.5612676,0.0,232470,240000.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.3765686,176867.602996,697.185,8.1,19.2,0.0,0.0,0.0,0.0,240934,240000.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2304231,189283.749142,697.185,8.1,19.2,0.0,0.0,0.0,0.0,250901,240000.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,50396.6212937,201732.918271,1070.325,176.4,19.2,0.0,0.0,0.0,0.0,261216,240000.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,42989.4706642,201918.123,1140.57,176.4,19.2,0.0,16181.7009008,0.0,0.0,270246,223818.299099
34,1361.223375,2280.89906,3430.0,748.413,0.0,36342.3955694,201918.123,1140.57,176.4,19.2,0.0,27976.7759956,0.0,0.0,275394,195841.523104
35,1361.223375,2280.89906,3430.0,748.413,0.0,35070.3859899,201918.123,1140.57,176.4,19.2,0.0,28242.7855751,0.0,0.0,274388,167598.737529
36,23673.45,2280.89906,3430.0,748.413,0.0,27342.3580735,201918.123,1140.57,176.4,19.2,0.0,9984.58686653,0.0,0.0,270714,157614.150662
37,23673.45,2280.89906,3430.0,748.413,0.0,19048.6480581,201918.123,1140.57,176.4,19.2,0.0,13976.2968819,0.0,0.0,266412,143637.85378
38,23673.45,2280.89906,3430.0,748.413,0.0,14230.5401382,201918.123,1140.57,176.4,19.2,0.0,15578.4048018,0.0,0.0,263196,128059.448978
39,23673.45,2280.89906,3430.0,748.413,0.0,12561.6815991,201918.123,1140.57,176.4,19.2,0.0,15797.2633409,0.0,0.0,261746,112262.185637
40,1361.223375,2280.89906,3430.0,748.413,0.0,15360.9782145,201918.123,1140.57,176.4,19.2,0.0,36789.1933505,0.0,0.0,263225,75472.9922869
