Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
20,8948.02423291,2295.33513,3430.0,748.413,494.333974839,128612.320332,0.0,0.0,0.0,260974,131867.345693,116445.57333,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,144591.292994,0.0,0.0,0.0,256522,111930.707006,104060.225326,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,145296.932435,0.0,0.0,0.0,248741,103444.067565,95573.585885,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,139307.929836,0.0,0.0,0.0,240388,101080.070164,93209.5884836,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,128292.095859,0.0,0.0,0.0,233841,105548.904141,97678.4224613,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,117751.376441,0.0,0.0,0.0,229061,111309.623559,103489.088124,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,110158.925877,0.0,0.0,0.0,225498,115339.074123,107518.538688,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,104002.589392,0.0,0.0,0.0,224343,120340.410608,112519.875173,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,94031.6550272,0.0,0.0,0.0,226650,132618.344973,124797.809538,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,85942.9823044,0.0,0.0,0.0,232470,146527.017696,138706.482261,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,81824.5371491,0.0,0.0,0.0,240934,159109.462851,151288.927416,0.0
31,12651.4637907,2280.89906,3430.0,748.413,0.0,78032.4410665,0.0,0.0,0.0,250901,172868.558933,153757.783083,0.0
32,21838.5629141,2280.89906,3430.0,748.413,4966.9589548,74193.3829883,0.0,0.0,0.0,261216,182055.658057,153757.783083,0.0
33,16855.1144361,2280.89906,3430.0,748.413,32318.3829163,60855.4075048,0.0,0.0,0.0,270246,177072.209579,153757.783083,0.0
34,3049.71212443,2280.89906,3430.0,748.413,60291.7763727,51835.4163601,0.0,0.0,0.0,275394,163266.807267,153757.783083,0.0
35,1361.223375,2280.89906,3430.0,748.413,81490.880848,52936.726168,0.0,0.0,0.0,274388,139960.392984,132139.857549,0.0
36,1361.223375,2280.89906,3430.0,748.413,97264.0556984,40724.3432904,0.0,0.0,0.0,270714,132725.601011,124905.065576,0.0
37,1361.223375,2280.89906,3430.0,748.413,101107.432834,28136.8843442,0.0,0.0,0.0,266412,137167.682821,129347.147386,0.0
38,1361.223375,2280.89906,3430.0,748.413,99708.9452508,21888.1883674,0.0,0.0,0.0,263196,141598.866382,133778.330947,0.0
39,1361.223375,2280.89906,3430.0,748.413,94325.4038221,20371.7735944,0.0,0.0,0.0,261746,147048.822584,139228.287149,0.0
40,1361.223375,2280.89906,3430.0,748.413,77159.1563708,25520.2100633,0.0,0.0,0.0,263225,160545.633566,152725.098131,0.0
41,23673.45,2280.89906,3430.0,748.413,48417.9027523,34816.081085,0.0,0.0,0.0,267936,184702.016163,154569.254103,0.0
42,23673.45,2280.89906,3430.0,748.413,7682.82685499,45599.6265821,0.0,0.0,0.0,272374,219091.546563,188958.784503,0.0
43,23673.45,2280.89906,3430.0,748.413,902.548687266,66320.1904474,0.0,0.0,0.0,273529,206306.260865,176173.498805,0.0
44,15645.8881347,2280.89906,3430.0,748.413,482.712365837,96068.3043567,0.0,0.0,0.0,272414,175862.983278,153757.783083,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,117304.434179,0.0,0.0,0.0,267721,150416.565821,142596.030386,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,119260.224115,0.0,0.0,0.0,259088,139827.775885,132007.24045,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,112792.595156,0.0,0.0,0.0,250402,137609.404844,129788.869409,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,105076.457203,0.0,0.0,0.0,243987,138910.542797,131090.007362,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,95865.1212738,0.0,0.0,0.0,238528,142662.878726,134761.621561,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,88441.2718952,0.0,0.0,0.0,234583,146141.728105,138240.47094,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,82804.5401671,0.0,0.0,0.0,233756,150951.459833,143050.202668,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,77605.8344024,0.0,0.0,0.0,236064,158458.165598,150556.908433,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,71188.6771396,0.0,0.0,0.0,241974,170785.32286,162884.065695,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,66267.2922519,0.0,0.0,0.0,251047,184779.707748,176878.450583,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,62686.6628518,0.0,0.0,0.0,261747,199060.337148,191159.079983,0.0
56,3234.58836016,2295.33513,3430.0,748.413,5009.63090159,58745.8247816,0.0,0.0,0.0,272845,209089.544317,199381.207827,0.0
57,1427.509035,2295.33513,3430.0,748.413,32389.7158455,46674.4730922,0.0,0.0,0.0,281548,202483.811062,194582.553897,0.0
58,1427.509035,2295.33513,3430.0,748.413,60388.2938231,34608.4731024,0.0,0.0,0.0,285750,190753.233075,182851.97591,0.0
59,1427.509035,2295.33513,3430.0,748.413,83910.327278,34432.1797172,0.0,0.0,0.0,284413,166070.493005,158169.23584,0.0
60,1427.509035,2295.33513,3430.0,748.413,98787.414241,27332.5955116,0.0,0.0,0.0,280653,154532.990247,146631.733082,0.0
61,1427.509035,2295.33513,3430.0,748.413,105124.747047,19882.5519353,0.0,0.0,0.0,276117,151109.701017,143208.443852,0.0
62,1427.509035,2295.33513,3430.0,748.413,104787.352399,15229.3126249,0.0,0.0,0.0,272198,152181.334976,144280.077811,0.0
63,1427.509035,2295.33513,3430.0,748.413,95510.2995094,13136.5386002,0.0,0.0,0.0,269438,160791.16189,152889.904725,0.0
64,1427.509035,2295.33513,3430.0,748.413,76516.6087327,14181.2761127,0.0,0.0,0.0,269896,179198.115155,171296.85799,0.0
65,2894.46631708,2295.33513,3430.0,748.413,47664.4095777,17336.1681485,0.0,0.0,0.0,273750,208749.422274,199381.207827,0.0
66,23673.45,2295.33513,3430.0,748.413,7745.06486712,20304.449,0.0,0.0,0.0,277624,249574.486133,219427.288003,0.0
67,23673.45,2295.33513,3430.0,748.413,908.400812215,26519.9187796,0.0,0.0,0.0,279691,252262.680408,222115.482278,0.0
68,23673.45,2295.33513,3430.0,748.413,492.497258619,37081.0740954,0.0,0.0,0.0,278966,241392.428646,211245.230516,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,44690.8268582,0.0,0.0,0.0,274332,229641.173142,199493.975012,0.0
70,17740.4887746,2295.33513,3430.0,748.413,0.0,42176.5552688,0.0,0.0,0.0,265772,223595.444731,199381.207827,0.0
71,13355.2620988,2295.33513,3430.0,748.413,0.0,36493.7819446,0.0,0.0,0.0,255704,219210.218055,199381.207827,0.0
72,9509.42432438,2295.33513,3430.0,748.413,0.0,32021.619719,0.0,0.0,0.0,247386,215364.380281,199381.207827,0.0
73,9762.9865311,2295.33513,3430.0,748.413,0.0,28743.5766934,0.0,0.0,0.0,241037,212293.423307,196056.688645,0.0
74,8265.79535449,2295.33513,3430.0,748.413,0.0,25439.76787,0.0,0.0,0.0,236236,210796.23213,196056.688645,0.0
75,9145.68259682,2295.33513,3430.0,748.413,0.0,22361.8806277,0.0,0.0,0.0,234038,211676.119372,196056.688645,0.0
76,13974.0512349,2295.33513,3430.0,748.413,0.0,19233.5119897,0.0,0.0,0.0,235738,216504.48801,196056.688645,0.0
77,18816.1741782,2295.33513,3430.0,748.413,0.0,18556.3890463,0.0,0.0,0.0,239903,221346.610954,196056.688645,0.0
78,23673.45,2295.33513,3430.0,748.413,0.0,20099.8341171,0.0,0.0,0.0,246365,226265.165883,196117.967753,0.0
79,23673.45,2295.33513,3430.0,748.413,0.0,22821.4204893,0.0,0.0,0.0,253788,230966.579511,200819.381381,0.0
80,23673.45,2295.33513,3430.0,748.413,4682.9421001,26395.2042901,0.0,0.0,0.0,261238,230159.85361,200012.65548,0.0
81,8134.82860453,2295.33513,3430.0,748.413,32732.0972545,23105.6373655,0.0,0.0,0.0,266503,210665.26538,196056.688645,0.0
82,1581.38646,2295.33513,3430.0,748.413,61065.5662129,20342.9665968,0.0,0.0,0.0,269530,188121.46719,180066.3326,0.0
83,1581.38646,2295.33513,3430.0,748.413,84317.4400422,30562.8721411,0.0,0.0,0.0,269369,154488.687817,146433.553227,0.0
84,1581.38646,2295.33513,3430.0,748.413,98737.6193143,31749.6471418,0.0,0.0,0.0,266336,135848.733544,127793.598954,0.0
85,1581.38646,2295.33513,3430.0,748.413,107886.253484,29750.2278091,0.0,0.0,0.0,261953,124316.518707,116261.384117,0.0
86,1581.38646,2295.33513,3430.0,748.413,104643.146629,29832.5356023,0.0,0.0,0.0,258242,123766.317769,115711.183179,0.0
87,1581.38646,2295.33513,3430.0,748.413,94794.8266794,31452.3013666,0.0,0.0,0.0,255343,129095.871954,121040.737364,0.0
88,1581.38646,2295.33513,3430.0,748.413,75016.0487568,35714.9039098,0.0,0.0,0.0,255270,144539.047333,136483.912743,0.0
89,1581.38646,2295.33513,3430.0,748.413,44643.570948,44576.6848678,0.0,0.0,0.0,258208,168987.744184,160932.609594,0.0
90,1581.38646,2295.33513,3430.0,748.413,6723.37084273,51603.8117795,0.0,0.0,0.0,261948,203620.817378,195565.682788,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,61970.3940117,0.0,0.0,0.0,263986,202015.605988,193960.471398,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,77873.9194799,0.0,0.0,0.0,264326,186452.08052,178396.94593,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,88912.8696558,0.0,0.0,0.0,261177,172264.130344,164208.995754,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,94968.9370487,0.0,0.0,0.0,253857,158888.062951,150832.928361,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,94671.5504738,0.0,0.0,0.0,247071,152399.449526,144344.314936,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,87798.1926492,0.0,0.0,0.0,241950,154151.807351,146096.672761,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,77493.7664117,0.0,0.0,0.0,237684,160190.233588,152035.698198,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,67288.4797662,0.0,0.0,0.0,234388,167099.520234,158944.984844,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,57694.3690694,0.0,0.0,0.0,234037,176342.630931,168188.095541,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,49669.5943416,0.0,0.0,0.0,235737,186067.405658,177912.870268,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,46088.4330411,0.0,0.0,0.0,239902,193813.566959,185659.031569,0.0
102,8079.78479016,2295.33513,3430.0,753.12,0.0,45110.0637231,0.0,0.0,0.0,246363,201252.936277,186694.696357,0.0
103,15918.2630553,2295.33513,3430.0,753.12,0.0,44694.5854579,0.0,0.0,0.0,253786,209091.414542,186694.696357,0.0
104,20112.7932522,2295.33513,3430.0,753.12,4656.14308577,43292.9121753,0.0,0.0,0.0,261235,213285.944739,186694.696357,0.0
105,2794.56107953,2295.33513,3430.0,753.12,32905.540084,37625.7473498,0.0,0.0,0.0,266499,195967.712566,186694.696357,0.0
106,1676.08026,2295.33513,3430.0,753.12,61019.407957,33075.9116307,0.0,0.0,0.0,269524,175428.680412,167274.145022,0.0
107,1676.08026,2295.33513,3430.0,753.12,85048.5934415,28814.0540875,0.0,0.0,0.0,269364,155501.352471,147346.817081,0.0
108,1676.08026,2295.33513,3430.0,753.12,101273.530196,24509.201048,0.0,0.0,0.0,266331,140548.268756,132393.733366,0.0
109,1676.08026,2295.33513,3430.0,753.12,108512.221155,18436.2481564,0.0,0.0,0.0,261948,134999.530689,126844.995299,0.0
110,1676.08026,2295.33513,3430.0,753.12,106878.260506,14482.7959874,0.0,0.0,0.0,258237,136875.943506,128721.408116,0.0
111,1676.08026,2295.33513,3430.0,753.12,96762.8601296,12213.4669774,0.0,0.0,0.0,255340,146363.672893,138209.137503,0.0
112,1676.08026,2295.33513,3430.0,753.12,76827.8280938,13004.3585112,0.0,0.0,0.0,255268,165435.813395,157281.278005,0.0
113,2210.08071377,2295.33513,3430.0,753.12,46851.9261366,15970.8416628,0.0,0.0,0.0,258206,195383.232201,186694.696357,0.0
114,23673.45,2295.33513,3430.0,753.12,7062.38775107,19787.8095433,0.0,0.0,0.0,261946,235095.802706,204943.897576,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,26904.2669475,0.0,0.0,0.0,263983,237078.733053,206926.827923,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,38308.2283926,0.0,0.0,0.0,264323,226014.771607,195862.866477,0.0
117,21736.0189865,2295.33513,3430.0,753.12,0.0,46263.8295267,0.0,0.0,0.0,261173,214909.170473,186694.696357,0.0
118,12801.7650219,2295.33513,3430.0,753.12,0.0,47880.0834913,0.0,0.0,0.0,253855,205974.916509,186694.696357,0.0
119,6036.02609926,2295.33513,3430.0,753.12,0.0,46412.822414,0.0,0.0,0.0,245622,199209.177586,186694.696357,0.0
120,2259.39798134,2295.33513,3430.0,753.12,0.0,43811.4505319,0.0,0.0,0.0,239244,195432.549468,186694.696357,0.0
121,1866.66532687,2280.89906,3430.0,753.12,0.0,41464.2669284,0.0,0.0,0.0,233728,192263.733072,183933.048685,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,39362.9547043,0.0,0.0,0.0,229019,189656.045296,181407.048106,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,38563.6581713,0.0,0.0,0.0,227240,188676.341829,180427.344639,0.0
124,3169.55735075,2280.89906,3430.0,753.12,0.0,35777.3749045,0.0,0.0,0.0,229344,193566.625095,183933.048685,0.0
125,10123.9008892,2280.89906,3430.0,753.12,0.0,33848.031366,0.0,0.0,0.0,234369,200520.968634,183933.048685,0.0
126,18560.0103446,2280.89906,3430.0,753.12,0.0,33314.9219107,0.0,0.0,0.0,242272,208957.078089,183933.048685,0.0
127,23673.45,2280.89906,3430.0,753.12,0.0,32817.3751523,0.0,0.0,0.0,251172,218354.624848,188217.155788,0.0
128,23673.45,2280.89906,3430.0,753.12,4554.90803019,32729.7123597,0.0,0.0,0.0,260781,223496.37961,193358.91055,0.0
129,17755.1378821,2280.89906,3430.0,753.12,32799.5762807,27560.2180925,0.0,0.0,0.0,268512,208152.205627,183933.048685,0.0
130,1784.97813,2280.89906,3430.0,753.12,61213.4411739,25676.6458502,0.0,0.0,0.0,273266,186375.912976,178126.915786,0.0
131,1784.97813,2280.89906,3430.0,753.12,84068.728761,26888.2865488,0.0,0.0,0.0,273506,162548.98469,154299.9875,0.0
132,1784.97813,2280.89906,3430.0,753.12,99692.1454666,29842.0961015,0.0,0.0,0.0,271531,141996.758432,133747.761242,0.0
133,1784.97813,2280.89906,3430.0,753.12,106887.144068,29980.9483898,0.0,0.0,0.0,268507,131638.907542,123389.910352,0.0
134,1784.97813,2280.89906,3430.0,753.12,106375.504454,30588.515939,0.0,0.0,0.0,265573,128608.979607,120359.982417,0.0
135,1784.97813,2280.89906,3430.0,753.12,98022.7393512,32143.9187087,0.0,0.0,0.0,263865,133698.34194,125449.34475,0.0
136,1784.97813,2280.89906,3430.0,753.12,79728.1621603,35602.1700192,0.0,0.0,0.0,264789,149458.667821,141209.670631,0.0
137,1784.97813,2280.89906,3430.0,753.12,50621.4225541,39635.9059815,0.0,0.0,0.0,269326,179068.671464,170819.674274,0.0
138,23673.45,2280.89906,3430.0,753.12,8919.9276039,43561.2519528,0.0,0.0,0.0,274546,222064.820443,191927.351383,0.0
139,23673.45,2280.89906,3430.0,753.12,940.217719869,55422.2914599,0.0,0.0,0.0,277917,221554.49082,191417.02176,0.0
140,11923.2384865,2280.89906,3430.0,753.12,535.081563014,75175.6122058,0.0,0.0,0.0,278031,202320.306231,183933.048685,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,88009.8377315,0.0,0.0,0.0,274163,186153.162269,177904.165079,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,94200.8993131,0.0,0.0,0.0,264995,170794.100687,162545.103497,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,98375.0606636,0.0,0.0,0.0,254894,156518.939336,148269.942146,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,99612.0462599,0.0,0.0,0.0,246793,147180.95374,138931.95655,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,99728.0170503,0.0,0.0,0.0,240866,141137.98295,132858.469965,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,98281.5359712,0.0,0.0,0.0,236390,138108.464029,129828.951044,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,95711.5963866,0.0,0.0,0.0,234893,139181.403613,130901.890628,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,90471.5441253,0.0,0.0,0.0,236956,146484.455875,138204.94289,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,84303.4847417,0.0,0.0,0.0,242280,157976.515258,149697.002273,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,77977.3987714,0.0,0.0,0.0,250823,172845.601229,164566.088244,0.0
151,15684.1766849,2266.46299,3430.0,757.827,0.0,72879.3825981,0.0,0.0,0.0,260776,187896.617402,165758.150727,0.0
152,23673.45,2266.46299,3430.0,757.827,4563.12551206,66809.3575064,0.0,0.0,0.0,270643,199270.516982,169142.776992,0.0
153,17970.7661028,2266.46299,3430.0,757.827,32428.8809158,55365.9122643,0.0,0.0,0.0,277978,190183.20682,165758.150727,0.0
154,5253.59577526,2266.46299,3430.0,757.827,61991.4947272,42036.4687805,0.0,0.0,0.0,281494,177466.036492,165758.150727,0.0
155,1825.222995,2266.46299,3430.0,757.827,85526.752653,43924.0085224,0.0,0.0,0.0,279885,150434.238825,142154.72584,0.0
156,1825.222995,2266.46299,3430.0,757.827,102195.670339,45970.8531512,0.0,0.0,0.0,276426,128259.47651,119979.963525,0.0
157,1825.222995,2266.46299,3430.0,757.827,109545.128341,45480.4884923,0.0,0.0,0.0,272959,117933.383167,109653.870182,0.0
158,1825.222995,2266.46299,3430.0,757.827,108871.917142,45485.9918917,0.0,0.0,0.0,269577,115219.090966,106939.577981,0.0
159,1825.222995,2266.46299,3430.0,757.827,99707.9597782,48015.37638,0.0,0.0,0.0,268414,120690.663842,112411.150857,0.0
160,1825.222995,2266.46299,3430.0,757.827,80853.7186389,51747.9457675,0.0,0.0,0.0,268976,136374.335594,128094.822609,0.0
161,1825.222995,2266.46299,3430.0,757.827,50737.0876967,54695.5502204,0.0,0.0,0.0,272937,167504.362083,159224.849098,0.0
162,23673.45,2266.46299,3430.0,757.827,9021.92592208,53985.4220801,0.0,0.0,0.0,277421,214413.651998,184285.912008,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,61683.5928354,0.0,0.0,0.0,280365,218681.407165,188553.667175,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,77681.5154963,0.0,0.0,0.0,279588,201906.484504,171778.744514,0.0
165,15925.4728394,2266.46299,3430.0,757.827,0.0,87864.0864435,0.0,0.0,0.0,276002,188137.913556,165758.150727,0.0
166,6175.84777261,2266.46299,3430.0,757.827,0.0,89455.7115103,0.0,0.0,0.0,267844,178388.28849,165758.150727,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,88503.8164902,0.0,0.0,0.0,259033,170529.18351,162249.670525,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,85788.3318171,0.0,0.0,0.0,252560,166771.668183,158492.155198,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,83404.311717,0.0,0.0,0.0,247482,164077.688283,155772.598503,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,81391.8381853,0.0,0.0,0.0,242894,161502.161815,153197.072035,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,81063.6413131,0.0,0.0,0.0,241716,160652.358687,152347.268907,0.0
172,5217.39224832,2237.59085,3430.0,757.827,0.0,76211.564219,0.0,0.0,0.0,244214,168002.435781,156359.625683,0.0
173,14641.7390301,2237.59085,3430.0,757.827,0.0,72414.2174372,0.0,0.0,0.0,249841,177426.782563,156359.625683,0.0
174,23588.8992419,2237.59085,3430.0,757.827,0.0,72556.0572254,0.0,0.0,0.0,258930,186373.942775,156359.625683,0.0
175,11705.23436,2237.59085,3430.0,757.827,0.0,95465.7221073,0.0,0.0,0.0,269956,174490.277893,156359.625683,0.0
176,7040.44220509,2237.59085,3430.0,757.827,4458.84176188,106294.6725,0.0,0.0,0.0,280579,169825.485738,156359.625683,0.0
177,1879.67193,2237.59085,3430.0,757.827,31788.3690734,106355.479295,0.0,0.0,0.0,288213,150069.151631,141764.061851,0.0
178,1879.67193,2237.59085,3430.0,757.827,60898.1390019,104735.247531,0.0,0.0,0.0,291239,125605.613467,117300.523687,0.0
179,1879.67193,2237.59085,3430.0,757.827,84924.0778443,127967.754386,0.0,0.0,0.0,288954,76062.1677698,67757.0779898,0.0
180,1879.67193,2237.59085,3430.0,757.827,100849.187231,136667.709857,0.0,0.0,0.0,284653,47136.1029117,38831.0131317,0.0
181,1879.67193,2237.59085,3430.0,757.827,108301.883888,128662.432728,0.0,0.0,0.0,279994,43029.6833845,34724.5936045,0.0
182,1879.67193,2237.59085,3430.0,757.827,106877.452338,117472.768365,0.0,0.0,0.0,275722,51371.7792976,43066.6895176,0.0
183,1879.67193,2237.59085,3430.0,757.827,97771.5966005,106909.636949,0.0,0.0,0.0,272970,68288.7664506,59983.6766706,0.0
184,1879.67193,2237.59085,3430.0,757.827,78888.6591081,102730.672099,0.0,0.0,0.0,272705,91085.6687932,82780.5790132,0.0
185,1879.67193,2237.59085,3430.0,757.827,49707.1494836,99522.4713674,0.0,0.0,0.0,276522,127292.379149,118987.289369,0.0
186,21817.4012823,2237.59085,3430.0,757.827,9306.98916809,86987.5660169,0.0,0.0,0.0,280897,184602.444815,156359.625683,0.0
187,23673.45,2237.59085,3430.0,757.827,560.775031035,84527.0670229,0.0,0.0,0.0,283134,198046.157946,167947.290096,0.0
188,23673.45,2237.59085,3430.0,757.827,245.24716489,95792.0582796,0.0,0.0,0.0,283435,187397.694556,157298.826706,0.0
189,14550.8203958,2237.59085,3430.0,757.827,0.0,103057.136071,0.0,0.0,0.0,280393,177335.863929,156359.625683,0.0
190,7185.06812634,2237.59085,3430.0,757.827,0.0,102228.888341,0.0,0.0,0.0,272199,169970.111659,156359.625683,0.0
191,4239.35789546,2237.59085,3430.0,757.827,0.0,95884.5985718,0.0,0.0,0.0,262909,167024.401428,156359.625683,0.0
192,3192.68615467,2237.59085,3430.0,757.827,0.0,89427.2703126,0.0,0.0,0.0,255405,165977.729687,156359.625683,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,82966.8758537,0.0,0.0,0.0,248092,165125.124146,156621.177386,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,77034.6938501,0.0,0.0,0.0,242372,165337.30615,156833.35939,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,72016.5934703,0.0,0.0,0.0,240229,168212.40653,159708.45977,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,69722.6836623,0.0,0.0,0.0,242082,172359.316338,163855.369578,0.0
197,3289.71732976,2237.59085,3430.0,757.827,0.0,68728.5174458,0.0,0.0,0.0,247090,178361.482554,168646.347374,0.0
198,12099.8999925,2237.59085,3430.0,757.827,0.0,68280.3347831,0.0,0.0,0.0,255452,187171.665217,168646.347374,0.0
199,21467.2826559,2237.59085,3430.0,757.827,0.0,69041.9521196,0.0,0.0,0.0,265581,196539.04788,168646.347374,0.0
200,23673.45,2237.59085,3430.0,757.827,4353.63809791,68763.7256429,0.0,0.0,0.0,275701,202583.636259,172484.768409,0.0
201,11405.7100676,2237.59085,3430.0,757.827,32090.3836778,64137.1410301,0.0,0.0,0.0,282705,186477.475292,168646.347374,0.0
202,2078.52891,2237.59085,3430.0,757.827,60928.2301486,60038.8109732,0.0,0.0,0.0,285110,164142.958878,155639.012118,0.0
203,2078.52891,2237.59085,3430.0,757.827,84986.3261268,62045.1631055,0.0,0.0,0.0,283186,136154.510768,127650.564008,0.0
204,2078.52891,2237.59085,3430.0,757.827,101688.17347,68380.3968749,0.0,0.0,0.0,279120,109051.429655,100547.482895,0.0
205,2078.52891,2237.59085,3430.0,757.827,108769.370827,63568.5354778,0.0,0.0,0.0,275035,102697.093695,94193.1469347,0.0
206,2078.52891,2237.59085,3430.0,757.827,108789.312731,55056.6559904,0.0,0.0,0.0,272201,108355.031278,99851.0845185,0.0
207,2078.52891,2237.59085,3430.0,757.827,98330.1755254,50102.4812049,0.0,0.0,0.0,271284,122851.34327,114347.39651,0.0
