Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
61,1427.509035,2295.33513,3430.0,748.413,104281.163649,8883.49653051,0.0,0.0,0.0,280636,167471.33982,159570.082655,0.0
62,1427.509035,2295.33513,3430.0,748.413,103599.118012,6555.21516292,0.0,0.0,0.0,277382,167227.666825,159326.40966,0.0
63,1427.509035,2295.33513,3430.0,748.413,93995.3095112,5473.35035799,0.0,0.0,0.0,275126,175657.340131,167756.082966,0.0
64,1427.509035,2295.33513,3430.0,748.413,75007.9498344,5611.2393684,0.0,0.0,0.0,275515,194895.810797,186994.553632,0.0
65,1427.509035,2295.33513,3430.0,748.413,46269.0046134,6338.65660301,0.0,0.0,0.0,278869,226261.338784,218360.081619,0.0
66,23673.45,2295.33513,3430.0,748.413,6618.78332898,7198.04958186,0.0,0.0,0.0,281947,268130.167089,237982.968959,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,9770.4060518,0.0,0.0,0.0,282802,273031.593948,242884.395818,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,14210.771925,0.0,0.0,0.0,281042,266831.228075,236684.029945,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,0.0,0.0,0.0,276442,258727.431939,228580.233809,0.0
70,17391.2785719,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,268297,251362.111174,227497.084472,0.0
71,9431.85256938,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,258259,243402.685172,227497.084472,0.0
72,2668.69561464,2295.33513,3430.0,748.413,0.0,12838.4717832,0.0,0.0,0.0,249478,236639.528217,227497.084472,0.0
73,5005.97905178,2295.33513,3430.0,748.413,0.0,11601.6831654,0.0,0.0,0.0,242250,230648.316835,219168.589653,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,0.0,0.0,0.0,236378,226276.885142,218221.750552,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,8812.61283641,0.0,0.0,0.0,233412,224599.387164,216544.252574,0.0
76,2108.19621688,2295.33513,3430.0,748.413,0.0,7369.46600028,0.0,0.0,0.0,235120,227750.534,219168.589653,0.0
77,6968.37781777,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,239666,232610.715601,219168.589653,0.0
78,13552.0422511,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,246727,239194.380034,219168.589653,0.0
79,21732.580815,2295.33513,3430.0,748.413,0.0,8347.08140218,0.0,0.0,0.0,255722,247374.918598,219168.589653,0.0
80,23673.45,2295.33513,3430.0,748.413,4806.96494378,9502.14678792,0.0,0.0,0.0,264758,250448.888268,220301.690138,0.0
81,4315.32501934,2295.33513,3430.0,748.413,32747.4166217,8211.92057614,0.0,0.0,0.0,270917,229957.662802,219168.589653,0.0
82,1581.38646,2295.33513,3430.0,748.413,61126.9922079,6978.19924079,0.0,0.0,0.0,274356,206250.808551,198195.673961,0.0
83,1581.38646,2295.33513,3430.0,748.413,84567.2310899,9387.47824455,0.0,0.0,0.0,274841,180886.290666,172831.156076,0.0
84,1581.38646,2295.33513,3430.0,748.413,98328.9598306,9270.65241354,0.0,0.0,0.0,272489,164889.387756,156834.253166,0.0
85,1581.38646,2295.33513,3430.0,748.413,107446.948613,8592.89289458,0.0,0.0,0.0,268449,152409.158492,144354.023902,0.0
86,1581.38646,2295.33513,3430.0,748.413,104264.385894,8554.70631325,0.0,0.0,0.0,264779,151959.907793,143904.773203,0.0
87,1581.38646,2295.33513,3430.0,748.413,93961.9223747,8908.49318737,0.0,0.0,0.0,261877,159006.584438,150951.449848,0.0
88,1581.38646,2295.33513,3430.0,748.413,74162.6497052,9718.23345056,0.0,0.0,0.0,261316,177435.116844,169379.982254,0.0
89,1581.38646,2295.33513,3430.0,748.413,44432.5517621,12511.6350547,0.0,0.0,0.0,263613,206668.813183,198613.678593,0.0
90,19088.0326686,2295.33513,3430.0,748.413,6557.85195255,15193.777596,0.0,0.0,0.0,266482,244730.370451,219168.589653,0.0
91,22207.0949755,2295.33513,3430.0,748.413,0.0,19813.5672417,0.0,0.0,0.0,267663,247849.432758,219168.589653,0.0
92,15840.296174,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,267216,241482.633957,219168.589653,0.0
93,7791.26643005,2295.33513,3430.0,748.413,0.0,30388.3957871,0.0,0.0,0.0,263822,233433.604213,219168.589653,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,256425,223275.332925,215220.198335,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,249053,215561.172084,207506.037494,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,243005,212087.105345,204031.970755,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,237970,210851.477089,202696.941699,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,234117,211294.060191,203139.524801,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,233412,214438.443748,206283.908358,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,235120,219097.36815,210942.83276,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,0.0,0.0,0.0,239666,224949.978468,216795.443078,0.0
102,8161.63122897,2295.33513,3430.0,753.12,0.0,14232.0008034,0.0,0.0,0.0,246727,232494.999197,217854.912838,0.0
103,17015.176139,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,255722,241348.544107,217854.912838,0.0
104,21183.5798457,2295.33513,3430.0,753.12,4780.05089458,14461.0012921,0.0,0.0,0.0,264758,245516.947813,217854.912838,0.0
105,1676.08026,2295.33513,3430.0,753.12,33088.9707039,13405.5658358,0.0,0.0,0.0,270917,224422.46346,216267.92807,0.0
106,1676.08026,2295.33513,3430.0,753.12,62017.334857,11617.6175741,0.0,0.0,0.0,274356,200721.047569,192566.512179,0.0
107,1676.08026,2295.33513,3430.0,753.12,86423.7432266,9867.39139643,0.0,0.0,0.0,274841,178549.865377,170395.329987,0.0
108,1676.08026,2295.33513,3430.0,753.12,102041.395928,8497.82713896,0.0,0.0,0.0,272489,161949.776933,153795.241543,0.0
109,1676.08026,2295.33513,3430.0,753.12,109415.656463,6693.53787084,0.0,0.0,0.0,268449,152339.805667,144185.270277,0.0
110,1676.08026,2295.33513,3430.0,753.12,107561.636961,5198.19513362,0.0,0.0,0.0,264779,152019.167906,143864.632516,0.0
111,1676.08026,2295.33513,3430.0,753.12,97580.0603735,4224.98210651,0.0,0.0,0.0,261877,160071.95752,151917.42213,0.0
112,1676.08026,2295.33513,3430.0,753.12,77724.9286072,4463.09564301,0.0,0.0,0.0,261316,179127.97575,170973.44036,0.0
113,1676.08026,2295.33513,3430.0,753.12,47286.400069,5457.4746489,0.0,0.0,0.0,263613,210869.125282,202714.589892,0.0
114,23673.45,2295.33513,3430.0,753.12,6953.58367698,6857.33743288,0.0,0.0,0.0,266482,252671.07889,222519.17376,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,0.0,0.0,0.0,267663,257850.605089,227698.699959,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,0.0,0.0,0.0,267216,253118.285928,222966.380798,0.0
117,22109.1933521,2295.33513,3430.0,753.12,0.0,17379.4386803,0.0,0.0,0.0,263822,246442.56132,217854.912838,0.0
118,13708.3298006,2295.33513,3430.0,753.12,0.0,18383.3022318,0.0,0.0,0.0,256425,238041.697768,217854.912838,0.0
119,4742.5398336,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,247692,229075.907801,217854.912838,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,240271,221930.035226,213775.499836,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,233763,215995.969039,207746.971849,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,228386,211245.156553,202996.159363,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,226174,209082.168273,200833.171083,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,228393,212293.075493,204044.078303,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,0.0,0.0,0.0,234238,219215.078526,210966.081336,0.0
126,5763.82033464,2280.89906,3430.0,753.12,0.0,14531.9937856,0.0,0.0,0.0,243730,229198.006214,216970.16682,0.0
127,17656.1380941,2280.89906,3430.0,753.12,0.0,13686.6760261,0.0,0.0,0.0,254777,241090.323974,216970.16682,0.0
128,23673.45,2280.89906,3430.0,753.12,4676.57088822,12657.7996177,0.0,0.0,0.0,265606,248271.629494,218134.160434,0.0
129,6996.90225078,2280.89906,3430.0,753.12,33078.1250635,10319.7868059,0.0,0.0,0.0,273829,230431.088131,216970.16682,0.0
130,1784.97813,2280.89906,3430.0,753.12,61912.4349367,8868.54191613,0.0,0.0,0.0,278520,207739.023147,199490.025957,0.0
131,1784.97813,2280.89906,3430.0,753.12,84939.7891744,8795.82553254,0.0,0.0,0.0,279166,185430.385293,177181.388103,0.0
132,1784.97813,2280.89906,3430.0,753.12,100169.958102,9847.43341071,0.0,0.0,0.0,277451,167433.608488,159184.611298,0.0
133,1784.97813,2280.89906,3430.0,753.12,107178.977513,9842.9327365,0.0,0.0,0.0,274660,157638.08975,149389.09256,0.0
134,1784.97813,2280.89906,3430.0,753.12,106381.864337,9884.20670015,0.0,0.0,0.0,271879,155612.928963,147363.931773,0.0
135,1784.97813,2280.89906,3430.0,753.12,97689.6882841,10254.2880809,0.0,0.0,0.0,270197,162253.023635,154004.026445,0.0
136,1784.97813,2280.89906,3430.0,753.12,79098.9409094,10777.9006826,0.0,0.0,0.0,270940,181063.158408,172814.161218,0.0
137,1784.97813,2280.89906,3430.0,753.12,49526.8143884,11226.6062132,0.0,0.0,0.0,274969,214215.579398,205966.582208,0.0
138,23673.45,2280.89906,3430.0,753.12,7772.99142265,12506.1236863,0.0,0.0,0.0,279259,258979.884891,228842.415831,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,17733.5465526,0.0,0.0,0.0,281071,263337.453447,233199.984387,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,25518.3010748,0.0,0.0,0.0,280232,254713.698925,224576.229865,0.0
141,21569.3565721,2280.89906,3430.0,753.12,0.0,31233.457548,0.0,0.0,0.0,276237,245003.542452,216970.16682,0.0
142,9627.31489832,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,267408,233061.500778,216970.16682,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,257235,220919.067256,212670.070066,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,248654,212077.11605,203828.11886,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,241841,205052.146864,196772.633879,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,236592,200411.773578,192132.260593,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,234794,199300.945544,191021.432559,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,236972,203116.056969,194836.543984,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,242915,211098.951588,202819.438603,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,0.0,0.0,0.0,252639,222836.578957,214557.065972,0.0
151,13821.2290076,2266.46299,3430.0,757.827,0.0,28090.953243,0.0,0.0,0.0,263316,235225.046757,214949.527759,0.0
152,21240.5310988,2266.46299,3430.0,757.827,4684.12613138,25894.5250204,0.0,0.0,0.0,273223,242644.348848,214949.527759,0.0
153,4833.07267116,2266.46299,3430.0,757.827,32796.7886449,21491.3209345,0.0,0.0,0.0,280525,226236.890421,214949.527759,0.0
154,1825.222995,2266.46299,3430.0,757.827,62630.7180095,16444.4084346,0.0,0.0,0.0,284201,205125.873556,196846.360571,0.0
155,1825.222995,2266.46299,3430.0,757.827,86593.3390948,15686.9726718,0.0,0.0,0.0,283470,181189.688233,172910.175248,0.0
156,1825.222995,2266.46299,3430.0,757.827,102352.303741,16088.4648728,0.0,0.0,0.0,280800,162359.231386,154079.718401,0.0
157,1825.222995,2266.46299,3430.0,757.827,109755.708802,15780.8581341,0.0,0.0,0.0,277800,152263.433064,143983.920079,0.0
158,1825.222995,2266.46299,3430.0,757.827,108567.148063,14951.7711818,0.0,0.0,0.0,274705,151186.080755,142906.56777,0.0
159,1825.222995,2266.46299,3430.0,757.827,99239.4851693,14845.1035926,0.0,0.0,0.0,273325,159240.411238,150960.898253,0.0
160,1825.222995,2266.46299,3430.0,757.827,80090.4672794,15493.979277,0.0,0.0,0.0,273931,178346.553444,170067.040459,0.0
161,1825.222995,2266.46299,3430.0,757.827,49889.5598708,16349.7760764,0.0,0.0,0.0,277769,211529.664053,203250.151068,0.0
162,23673.45,2266.46299,3430.0,757.827,8396.90571821,16475.1862582,0.0,0.0,0.0,281760,256887.908024,226760.168034,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,0.0,0.0,0.0,283743,263242.436092,233114.696102,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,0.0,0.0,0.0,282565,254923.608783,224795.868793,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,0.0,0.0,0.0,278985,246461.059942,216333.319952,0.0
166,15444.0581672,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,271009,236847.875917,214949.527759,0.0
167,5670.96823032,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,261701,227074.78598,214949.527759,0.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,254083,220176.727757,211897.214772,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,247863,215501.70961,207196.61983,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,242837,211932.924566,203627.834786,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,241015,211205.648197,202900.558417,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,243438,215528.966615,207223.876835,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,0.0,0.0,0.0,249718,223053.796087,214748.706307,0.0
174,11991.3281017,2237.59085,3430.0,757.827,0.0,26580.8734902,0.0,0.0,0.0,259822,233241.12651,214824.380558,0.0
175,16418.4315082,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,271026,237668.229916,214824.380558,0.0
176,19311.6114145,2237.59085,3430.0,757.827,4579.69859789,36501.8915795,0.0,0.0,0.0,281643,240561.409823,214824.380558,0.0
177,1879.67193,2237.59085,3430.0,757.827,32143.0894641,36486.3068687,0.0,0.0,0.0,289002,220372.603667,212067.513887,0.0
178,1879.67193,2237.59085,3430.0,757.827,61560.8646776,36805.2057426,0.0,0.0,0.0,292251,193884.92958,185579.8398,0.0
179,1879.67193,2237.59085,3430.0,757.827,86021.5782577,43264.4323552,0.0,0.0,0.0,291040,161753.989387,153448.899607,0.0
180,1879.67193,2237.59085,3430.0,757.827,101788.768799,45826.2090857,0.0,0.0,0.0,287748,140133.022116,131827.932336,0.0
181,1879.67193,2237.59085,3430.0,757.827,109643.703637,43074.3863435,0.0,0.0,0.0,283788,131069.91002,122764.82024,0.0
182,1879.67193,2237.59085,3430.0,757.827,107669.39599,39901.1532144,0.0,0.0,0.0,280235,132664.450795,124359.361015,0.0
183,1879.67193,2237.59085,3430.0,757.827,98180.2813054,36608.1789708,0.0,0.0,0.0,277964,143175.539724,134870.449944,0.0
184,1879.67193,2237.59085,3430.0,757.827,78982.0659977,35063.5381159,0.0,0.0,0.0,277964,163918.395886,155613.306106,0.0
185,1879.67193,2237.59085,3430.0,757.827,49614.1563723,33581.2959037,0.0,0.0,0.0,281456,198260.547724,189955.457944,0.0
186,23673.45,2237.59085,3430.0,757.827,8239.50543757,30097.2498544,0.0,0.0,0.0,285080,246743.244708,216644.376858,0.0
187,23673.45,2237.59085,3430.0,757.827,0.0,31366.8286844,0.0,0.0,0.0,286451,255084.171316,224985.303466,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,0.0,0.0,0.0,285881,248974.139239,218875.271389,0.0
189,20165.8864829,2237.59085,3430.0,757.827,0.0,40740.315109,0.0,0.0,0.0,282156,241415.684891,214824.380558,0.0
190,11815.3979575,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,273836,233065.196366,214824.380558,0.0
191,4163.91968509,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,264216,225413.718093,214824.380558,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,255905,219169.20046,210864.11068,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,248399,213988.785543,205484.838783,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,242768,210219.009585,201715.062825,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,240307,209158.211367,200654.264607,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,242010,211645.544076,203141.597316,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,0.0,0.0,0.0,247744,217876.60023,209372.65347,0.0
198,5292.05839341,2237.59085,3430.0,757.827,0.0,29645.3437421,0.0,0.0,0.0,257456,227810.656258,216093.180015,0.0
199,15668.5683059,2237.59085,3430.0,757.827,0.0,29734.8338296,0.0,0.0,0.0,267922,238187.16617,216093.180015,0.0
200,20729.2143814,2237.59085,3430.0,757.827,4473.30424171,29964.8835123,0.0,0.0,0.0,277686,243247.812246,216093.180015,0.0
201,2078.52891,2237.59085,3430.0,757.827,32623.8173482,28764.5952856,0.0,0.0,0.0,284339,222950.587366,214446.640606,0.0
202,2078.52891,2237.59085,3430.0,757.827,62194.858822,26463.5880617,0.0,0.0,0.0,286707,198048.553116,189544.606356,0.0
203,2078.52891,2237.59085,3430.0,757.827,86692.8848453,26135.0793428,0.0,0.0,0.0,285216,172388.035812,163884.089052,0.0
204,2078.52891,2237.59085,3430.0,757.827,102836.484273,30125.1038948,0.0,0.0,0.0,281817,148855.411832,140351.465072,0.0
205,2078.52891,2237.59085,3430.0,757.827,109950.899702,28221.5518951,0.0,0.0,0.0,278460,140287.548403,131783.601643,0.0
206,2078.52891,2237.59085,3430.0,757.827,109345.846659,23271.9704378,0.0,0.0,0.0,275959,143341.182903,134837.236143,0.0
207,2078.52891,2237.59085,3430.0,757.827,99401.4962685,20212.9813546,0.0,0.0,0.0,275116,155501.522377,146997.575617,0.0
