,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,199468.65,199468.65,191598.16832,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,195607.95,195607.95,187737.46832,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,196000.65,196000.65,188130.16832,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,197614.8,197614.8,189744.31832,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,201932.8,201932.8,194062.31832,0.0
6,10213.321888,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,208344.35,208344.35,191657.279982,0.0
7,18096.321888,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,216227.25,216227.25,191657.179982,0.0
8,11268.6937692,2295.33513,3430.0,748.413,15162.6281189,0.0,0.0,0.0,0.0,224562.35,209399.721881,191657.279982,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,0.0,0.0,0.0,231270.55,145050.805357,137180.323677,0.0
10,1396.73355,2295.33513,3430.0,748.413,157253.021789,0.0,0.0,0.0,0.0,235517.15,78264.1282112,70393.6465312,0.0
11,1396.73355,2295.33513,3430.0,748.413,214543.444664,0.0,0.0,0.0,0.0,234910.25,20366.8053362,12496.3236562,0.0
12,1396.73355,2295.33513,3430.0,748.413,224020.51832,0.0,0.0,0.0,23043.0,231891.05,7870.53168,0.0499999999884,0.0
13,1396.73355,2295.33513,3430.0,748.413,219871.51832,0.0,0.0,0.0,38497.0,227742.2,7870.68168,0.200000000012,0.0
14,1396.73355,2295.33513,3430.0,748.413,215537.51832,0.0,0.0,0.0,31337.0,223408.05,7870.53168,0.0499999999884,0.0
15,1396.73355,2295.33513,3430.0,748.413,211752.51832,0.0,0.0,0.0,13891.0,219623.0,7870.48168,0.0,0.0
16,1396.73355,2295.33513,3430.0,748.413,180376.207611,0.0,0.0,0.0,0.0,218531.6,38155.3923886,30284.9107086,0.0
17,1396.73355,2295.33513,3430.0,748.413,104892.83629,0.0,0.0,0.0,0.0,220023.35,115130.51371,107260.03203,0.0
18,11792.3308288,2295.33513,3430.0,748.413,12247.9910592,0.0,0.0,0.0,0.0,222171.3,209923.308941,191657.229982,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,222918.45,222918.45,192771.25187,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,221827.9,221827.9,191680.70187,0.0
21,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,218043.7,218043.7,187896.50187,0.0
