,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,175770.893299,0.0,0.0,0.0,199468.65,23697.7567012,15827.2750212,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,168831.288848,0.0,0.0,0.0,195607.95,26776.6611524,18906.1794724,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,161905.610768,0.0,0.0,0.0,196000.65,34095.0392322,26224.5575522,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,150261.480066,0.0,0.0,0.0,197614.8,47353.319934,39482.838254,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,142760.32124,0.0,0.0,0.0,201932.8,59172.4787596,51301.9970796,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,139005.631118,0.0,0.0,0.0,208344.35,69338.718882,61468.237202,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,137265.493516,0.0,0.0,0.0,216227.25,78961.7564844,71091.2748044,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,136559.310685,0.0,0.0,0.0,224562.35,88003.0393155,80132.5576355,0.0
9,9824.67785801,2295.33513,3430.0,748.413,0.0,122305.02218,0.0,0.0,0.0,231270.55,108965.52782,92667.1018317,0.0
10,17298.5695328,2295.33513,3430.0,748.413,0.0,119077.130505,0.0,0.0,0.0,235517.15,116440.019495,92667.7018317,0.0
11,1396.73355,2295.33513,3430.0,748.413,0.0,131399.979506,0.0,0.0,0.0,234910.25,103510.270494,95639.788814,0.0
12,1396.73355,2295.33513,3430.0,748.413,0.0,127609.89564,0.0,0.0,0.0,231891.05,104281.15436,96410.6726802,0.0
13,14403.4210587,2295.33513,3430.0,748.413,0.0,114197.27898,0.0,0.0,0.0,227742.2,113544.92102,92667.7518317,0.0
14,23673.45,2295.33513,3430.0,748.413,0.0,96954.3809812,0.0,0.0,0.0,223408.05,126453.669019,96306.4708888,0.0
15,23673.45,2295.33513,3430.0,748.413,0.0,88521.1717016,0.0,0.0,0.0,219623.0,131101.828298,100954.630168,0.0
16,23673.45,2295.33513,3430.0,748.413,0.0,95191.5591739,0.0,0.0,0.0,218531.6,123340.040826,93192.8426961,0.0
17,13480.5358836,2295.33513,3430.0,748.413,0.0,107401.164155,0.0,0.0,0.0,220023.35,112622.185845,92667.9018317,0.0
18,14465.3742668,2295.33513,3430.0,748.413,0.0,108564.325771,0.0,0.0,0.0,222171.3,113606.974229,92667.8518317,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,126705.257517,0.0,0.0,0.0,222918.45,96213.1924832,88342.7108032,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,159606.539661,0.0,0.0,0.0,221827.9,62221.3603391,54350.8786591,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,178619.792067,0.0,0.0,0.0,218043.7,39423.9079326,31553.4262526,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,178747.200065,0.0,0.0,0.0,211429.85,32682.6499351,24812.1682551,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,170743.980251,0.0,0.0,0.0,204329.8,33585.8197486,25715.3380686,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,156900.700907,0.0,0.0,0.0,198764.85,41864.1490929,33993.6674129,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,143945.603047,0.0,0.0,0.0,194701.85,50756.2469529,42935.7115179,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,134438.46113,0.0,0.0,0.0,191673.3,57234.83887,49414.303435,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,127461.626286,0.0,0.0,0.0,190691.55,63229.9237139,55409.3882789,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,115109.765912,0.0,0.0,0.0,192652.5,77542.7340881,69722.1986531,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,105001.643769,0.0,0.0,0.0,197599.5,92597.8562308,84777.3207958,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,99566.6964411,0.0,0.0,0.0,204793.9,105227.203559,97406.6681239,0.0
