Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
40,7294.07429248,2280.89906,3430.0,3549.516,77159.1563708,25520.2100633,143266.659213,697.185,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,31429.1781027,2280.89906,3430.0,3549.516,48417.9027523,34816.081085,143287.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,36685.0,2280.89906,3430.0,3549.516,7682.82685499,45599.6265821,156441.123,1140.57,13795.2385029,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,36685.0,2280.89906,3430.0,3549.516,902.548687266,66320.1904474,156441.123,1140.57,1281.303,1497.84980529,0.0,0.0,0.0,0.0,273529,0.0
44,22590.1452175,2280.89906,3430.0,3549.516,482.712365837,96068.3043567,143287.938,697.185,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,2109.3875,2280.89906,3430.0,3549.516,0.0,117304.434179,138449.178261,570.285,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,2109.3875,2280.89906,3430.0,3549.516,0.0,119260.224115,127860.388325,570.285,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,2109.3875,2280.89906,3430.0,3549.516,0.0,112792.595156,125642.017284,570.285,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,2109.3875,2280.89906,3430.0,3549.516,0.0,105076.457203,126943.155237,570.285,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,91872.96477,132229.9566,2938.122,0.0,0.0,0.0,0.0,0.0,3992.0,238528,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,87927.96477,132229.9566,2938.122,0.0,0.0,0.0,0.0,0.0,513.0,234583,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,82804.5401671,136526.381203,2938.122,0.0,0.0,0.0,0.0,0.0,0.0,233756,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,77605.8344024,144005.786968,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,71188.6771396,156332.94423,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,2212.1055,2295.33513,3430.0,3549.516,0.0,66267.2922519,170200.429118,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,2212.1055,2295.33513,3430.0,3549.516,0.0,62686.6628518,183653.6085,3724.17201825,176.4,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,9441.36823456,2295.33513,3430.0,3549.516,5009.63090159,58745.8247816,185254.256952,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,2910.78343225,2295.33513,3430.0,3549.516,32389.7158455,46674.4730922,185179.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,2212.1055,2295.33513,3430.0,3549.516,60388.2938231,34608.4731024,176173.954445,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,2212.1055,2295.33513,3430.0,3549.516,83910.327278,34432.1797172,151618.114375,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,2212.1055,2295.33513,3430.0,3549.516,98787.414241,27332.5955116,140080.611617,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,2212.1055,2295.33513,3430.0,3549.516,105124.747047,19882.5519353,136684.622387,2938.122,0.0,0.0,0.0,0.0,0.0,0.0,276117,0.0
62,2212.1055,2295.33513,3430.0,3549.516,104787.352399,15229.3126249,137737.056346,2938.122,0.0,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,2212.1055,2295.33513,3430.0,3549.516,95510.2995094,13136.5386002,146338.78326,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,2212.1055,2295.33513,3430.0,3549.516,76516.6087327,14181.2761127,164618.836525,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,9311.39464373,2295.33513,3430.0,3549.516,47664.4095777,17336.1681485,185044.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,36685.0,2295.33513,3430.0,3549.516,7745.06486712,20304.449,188899.938,5876.244,7069.25300287,1769.2,0.0,0.0,0.0,0.0,277624,0.0
67,36685.0,2295.33513,3430.0,3549.516,908.400812215,26519.9187796,188899.938,5876.244,9757.44727818,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,36685.0,2295.33513,3430.0,3549.516,492.497258619,37081.0740954,188899.938,5876.244,637.19551602,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,30068.1455118,2295.33513,3430.0,3549.516,0.0,44690.8268582,185179.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,24157.4171012,2295.33513,3430.0,3549.516,0.0,42176.5552688,185044.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,19772.1904254,2295.33513,3430.0,3549.516,0.0,36493.7819446,185044.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,15656.352651,2295.33513,3430.0,3549.516,0.0,32021.619719,185314.1085,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,16293.1841766,2295.33513,3430.0,3549.516,0.0,28743.5766934,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,14795.993,2295.33513,3430.0,3549.516,0.0,25439.76787,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,15675.8802423,2295.33513,3430.0,3549.516,0.0,22361.8806277,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,20504.2488803,2295.33513,3430.0,3549.516,0.0,19233.5119897,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,25346.3718237,2295.33513,3430.0,3549.516,0.0,18556.3890463,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,30264.9267529,2295.33513,3430.0,3549.516,0.0,20099.8341171,180915.273,5220.504,570.411,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,35051.8403807,2295.33513,3430.0,3549.516,0.0,22821.4204893,180915.273,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,34245.1144798,2295.33513,3430.0,3549.516,4682.9421001,26395.2042901,180915.273,5220.504,484.911,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,14671.3701578,2295.33513,3430.0,3549.516,32732.0972545,23105.6373655,180915.273,5220.504,564.067092231,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,2450.558,2295.33513,3430.0,3549.516,61065.5662129,20342.9665968,173573.028,2795.73006034,8.1,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,2450.558,2295.33513,3430.0,3549.516,84317.4400422,30562.8721411,140125.726687,2610.252,8.1,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,2450.558,2295.33513,3430.0,3549.516,98737.6193143,26622.0284557,126640.6911,2610.252,0.0,0.0,0.0,0.0,0.0,5128.0,266336,0.0
