,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
40,2109.3875,2280.89906,3430.0,3549.516,111817.30434,0.0,137363.9211,2673.972,0.0,0.0,0.0,0.0,0.0,37873.0,263225,0.0
41,2109.3875,2280.89906,3430.0,3549.516,86482.7359657,6843.0690716,160539.120403,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,36685.0,2280.89906,3430.0,3549.516,10625.2661595,9124.62256188,196234.173,5347.944,3327.37921858,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,36685.0,2280.89906,3430.0,3549.516,0.0,14808.2083975,196234.173,5347.944,9424.05954254,1769.2,0.0,0.0,0.0,0.0,273529,0.0
44,36685.0,2280.89906,3430.0,3549.516,0.0,22762.1046287,196234.173,5347.944,967.293,1157.07031127,0.0,0.0,0.0,0.0,272414,0.0
45,28411.2666966,2280.89906,3430.0,3549.516,0.0,28899.9272434,196234.173,4719.618,176.4,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,18642.0039493,2280.89906,3430.0,3549.516,0.0,30036.1899907,196234.173,4719.618,176.4,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,11360.9889659,2280.89906,3430.0,3549.516,0.0,28631.2049741,196234.173,4719.618,176.4,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,6534.75739311,2280.89906,3430.0,3549.516,0.0,27042.4365469,196234.173,4719.618,176.4,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,2212.1055,2295.33513,3430.0,3549.516,0.0,25148.580468,198870.790902,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,2212.1055,2295.33513,3430.0,3549.516,0.0,23714.8677654,196359.503605,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,2212.1055,2295.33513,3430.0,3549.516,0.0,22641.4087875,196605.962583,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,2212.1055,2295.33513,3430.0,3549.516,0.0,21629.7594795,199925.61189,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,2212.1055,2295.33513,3430.0,3549.516,0.0,20212.290269,206641.396101,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,2323.29613651,2295.33513,3430.0,3549.516,0.0,19257.2707335,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,13740.2015268,2295.33513,3430.0,3549.516,0.0,18575.9973648,214066.638,5734.944,335.16797831,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,16099.6331932,2295.33513,3430.0,3549.516,9722.49071606,17556.4429608,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,2212.1055,2295.33513,3430.0,3549.516,63760.3143349,14534.2769307,188744.780104,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,2212.1055,2295.33513,3430.0,3549.516,110505.231242,11043.6935284,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,6361.0,285750,0.0
59,2212.1055,2295.33513,3430.0,3549.516,109648.975908,10562.9488623,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,53999.0,284413,0.0
60,2212.1055,2295.33513,3430.0,3549.516,107583.876683,8868.04808668,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,85164.0,280653,0.0
61,2212.1055,2295.33513,3430.0,3549.516,105473.968603,6441.9561667,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,101151.0,276117,0.0
62,2212.1055,2295.33513,3430.0,3549.516,107996.92477,0.0,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,101854.0,272198,0.0
63,2212.1055,2295.33513,3430.0,3549.516,101365.633853,3871.29091705,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,84260.0,269438,0.0
64,2212.1055,2295.33513,3430.0,3549.516,105694.92477,0.0,149846.6466,2867.472,0.0,0.0,0.0,0.0,0.0,44967.0,269896,0.0
65,2212.1055,2295.33513,3430.0,3549.516,86856.2428232,4100.16150573,168411.867041,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,32153.1648092,2295.33513,3430.0,3549.516,11392.5917039,4611.81035686,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,277624,0.0
67,36685.0,2295.33513,3430.0,3549.516,0.0,6371.77650084,214066.638,5734.944,5788.59036916,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,36685.0,2295.33513,3430.0,3549.516,0.0,9384.13833565,214066.638,5734.944,2051.22853435,1769.2,0.0,0.0,0.0,0.0,278966,0.0
69,32965.3347582,2295.33513,3430.0,3549.516,0.0,11900.2321118,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,24874.9503297,2295.33513,3430.0,3549.516,0.0,11430.6165403,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,16349.6758794,2295.33513,3430.0,3549.516,0.0,9887.89099064,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,9496.39536694,2295.33513,3430.0,3549.516,0.0,8423.17150306,214066.638,5734.944,370.8,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,12007.9862322,2295.33513,3430.0,3549.516,0.0,7529.43463776,206372.673,5347.944,484.911,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,8085.4113634,2295.33513,3430.0,3549.516,0.0,6565.5095066,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,6853.03829372,2295.33513,3430.0,3549.516,0.0,5599.88257628,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,9520.15052333,2295.33513,3430.0,3549.516,0.0,4632.77034667,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,13889.8211238,2295.33513,3430.0,3549.516,0.0,4428.09974622,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,19986.5658014,2295.33513,3430.0,3549.516,0.0,4793.35506857,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,26906.8643875,2295.33513,3430.0,3549.516,0.0,5381.55648247,206372.673,5347.944,484.911,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,23999.7239252,2295.33513,3430.0,3549.516,9446.4730053,6292.22393952,206372.673,5347.944,484.911,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,2450.558,2295.33513,3430.0,3549.516,65131.8105952,5398.40777427,181419.200501,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,2450.558,2295.33513,3430.0,3549.516,106100.083293,4569.66447736,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,14894.0,269530,0.0
83,2450.558,2295.33513,3430.0,3549.516,104418.109332,6090.63843758,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,60662.0,269369,0.0
84,2450.558,2295.33513,3430.0,3549.516,101464.774394,6010.97337633,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,89557.0,266336,0.0
85,2450.558,2295.33513,3430.0,3549.516,97500.62049,5592.12728005,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,106931.0,261953,0.0
86,2450.558,2295.33513,3430.0,3549.516,99381.74777,0.0,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,104266.0,258242,0.0
87,2450.558,2295.33513,3430.0,3549.516,90582.6946397,5900.05313028,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,86855.0,255343,0.0
88,2450.558,2295.33513,3430.0,3549.516,96409.74777,0.0,144460.8711,2673.972,0.0,0.0,0.0,0.0,0.0,48209.0,255270,0.0
89,2450.558,2295.33513,3430.0,3549.516,81755.867403,8114.97185296,153910.479614,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,19248.6536179,2295.33513,3430.0,3549.516,11346.5691743,9788.19973912,206372.673,5347.944,549.909338684,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,29376.5729049,2295.33513,3430.0,3549.516,0.0,13024.3479651,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,25789.1094152,2295.33513,3430.0,3549.516,0.0,16951.8114548,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,19361.27921,2295.33513,3430.0,3549.516,0.0,20230.64166,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,9946.35972889,2295.33513,3430.0,3549.516,0.0,22325.5611411,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,2865.01247254,2295.33513,3430.0,3549.516,0.0,22620.9083975,206372.673,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,2450.558,2295.33513,3430.0,3549.516,0.0,20737.3126135,204632.360256,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,2597.298,2295.33513,3430.0,3571.84,0.0,18227.1636345,202707.445235,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,2597.298,2295.33513,3430.0,3571.84,0.0,15251.4722818,202387.136588,4659.318,176.4,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,2597.298,2295.33513,3430.0,3571.84,0.0,12492.2068239,204199.173,5179.94704612,252.0,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,5993.1021847,2295.33513,3430.0,3571.84,0.0,10309.9946853,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,11306.1949263,2295.33513,3430.0,3571.84,0.0,9161.90194374,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,18072.7166158,2295.33513,3430.0,3571.84,0.0,8774.47323219,204199.173,5347.944,652.318022024,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,25446.0730018,2295.33513,3430.0,3571.84,0.0,8906.0238682,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,23656.2380911,2295.33513,3430.0,3571.84,9234.67241276,8910.18636618,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,2597.298,2295.33513,3430.0,3571.84,64766.3857308,8425.82240177,178584.146737,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,2597.298,2295.33513,3430.0,3571.84,104473.880338,7542.25343153,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,15707.0,269524,0.0
107,2597.298,2295.33513,3430.0,3571.84,105274.488671,6581.64509875,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,61439.0,269364,0.0
108,2597.298,2295.33513,3430.0,3571.84,103059.410373,5763.72339659,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,94058.0,266331,0.0
109,2597.298,2295.33513,3430.0,3571.84,99855.5646999,4584.56907012,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,112284.0,261948,0.0
110,2597.298,2295.33513,3430.0,3571.84,100729.13377,0.0,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,112330.0,258237,0.0
111,2597.298,2295.33513,3430.0,3571.84,94976.2408591,2855.89291093,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,93826.0,255340,0.0
112,2597.298,2295.33513,3430.0,3571.84,97760.13377,0.0,142939.4211,2673.972,0.0,0.0,0.0,0.0,0.0,54340.0,255268,0.0
113,2597.298,2295.33513,3430.0,3571.84,88993.8526684,3649.81252477,150966.589677,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,25837.428416,2295.33513,3430.0,3571.84,12055.6105007,4619.05795334,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,36685.0,2295.33513,3430.0,3571.84,0.0,6725.78092865,204199.173,5347.944,892.611,835.315941348,0.0,0.0,0.0,0.0,263983,0.0
116,35033.7880635,2295.33513,3430.0,3571.84,0.0,9855.30880648,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,29561.8694928,2295.33513,3430.0,3571.84,0.0,12177.2273772,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,21420.5857933,2295.33513,3430.0,3571.84,0.0,13000.5110767,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,12901.6172324,2295.33513,3430.0,3571.84,0.0,13286.4796376,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,6626.44388237,2295.33513,3430.0,3571.84,0.0,13183.6529876,204199.173,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,2766.049,2280.89906,3430.0,3571.84,0.0,12734.2965062,203569.173,5104.54243379,252.0,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,2766.049,2280.89906,3430.0,3571.84,0.0,12211.2418606,201314.673,3248.6970794,176.4,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,2766.049,2280.89906,3430.0,3571.84,0.0,12304.1819154,199472.643025,3218.787,176.4,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,2766.049,2280.89906,3430.0,3571.84,0.0,11572.6360711,201584.673,3942.30286886,176.4,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,5153.030591,2280.89906,3430.0,3571.84,0.0,10795.853349,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,13535.9256576,2280.89906,3430.0,3571.84,0.0,10315.9582824,203569.173,5297.004,252.0,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,23060.9417958,2280.89906,3430.0,3571.84,0.0,9572.14214421,203569.173,5297.004,370.8,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,24600.1192087,2280.89906,3430.0,3571.84,9074.21282614,8642.15689654,203569.173,5297.004,296.39500858,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,2766.049,2280.89906,3430.0,3571.84,65171.8575988,6799.96139258,181688.690949,2775.402,8.1,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,2766.049,2280.89906,3430.0,3571.84,110305.268744,5765.02009595,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,10379.0,273266,0.0
131,2766.049,2280.89906,3430.0,3571.84,110636.1061,5674.18274013,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,54937.0,273506,0.0
132,2766.049,2280.89906,3430.0,3571.84,107959.025141,6376.26369865,142498.4211,2648.502,0.0,0.0,0.0,0.0,0.0,87378.0,271531,0.0
