Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,96544.85722,130262.5611,449.1,0.0,0.0,0.0,0.0,0.0,2932.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,90967.85722,130262.5611,449.1,0.0,0.0,0.0,0.0,0.0,5177.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,91499.85722,130262.5611,449.1,0.0,0.0,0.0,0.0,0.0,767.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,138005.199949,449.1,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,149707.065426,449.1,8.1,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,161535.627665,576.0,8.1,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,173306.217811,576.0,8.1,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,184115.233075,576.0,8.1,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,12800.4143507,2295.33513,3430.0,748.413,0.0,69148.1535193,186089.373,898.2,484.911,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,21386.6391971,2295.33513,3430.0,748.413,0.0,65048.9286729,186089.373,898.2,484.911,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,17743.5097194,2295.33513,3430.0,748.413,0.0,68768.0581506,186089.373,898.2,484.911,19.2,0.0,0.0,0.0,0.0,280477,0.0
12,14832.8287538,2295.33513,3430.0,748.413,0.0,69203.7391162,186089.373,898.2,484.911,19.2,0.0,0.0,0.0,0.0,278002,0.0
13,13630.9341301,2295.33513,3430.0,748.413,0.0,66244.1862616,186089.373,898.2,461.358478254,19.2,0.0,0.0,0.0,0.0,273817,0.0
14,17293.4697601,2295.33513,3430.0,748.413,0.0,58073.2091099,186089.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,269218,0.0
15,16946.7509713,2295.33513,3430.0,748.413,0.0,54446.9278987,186089.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,265245,0.0
16,12447.2687119,2295.33513,3430.0,748.413,0.0,57732.4101581,186089.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,264031,0.0
17,7351.29687949,2295.33513,3430.0,748.413,0.0,64415.3819905,186089.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,8853.28322613,2295.33513,3430.0,748.413,0.0,64953.3956439,186089.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,267658,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,75117.5068009,183945.711519,576.0,8.1,19.2,0.0,0.0,0.0,0.0,267537,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245223,162985.793798,576.0,8.1,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424836,147397.693484,449.1,8.1,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.181571,138828.936749,449.1,8.1,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789771,134313.628549,449.1,0.0,0.0,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009611,134965.317359,449.1,0.0,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,63766.735965,155010.7566,2673.972,0.0,0.0,0.0,0.0,0.0,19990.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,59440.735965,155010.7566,2673.972,0.0,0.0,0.0,0.0,0.0,17749.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,57911.735965,155010.7566,2673.972,0.0,0.0,0.0,0.0,0.0,14631.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,60450.735965,155010.7566,2673.972,0.0,0.0,0.0,0.0,0.0,4523.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6667102,163295.525855,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.3765686,176781.815996,2673.972,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2304231,190341.062142,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,50396.6212937,203697.671271,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,42989.4706642,218195.6085,3691.78540076,176.4,19.2,0.0,0.0,0.0,0.0,272893,0.0
34,6782.79937056,2280.89906,3430.0,748.413,0.0,36342.3955694,221443.938,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,276966,0.0
35,7834.80895009,2280.89906,3430.0,748.413,0.0,35070.3859899,221443.938,5347.944,570.411,19.2,0.0,0.0,0.0,0.0,276746,0.0
36,12819.1288418,2280.89906,3430.0,748.413,0.0,27342.3580735,221443.938,5347.944,622.119024699,19.2,0.0,0.0,0.0,0.0,274054,0.0
