Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,19002.7462453,205824.030075,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,18582.1408525,200667.635467,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,17737.2159078,202044.560412,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,16529.1196412,205190.656679,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,15274.6435826,211910.692737,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,7081.74650031,2295.33513,3430.0,748.413,0.0,14782.8483697,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,17784.7030057,2295.33513,3430.0,748.413,0.0,14609.8918643,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,22485.9117201,2295.33513,3430.0,748.413,5251.38181767,14859.3013323,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,5101.36972601,2295.33513,3430.0,748.413,31647.1330068,13745.0921372,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,12922.210751,198306.470592,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,14007.1057671,175296.076299,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,14909.1756859,158562.790982,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,99129.1235635,14464.5316565,150077.3211,2275.542,0.0,0.0,0.0,0.0,0.0,474.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,12411.2461481,150807.55034,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,11500.8553204,155102.770087,2275.542,0.0,19.2,0.0,0.0,0.0,0.0,265245,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,11902.7836177,170008.297087,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,264031,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,12846.8992759,199192.068393,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,23673.45,2295.33513,3430.0,748.413,5651.22676754,12632.9367197,214396.173,4551.084,260.181382773,19.2,0.0,0.0,0.0,0.0,267658,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,14474.6131461,214396.173,4551.084,2198.73172391,1769.2,0.0,0.0,0.0,0.0,267537,0.0
20,21598.462468,2295.33513,3430.0,748.413,0.0,18048.132402,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,14481.5093707,2295.33513,3430.0,748.413,0.0,20148.0854993,214396.173,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,6009.05935914,2295.33513,3430.0,748.413,0.0,20368.6276835,214396.173,4373.79182739,176.4,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,19904.9683624,211933.367958,2775.582,176.4,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,18634.1484828,206071.627837,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,17212.7396528,201217.052912,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,16016.3417581,198087.450807,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,15134.6903157,197440.102249,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,13684.7372984,201429.055267,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,12577.585226,209272.207339,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,12149.6590135,219822.5835,3004.9220515,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,9962.47016523,2280.89906,3430.0,748.413,0.0,11861.0622748,222145.7985,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,15963.0147579,2280.89906,3430.0,748.413,5112.60667358,11428.9110085,222145.7985,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,1361.223375,2280.89906,3430.0,748.413,32290.2247175,10041.8464023,219718.721445,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,272893,0.0
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,8323.62132362,197585.050538,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,276966,0.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,8479.93081143,176097.998163,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,276746,0.0
36,1361.223375,2280.89906,3430.0,748.413,96531.7501311,6977.16137264,159857.081061,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,274054,0.0
37,1361.223375,2280.89906,3430.0,748.413,96031.1431039,4686.80286109,159347.0466,2867.472,0.0,0.0,0.0,0.0,0.0,3914.0,270753,0.0
38,1361.223375,2280.89906,3430.0,748.413,98089.2843356,545.661629403,159347.0466,2867.472,0.0,0.0,0.0,0.0,0.0,2648.0,268670,0.0
39,1361.223375,2280.89906,3430.0,748.413,92503.0455888,2400.71260276,162315.234373,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,267907,0.0
40,1361.223375,2280.89906,3430.0,748.413,75373.2857682,2656.35030252,180609.056494,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,269354,0.0
41,1361.223375,2280.89906,3430.0,748.413,46876.9699566,3483.40474303,212647.417865,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,273850,0.0
42,23673.45,2280.89906,3430.0,748.413,6553.1130962,4543.14743468,227638.638,5734.944,1312.803,1754.59240912,0.0,0.0,0.0,0.0,277670,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,7485.15250816,227638.638,5734.944,4806.30343184,1769.2,0.0,0.0,0.0,0.0,277567,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,11653.2413512,227638.638,5622.15858879,252.0,19.2,0.0,0.0,0.0,0.0,275318,0.0
45,23609.1058831,2280.89906,3430.0,748.413,0.0,14866.1765569,222004.0485,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,270572,0.0
