Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,224826.77632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219249.77632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,219781.77632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,221719.77632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,227115.09132,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,7148.88387,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,17678.88387,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,17637.7578798,2295.33513,3430.0,748.413,10243.1259902,0.0,228607.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5798351,0.0,201967.196485,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,1396.73355,2295.33513,3430.0,748.413,110229.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,7071.0,280401,0.0
11,1396.73355,2295.33513,3430.0,748.413,110305.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,49773.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,107830.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,77900.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,103645.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,91128.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,99046.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,87560.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,95073.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,76643.0,265245,0.0
16,1396.73355,2295.33513,3430.0,748.413,93859.95522,0.0,160025.0211,2275.542,0.0,0.0,0.0,0.0,0.0,45470.0,264031,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053919,0.0,173528.170928,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,17675.8939119,2295.33513,3430.0,748.413,9845.98995809,0.0,228607.173,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,267658,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,2462.34487,1769.2,0.0,0.0,0.0,0.0,267537,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,890.352,871.19287,0.0,0.0,0.0,0.0,265067,0.0
21,19948.3528783,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,450.44199167,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,11794.99487,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,2657.99487,2295.33513,3430.0,748.413,0.0,0.0,228607.173,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,224705.77632,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,218623.292565,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,214297.292565,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,212768.292565,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215307.292565,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,222043.292565,2800.872,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,231564.607565,3244.257,176.4,19.2,0.0,0.0,0.0,0.0,242825,0.0
