Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173659.125486,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,169736.021215,697.185,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,172208.343304,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,177586.300406,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,3466.46116853,2295.33513,3430.0,748.413,0.0,42557.8091016,184368.123,1019.385,122.273599877,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,14200.039609,2295.33513,3430.0,748.413,0.0,41028.104261,184368.123,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,40804.0089443,184368.123,1140.57,736.911,618.188925726,0.0,0.0,0.0,0.0,257815,0.0
8,18141.3032903,2295.33513,3430.0,748.413,17070.426117,40748.4144627,184368.123,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,132407.050168,570.285,0.0,0.0,0.0,0.0,0.0,0.0,275914,0.0
10,1396.73355,2295.33513,3430.0,748.413,142902.54722,0.0,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,69566.0,280401,0.0
11,1396.73355,2295.33513,3430.0,748.413,104647.744913,38330.8023067,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,135995.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,140503.54722,0.0,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,177269.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,136318.54722,0.0,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,193963.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,131719.54722,0.0,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,180768.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,127746.54722,0.0,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,157992.0,265245,0.0
16,1396.73355,2295.33513,3430.0,748.413,93346.0401556,33186.5070644,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,109356.0,264031,0.0
17,1396.73355,2295.33513,3430.0,748.413,91754.9684542,36364.5787658,129057.6861,570.285,0.0,0.0,0.0,0.0,0.0,25530.0,265618,0.0
18,23673.45,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,184368.123,1140.57,736.911,599.354908014,0.0,0.0,0.0,0.0,267658,0.0
19,23673.45,2295.33513,3430.0,748.413,929.783855947,41417.3441321,184368.123,1140.57,7764.78088194,1769.2,0.0,0.0,0.0,0.0,267537,0.0
20,21500.4834438,2295.33513,3430.0,748.413,494.334154883,51015.3262713,184368.123,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,11208.5048355,2295.33513,3430.0,748.413,0.0,56784.6390345,184368.123,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,2352.51980289,2295.33513,3430.0,748.413,0.0,57407.6240671,184368.123,1019.385,176.4,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,178890.59168,697.185,8.1,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,175350.331909,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,171969.084813,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,171080.026732,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,172404.531392,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,178984.378353,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,188806.929178,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,4431.92476942,2280.89906,3430.0,748.413,0.0,31352.1538684,197237.737302,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,16907.3654697,2280.89906,3430.0,748.413,0.0,30129.3924703,197222.058,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,12588.4405731,2280.89906,3430.0,748.413,16149.472314,28979.8450529,197222.058,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,1361.223375,2280.89906,3430.0,748.413,96410.0002577,24882.598115,140912.394192,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,272893,0.0
34,1361.223375,2280.89906,3430.0,748.413,126469.671465,0.0,139808.3211,2867.472,0.0,0.0,0.0,0.0,0.0,68651.0,276966,0.0
35,1361.223375,2280.89906,3430.0,748.413,105453.743949,20795.9275164,139808.3211,2867.472,0.0,0.0,0.0,0.0,0.0,130570.0,276746,0.0
36,1361.223375,2280.89906,3430.0,748.413,123557.671465,0.0,139808.3211,2867.472,0.0,0.0,0.0,0.0,0.0,167829.0,274054,0.0
