Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
36,1361.223375,2280.89906,3430.0,748.413,101595.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,260692.0,274054,0.0
37,1361.223375,2280.89906,3430.0,748.413,98294.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,285215.0,270753,0.0
38,1361.223375,2280.89906,3430.0,748.413,96211.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,280045.0,268670,0.0
39,1361.223375,2280.89906,3430.0,748.413,95448.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,253049.0,267907,0.0
40,1361.223375,2280.89906,3430.0,748.413,96895.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,180572.0,269354,0.0
41,1361.223375,2280.89906,3430.0,748.413,101391.871465,0.0,161770.1211,2867.472,0.0,0.0,0.0,0.0,0.0,54954.0,273850,0.0
42,18704.4225119,2280.89906,3430.0,748.413,17907.7354281,0.0,230965.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,277670,0.0
43,23673.45,2280.89906,3430.0,748.413,902.550510273,0.0,231100.173,5734.944,7927.37042973,1769.2,0.0,0.0,0.0,0.0,277567,0.0
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,231100.173,5734.944,6580.92094,1769.2,0.0,0.0,0.0,0.0,275318,0.0
45,23673.45,2280.89906,3430.0,748.413,0.0,0.0,231100.173,5734.944,1834.92094,1769.2,0.0,0.0,0.0,0.0,270572,0.0
46,20992.15794,2280.89906,3430.0,748.413,0.0,0.0,230965.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,262050,0.0
47,11892.15794,2280.89906,3430.0,748.413,0.0,0.0,231046.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,253031,0.0
48,4857.15794,2280.89906,3430.0,748.413,0.0,0.0,230965.173,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,245915,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,228705.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,223895.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234818,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,222391.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233314,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,224748.070835,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,235671,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,231321.570835,3151.872,8.1,19.2,0.0,0.0,0.0,0.0,242402,0.0
54,4550.86487,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5143.014,252.0,19.2,0.0,0.0,0.0,0.0,253074,0.0
55,16307.46487,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5143.014,176.4,19.2,0.0,0.0,0.0,0.0,264755,0.0
56,5916.77984069,2295.33513,3430.0,748.413,21305.6850293,0.0,236635.173,5143.014,176.4,19.2,0.0,0.0,0.0,0.0,275670,0.0
57,1427.509035,2295.33513,3430.0,748.413,107341.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,21831.0,283755,0.0
58,1427.509035,2295.33513,3430.0,748.413,111521.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,123002.0,287935,0.0
59,1427.509035,2295.33513,3430.0,748.413,110996.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,213702.0,287410,0.0
60,1427.509035,2295.33513,3430.0,748.413,107925.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,276087.0,284339,0.0
61,1427.509035,2295.33513,3430.0,748.413,104222.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,309531.0,280636,0.0
62,1427.509035,2295.33513,3430.0,748.413,100968.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,308618.0,277382,0.0
63,1427.509035,2295.33513,3430.0,748.413,98712.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,268304.0,275126,0.0
64,1427.509035,2295.33513,3430.0,748.413,99101.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,185862.0,275515,0.0
65,1427.509035,2295.33513,3430.0,748.413,102455.649735,0.0,165644.6211,2867.472,0.0,0.0,0.0,0.0,0.0,54192.0,278869,0.0
66,14047.2545727,2295.33513,3430.0,748.413,19452.2102973,0.0,236635.173,5143.014,176.4,19.2,0.0,0.0,0.0,0.0,281947,0.0
67,23673.45,2295.33513,3430.0,748.413,908.402807676,0.0,236635.173,5734.944,7607.08206232,1769.2,0.0,0.0,0.0,0.0,282802,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5734.944,6755.48487,1769.2,0.0,0.0,0.0,0.0,281042,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5734.944,2155.48487,1769.2,0.0,0.0,0.0,0.0,276442,0.0
70,19849.4508517,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5143.014,176.414018348,19.2,0.0,0.0,0.0,0.0,268297,0.0
71,9735.86487,2295.33513,3430.0,748.413,0.0,0.0,236635.173,5143.014,252.0,19.2,0.0,0.0,0.0,0.0,258259,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,236528.324835,4852.818,176.4,19.2,0.0,0.0,0.0,0.0,249478,0.0
73,3276.94487,2295.33513,3430.0,748.413,0.0,0.0,227302.173,4925.934,252.0,19.2,0.0,0.0,0.0,0.0,242250,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,225232.758,2965.842,105.06541,19.2,0.0,0.0,0.0,0.0,236378,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,222685.92341,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,233412,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,224236.42341,2801.142,8.1,19.2,0.0,0.0,0.0,0.0,235120,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,227302.173,4113.09241,176.4,19.2,0.0,0.0,0.0,0.0,239666,0.0
78,7690.25866285,2295.33513,3430.0,748.413,0.0,0.0,227302.173,4989.62020715,252.0,19.2,0.0,0.0,0.0,0.0,246727,0.0
79,16641.39487,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,252.0,19.2,0.0,0.0,0.0,0.0,255722,0.0
80,3340.54919949,2295.33513,3430.0,748.413,22336.8456705,0.0,227302.173,5033.484,252.0,19.2,0.0,0.0,0.0,0.0,264758,0.0
81,1581.38646,2295.33513,3430.0,748.413,101233.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,31471.0,270917,0.0
82,1581.38646,2295.33513,3430.0,748.413,104672.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,135157.0,274356,0.0
83,1581.38646,2295.33513,3430.0,748.413,105157.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,218788.0,274841,0.0
84,1581.38646,2295.33513,3430.0,748.413,102805.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,270067.0,272489,0.0
85,1581.38646,2295.33513,3430.0,748.413,98765.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,297089.0,268449,0.0
86,1581.38646,2295.33513,3430.0,748.413,95095.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,286132.0,264779,0.0
87,1581.38646,2295.33513,3430.0,748.413,92193.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,244286.0,261877,0.0
88,1581.38646,2295.33513,3430.0,748.413,91632.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,165233.0,261316,0.0
89,1581.38646,2295.33513,3430.0,748.413,93929.60231,0.0,159111.5211,2516.742,0.0,0.0,0.0,0.0,0.0,49633.0,263613,0.0
90,9003.10920766,2295.33513,3430.0,748.413,18505.8356623,0.0,227302.173,4925.934,252.0,19.2,0.0,0.0,0.0,0.0,266482,0.0
91,23673.45,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,3410.94487,1769.2,0.0,0.0,0.0,0.0,267663,0.0
92,23673.45,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,2963.94487,1769.2,0.0,0.0,0.0,0.0,267216,0.0
93,23673.45,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,736.911,602.23387,0.0,0.0,0.0,0.0,263822,0.0
94,17413.24487,2295.33513,3430.0,748.413,0.0,0.0,227302.173,4964.634,252.0,19.2,0.0,0.0,0.0,0.0,256425,0.0
95,9972.39487,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,252.0,19.2,0.0,0.0,0.0,0.0,249053,0.0
96,3924.39487,2295.33513,3430.0,748.413,0.0,0.0,227302.173,5033.484,252.0,19.2,0.0,0.0,0.0,0.0,243005,0.0
97,2162.75637384,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3415.01549616,176.4,19.2,0.0,0.0,0.0,0.0,237970,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,223113.27761,2821.887,8.1,19.2,0.0,0.0,0.0,0.0,234117,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,222565.77761,2664.387,8.1,19.2,0.0,0.0,0.0,0.0,233412,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,223951.57761,2986.587,8.1,19.2,0.0,0.0,0.0,0.0,235120,0.0
101,3525.63187,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3748.14,176.4,19.2,0.0,0.0,0.0,0.0,239666,0.0
102,10841.34987,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3493.422,176.4,19.2,0.0,0.0,0.0,0.0,246727,0.0
103,19740.72487,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3589.047,176.4,19.2,0.0,0.0,0.0,0.0,255722,0.0
104,8400.2863212,2295.33513,3430.0,753.12,20499.9635488,0.0,225718.173,3465.522,176.4,19.2,0.0,0.0,0.0,0.0,264758,0.0
105,1676.08026,2295.33513,3430.0,753.12,102222.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,24768.0,270917,0.0
106,1676.08026,2295.33513,3430.0,753.12,105661.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,125990.0,274356,0.0
107,1676.08026,2295.33513,3430.0,753.12,106146.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,208561.0,274841,0.0
108,1676.08026,2295.33513,3430.0,753.12,103794.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,266595.0,272489,0.0
109,1676.08026,2295.33513,3430.0,753.12,99754.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,297531.0,268449,0.0
110,1676.08026,2295.33513,3430.0,753.12,96084.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,294101.0,264779,0.0
111,1676.08026,2295.33513,3430.0,753.12,93182.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,257140.0,261877,0.0
112,1676.08026,2295.33513,3430.0,753.12,92621.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,183661.0,261316,0.0
113,1676.08026,2295.33513,3430.0,753.12,94918.25651,0.0,158002.7211,2537.487,0.0,0.0,0.0,0.0,0.0,63481.0,263613,0.0
114,10448.117065,2295.33513,3430.0,753.12,19893.514805,0.0,225718.173,3748.14,176.4,19.2,0.0,0.0,0.0,0.0,266482,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,0.0,225718.173,5074.974,4948.74787,1769.2,0.0,0.0,0.0,0.0,267663,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,0.0,225718.173,5074.974,4501.74787,1769.2,0.0,0.0,0.0,0.0,267216,0.0
117,23673.45,2295.33513,3430.0,753.12,0.0,0.0,225718.173,5074.974,1295.42787,1581.52,0.0,0.0,0.0,0.0,263822,0.0
118,20567.24987,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3465.522,176.4,19.2,0.0,0.0,0.0,0.0,256425,0.0
119,11833.34987,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3466.422,176.4,19.2,0.0,0.0,0.0,0.0,247692,0.0
120,4429.22487,2295.33513,3430.0,753.12,0.0,0.0,225718.173,3449.547,176.4,19.2,0.0,0.0,0.0,0.0,240271,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,222492.33081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,233763,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,217115.33081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,228386,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,214903.33081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,226174,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,217122.33081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,228393,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,0.0,222967.33081,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,234238,0.0
126,2836.65094,2280.89906,3430.0,753.12,0.0,0.0,230795.973,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,243730,0.0
127,14223.85094,2280.89906,3430.0,753.12,0.0,0.0,230455.773,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,254777,0.0
128,5730.32546493,2280.89906,3430.0,753.12,19322.5254751,0.0,230455.773,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,265606,0.0
129,1784.97813,2280.89906,3430.0,753.12,99972.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,25360.0,273829,0.0
130,1784.97813,2280.89906,3430.0,753.12,104663.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,125048.0,278520,0.0
131,1784.97813,2280.89906,3430.0,753.12,105309.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,211928.0,279166,0.0
132,1784.97813,2280.89906,3430.0,753.12,103594.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,274584.0,277451,0.0
133,1784.97813,2280.89906,3430.0,753.12,100803.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,306303.0,274660,0.0
134,1784.97813,2280.89906,3430.0,753.12,98022.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,309165.0,271879,0.0
135,1784.97813,2280.89906,3430.0,753.12,96340.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,276069.0,270197,0.0
136,1784.97813,2280.89906,3430.0,753.12,97083.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,197911.0,270940,0.0
137,1784.97813,2280.89906,3430.0,753.12,101112.20971,0.0,162740.3211,2867.472,0.0,0.0,0.0,0.0,0.0,68566.0,274969,0.0
138,15855.0369859,2280.89906,3430.0,753.12,22850.8139541,0.0,230455.773,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,279259,0.0
139,23673.45,2280.89906,3430.0,753.12,940.2199119,0.0,232486.173,5734.944,10002.9940281,1769.2,0.0,0.0,0.0,0.0,281071,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,0.0,232486.173,5734.944,10060.803,1769.2,0.0,0.0,0.0,0.0,280232,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,0.0,232486.173,5734.944,6109.21394,1769.2,0.0,0.0,0.0,0.0,276237,0.0
142,23673.45,2280.89906,3430.0,753.12,0.0,0.0,232340.373,4734.55794,176.4,19.2,0.0,0.0,0.0,0.0,267408,0.0
143,16681.85094,2280.89906,3430.0,753.12,0.0,0.0,230455.773,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,257235,0.0
144,8070.79500918,2280.89906,3430.0,753.12,0.0,0.0,230485.828931,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,248654,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,230311.665015,3222.522,8.1,19.2,0.0,0.0,0.0,0.0,241841,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,225220.165015,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,236592,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,223422.165015,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,234794,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,225600.165015,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,236972,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,0.0,231220.965015,3387.222,8.1,19.2,0.0,0.0,0.0,0.0,242915,0.0
150,6179.16901,2266.46299,3430.0,757.827,0.0,0.0,234886.473,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,252639,0.0
151,16856.16901,2266.46299,3430.0,757.827,0.0,0.0,234886.473,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,263316,0.0
152,5330.11355513,2266.46299,3430.0,757.827,21433.0554549,0.0,234886.473,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,273223,0.0
153,1825.222995,2266.46299,3430.0,757.827,104166.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,28507.0,280525,0.0
154,1825.222995,2266.46299,3430.0,757.827,107842.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,136668.0,284201,0.0
155,1825.222995,2266.46299,3430.0,757.827,107111.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,230438.0,283470,0.0
156,1825.222995,2266.46299,3430.0,757.827,104441.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,295728.0,280800,0.0
157,1825.222995,2266.46299,3430.0,757.827,101441.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,326555.0,277800,0.0
158,1825.222995,2266.46299,3430.0,757.827,98346.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,321734.0,274705,0.0
159,1825.222995,2266.46299,3430.0,757.827,96966.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,282932.0,273325,0.0
160,1825.222995,2266.46299,3430.0,757.827,97572.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,202513.0,273931,0.0
161,1825.222995,2266.46299,3430.0,757.827,101410.743915,0.0,165140.6211,2938.122,0.0,0.0,0.0,0.0,0.0,70105.0,277769,0.0
162,11313.6925749,2266.46299,3430.0,757.827,24021.5452578,0.0,234851.404177,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,281760,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,0.0,235915.173,5876.244,10054.64301,1769.2,0.0,0.0,0.0,0.0,283743,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,0.0,235915.173,5876.244,8876.64301,1769.2,0.0,0.0,0.0,0.0,282565,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,0.0,235915.173,5876.244,5296.64301,1769.2,0.0,0.0,0.0,0.0,278985,0.0
166,23673.45,2266.46299,3430.0,757.827,0.0,0.0,235762.19201,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,271009,0.0
167,15386.96901,2266.46299,3430.0,757.827,0.0,0.0,234740.673,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,261701,0.0
168,7768.96901,2266.46299,3430.0,757.827,0.0,0.0,234740.673,4923.468,176.4,19.2,0.0,0.0,0.0,0.0,254083,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,235853.90322,3508.407,176.4,19.2,0.0,0.0,0.0,0.0,247863,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,231439.58822,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,242837,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,229617.58822,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,241015,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,232040.58822,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,243438,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,0.0,237224.673,3992.63722,176.4,19.2,0.0,0.0,0.0,0.0,249718,0.0
174,8292.14515,2237.59085,3430.0,757.827,0.0,0.0,239695.173,5213.664,176.4,19.2,0.0,0.0,0.0,0.0,259822,0.0
175,19496.14515,2237.59085,3430.0,757.827,0.0,0.0,239695.173,5213.664,176.4,19.2,0.0,0.0,0.0,0.0,271026,0.0
176,8979.31961725,2237.59085,3430.0,757.827,21230.6144488,0.0,239695.173,5116.8750839,176.4,19.2,0.0,0.0,0.0,0.0,281643,0.0
177,1879.67193,2237.59085,3430.0,757.827,109972.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,21830.0,289002,0.0
178,1879.67193,2237.59085,3430.0,757.827,113221.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,129261.0,292251,0.0
179,1879.67193,2237.59085,3430.0,757.827,112010.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,223936.0,291040,0.0
180,1879.67193,2237.59085,3430.0,757.827,108718.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,283380.0,287748,0.0
181,1879.67193,2237.59085,3430.0,757.827,104758.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,313767.0,283788,0.0
182,1879.67193,2237.59085,3430.0,757.827,101205.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,307179.0,280235,0.0
183,1879.67193,2237.59085,3430.0,757.827,98934.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,268558.0,277964,0.0
184,1879.67193,2237.59085,3430.0,757.827,98934.16712,0.0,167786.6211,2938.122,0.0,0.0,0.0,0.0,0.0,189355.0,277964,0.0
