Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448375,158263.788483,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.346445,155094.586875,570.285,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334068,158147.599913,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894332,164437.143887,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,2634.47995812,2295.33513,3430.0,748.413,0.0,54828.5739119,173365.713,697.185,8.1,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,13744.6161335,2295.33513,3430.0,748.413,0.0,52798.2377365,173543.913,697.185,8.1,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,23673.45,2295.33513,3430.0,748.413,0.0,52388.4533902,174554.86348,697.185,8.1,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,23673.45,2295.33513,3430.0,748.413,6480.28499777,52172.9903916,178492.041481,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,4712.46553983,2295.33513,3430.0,748.413,42048.6518836,48410.7364466,173543.913,697.185,8.1,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,1396.73355,2295.33513,3430.0,748.413,78283.6108153,45934.1125097,147715.209995,570.285,8.1,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,1396.73355,2295.33513,3430.0,748.413,107681.118523,37847.3536967,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,11114.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,125429.035228,17624.4369919,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,32559.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,90628.1484769,48240.3237431,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,41948.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,128066.866631,6202.6055893,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,35781.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,91170.309068,39126.163152,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,26555.0,265245,0.0
16,1396.73355,2295.33513,3430.0,748.413,87812.6208565,41269.8513635,126507.7611,570.285,0.0,0.0,0.0,0.0,0.0,7655.0,264031,0.0
17,1396.73355,2295.33513,3430.0,748.413,56956.990331,45481.2770635,154711.665925,570.285,8.1,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,23673.45,2295.33513,3430.0,748.413,7220.15247602,45586.9556176,180725.373,1140.57,1281.303,1556.44777638,0.0,0.0,0.0,0.0,267658,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,52537.9774422,180725.373,1140.57,1312.803,1673.0784278,0.0,0.0,0.0,0.0,267537,0.0
20,19289.5613095,2295.33513,3430.0,748.413,0.0,65035.2925605,173543.913,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,6814.73920907,2295.33513,3430.0,748.413,0.0,72539.2554987,173497.772162,697.185,8.1,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8551194,169961.178201,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,70354.1219835,163730.911337,697.185,8.1,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,64772.6109718,161638.422348,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,58906.2388232,160242.383742,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,54514.379643,160308.242922,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,50855.261758,162438.360807,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,45995.0824677,169710.640097,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,41830.931958,180610.790607,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,4414.1848352,2280.89906,3430.0,748.413,0.0,39533.2281048,189988.533,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,17379.1437407,2280.89906,3430.0,748.413,0.0,37972.2162373,189821.585962,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,23444.696121,2280.89906,3430.0,748.413,6238.5955307,36360.3212883,189810.333,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,1361.223375,2280.89906,3430.0,748.413,42518.6878107,31039.8821691,189084.152585,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272893,0.0
34,1361.223375,2280.89906,3430.0,748.413,78935.83786,26365.8404457,161540.944259,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,276966,0.0
35,1361.223375,2280.89906,3430.0,748.413,107413.846534,21626.4549314,137609.6211,2275.542,0.0,0.0,0.0,0.0,0.0,4105.0,276746,0.0
36,1361.223375,2280.89906,3430.0,748.413,126348.301465,0.0,137609.6211,2275.542,0.0,0.0,0.0,0.0,0.0,20637.0,274054,0.0
37,1361.223375,2280.89906,3430.0,748.413,109126.23666,13921.0648052,137609.6211,2275.542,0.0,0.0,0.0,0.0,0.0,23041.0,270753,0.0
38,1361.223375,2280.89906,3430.0,748.413,120964.301465,0.0,137609.6211,2275.542,0.0,0.0,0.0,0.0,0.0,19063.0,268670,0.0
39,1361.223375,2280.89906,3430.0,748.413,111439.133855,8762.16761013,137609.6211,2275.542,0.0,0.0,0.0,0.0,0.0,10356.0,267907,0.0
40,1361.223375,2280.89906,3430.0,748.413,99033.3779485,10520.668918,149676.575698,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,269354,0.0
41,1361.223375,2280.89906,3430.0,748.413,60931.4494584,14030.9664494,188637.306657,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273850,0.0
42,23673.45,2280.89906,3430.0,748.413,8212.90062995,18605.1528052,196585.173,4551.084,17813.7275049,1769.2,0.0,0.0,0.0,0.0,277670,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,29174.906409,196585.173,4551.084,15353.874531,1769.2,0.0,0.0,0.0,0.0,277567,0.0
