Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,173659.125486,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235127,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,169736.021215,697.185,8.1,19.2,0.0,0.0,0.0,0.0,229550,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,172208.343304,697.185,8.1,19.2,0.0,0.0,0.0,0.0,230082,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,177586.300406,697.185,8.1,19.2,0.0,0.0,0.0,0.0,232020,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,186874.224218,697.185,8.1,19.2,0.0,0.0,0.0,0.0,238027,0.0
6,10908.064609,2295.33513,3430.0,748.413,0.0,41028.104261,188150.598,697.185,8.1,19.2,0.0,0.0,0.0,0.0,247285,0.0
7,21518.8505194,2295.33513,3430.0,748.413,0.0,40804.0089443,188293.907406,697.185,8.1,19.2,0.0,0.0,0.0,0.0,257815,0.0
8,23673.45,2295.33513,3430.0,748.413,5251.38181767,40748.4144627,191145.52059,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268017,0.0
9,10782.6910374,2295.33513,3430.0,748.413,31647.1330068,38135.3448258,188150.598,697.185,8.1,19.2,0.0,0.0,0.0,0.0,275914,0.0
10,1396.73355,2295.33513,3430.0,748.413,58872.0949769,35967.0503421,176966.888001,697.185,8.1,19.2,0.0,0.0,0.0,0.0,280401,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,38330.8023067,152677.63676,570.285,8.1,19.2,0.0,0.0,0.0,0.0,280477,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,39701.5993571,135502.924311,570.285,0.0,0.0,0.0,0.0,0.0,0.0,278002,0.0
13,1396.73355,2295.33513,3430.0,748.413,92308.2659354,38648.9812846,134418.9861,570.285,0.0,0.0,0.0,0.0,0.0,7295.0,273817,0.0
14,1396.73355,2295.33513,3430.0,748.413,92714.9495714,33643.2976486,134418.9861,570.285,0.0,0.0,0.0,0.0,0.0,3138.0,269218,0.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,31333.4464755,136994.635932,570.285,0.0,0.0,0.0,0.0,0.0,0.0,265245,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,33186.5070644,150429.83064,570.285,8.1,19.2,0.0,0.0,0.0,0.0,264031,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,36364.5787658,177379.645903,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265618,0.0
18,23673.45,2295.33513,3430.0,748.413,5651.22676754,36179.2080273,192027.123,1140.57,1024.44207515,1488.232,0.0,0.0,0.0,0.0,267658,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,41417.3441321,192027.123,1140.57,1281.303,1523.46173789,0.0,0.0,0.0,0.0,267537,0.0
20,18524.6425987,2295.33513,3430.0,748.413,0.0,51015.3262713,188328.798,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265067,0.0
21,7738.32983551,2295.33513,3430.0,748.413,0.0,56784.6390345,188328.798,697.185,8.1,19.2,0.0,0.0,0.0,0.0,260050,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,185814.409253,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251817,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,178890.59168,697.185,8.1,19.2,0.0,0.0,0.0,0.0,242680,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,175350.331909,697.185,8.1,19.2,0.0,0.0,0.0,0.0,235006,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,172095.984813,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,229272,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,43023.7658334,171206.926732,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,224946,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,40170.2611733,172531.431392,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,223417,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,36129.4142124,179111.278353,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,225956,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,33042.863387,188806.929178,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,232692,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,31352.1538684,200630.638697,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,242825,0.0
31,13656.7904697,2280.89906,3430.0,748.413,0.0,30129.3924703,200794.833,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,254062,0.0
32,20374.7312135,2280.89906,3430.0,748.413,5112.60667358,28979.8450529,200794.833,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,264743,0.0
33,5266.16010751,2280.89906,3430.0,748.413,32290.2247175,24882.598115,200973.033,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,272893,0.0
34,1361.223375,2280.89906,3430.0,748.413,60215.1207037,21172.2350616,184736.4368,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,276966,0.0
35,1361.223375,2280.89906,3430.0,748.413,81452.763591,20795.9275164,163782.001458,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,276746,0.0
