,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
86,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,355445.02541,1013.84,156.8,19.2,0.0
87,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,354498.02541,1013.84,156.8,19.2,0.0
88,3505.03587,2295.33513,3430.0,748.413,0.0,0.0,356334.376,1013.84,156.8,19.2,0.0
89,8551.03587,2295.33513,3430.0,748.413,0.0,0.0,356334.376,1013.84,156.8,19.2,0.0
90,11338.03587,2295.33513,3430.0,748.413,0.0,0.0,356334.376,1013.84,156.8,19.2,0.0
91,11830.03587,2295.33513,3430.0,748.413,0.0,0.0,356334.376,1013.84,156.8,19.2,0.0
92,7299.83587,2295.33513,3430.0,748.413,0.0,0.0,356334.376,1013.84,224.0,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,351600.02541,1013.84,156.8,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,341457.02541,1013.84,156.8,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,0.0,333341.02541,1013.84,156.8,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,326258.62461,1013.84,156.8,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,320991.62461,1013.84,156.8,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,320211.62461,1013.84,156.8,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,322399.62461,1013.84,156.8,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,328026.62461,1013.84,156.8,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,337273.62461,1013.84,156.8,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,0.0,348877.62461,1013.84,156.8,19.2,0.0
103,8203.32887,2295.33513,3430.0,753.12,0.0,0.0,354838.376,1013.84,156.8,19.2,0.0
104,17203.32887,2295.33513,3430.0,753.12,0.0,0.0,354820.376,1013.84,156.8,19.2,0.0
105,23417.32887,2295.33513,3430.0,753.12,0.0,0.0,354820.376,1013.84,156.8,19.2,0.0
