,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,50096.6133234,286944.331242,906.12,7.2,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8781029,281281.912732,1877.552,7.2,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2539277,277875.536907,1877.552,7.2,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7488597,278172.041975,1877.552,7.2,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164084,283247.674427,1877.552,7.2,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4856983,294988.305137,2017.552,7.2,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035732,311166.887262,2163.952,7.2,19.2,0.0
54,2372.10513196,2295.33513,3430.0,748.413,0.0,32041.618738,328506.856,2271.672,156.8,19.2,0.0
55,16466.1138084,2295.33513,3430.0,748.413,6289.57496348,30082.0350981,328506.856,2271.672,156.8,19.2,0.0
56,1427.509035,2295.33513,3430.0,748.413,42685.7579727,24840.8695944,328259.443268,2271.672,156.8,19.2,0.0
57,1427.509035,2295.33513,3430.0,748.413,79335.6584002,18830.0416818,305765.690753,2163.952,7.2,19.2,0.0
58,1427.509035,2295.33513,3430.0,748.413,111040.672499,18089.983804,273003.134532,1877.552,7.2,19.2,0.0
59,1427.509035,2295.33513,3430.0,748.413,130035.935349,14763.2228455,251558.632641,1877.552,7.2,19.2,0.0
60,1427.509035,2295.33513,3430.0,748.413,138599.042006,10806.2416535,239815.507175,1877.552,7.2,19.2,0.0
61,1427.509035,2295.33513,3430.0,748.413,137629.058795,8040.9587884,237230.773252,1877.552,7.2,19.2,0.0
62,1427.509035,2295.33513,3430.0,748.413,124908.758225,6710.19458513,246571.838025,1877.552,7.2,19.2,0.0
63,1427.509035,2295.33513,3430.0,748.413,99566.8773433,7127.74251349,271572.170978,1877.552,7.2,19.2,0.0
64,1427.509035,2295.33513,3430.0,748.413,60536.7937161,8099.96875108,314088.748368,2209.232,156.8,19.2,0.0
65,23673.45,2295.33513,3430.0,748.413,8441.02233425,9368.75019858,347375.357337,2271.672,156.8,19.2,0.0
66,23673.45,2295.33513,3430.0,748.413,0.0,12810.30179,351054.376,3529.504,859.816,1447.80408002,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,18352.960992,346635.168878,2271.672,156.8,19.2,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,22819.0468993,335142.082971,2271.672,156.8,19.2,0.0
69,19196.1849566,2295.33513,3430.0,748.413,0.0,21786.5246019,328336.870311,2271.672,156.8,19.2,0.0
70,7272.3169682,2295.33513,3430.0,748.413,0.0,18907.4069018,328506.856,2271.672,156.8,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722818,324389.598553,2271.672,156.8,19.2,0.0
72,3044.07488935,2295.33513,3430.0,748.413,0.0,14834.0409807,315837.296,1013.84,156.8,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238943,311253.601516,1013.84,156.8,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,11242.3229387,309069.702471,1013.84,156.8,19.2,0.0
