,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
47,1361.223375,2280.89906,3430.0,748.413,0.0,50096.613384,285832.899181,2017.552,7.2,19.2,0.0
48,1427.509035,2295.33513,3430.0,748.413,0.0,46108.8780931,280703.800742,2455.664,7.2,19.2,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,42961.2540045,277297.42483,2455.664,7.2,19.2,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,40927.7487681,277593.930067,2455.664,7.2,19.2,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,38844.1164786,282669.562356,2455.664,7.2,19.2,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,35582.4857399,294550.193095,2455.664,7.2,19.2,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,33573.5035166,310588.775318,2742.064,7.2,19.2,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,32041.6188204,328873.340015,2849.784,156.8,19.2,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,30082.0350321,349256.923803,2849.784,156.8,19.2,0.0
56,7009.36626379,2295.33513,3430.0,748.413,0.0,24840.8696062,362675.056,4685.728,431.032,19.2,0.0
57,20908.1941307,2295.33513,3430.0,748.413,0.0,18830.0417393,362675.056,4685.728,431.032,19.2,0.0
58,19564.2520317,2295.33513,3430.0,748.413,0.0,18089.9838383,362675.056,4685.728,431.032,19.2,0.0
59,17115.0129987,2295.33513,3430.0,748.413,0.0,14763.2228713,362675.056,4685.728,431.032,19.2,0.0
60,13934.9941207,2295.33513,3430.0,748.413,0.0,10806.2417493,362675.056,4685.728,431.032,19.2,0.0
61,10456.6491486,2295.33513,3430.0,748.413,0.0,8040.95881894,362675.056,4685.728,354.659902461,19.2,0.0
62,7102.47331933,2295.33513,3430.0,748.413,0.0,6710.19455067,362675.056,4685.728,329.6,19.2,0.0
63,6760.92528089,2295.33513,3430.0,748.413,0.0,7127.74258911,362675.056,4685.728,329.6,19.2,0.0
64,10728.6991758,2295.33513,3430.0,748.413,0.0,8099.96869415,362675.056,4685.728,329.6,19.2,0.0
65,14227.9176571,2295.33513,3430.0,748.413,0.0,9368.7502129,362675.056,4685.728,329.6,19.2,0.0
66,12855.3660205,2295.33513,3430.0,748.413,0.0,12810.3018495,362675.056,4685.728,329.6,19.2,0.0
67,5046.70685745,2295.33513,3430.0,748.413,0.0,18352.9610126,362675.056,4685.728,329.6,19.2,0.0
68,1427.509035,2295.33513,3430.0,748.413,0.0,22819.0468619,355552.079973,4107.616,156.8,19.2,0.0
69,1427.509035,2295.33513,3430.0,748.413,0.0,21786.5246495,345527.434186,2849.784,156.8,19.2,0.0
70,1427.509035,2295.33513,3430.0,748.413,0.0,18907.4068734,333773.551962,2849.784,156.8,19.2,0.0
71,1427.509035,2295.33513,3430.0,748.413,0.0,16552.4722015,323811.486634,2849.784,156.8,19.2,0.0
72,1581.38646,2295.33513,3430.0,748.413,0.0,14834.0410418,316042.152368,2271.672,156.8,19.2,0.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,12851.4238776,310058.209532,2209.232,156.8,19.2,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,11242.322851,307919.590559,2163.952,156.8,19.2,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,9415.85999061,311888.773419,2209.232,156.8,19.2,0.0
76,1581.38646,2295.33513,3430.0,748.413,0.0,9145.80343937,317724.389971,2271.672,156.8,19.2,0.0
77,1581.38646,2295.33513,3430.0,748.413,0.0,9644.5131068,326472.680303,2271.672,156.8,19.2,0.0
78,1581.38646,2295.33513,3430.0,748.413,0.0,10752.4016033,336970.791807,2271.672,156.8,19.2,0.0
79,10707.0247582,2295.33513,3430.0,748.413,0.0,12220.7791118,338864.776,2271.672,156.8,19.2,0.0
80,21070.5135844,2295.33513,3430.0,748.413,0.0,10603.6902856,339102.376,2271.672,156.8,19.2,0.0
81,23673.45,2295.33513,3430.0,748.413,0.0,8963.42568004,342702.376,3529.504,552.29618996,19.2,0.0
82,23673.45,2295.33513,3430.0,748.413,0.0,12455.5475809,341563.582289,2271.672,156.8,19.2,0.0
83,21941.9961825,2295.33513,3430.0,748.413,0.0,12347.8076875,338864.776,2271.672,156.8,19.2,0.0
84,15648.0486233,2295.33513,3430.0,748.413,0.0,11514.1552467,339102.376,2271.672,156.8,19.2,0.0
85,9999.03005545,2295.33513,3430.0,748.413,0.0,11518.2009478,339013.348867,2271.672,156.8,19.2,0.0
86,5102.9008548,2295.33513,3430.0,748.413,0.0,11800.9030152,338864.776,2271.672,156.8,19.2,0.0
87,2922.72122608,2295.33513,3430.0,748.413,0.0,13034.0826439,338864.776,2271.672,156.8,19.2,0.0
88,3000.06536199,2295.33513,3430.0,748.413,0.0,16716.738508,338864.776,2271.672,156.8,19.2,0.0
89,4543.44079856,2295.33513,3430.0,748.413,0.0,20219.3630714,338864.776,2271.672,156.8,19.2,0.0
90,1581.38646,2295.33513,3430.0,748.413,0.0,26174.9469573,338658.246453,2271.672,156.8,19.2,0.0
91,1581.38646,2295.33513,3430.0,748.413,0.0,34220.334887,331104.858523,2271.672,156.8,19.2,0.0
92,1581.38646,2295.33513,3430.0,748.413,0.0,40054.8621465,320807.331263,2271.672,156.8,19.2,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,43436.0350737,307013.878336,2163.952,156.8,19.2,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43709.0340985,296747.479311,2163.952,7.2,19.2,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,40851.1108522,291635.802558,2017.552,7.2,19.2,0.0
96,1676.08026,2295.33513,3430.0,753.12,0.0,35698.3026353,290964.041975,759.72,7.2,19.2,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,30221.4627177,291173.881892,759.72,7.2,19.2,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,25350.551948,295118.392662,906.12,7.2,19.2,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,21518.7307548,301138.213855,906.12,7.2,19.2,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,20053.0555139,308081.289096,906.12,156.8,19.2,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,19433.6140282,317840.010582,1013.84,156.8,19.2,0.0
102,1676.08026,2295.33513,3430.0,753.12,0.0,19612.8595092,329264.765101,1013.84,156.8,19.2,0.0
103,1676.08026,2295.33513,3430.0,753.12,0.0,19595.4786747,341770.145935,1013.84,156.8,19.2,0.0
104,11415.9537268,2295.33513,3430.0,753.12,0.0,17838.1751432,342702.376,1013.84,224.0,19.2,0.0
105,20170.6435625,2295.33513,3430.0,753.12,0.0,15364.6853075,342702.376,1013.84,156.8,19.2,0.0
106,23424.1319981,2295.33513,3430.0,753.12,0.0,12811.1968719,342702.376,1013.84,156.8,19.2,0.0
107,20658.9948936,2295.33513,3430.0,753.12,0.0,11039.3339764,342702.376,1013.84,156.8,19.2,0.0
108,16204.0180072,2295.33513,3430.0,753.12,0.0,8568.24080067,342702.376,1013.84,189.870062107,19.2,0.0
109,12336.1414495,2295.33513,3430.0,753.12,0.0,6672.98742051,342702.376,1013.84,224.0,19.2,0.0
110,8749.47060698,2295.33513,3430.0,753.12,0.0,5498.65826302,342702.376,1013.84,224.0,19.2,0.0
111,7499.28092247,2295.33513,3430.0,753.12,0.0,5870.04794753,342702.376,1013.84,156.8,19.2,0.0
112,9960.37287558,2295.33513,3430.0,753.12,0.0,7167.95599442,342702.376,1013.84,156.8,19.2,0.0
113,13175.8147378,2295.33513,3430.0,753.12,0.0,8997.51413223,342702.376,1013.84,156.8,19.2,0.0
114,12173.2588812,2295.33513,3430.0,753.12,0.0,12719.8699888,342702.376,1013.84,224.0,19.2,0.0
115,7200.95930213,2295.33513,3430.0,753.12,0.0,18183.1695679,342702.376,1013.84,224.0,19.2,0.0
116,1676.08026,2295.33513,3430.0,753.12,0.0,22423.2609675,339592.363642,1013.84,156.8,19.2,0.0
117,1676.08026,2295.33513,3430.0,753.12,0.0,23473.8456315,328023.778979,1013.84,156.8,19.2,0.0
118,1676.08026,2295.33513,3430.0,753.12,0.0,23816.5005976,315404.124012,1013.84,156.8,19.2,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,23353.3076181,306087.636992,906.12,7.2,19.2,0.0
120,1784.97813,2280.89906,3430.0,753.12,0.0,22513.9926357,296792.258174,2204.352,7.2,19.2,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,21958.9153592,290216.735451,2057.952,7.2,19.2,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,21743.0143618,287736.636448,1917.952,7.2,19.2,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,20416.9170102,291887.7338,2057.952,7.2,19.2,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,18945.6020282,300348.648782,2204.352,7.2,19.2,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,18416.2579949,312577.956,2248.78881506,156.8,19.2,0.0
126,1784.97813,2280.89906,3430.0,753.12,0.0,17375.1223672,327906.808443,2312.072,156.8,19.2,0.0
127,1784.97813,2280.89906,3430.0,753.12,0.0,16244.5555037,344684.375306,2312.072,156.8,19.2,0.0
128,12159.9118172,2280.89906,3430.0,753.12,0.0,13236.1672959,349382.376,3610.304,307.021826842,19.2,0.0
129,23000.0682963,2280.89906,3430.0,753.12,0.0,11426.0326437,349382.376,3610.304,224.0,19.2,0.0
130,23486.181199,2280.89906,3430.0,753.12,0.0,11269.9197409,349382.376,3610.304,224.0,19.2,0.0
131,18847.8874426,2280.89906,3430.0,753.12,0.0,12692.2134974,349382.376,3610.304,224.0,19.2,0.0
132,14346.8907176,2280.89906,3430.0,753.12,0.0,12545.2102224,349382.376,3610.304,224.0,19.2,0.0
133,9493.15809936,2280.89906,3430.0,753.12,0.0,12681.9428406,349382.376,3610.304,224.0,19.2,0.0
134,6156.54873438,2280.89906,3430.0,753.12,0.0,13088.5522056,349382.376,3610.304,224.0,19.2,0.0
135,6134.21940174,2280.89906,3430.0,753.12,0.0,14037.8815383,349382.376,3610.304,224.0,19.2,0.0
136,11631.2726537,2280.89906,3430.0,753.12,0.0,14971.8282864,349382.376,3610.304,224.0,19.2,0.0
137,17199.8752949,2280.89906,3430.0,753.12,0.0,16858.2256451,349382.376,3610.304,224.0,19.2,0.0
138,14967.5116649,2280.89906,3430.0,753.12,0.0,23451.5892751,349382.376,3610.304,224.0,19.2,0.0
139,4238.74120197,2280.89906,3430.0,753.12,0.0,33550.359738,349382.376,3610.304,224.0,19.2,0.0
140,1784.97813,2280.89906,3430.0,753.12,0.0,40510.8839468,340338.046863,2312.072,156.8,19.2,0.0
141,1784.97813,2280.89906,3430.0,753.12,0.0,44531.7198652,322498.210945,2312.072,156.8,19.2,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,46613.4375068,305198.813303,2204.352,7.2,19.2,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,47163.4388565,292223.211954,2057.952,7.2,19.2,0.0
144,1825.222995,2266.46299,3430.0,757.827,0.0,47328.7579894,282567.825026,2047.504,7.2,19.2,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,46617.2544022,275889.328613,2047.504,7.2,19.2,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,45469.9175195,274373.665495,2047.504,7.2,19.2,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,43408.845194,279112.737821,2047.504,7.2,19.2,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,40731.5618636,289248.156,2123.36915141,7.2,19.2,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,38184.9756005,304934.207414,2333.904,7.2,19.2,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,36071.460564,323021.402451,2441.624,156.8,19.2,0.0
151,1825.222995,2266.46299,3430.0,757.827,0.0,33211.2136596,342740.649355,2441.624,156.8,19.2,0.0
152,12387.7204405,2266.46299,3430.0,757.827,0.0,27712.7190007,350171.814569,3699.456,156.8,19.2,0.0
153,23673.45,2266.46299,3430.0,757.827,0.0,21062.8889591,351650.376,3869.408,651.38705094,19.2,0.0
154,23673.45,2266.46299,3430.0,757.827,0.0,20039.2731693,350639.978841,3783.008,156.8,19.2,0.0
155,17971.4009709,2266.46299,3430.0,757.827,0.0,20562.0770391,350197.776,3699.456,156.8,19.2,0.0
156,13051.2409917,2266.46299,3430.0,757.827,0.0,20137.2370183,350197.776,3699.456,156.8,19.2,0.0
157,8859.48587217,2266.46299,3430.0,757.827,0.0,19157.9921378,350197.776,3699.456,156.8,19.2,0.0
158,7426.68687724,2266.46299,3430.0,757.827,0.0,19229.7911328,350197.776,3699.456,156.8,19.2,0.0
159,7274.46192225,2266.46299,3430.0,757.827,0.0,20236.0160878,350197.776,3699.456,156.8,19.2,0.0
160,11774.0800383,2266.46299,3430.0,757.827,0.0,21247.3979717,350197.776,3699.456,156.8,19.2,0.0
161,17334.8619581,2266.46299,3430.0,757.827,0.0,21618.6160519,350197.776,3699.456,156.8,19.2,0.0
162,14989.9637639,2266.46299,3430.0,757.827,0.0,26858.5142461,350197.776,3699.456,156.8,19.2,0.0
163,2762.52530863,2266.46299,3430.0,757.827,0.0,35924.9527014,350197.776,3699.456,156.8,19.2,0.0
164,1825.222995,2266.46299,3430.0,757.827,0.0,42159.1503524,340052.712663,2441.624,156.8,19.2,0.0
165,1825.222995,2266.46299,3430.0,757.827,0.0,44161.2100026,325688.653012,2441.624,156.8,19.2,0.0
166,1825.222995,2266.46299,3430.0,757.827,0.0,44715.2936544,312162.156,2333.904,140.933360605,19.2,0.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,43894.3173305,303591.865685,2333.904,7.2,19.2,0.0
168,1879.67193,2237.59085,3430.0,757.827,0.0,42203.134252,297649.423968,2163.952,7.2,19.2,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,40280.2745817,292006.683638,2017.552,7.2,19.2,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,39167.4515618,290991.506658,2017.552,7.2,19.2,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,36745.8128224,296827.745398,2163.952,7.2,19.2,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,34858.5080409,307058.450179,2163.952,156.8,19.2,0.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,34943.6689699,321245.56925,2271.672,156.8,19.2,0.0
174,1879.67193,2237.59085,3430.0,757.827,0.0,43544.4803848,330564.757835,2271.672,156.8,19.2,0.0
175,10681.5507903,2237.59085,3430.0,757.827,0.0,47783.5833597,336184.776,2271.672,156.8,19.2,0.0
176,23673.45,2237.59085,3430.0,757.827,0.0,47690.5364336,337910.923716,2271.672,156.8,19.2,0.0
177,23673.45,2237.59085,3430.0,757.827,0.0,47633.5034078,342542.376,3529.504,644.548742185,19.2,0.0
178,19442.7237498,2237.59085,3430.0,757.827,0.0,56153.4104002,336184.776,2271.672,156.8,19.2,0.0
179,8900.1188118,2237.59085,3430.0,757.827,0.0,59503.0153382,336184.776,2271.672,156.8,19.2,0.0
180,4768.4024167,2237.59085,3430.0,757.827,0.0,55998.7317333,336184.776,2271.672,156.8,19.2,0.0
181,2290.91195169,2237.59085,3430.0,757.827,0.0,51601.2221983,336184.776,2271.672,156.8,19.2,0.0
182,2265.44573727,2237.59085,3430.0,757.827,0.0,47177.6884127,336184.776,2271.672,156.8,19.2,0.0
183,3107.43803596,2237.59085,3430.0,757.827,0.0,45389.696114,336184.776,2271.672,156.8,19.2,0.0
184,9946.71413953,2237.59085,3430.0,757.827,0.0,43541.3081055,336155.887905,2271.672,156.8,19.2,0.0
185,20091.2577774,2237.59085,3430.0,757.827,0.0,38879.8763726,336184.776,2271.672,156.8,19.2,0.0
186,20468.1454255,2237.59085,3430.0,757.827,0.0,40309.9887245,336184.776,2271.672,156.8,19.2,0.0
187,12404.0803534,2237.59085,3430.0,757.827,0.0,47537.0537966,336184.776,2271.672,156.8,19.2,0.0
188,2571.59559439,2237.59085,3430.0,757.827,0.0,52567.5385556,336184.776,2271.672,156.8,19.2,0.0
189,1879.67193,2237.59085,3430.0,757.827,0.0,52766.799137,324454.439083,2271.672,156.8,19.2,0.0
190,1879.67193,2237.59085,3430.0,757.827,0.0,50172.1660728,313446.072147,2271.672,156.8,19.2,0.0
191,1879.67193,2237.59085,3430.0,757.827,0.0,47446.9137432,305418.644477,2163.952,7.2,19.2,0.0
192,2078.52891,2237.59085,3430.0,757.827,0.0,44516.8662938,296976.034946,2178.752,7.2,19.2,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,41993.2778057,290375.023434,2032.352,7.2,19.2,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,39969.7248181,288787.576422,2032.352,7.2,19.2,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,38643.0140512,292654.287189,2032.352,7.2,19.2,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,37892.5182893,300679.382951,2178.752,7.2,19.2,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,37607.1529553,313666.868285,2224.032,156.8,19.2,0.0
198,2078.52891,2237.59085,3430.0,757.827,0.0,37826.7906461,330096.790594,2286.472,156.8,19.2,0.0
199,2078.52891,2237.59085,3430.0,757.827,0.0,38046.4347371,347044.376,3457.24250291,156.8,19.2,0.0
200,14667.7957532,2237.59085,3430.0,757.827,0.0,36187.0886546,349942.376,3559.104,290.017742161,19.2,0.0
201,22397.1356017,2237.59085,3430.0,757.827,0.0,33326.7665483,349942.376,3559.104,224.0,19.2,0.0
202,19731.3669071,2237.59085,3430.0,757.827,0.0,32794.5352429,349942.376,3559.104,224.0,19.2,0.0
203,8040.9803506,2237.59085,3430.0,757.827,0.0,37832.9217994,349942.376,3559.104,224.0,19.2,0.0
204,3939.33373304,2237.59085,3430.0,757.827,0.0,35593.568417,349942.376,3559.104,224.0,19.2,0.0
205,5662.04692209,2237.59085,3430.0,757.827,0.0,29553.8552279,349942.376,3559.104,224.0,19.2,0.0
206,8303.30330106,2237.59085,3430.0,757.827,0.0,25642.5988489,349942.376,3559.104,224.0,19.2,0.0
207,10421.4909798,2237.59085,3430.0,757.827,0.0,24095.4111702,349942.376,3559.104,224.0,19.2,0.0
208,17310.5986324,2237.59085,3430.0,757.827,0.0,24037.3035176,349942.376,3559.104,224.0,19.2,0.0
209,22450.4324539,2237.59085,3430.0,757.827,0.0,25084.4696961,349942.376,3559.104,224.0,19.2,0.0
210,18495.4877586,2237.59085,3430.0,757.827,0.0,30376.4143914,349942.376,3559.104,224.0,19.2,0.0
211,6719.68477014,2237.59085,3430.0,757.827,0.0,40920.2173799,349942.376,3559.104,224.0,19.2,0.0
212,2078.52891,2237.59085,3430.0,757.827,0.0,47823.6195606,343918.961679,2286.472,156.8,19.2,0.0
213,2078.52891,2237.59085,3430.0,757.827,0.0,50688.1961732,329261.385067,2286.472,156.8,19.2,0.0
214,2078.52891,2237.59085,3430.0,757.827,0.0,50160.4909809,316565.090259,2286.472,156.8,19.2,0.0
215,2078.52891,2237.59085,3430.0,757.827,0.0,47869.9685193,309200.932721,2178.752,7.2,19.2,0.0
216,2102.20236,2252.02692,3430.0,729.585,0.0,44050.8138428,300959.13,2775.84187719,7.2,19.2,0.0
217,2102.20236,2252.02692,3430.0,729.585,0.0,40024.5101877,294661.811532,2724.464,7.2,19.2,0.0
218,2102.20236,2252.02692,3430.0,729.585,0.0,37112.2427829,293276.078937,2724.464,7.2,19.2,0.0
219,2102.20236,2252.02692,3430.0,729.585,0.0,33225.5322175,299579.789502,2724.464,7.2,19.2,0.0
220,2102.20236,2252.02692,3430.0,729.585,0.0,30540.1278841,309327.193836,2864.464,7.2,19.2,0.0
221,2102.20236,2252.02692,3430.0,729.585,0.0,28997.3081146,324827.013605,3010.864,156.8,19.2,0.0
222,2102.20236,2252.02692,3430.0,729.585,0.0,27311.0195584,343171.582162,3118.584,156.8,19.2,0.0
223,4664.66418107,2252.02692,3430.0,729.585,0.0,24028.5578989,361908.75,4376.416,156.8,19.2,0.0
224,23673.45,2252.02692,3430.0,729.585,0.0,19033.8174335,363362.152646,4459.968,156.8,19.2,0.0
225,23673.45,2252.02692,3430.0,729.585,0.0,15126.7641596,372943.056,5223.328,859.816,1039.97392035,0.0
226,23673.45,2252.02692,3430.0,729.585,0.0,12332.0930946,372943.056,5223.328,1166.936,1753.52498538,0.0
227,23673.45,2252.02692,3430.0,729.585,0.0,12651.4856792,370304.256,5160.528,248.468400765,19.2,0.0
228,23673.45,2252.02692,3430.0,729.585,0.0,14005.6679329,363050.302147,4459.968,156.8,19.2,0.0
229,17416.3361429,2252.02692,3430.0,729.585,0.0,16045.8859371,361908.75,4376.416,156.8,19.2,0.0
