,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
92,2450.558,2295.33513,11444.64,3549.516,0.0,65714.1064486,176442.102421,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,2450.558,2295.33513,11444.64,3549.516,0.0,76294.6755791,162839.433291,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,2450.558,2295.33513,11444.64,3549.516,0.0,81927.0676557,149887.041214,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,2450.558,2295.33513,11444.64,3549.516,0.0,82233.7358206,142802.473049,2275.542,0.0,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,2450.558,2295.33513,11444.64,3549.516,0.0,77237.0662088,142678.142661,2275.542,0.0,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,2597.298,2295.33513,11444.64,3571.84,0.0,68207.1188421,147264.926028,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,2597.298,2295.33513,11444.64,3571.84,0.0,59821.3521955,152354.692674,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,2597.298,2295.33513,11444.64,3571.84,0.0,51284.8022642,160540.242606,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,2597.298,2295.33513,11444.64,3571.84,0.0,44291.5855319,169106.559338,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,2597.298,2295.33513,11444.64,3571.84,0.0,41586.0722708,175977.072599,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,2597.298,2295.33513,11444.64,3571.84,0.0,41113.4808478,182910.664022,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,2597.298,2295.33513,11444.64,3571.84,0.0,40749.4278359,190509.5835,2590.57553407,8.1,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,2597.298,2295.33513,11444.64,3571.84,0.0,39733.4503038,197041.952566,4354.884,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,11448.559353,2295.33513,11444.64,3571.84,0.0,34704.9702268,198028.638,4551.084,434.73329022,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,20134.9356115,2295.33513,11444.64,3571.84,0.0,29107.5272585,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,24901.9626265,2295.33513,11444.64,3571.84,0.0,24180.5002435,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,25076.6284013,2295.33513,11444.64,3571.84,0.0,20972.8344687,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,25413.7473822,2295.33513,11444.64,3571.84,0.0,16252.7154878,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,25033.6719088,2295.33513,11444.64,3571.84,0.0,12921.7909612,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,23774.7444496,2295.33513,11444.64,3571.84,0.0,11283.7184204,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,22613.0500048,2295.33513,11444.64,3571.84,0.0,12373.4128652,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,22919.8329013,2295.33513,11444.64,3571.84,0.0,15004.6299687,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,22943.6073161,2295.33513,11444.64,3571.84,0.0,18720.8555539,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,18808.6758285,2295.33513,11444.64,3571.84,0.0,24892.7870415,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,263983,0.0
116,9471.64191649,2295.33513,11444.64,3571.84,0.0,34569.8209535,198028.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,2597.298,2295.33513,11444.64,3571.84,0.0,41460.5141408,195346.884729,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,2597.298,2295.33513,11444.64,3571.84,0.0,43317.8644743,188198.280396,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,2597.298,2295.33513,11444.64,3571.84,0.0,42493.4401864,180789.704684,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,2597.298,2295.33513,11444.64,3571.84,0.0,40989.4440357,175915.700834,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,2766.049,2280.89906,11444.64,3571.84,0.0,39915.8604395,171318.969501,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,2766.049,2280.89906,11444.64,3571.84,0.0,38528.3805181,168124.349422,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,2766.049,2280.89906,11444.64,3571.84,0.0,38388.8437048,166484.886235,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,2766.049,2280.89906,11444.64,3571.84,0.0,35581.3433404,171269.4866,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,2766.049,2280.89906,11444.64,3571.84,0.0,33293.2428264,178582.587114,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,2766.049,2280.89906,11444.64,3571.84,0.0,31935.3127949,187843.517145,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,2766.049,2280.89906,11444.64,3571.84,0.0,30389.1649778,196262.918962,4260.888,176.4,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,10784.9530405,2280.89906,11444.64,3571.84,0.0,29164.8348995,198478.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,23574.9390815,2280.89906,11444.64,3571.84,0.0,24105.8488585,198478.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,31310.8821642,2280.89906,11444.64,3571.84,0.0,21123.9057758,198478.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,31533.9584261,2280.89906,11444.64,3571.84,0.0,21169.6009169,198478.638,4551.084,456.139596996,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,27084.4416496,2280.89906,11444.64,3571.84,0.0,23729.4572904,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,24434.8082607,2280.89906,11444.64,3571.84,0.0,23355.0906793,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,20910.585322,2280.89906,11444.64,3571.84,0.0,23945.313618,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,18083.5530037,2280.89906,11444.64,3571.84,0.0,25064.3459363,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,16290.0872164,2280.89906,11444.64,3571.84,0.0,27781.8117236,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,17541.4762013,2280.89906,11444.64,3571.84,0.0,31067.4227387,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,18323.4094778,2280.89906,11444.64,3571.84,0.0,35505.4894622,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,274546,0.0
139,10642.9518562,2280.89906,11444.64,3571.84,0.0,46556.9470838,198478.638,4551.084,370.8,19.2,0.0,0.0,0.0,0.0,277917,0.0
140,2766.049,2280.89906,11444.64,3571.84,0.0,65026.6595756,190353.670364,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,2766.049,2280.89906,11444.64,3571.84,0.0,76968.3917881,174701.438152,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,2766.049,2280.89906,11444.64,3571.84,0.0,83208.2457393,159420.484201,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,2766.049,2280.89906,11444.64,3571.84,0.0,86485.7169236,146042.013016,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,2766.049,2280.89906,11444.64,3571.84,0.0,85518.98334,138935.0466,2275.542,0.0,0.0,0.0,0.0,0.0,2069.0,246793,0.0
145,2828.4135,2266.46299,11444.64,3594.164,0.0,85696.35641,132519.2211,2516.742,0.0,0.0,0.0,0.0,0.0,2334.0,240866,0.0
146,2828.4135,2266.46299,11444.64,3594.164,0.0,81220.35641,132519.2211,2516.742,0.0,0.0,0.0,0.0,0.0,4977.0,236390,0.0
147,2828.4135,2266.46299,11444.64,3594.164,0.0,79723.35641,132519.2211,2516.742,0.0,0.0,0.0,0.0,0.0,3816.0,234893,0.0
148,2828.4135,2266.46299,11444.64,3594.164,0.0,79579.5081339,134726.069376,2516.742,0.0,0.0,0.0,0.0,0.0,0.0,236956,0.0
149,2828.4135,2266.46299,11444.64,3594.164,0.0,74332.9487571,145269.328753,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,2828.4135,2266.46299,11444.64,3594.164,0.0,69596.9893487,158548.288161,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,2828.4135,2266.46299,11444.64,3594.164,0.0,65627.3605263,172344.016984,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,2828.4135,2266.46299,11444.64,3594.164,0.0,61494.7670751,185731.925435,3087.027,176.4,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,13927.389092,2266.46299,11444.64,3594.164,0.0,51894.575918,189313.173,5033.484,484.911,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,30964.9545321,2266.46299,11444.64,3594.164,0.0,38373.0104779,189313.173,5033.484,484.911,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,31302.1497744,2266.46299,11444.64,3594.164,0.0,36514.1612282,189313.173,5033.484,397.565007448,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,27046.8513993,2266.46299,11444.64,3594.164,0.0,37337.2246107,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,24518.423333,2266.46299,11444.64,3594.164,0.0,36398.652677,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,22089.1507637,2266.46299,11444.64,3594.164,0.0,35445.9252463,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,19493.3657314,2266.46299,11444.64,3594.164,0.0,36878.7102786,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,17615.7278742,2266.46299,11444.64,3594.164,0.0,39318.3481358,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,19312.3195961,2266.46299,11444.64,3594.164,0.0,41582.7564139,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23261.1625247,2266.46299,11444.64,3594.164,0.0,42117.9134853,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,277421,0.0
163,17407.7635791,2266.46299,11444.64,3594.164,0.0,50915.3124309,189313.173,5033.484,370.8,19.2,0.0,0.0,0.0,0.0,280365,0.0
164,2828.4135,2266.46299,11444.64,3594.164,0.0,67235.0923159,188219.673,3803.95419414,176.4,19.2,0.0,0.0,0.0,0.0,279588,0.0
165,2828.4135,2266.46299,11444.64,3594.164,0.0,77820.35261,175377.0249,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,276002,0.0
166,2828.4135,2266.46299,11444.64,3594.164,0.0,81468.5561238,163570.821386,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,267844,0.0
167,2828.4135,2266.46299,11444.64,3594.164,0.0,83062.7820668,153292.495443,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,259033,0.0
168,2828.4135,2266.46299,11444.64,3594.164,0.0,82531.1816709,147351.095839,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,252560,0.0
169,2912.789,2237.59085,11444.64,3594.164,0.0,81148.4597183,145863.256432,253.8,8.1,19.2,0.0,0.0,0.0,0.0,247482,0.0
170,2912.789,2237.59085,11444.64,3594.164,0.0,79514.5118971,142909.204253,253.8,8.1,19.2,0.0,0.0,0.0,0.0,242894,0.0
171,2912.789,2237.59085,11444.64,3594.164,0.0,78580.2418968,142665.474253,253.8,8.1,19.2,0.0,0.0,0.0,0.0,241716,0.0
172,2912.789,2237.59085,11444.64,3594.164,0.0,73855.2937417,149888.422408,253.8,8.1,19.2,0.0,0.0,0.0,0.0,244214,0.0
173,5619.39467558,2237.59085,11444.64,3594.164,0.0,70470.9374744,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,249841,0.0
174,14961.3266763,2237.59085,11444.64,3594.164,0.0,70218.0054737,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258930,0.0
175,9567.24966118,2237.59085,11444.64,3594.164,0.0,86469.7824888,156193.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,269956,0.0
176,12090.9409712,2237.59085,11444.64,3594.164,0.0,94737.3911788,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,280579,0.0
177,20478.0257307,2237.59085,11444.64,3594.164,0.0,93984.3064193,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,288213,0.0
178,27488.7717246,2237.59085,11444.64,3594.164,0.0,89999.5604254,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,291239,0.0
179,9352.64655758,2237.59085,11444.64,3594.164,0.0,105850.685592,156193.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,288954,0.0
