,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1256,24884.4771547,2381.95155,11444.64,3728.108,13594.5673262,18166.9629692,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,271119,0.0
1257,4658.995,2381.95155,11444.64,3728.108,66008.8736673,16114.4485195,168328.661263,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,275758,0.0
1258,4658.995,2381.95155,11444.64,3728.108,120295.62685,0.0,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,17524.0,278698,0.0
1259,4658.995,2381.95155,11444.64,3728.108,119405.62685,0.0,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,65621.0,277808,0.0
1260,4658.995,2381.95155,11444.64,3728.108,116505.62685,0.0,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,99083.0,274908,0.0
1261,4658.995,2381.95155,11444.64,3728.108,102492.036158,10455.5906921,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,116054.0,271350,0.0
1262,4658.995,2381.95155,11444.64,3728.108,109949.62685,0.0,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,116839.0,268352,0.0
1263,4658.995,2381.95155,11444.64,3728.108,107320.62685,0.0,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,101152.0,265723,0.0
1264,4658.995,2381.95155,11444.64,3728.108,87352.9574169,18774.6694331,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,76909.0,264530,0.0
1265,4658.995,2381.95155,11444.64,3728.108,88117.3296533,20821.2971967,133250.5566,2938.122,0.0,0.0,0.0,0.0,0.0,28408.0,267341,0.0
1266,4658.995,2381.95155,11444.64,3728.108,49916.6168858,23548.6402516,174311.726313,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,273083,0.0
1267,34589.8175321,2381.95155,11444.64,3728.108,631.5092513,26800.6806666,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,276495,0.0
1268,32380.4430662,2381.95155,11444.64,3728.108,0.0,32421.5643838,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,279275,0.0
1269,28834.3652282,2381.95155,11444.64,3728.108,0.0,36171.6422218,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,279479,0.0
1270,22080.0716198,2381.95155,11444.64,3728.108,0.0,40018.9358302,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,276572,0.0
1271,12530.4180836,2381.95155,11444.64,3728.108,0.0,42796.5893664,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,269800,0.0
1272,5133.50064602,2381.95155,11444.64,3728.108,0.0,45700.506804,190357.938,5876.244,664.911,19.2,0.0,0.0,0.0,0.0,265307,0.0
1273,24488.5372625,2381.95155,11444.64,3728.108,0.0,49685.3061875,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,259323,0.0
1274,14547.7723395,2381.95155,11444.64,3728.108,0.0,54288.0711105,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,253985,0.0
1275,5434.09808895,2381.95155,11444.64,3728.108,0.0,59894.745361,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,250478,0.0
1276,8334.6005187,2381.95155,11444.64,3728.108,0.0,56691.2429313,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,250175,0.0
1277,13264.1334598,2381.95155,11444.64,3728.108,0.0,52434.7099902,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,250848,0.0
1278,21486.8017189,2381.95155,11444.64,3728.108,0.0,47424.0417311,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,254060,0.0
1279,30210.8890102,2381.95155,11444.64,3728.108,0.0,43103.9544398,162851.373,4353.084,370.8,19.2,0.0,0.0,0.0,0.0,258464,0.0
1280,26320.7299229,2381.95155,11444.64,3728.108,13799.1805824,37447.0908077,162851.373,4353.084,476.642137048,19.2,0.0,0.0,0.0,0.0,262822,0.0
1281,4695.68,2381.95155,11444.64,3728.108,65662.0403456,29155.9669008,146918.871204,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,266318,0.0
1282,4695.68,2381.95155,11444.64,3728.108,123335.95072,6848.1666296,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,13165.0,268607,0.0
1283,4695.68,2381.95155,11444.64,3728.108,129970.11735,0.0,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,61829.0,268393,0.0
1284,4695.68,2381.95155,11444.64,3728.108,127709.11735,0.0,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,96024.0,266132,0.0
1285,4695.68,2381.95155,11444.64,3728.108,124098.11735,0.0,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,111381.0,262521,0.0
1286,4695.68,2381.95155,11444.64,3728.108,120689.11735,0.0,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,114029.0,259112,0.0
1287,4695.68,2381.95155,11444.64,3728.108,117593.11735,0.0,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,99394.0,256016,0.0
1288,4695.68,2381.95155,11444.64,3728.108,93870.3132948,21769.8040552,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,74302.0,254063,0.0
1289,4695.68,2381.95155,11444.64,3728.108,92760.9232019,24227.1941481,113995.9611,2176.542,0.0,0.0,0.0,0.0,0.0,27907.0,255411,0.0
